RelTime,RSPT
0000.000,-33.090909090909086
0000.011,-33.075
0000.020,-32.766666666666666
0000.047,-32.5
0000.054,-33.66666666666667
0000.080,-35.7
0000.112,-37.12307692307693
0000.145,-36.5
0000.179,-34.07692307692308
0000.220,-40.575
0000.252,-47.06666666666666
0000.284,-49.4
0000.317,-16.892307692307693
0000.351,64.3
0000.384,199.89999999999998
0000.417,325.225
0000.450,415.23333333333335
0000.482,442.7222222222222
0000.515,434.7
0000.548,372.7833333333333
0000.580,280.4
0000.613,109.05
0000.646,-101.575
0000.678,-323.73333333333335
0000.711,-563.8
0000.754,-817.0833333333334
0000.777,-958.3
0000.819,-1164.9166666666667
0000.846,-1283.0500000000002
0000.882,-1429.9230769230771
0000.915,-1546.5
0000.947,-1635.3625000000002
0000.979,-1724.525
0001.011,-1793.775
0001.045,-1848.3555555555556
0001.086,-1858.2666666666669
0001.124,-1821.3
0001.152,-1783.975
0001.185,-1753.0500000000002
0001.218,-1741.0615384615385
0001.250,-1751.075
0001.283,-1768.95
0001.315,-1768.7833333333333
0001.348,-1755.6833333333334
0001.380,-1738.3384615384614
0001.414,-1730.4384615384615
0001.447,-1738.1615384615384
0001.480,-1751.6166666666668
0001.514,-1764.5
0001.549,-1761.5499999999997
0001.582,-1752.2666666666667
0001.616,-1736.9499999999998
0001.649,-1727.1999999999998
0001.682,-1714.9
0001.714,-1701.9
0001.746,-1694.575
0001.779,-1692.2500000000002
0001.811,-1685.1166666666668
0001.845,-1658.6153846153845
0001.881,-1609.4153846153845
0001.913,-1551.6
0001.946,-1497.05
0001.978,-1455.6875000000002
0002.019,-1412.6249999999998
0002.052,-1387.5000000000002
0002.085,-1358.3461538461538
0002.118,-1327.3666666666668
0002.151,-1293.8166666666666
0002.184,-1266.576923076923
0002.217,-1242.5333333333333
0002.250,-1216.8583333333333
0002.284,-1186.0
0002.317,-1148.1
0002.351,-1099.9076923076923
0002.384,-1039.5923076923077
0002.418,-960.85
0002.450,-869.3333333333334
0002.482,-772.0923076923077
0002.516,-662.0384615384615
0002.548,-518.5666666666666
0002.583,-327.73333333333335
0002.615,-118.69230769230768
0002.647,156.975
0002.679,397.20000000000005
0002.714,588.7
0002.748,724.025
0002.781,887.4222222222223
0002.815,1073.025
0002.854,1265.5500000000002
0002.890,1398.1
0002.917,1496.25
0002.952,1613.85
0002.979,1678.2153846153847
0003.013,1725.5846153846155
0003.049,1728.6333333333334
0003.081,1717.6166666666668
0003.113,1694.15
0003.147,1654.3555555555554
0003.181,1607.4125
0003.215,1554.325
0003.248,1512.65
0003.280,1475.7230769230769
0003.315,1432.2923076923075
0003.349,1389.2
0003.383,1342.0833333333333
0003.416,1316.1499999999999
0003.449,1325.1230769230767
0003.482,1369.5166666666667
0003.514,1417.7666666666669
0003.547,1442.3333333333333
0003.582,1423.8
0003.615,1383.5
0003.648,1341.0846153846153
0003.682,1304.3166666666666
0003.716,1270.7769230769231
0003.749,1240.0923076923077
0003.783,1192.0111111111112
0003.815,1146.2
0003.848,1103.4
0003.885,1064.1333333333334
0003.918,1030.2307692307693
0003.953,994.325
0003.978,968.6333333333334
0004.019,924.0999999999999
0004.052,882.9615384615386
0004.084,848.376923076923
0004.117,819.4583333333333
0004.151,793.8333333333334
0004.184,749.5333333333334
0004.217,694.8000000000001
0004.251,646.4166666666666
0004.283,640.725
0004.317,668.0
0004.351,697.9555555555555
