RelTime,RSPT
0000.000,-109.9
0000.011,-108.00769230769231
0000.020,-105.47692307692307
0000.047,-91.61538461538461
0000.054,-90.03333333333335
0000.080,-82.36666666666667
0000.112,-74.73333333333335
0000.145,-60.98461538461538
0000.179,-49.74999999999999
0000.220,-27.991666666666664
0000.252,-14.966666666666669
0000.284,4.483333333333333
0000.317,21.96923076923077
0000.351,25.322222222222223
0000.384,59.2375
0000.417,75.27499999999999
0000.450,112.75
0000.482,123.6
0000.515,133.43846153846155
0000.548,134.7
0000.580,141.7
0000.613,144.06153846153848
0000.646,143.0
0000.678,135.9
0000.711,126.30000000000001
0000.754,108.175
0000.777,101.3
0000.819,105.75
0000.846,104.0
0000.882,107.65
0000.915,104.45384615384614
0000.947,100.73846153846154
0000.979,102.61666666666667
0001.011,101.64999999999999
0001.045,108.06923076923076
0001.086,106.26153846153846
0001.124,111.1923076923077
0001.152,110.7875
0001.185,114.56250000000001
0001.218,110.1076923076923
0001.250,109.48461538461538
0001.283,106.16666666666667
0001.315,108.7
0001.348,107.69999999999999
0001.380,102.46153846153845
0001.414,98.48333333333333
0001.447,94.63846153846154
0001.480,90.26666666666667
0001.514,91.19999999999999
0001.549,89.52499999999999
0001.582,94.74444444444444
0001.616,93.3
0001.649,93.1
0001.682,94.0
0001.714,77.4
0001.746,65.86250000000001
0001.779,61.40833333333333
0001.811,53.9
0001.845,55.45
0001.881,43.13076923076923
0001.913,35.416666666666664
0001.946,20.933333333333334
0001.978,20.05
0002.019,5.799999999999999
0002.052,2.4666666666666663
0002.085,-1.3846153846153846
0002.118,-4.161538461538461
0002.151,0.6250000000000002
0002.184,-6.25
0002.217,-11.066666666666666
0002.250,-19.8
0002.284,-16.833333333333332
0002.317,-24.16666666666667
0002.351,-31.369230769230768
0002.384,-44.43076923076923
0002.418,-48.853846153846156
0002.450,-55.400000000000006
0002.482,-62.95384615384615
0002.516,-80.72307692307693
0002.548,-94.74444444444445
0002.583,-103.95
0002.615,-104.2625
0002.647,-106.30000000000001
0002.679,-104.94999999999999
0002.714,-87.33333333333334
0002.748,-62.56666666666666
0002.781,-36.53333333333333
0002.815,-5.969230769230769
0002.854,8.191666666666666
0002.890,19.200000000000003
0002.917,16.283333333333335
0002.952,21.166666666666668
0002.979,20.6375
0003.013,29.56666666666667
0003.049,40.11111111111111
0003.081,39.416666666666664
0003.113,44.05
0003.147,47.3
0003.181,47.8
0003.215,49.64999999999999
0003.248,41.4
0003.280,40.1
0003.315,40.746153846153845
0003.349,46.71538461538462
0003.383,48.46666666666667
0003.416,45.4
0003.449,51.46666666666667
0003.482,55.284615384615385
0003.514,65.55
0003.547,79.45
0003.582,75.6
0003.615,88.7
0003.648,89.77692307692307
0003.682,83.325
0003.716,75.97692307692307
0003.749,72.85000000000001
0003.783,72.13076923076923
0003.815,73.24615384615385
0003.848,64.86666666666667
0003.885,67.93333333333334
0003.918,67.14615384615385
0003.953,70.06923076923077
0003.978,65.07499999999999
0004.019,66.65833333333333
0004.052,62.475
0004.084,67.44444444444446
0004.117,52.79230769230769
0004.151,46.36666666666667
0004.184,41.233333333333334
0004.217,47.261538461538464
0004.251,57.41538461538461
0004.283,67.675
0004.317,64.89999999999999
0004.351,66.78333333333333
0004.384,55.44444444444444
0004.417,57.2
0004.451,62.90769230769231
0004.483,54.7
0004.514,56.725
0004.547,53.723076923076924
0004.579,44.85
0004.611,42.10833333333333
0004.644,29.9
0004.685,39.44166666666666
0004.711,35.733333333333334
0004.745,31.2
0004.779,17.575000000000003
0004.813,3.0555555555555545
0004.847,-9.6
0004.886,-16.49230769230769
0004.911,-20.725
0004.948,-16.35
0004.983,-21.3
0005.016,-20.188888888888886
0005.049,-20.983333333333334
0005.081,-29.2
0005.114,-29.6
0005.148,-38.676923076923075
0005.181,-43.266666666666666
0005.214,-54.91666666666667
0005.247,-52.03333333333333
0005.280,-57.36666666666667
0005.314,-61.661538461538456
0005.348,-62.275
0005.381,-74.425
0005.415,-74.19999999999999
0005.448,-79.03333333333333
0005.481,-74.14999999999999
0005.514,-68.47500000000001
0005.548,-50.56666666666667
0005.581,-49.93846153846154
0005.614,-35.03076923076923
0005.647,-36.25833333333333
0005.679,-27.933333333333337
0005.713,-32.1
0005.748,-23.984615384615388
0005.781,-19.633333333333333
0005.815,-6.425
0005.848,2.675
0005.884,25.5
0005.917,23.5
0005.952,27.05
0005.984,25.46666666666667
0006.018,23.633333333333336
0006.051,27.346153846153843
0006.084,36.2
0006.117,45.3
0006.151,56.96666666666666
0006.185,63.300000000000004
0006.218,63.86153846153846
0006.251,66.35
0006.283,60.68333333333334
0006.316,60.81666666666666
0006.350,61.46153846153846
0006.383,65.2
0006.417,67.9375
0006.450,58.3
0006.483,53.387499999999996
0006.517,54.8
0006.549,56.7
0006.583,58.925000000000004
0006.615,73.2
0006.648,65.58461538461538
0006.681,63.28461538461538
0006.713,55.766666666666666
0006.747,61.0
0006.779,61.400000000000006
0006.813,60.6
0006.846,47.1
0006.884,42.2875
0006.917,40.56666666666666
0006.949,42.86153846153846
0006.982,38.13076923076923
0007.015,41.58571428571428
0007.046,35.7
0007.079,36.275
0007.130,33.51538461538461
0007.148,32.03333333333333
0007.183,28.225
0007.218,16.633333333333336
0007.254,8.083333333333334
0007.278,-3.8
0007.312,-12.299999999999999
0007.347,-22.98333333333333
0007.380,-33.84615384615385
0007.412,-37.4
0007.445,-42.275
0007.477,-41.60000000000001
0007.518,-39.9
0007.551,-36.0
0007.583,-44.4
0007.615,-56.475
0007.648,-69.25
0007.681,-70.0
0007.732,-74.11666666666666
0007.752,-83.61111111111111
0007.779,-104.44166666666666
0007.816,-119.23333333333332
0007.852,-131.66666666666669
0007.881,-138.15833333333333
0007.918,-146.425
0007.947,-153.25833333333335
0007.984,-147.56666666666666
0008.028,-133.6
0008.046,-131.125
0008.081,-117.93333333333334
0008.117,-103.23333333333335
0008.154,-91.72307692307692
0008.179,-87.39166666666667
0008.215,-68.3
0008.250,-51.824999999999996
0008.285,-32.95
0008.311,-14.933333333333334
0008.347,-8.075
0008.382,8.35
0008.418,14.85
0008.455,27.392307692307696
0008.480,42.349999999999994
0008.515,44.516666666666666
0008.551,48.03333333333333
0008.586,44.16923076923077
0008.612,41.0
0008.647,45.06666666666666
0008.682,52.85
0008.717,60.3
0008.754,68.30000000000001
0008.779,70.075
0008.815,70.4
0008.848,75.05000000000001
0008.886,82.66923076923077
0008.914,97.35
0008.948,108.30000000000001
0008.983,115.51666666666667
0009.018,111.5
0009.053,104.76666666666667
0009.078,102.875
0009.112,100.3
0009.148,101.16250000000001
0009.183,100.20769230769231
0009.218,99.9
0009.253,96.625
0009.279,93.5
0009.314,84.55384615384615
0009.349,72.95384615384616
0009.384,68.28461538461539
0009.420,74.31666666666666
0009.445,74.3
0009.480,67.4875
0009.515,61.13333333333333
0009.554,60.13076923076923
0009.580,60.7
0009.615,63.83076923076923
0009.649,59.3
0009.683,54.587500000000006
0009.718,49.53333333333334
0009.753,48.5
0009.779,40.10769230769231
0009.814,45.630769230769225
0009.849,40.43333333333334
0009.887,34.025
0009.912,30.749999999999996
0009.949,18.915384615384617
0009.984,20.633333333333333
0010.019,3.9
0010.054,-4.584615384615385
0010.080,-20.55
0010.114,-23.1
0010.148,-26.41111111111111
0010.182,-29.099999999999998
0010.217,-33.86923076923077
0010.251,-50.75
0010.287,-62.6
0010.313,-64.12307692307692
0010.350,-60.21666666666667
0010.385,-55.0
0010.411,-78.72307692307692
0010.446,-104.7
0010.481,-122.8
0010.516,-131.9
0010.551,-131.55
0010.587,-141.975
0010.613,-147.225
0010.648,-148.36923076923077
0010.683,-146.45833333333331
0010.718,-145.125
0010.754,-139.0
0010.780,-141.73333333333332
0010.815,-145.7
0010.850,-145.4
0010.893,-133.5
0010.911,-134.875
0010.947,-131.47499999999997
0010.982,-134.72500000000002
0011.017,-118.88333333333333
0011.051,-113.88461538461539
0011.085,-110.5
0011.110,-107.1
0011.146,-99.6923076923077
0011.181,-95.92500000000001
0011.217,-89.14615384615385
0011.253,-81.26666666666668
0011.278,-63.3
0011.312,-58.30833333333334
0011.347,-46.800000000000004
0011.383,-50.858333333333334
0011.417,-41.9
0011.453,-35.2875
0011.478,-33.4
0011.513,-23.349999999999998
0011.550,-17.875
0011.585,0.3
0011.621,12.491666666666667
0011.646,11.169230769230769
0011.681,25.192307692307693
0011.715,32.925
0011.751,60.38333333333333
0011.785,80.8076923076923
0011.820,101.73076923076923
0011.846,103.0375
0011.884,100.3
0011.919,93.76666666666667
0011.945,84.75384615384615
0011.981,97.75
0012.017,103.18333333333334
0012.052,114.8
0012.087,107.85
0012.112,107.03076923076924
0012.147,112.86666666666667
0012.182,105.95833333333334
0012.217,101.675
0012.252,82.27499999999999
0012.287,85.2923076923077
0012.312,82.51666666666668
0012.348,92.44166666666666
0012.385,101.73333333333332
0012.420,97.58461538461539
0012.445,88.0
0012.481,89.60833333333333
0012.516,89.9125
0012.551,107.75
0012.586,112.35
0012.611,119.85000000000001
0012.647,121.79166666666666
0012.681,120.95000000000002
0012.715,120.63076923076923
0012.751,123.225
0012.777,121.0
0012.813,120.425
0012.848,113.34615384615384
0012.886,108.25
0012.912,100.15714285714286
0012.947,107.1
0012.982,110.78888888888889
0013.017,113.46153846153847
0013.052,104.12499999999999
0013.087,99.11666666666666
0013.112,99.25
0013.148,95.26923076923077
0013.183,88.125
0013.218,83.225
0013.253,74.0
0013.277,70.60000000000001
0013.313,51.32222222222222
0013.348,39.675
0013.384,30.40833333333333
0013.419,31.183333333333337
0013.454,22.9375
0013.478,17.958333333333332
0013.514,2.6
0013.550,-8.35
0013.586,-13.75
0013.611,-14.575
0013.646,-12.525
0013.682,-25.0
0013.716,-26.575
0013.751,-35.099999999999994
0013.785,-41.87692307692308
0013.820,-56.63333333333333
0013.845,-69.25
0013.884,-91.51666666666665
0013.919,-122.17777777777778
0013.945,-137.8
0013.981,-152.5
0014.016,-151.96666666666667
0014.052,-142.31666666666666
0014.086,-138.74615384615385
0014.111,-143.16250000000002
0014.145,-147.6
0014.180,-150.66666666666669
0014.215,-129.1
0014.249,-115.05000000000001
0014.284,-96.06666666666666
0014.320,-97.6
0014.345,-95.89999999999999
0014.382,-64.52
0014.418,-44.9875
0014.444,-28.7
0014.478,-29.758333333333333
0014.514,-18.361538461538462
0014.550,0.2999999999999998
0014.585,21.85
0014.611,34.05
0014.645,30.99285714285714
0014.681,39.63333333333333
0014.717,44.25833333333333
0014.753,56.71666666666667
0014.778,59.72500000000001
0014.813,62.7
0014.850,69.2
0014.893,80.81666666666666
0014.910,76.9
0014.945,88.8923076923077
0014.980,80.61666666666667
0015.016,87.58333333333334
0015.052,92.26666666666667
0015.078,101.03846153846153
0015.112,107.93333333333334
0015.148,107.65833333333333
0015.184,108.78333333333333
0015.219,107.43333333333334
0015.253,111.5875
0015.278,115.5
0015.312,119.91666666666667
0015.346,113.5
0015.381,105.34615384615385
0015.417,86.08461538461538
0015.452,92.16666666666667
0015.487,92.2
0015.513,101.00833333333333
0015.549,103.04615384615383
0015.585,95.3
0015.620,88.9
0015.646,76.71666666666667
0015.681,85.70769230769231
0015.717,83.66666666666666
0015.752,81.975
0015.786,71.675
0015.826,69.46666666666667
0015.844,66.975
0015.882,75.74615384615385
0015.918,73.05
0015.955,79.38333333333333
0015.981,74.34615384615384
0016.016,79.56923076923077
0016.052,78.08333333333333
0016.087,68.6
0016.112,63.03333333333334
0016.148,59.99230769230769
0016.184,57.108333333333334
0016.219,53.04166666666666
0016.253,52.18333333333333
0016.278,48.56666666666666
0016.311,42.95
0016.347,42.45
0016.382,33.63333333333333
0016.419,29.8
0016.445,19.276923076923076
0016.480,5.533333333333333
0016.514,-4.0249999999999995
0016.549,-7.533333333333333
0016.586,-12.424999999999999
0016.611,-10.05
0016.646,-17.25
0016.681,-15.9
0016.715,-26.816666666666666
0016.752,-36.3
0016.787,-39.06666666666666
0016.813,-38.35
0016.848,-43.15833333333334
0016.886,-47.06666666666667
0016.911,-59.625
0016.945,-79.88333333333333
0016.980,-93.8
0017.014,-114.56666666666666
0017.051,-126.15
0017.086,-147.13333333333333
0017.111,-154.0
0017.147,-155.06153846153848
0017.182,-161.32500000000002
0017.218,-153.2875
0017.253,-154.18333333333334
0017.277,-147.73333333333335
0017.311,-144.3
0017.347,-139.625
0017.381,-125.13333333333333
0017.416,-114.6
0017.451,-101.06923076923078
0017.492,-89.72307692307692
0017.512,-84.2
0017.548,-66.5125
0017.583,-50.0
0017.618,-29.03333333333333
0017.644,-16.6
0017.679,-5.925
0017.715,6.800000000000001
0017.749,24.684615384615384
0017.784,37.91666666666667
0017.820,54.875
0017.845,48.891666666666666
0017.882,47.776923076923076
0017.915,58.71666666666667
0017.951,69.58333333333333
0017.987,75.76153846153846
0018.013,74.82307692307693
0018.049,83.17692307692309
0018.084,89.4
0018.121,93.75833333333333
0018.146,97.49166666666667
0018.182,102.19166666666666
0018.216,104.11538461538461
0018.251,105.2625
0018.286,107.25
0018.311,108.175
0018.346,112.00909090909092
0018.381,122.42307692307693
0018.417,122.17500000000001
0018.451,124.08571428571427
0018.488,105.56923076923077
0018.513,98.41666666666667
0018.549,87.83333333333331
0018.585,89.8
0018.625,91.6
0018.642,98.41538461538461
0018.694,121.1076923076923
0018.712,128.8
0018.749,145.81538461538463
0018.784,140.55
0018.819,132.5
0018.855,123.39166666666668
0018.882,115.16153846153847
0018.916,117.80000000000001
0018.951,104.825
0018.986,107.95
0019.027,119.30833333333334
0019.045,132.60000000000002
0019.080,141.55
0019.114,144.86666666666667
0019.149,147.3
0019.184,150.875
0019.212,148.73846153846154
0019.247,140.05
0019.282,113.85
0019.317,93.3
0019.352,72.3
0019.377,53.6
0019.412,39.25
0019.448,27.933333333333337
0019.483,19.15833333333333
0019.517,4.5
0019.546,-6.753846153846154
0019.582,-21.53333333333333
0019.617,-35.0
0019.653,-37.75
0019.678,-40.35
0019.714,-52.04615384615385
0019.750,-65.75833333333334
0019.785,-84.43333333333334
0019.811,-91.1625
0019.846,-88.71111111111111
0019.883,-74.5
0019.917,-67.17692307692307
0019.952,-69.425
0019.979,-66.67692307692307
0020.015,-64.425
0020.050,-62.25
0020.086,-69.625
0020.112,-71.43076923076923
0020.147,-80.60000000000001
0020.184,-91.63076923076923
0020.219,-107.73333333333333
0020.245,-126.03846153846155
0020.280,-137.8
0020.315,-155.8
0020.351,-166.75454545454545
0020.386,-185.06666666666666
0020.411,-187.75714285714287
0020.446,-195.25
0020.482,-203.2
0020.517,-206.37500000000003
0020.552,-215.25
0020.579,-215.46153846153845
0020.614,-218.7
0020.648,-215.43076923076922
0020.684,-211.43333333333334
0020.718,-204.35833333333335
0020.754,-205.48333333333335
0020.780,-214.16666666666669
0020.816,-228.65833333333333
0020.851,-241.16666666666666
0020.894,-248.50833333333333
0020.911,-245.85
0020.945,-241.33333333333334
0020.981,-257.5923076923077
0021.016,-275.9166666666667
0021.051,-299.5666666666667
0021.086,-302.09999999999997
0021.110,-298.6
0021.147,-289.2846153846154
0021.182,-271.0230769230769
0021.218,-250.0076923076923
0021.253,-236.2
0021.278,-226.10000000000002
0021.313,-223.0
0021.349,-222.6
0021.385,-216.2
0021.419,-200.7625
0021.455,-179.45
0021.480,-174.31666666666666
0021.515,-169.19166666666666
0021.551,-161.53333333333333
0021.586,-159.53846153846155
0021.612,-154.6
0021.646,-146.13333333333333
0021.681,-136.525
0021.716,-126.05
0021.751,-113.93333333333334
0021.785,-107.86666666666666
0021.825,-98.75714285714285
0021.842,-98.47272727272727
0021.879,-90.3
0021.913,-75.56666666666666
0021.950,-71.05000000000001
0021.985,-63.46666666666667
0022.026,-56.65
0022.044,-47.66153846153846
0022.077,-38.87692307692308
0022.113,-34.05
0022.148,-28.46923076923077
0022.183,-21.776923076923076
0022.218,-2.8
0022.252,5.1
0022.292,15.033333333333331
0022.311,18.96666666666667
0022.348,30.15
0022.383,49.2
0022.418,59.1
0022.453,56.2
0022.479,53.55833333333334
0022.514,49.56153846153846
0022.549,63.9
0022.586,81.5
0022.611,92.52307692307693
0022.646,84.56666666666666
0022.682,85.01538461538462
0022.717,87.85000000000001
0022.754,106.775
0022.780,120.98461538461538
0022.815,136.98181818181817
0022.850,148.1125
0022.893,145.625
0022.910,147.43333333333334
0022.945,152.53333333333333
0022.979,155.23333333333335
0023.013,176.4
0023.048,201.95
0023.083,294.55384615384617
0023.118,372.3
0023.155,430.09999999999997
0023.181,422.82307692307694
0023.217,398.4
0023.252,376.875
0023.292,377.575
0023.310,415.5615384615384
