RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-12.5375,-54.6,88.125,77.0,99.0
0000.011,-12.000000000000002,-49.1875,99.8125,77.0,99.0
0000.034,-10.630769230769229,-42.825,112.0,77.0,99.0
0000.069,-8.45,-30.553846153846152,124.75,77.0,99.0
0000.098,-7.1083333333333325,-21.661538461538463,124.5,77.0,99.0
0000.133,-6.75,-11.416666666666666,117.1875,77.0,99.0
0000.168,-7.2,-7.3,106.75,77.0,99.0
0000.201,-6.2,-2.0,102.625,77.0,99.0
0000.235,-4.708333333333333,5.308333333333334,99.0,77.0,99.0
0000.269,-3.3,20.076923076923073,100.4375,77.0,99.0
0000.296,-2.8666666666666667,30.2,103.11764705882352,77.0,99.0
0000.332,-3.0125,40.8375,103.6875,77.0,99.0
0000.366,-3.3999999999999995,46.13846153846154,100.125,77.0,99.0
0000.402,-4.025,50.5,94.78125,77.0,99.0
0000.436,-3.075,56.15,89.1875,77.0,99.0
0000.464,-1.5999999999999999,58.2,87.4375,77.0,99.0
0000.499,0.16666666666666669,57.176923076923075,88.0,77.0,99.0
0000.532,-0.2,57.925,88.0,77.0,99.0
0000.565,0.23333333333333334,57.95,89.0,77.0,99.0
0000.599,0.5769230769230769,63.5,89.0,77.0,99.0
0000.632,1.7307692307692308,63.0,89.0,77.0,98.99999999999999
0000.667,3.2,61.325,87.6875,77.0,99.0
0000.701,3.75,55.233333333333334,85.5625,77.0,99.0
0000.735,5.949999999999999,56.238461538461536,82.4375,77.0,99.0
0000.768,7.4222222222222225,59.150000000000006,82.625,77.0,99.0
0000.802,9.1,61.55,90.5,77.0,99.0
0000.830,9.366666666666667,60.58461538461538,117.5,77.0,99.0
0000.864,10.483333333333334,59.7,136.75,77.0,99.0
0000.897,12.791666666666666,54.7,140.625,77.0,99.0
0000.931,14.984615384615385,49.2625,133.75,77.0,99.0
0000.964,16.325,40.050000000000004,128.25,77.0,99.0
0000.999,17.724999999999998,39.32307692307692,122.9375,77.0,99.0
0001.034,18.374999999999996,40.41538461538461,119.5,77.0,99.0
0001.069,18.708333333333332,45.32307692307692,114.125,77.0,99.0
0001.097,18.4,47.55384615384615,112.0,77.0,99.0
0001.132,20.05,48.55,110.625,77.0,99.0
0001.167,20.6,53.675,107.4375,77.0,99.0
0001.202,20.753846153846155,57.825,102.5,77.0,99.0
0001.236,19.6,60.725,94.375,77.0,99.0
0001.264,21.21666666666667,59.63333333333333,90.75,77.0,99.0
0001.298,20.653846153846153,59.025,86.25,77.0,99.00000000000001
0001.332,20.883333333333333,59.233333333333334,84.125,77.00000000000001,99.0
0001.366,20.325000000000003,58.075,83.0,77.0,99.0
0001.399,21.316666666666663,54.79230769230769,82.0625,77.0,99.0
0001.433,21.8,55.28333333333333,83.0,77.0,99.0
0001.466,21.984615384615388,58.59166666666666,82.75,77.0,99.0
0001.500,22.22307692307692,56.666666666666664,81.25,77.0,99.0
0001.535,23.76666666666667,62.44615384615384,77.4375,77.0,99.0
0001.568,24.46666666666667,73.42500000000001,76.0,77.0,99.0
0001.603,25.15,88.89230769230768,77.625,77.0,99.0
0001.632,24.807692307692303,96.825,95.875,76.97023809523809,99.0
0001.666,24.8,93.625,119.25,76.86904761904762,99.0
0001.700,24.21666666666667,84.2,136.75,76.76785714285715,99.0
0001.733,23.21666666666667,75.6,135.125,76.66964285714286,99.0
0001.767,22.333333333333336,68.425,128.9375,76.56845238095238,99.0
0001.800,20.9375,63.075,127.0,76.4702380952381,99.0
0001.833,19.6375,58.91538461538462,125.625,76.37202380952381,99.0
0001.866,20.025,56.63333333333333,118.5,76.27380952380952,99.0
0001.900,19.784615384615385,52.375,114.25,76.17261904761905,99.0
0001.934,20.353846153846153,53.7,111.5,76.07142857142857,99.0
