RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-395.9833333333333,-658.4846153846154,101.25,77.0,99.0
0000.018,-743.2888888888888,-690.4916666666667,99.5,77.0,99.0
0000.058,-1468.1307692307691,-735.3666666666668,98.0,77.0,99.0
0000.092,-1819.3333333333333,-759.1500000000001,97.875,77.0,99.0
0000.113,-1966.15,-774.3,97.0,77.0,99.0
0000.158,-2106.9,-811.1615384615385,94.75,77.0,99.00000000000001
0000.192,-2140.0,-836.25,92.625,77.0,99.0
0000.213,-2151.358333333333,-849.8625000000001,92.0,77.0,99.00000000000001
0000.257,-2165.6499999999996,-874.2666666666667,90.0,77.0,99.0
0000.292,-2173.0,-900.8,89.0,77.0,99.0
0000.313,-2176.2384615384613,-918.3000000000001,89.0,77.0,99.0
0000.357,-2179.7923076923075,-934.7333333333333,88.0,77.0,99.0
0000.391,-2180.2,-936.7166666666667,88.0,77.0,99.0
0000.425,-2180.2,-913.1384615384616,88.0,77.0,99.0
0000.446,-2180.2615384615383,-898.3333333333335,88.0,77.0,99.0
0000.491,-2180.1769230769232,-867.8333333333333,92.0,77.103125,99.0
0000.525,-2179.2,-842.6083333333333,100.9375,77.20937500000001,99.00000000000001
0000.546,-2177.6833333333334,-827.1999999999999,111.4,77.275,99.0
0000.586,-2174.0,-795.2083333333333,116.0,77.4,99.0
0000.620,-2168.1666666666665,-764.6666666666667,114.875,77.50625,99.0
0000.658,-2161.65,-723.2,112.5,77.625,99.0
0000.691,-2155.175,-674.3,110.4375,77.728125,99.0
0000.725,-2149.133333333333,-622.375,105.625,77.834375,99.0
0000.746,-2143.725,-595.3499999999999,103.0,77.89999999999999,99.0
0000.786,-2134.9000000000005,-545.6,99.5,78.0,99.0
0000.822,-2124.991666666667,-503.775,99.0,78.0,99.0
0000.849,-2116.6,-473.29999999999995,99.0,78.0,99.0
0000.884,-2104.525,-437.0,97.375,78.0,99.0
0000.918,-2089.646153846154,-406.1833333333333,96.25,78.0,99.0
0000.952,-2070.65,-378.4666666666667,94.125,78.0,99.0
0000.984,-2048.15,-351.6461538461539,93.125,78.0,99.0
0001.018,-2015.0615384615385,-324.02500000000003,92.0,78.0,99.0
0001.051,-1974.0846153846153,-292.32500000000005,91.0,78.0,99.0
0001.084,-1918.5153846153848,-262.375,91.0,78.0,99.0
0001.117,-1855.8777777777777,-225.66666666666669,90.0,78.0,99.0
0001.152,-1768.6000000000001,-169.35,90.0,78.0,99.0
0001.185,-1663.9,-104.73333333333332,90.0,78.0,99.0
0001.220,-1533.7666666666669,-34.4625,91.25,78.0,99.00000000000001
0001.258,-1372.2250000000001,26.233333333333334,98.0,78.0,99.0
0001.292,-1230.0,63.883333333333326,112.5625,78.0,99.0
0001.313,-1144.3,91.16923076923078,116.0,78.0,99.0
0001.357,-916.5500000000001,126.74615384615385,117.75,78.0,99.0
0001.391,-694.4749999999999,131.3,116.625,78.0,99.0
0001.419,-469.6916666666667,125.48333333333332,113.75,78.0,99.0
0001.458,-171.075,112.0,109.875,77.99999999999999,98.99999999999999
0001.492,38.55,107.16153846153846,106.625,78.0,99.0
0001.512,174.15454545454546,104.9,103.0625,78.0,99.0
0001.559,467.2615384615384,104.33333333333334,100.125,78.0,99.0
0001.582,603.675,102.44999999999999,99.0,78.0,99.0
0001.618,769.925,101.13333333333334,98.4375,78.0,99.0
0001.652,881.2666666666667,99.9625,97.3125,78.0,99.0
0001.686,983.4714285714285,96.09166666666667,95.0,78.0,99.0
0001.724,1127.4692307692308,92.1,93.0,78.0,99.0
0001.758,1403.725,87.8375,91.75,78.0,99.0
0001.792,1811.75,85.5,90.625,78.0,99.0
0001.826,2124.925,84.15,90.0,78.0,99.0
0001.860,2321.7846153846153,88.94166666666666,89.375,78.0,99.0
0001.880,2327.9333333333334,102.35384615384616,89.0,78.0,99.0
0001.926,2252.175,181.30833333333334,89.0,78.0,99.0
0001.947,2214.638461538462,256.9,89.0,78.0,99.0
0001.992,2141.4,433.8,95.52941176470588,78.0,99.0
0002.014,2104.6555555555556,500.95000000000005,101.33333333333334,78.0,99.0
0002.058,2036.5000000000002,555.8416666666667,117.125,78.0,99.0
0002.092,1984.0,558.4666666666667,120.0,78.0,99.0
0002.127,1933.3333333333335,544.1,119.625,78.01780415430268,99.0
0002.147,1907.2307692307695,526.5,118.0,78.07715133531157,99.0
0002.193,1839.0,460.20000000000005,115.5,78.21364985163204,99.0
0002.213,1813.0833333333333,440.35,113.5,78.27299703264094,99.0
0002.260,1746.0666666666668,399.1333333333333,106.625,78.41246290801186,99.0
0002.280,1723.0923076923077,386.5666666666666,104.125,78.47181008902078,99.0
0002.327,1660.6,357.1666666666667,101.0,78.6112759643917,99.0
0002.349,1634.45,339.68333333333334,100.0,78.67655786350149,99.0
0002.392,1584.825,312.825,98.0625,78.80415430267063,99.0
0002.427,1543.0333333333333,292.05833333333334,96.0,78.9080118694362,99.0
0002.449,1517.1,282.1384615384615,95.5625,78.973293768546,99.0
0002.494,1467.4,262.4,92.75,78.99999999999999,99.0
0002.515,1442.2,252.64166666666665,92.0,79.0,99.0
0002.552,1404.2,240.225,90.125,79.0,99.0
0002.593,1363.2416666666668,227.94166666666666,89.0,79.0,99.0
0002.615,1341.6,226.75,89.0,79.0,99.0
0002.652,1306.111111111111,236.60000000000002,88.86666666666667,79.0,99.0
0002.687,1270.9692307692308,272.93333333333334,88.0,79.0,99.0
0002.724,1236.2916666666665,325.9846153846154,89.375,79.0,99.0
0002.759,1204.6833333333334,407.05384615384617,94.625,79.0,99.0
0002.792,1177.675,471.6,109.6875,79.0,99.00000000000001
0002.828,1145.5,523.5250000000001,116.375,79.0,98.99999999999999
0002.849,1128.8083333333332,531.4,118.0,79.0,99.0
0002.883,1100.9,508.823076923077,117.375,79.0,99.0
0002.918,1072.5923076923077,479.0375,115.1875,79.0,99.0
0002.960,1037.4555555555555,436.7,111.5625,79.0,99.0
0002.981,1023.5,422.9,109.5,79.0,99.0
0003.018,996.8,395.3777777777778,103.875,79.0,99.0
0003.058,968.7416666666667,375.3,100.4375,79.0,99.0
0003.093,943.2,359.875,99.25,79.0,99.0
0003.116,926.2,348.5,97.8125,79.0,99.0
0003.149,902.3,334.68888888888887,96.75,79.0,99.00000000000001
0003.182,881.2,321.83076923076925,94.6875,79.0,99.0
0003.221,856.0,309.28333333333336,93.0,79.0,99.0
0003.251,838.0333333333333,296.3333333333333,91.375,79.0,99.0
0003.283,820.6666666666667,281.1461538461538,90.0,79.0,99.0
0003.327,792.8833333333334,261.4769230769231,89.0,79.0,99.0
0003.357,775.3875,252.56153846153848,88.0,79.0,99.0
0003.381,762.7333333333335,248.06666666666666,88.0,79.0,99.0
0003.424,737.1846153846154,253.45,87.0,79.0,99.0
0003.446,728.4833333333333,256.95,87.0,79.0,99.0
0003.482,709.8583333333332,266.82500000000005,87.0625,79.0,99.0
0003.519,691.1692307692308,270.4333333333334,95.875,79.0,99.0
0003.559,671.4333333333333,269.675,108.375,79.0,99.0
0003.584,659.1833333333333,268.3538461538461,116.875,79.0,99.0
0003.622,643.1333333333333,253.83333333333331,118.0,79.0,99.0
0003.651,629.7923076923076,239.73333333333332,118.0,79.0,99.0
0003.693,610.0230769230769,215.56666666666666,114.75,79.0,99.0
0003.714,599.6,205.72307692307692,113.4375,79.0,99.0
0003.749,585.7750000000001,187.0583333333333,108.25,79.0,99.0
0003.783,570.05,177.7,104.25,79.0,99.0
0003.818,556.2,168.00000000000003,100.9375,79.00000000000001,99.0
0003.856,540.8153846153846,160.53333333333333,99.5625,79.0,99.0
0003.891,529.2916666666666,152.10769230769233,98.375,79.0,99.0
0003.925,517.525,143.43846153846155,96.25,79.0,99.0
0003.946,510.0153846153846,136.58333333333334,95.9375,79.0,99.0
0003.992,492.16666666666674,125.0,92.0625,79.0,99.0
0004.014,484.84166666666664,118.70769230769233,91.6875,79.0,99.0
0004.051,472.475,110.02222222222223,90.375,79.0,99.0
0004.087,461.6,83.2,88.125,79.0,99.0
0004.115,452.3923076923077,40.125,88.0,79.0,99.0
0004.152,441.7916666666667,-45.425,88.0,79.0,98.99999999999999
0004.194,429.8666666666667,-145.8,88.0,79.0,99.0
0004.217,423.3153846153846,-188.62500000000003,87.0,79.0,99.0
0004.260,412.2692307692307,-252.14166666666665,89.375,79.0,99.0
0004.283,405.975,-304.75,93.5,79.0,99.0
0004.326,371.875,-422.54166666666663,110.25,79.0,99.0
0004.349,230.5,-499.20000000000005,115.5,79.0,99.0
0004.383,-106.64999999999998,-587.725,118.0,79.0,99.0
0004.418,-618.5,-657.025,117.0,79.0,99.0
0004.459,-1232.375,-701.7,113.75,79.00000000000001,99.00000000000001
0004.493,-1598.7,-709.0,110.5,79.0,99.0
0004.514,-1754.35,-713.35,107.875,79.00000000000001,99.00000000000001
0004.560,-2032.6833333333332,-728.075,101.5625,79.0,99.0
0004.582,-2107.4916666666663,-742.1461538461539,100.1875,79.0,99.0
0004.616,-2144.3,-767.4000000000001,99.0,79.0,99.0
0004.651,-2159.3,-798.2538461538462,97.875,79.0,99.0
0004.685,-2166.492307692308,-827.6666666666667,95.75,79.0,99.0
0004.719,-2171.2615384615387,-854.9749999999999,93.625,79.0,99.0
0004.753,-2174.5,-874.8307692307692,92.0,79.0,99.0
0004.792,-2177.4,-890.4666666666667,89.0625,79.0,99.00000000000001
