RelTime,RSPT
0000.000,-710.0249999999999
0000.011,-684.8666666666667
0000.021,-660.5230769230769
0000.046,-593.55
0000.071,-533.25
0000.095,-489.3333333333333
0000.118,-445.3
0000.159,-384.56666666666666
0000.192,-342.74615384615385
0000.224,-289.6818181818182
0000.256,-232.925
0000.287,-179.35
0000.316,-133.01666666666665
0000.355,-105.2
0000.387,-110.36666666666667
0000.412,-119.29166666666666
0000.458,-139.5
0000.491,-141.4
0000.523,-136.2
0000.556,-117.56666666666666
0000.587,-105.5
0000.619,-88.25384615384615
0000.652,-76.15454545454546
0000.684,-76.68181818181819
0000.725,-94.6
0000.758,-151.39166666666665
0000.791,-218.04166666666663
0000.823,-288.6769230769231
0000.856,-354.7583333333333
0000.889,-408.575
0000.921,-458.70769230769224
0000.955,-517.2166666666667
0000.988,-563.8833333333333
0001.021,-617.2500000000001
0001.053,-650.5692307692308
0001.086,-691.0666666666667
0001.118,-723.25
0001.152,-753.7
0001.185,-783.9307692307693
0001.227,-818.3166666666666
0001.251,-835.025
0001.284,-851.5250000000001
0001.326,-867.4666666666667
0001.358,-875.8
0001.391,-879.1538461538461
0001.423,-876.4416666666666
0001.455,-872.5999999999999
0001.487,-870.2750000000001
0001.519,-874.9
0001.554,-888.05
0001.587,-902.625
0001.620,-918.8000000000001
0001.654,-932.65
0001.687,-943.2615384615385
0001.720,-951.8636363636364
0001.754,-957.45
0001.786,-963.5
0001.819,-969.9749999999999
0001.847,-974.5846153846154
0001.884,-979.7916666666665
0001.924,-985.9
0001.961,-993.1666666666667
0001.986,-997.25
0002.021,-1003.0333333333333
0002.057,-999.5
0002.091,-990.3000000000001
0002.124,-980.0250000000001
0002.157,-971.0083333333333
0002.189,-969.7083333333334
0002.223,-975.0
0002.254,-988.1
0002.287,-1001.8833333333333
0002.319,-1011.8384615384616
0002.345,-1017.8499999999999
0002.391,-1018.7
0002.424,-1020.4000000000001
0002.457,-1020.8666666666668
0002.489,-1023.6384615384616
0002.521,-1025.9692307692308
0002.553,-1023.8833333333333
0002.586,-1016.2846153846153
0002.611,-1004.1615384615384
0002.659,-967.9333333333334
0002.697,-929.075
0002.725,-898.7555555555556
0002.760,-857.1666666666666
0002.786,-820.4333333333334
0002.821,-766.1461538461539
0002.855,-714.65
0002.892,-663.0923076923077
0002.925,-617.6090909090909
0002.960,-575.4
0002.985,-548.0
0003.012,-519.0666666666667
0003.058,-473.8333333333333
0003.091,-434.13846153846157
0003.124,-392.3
0003.158,-344.2916666666667
0003.192,-294.35
0003.226,-251.6923076923077
0003.259,-208.5
0003.292,-170.2
0003.326,-137.57777777777778
0003.358,-105.7
0003.390,-63.0
0003.422,-10.991666666666667
0003.454,40.61666666666667
0003.488,102.99999999999999
0003.521,154.11111111111111
0003.557,210.25000000000003
0003.591,259.8
0003.626,303.9
0003.659,335.4923076923077
0003.692,347.1
0003.725,349.6
0003.758,350.07500000000005
0003.793,360.72222222222223
0003.828,384.1375
0003.852,403.69999999999993
0003.893,441.1
0003.925,473.2833333333333
0003.963,509.5333333333333
0003.987,534.0333333333333
0004.021,564.3000000000001
0004.054,582.375
0004.087,588.7307692307693
0004.120,583.9
0004.153,576.3
0004.187,570.4777777777778
0004.220,576.0250000000001
0004.254,592.3125
0004.286,602.9250000000001
0004.319,614.0625
0004.354,617.625
0004.387,626.4166666666666
0004.420,637.6416666666667
0004.453,643.0384615384615
0004.486,650.75
0004.519,654.15
0004.552,658.65
0004.585,658.5615384615385
0004.619,655.5666666666666
0004.645,650.5166666666667
0004.690,640.7499999999999
0004.722,625.6
0004.756,609.7230769230769
0004.789,591.2833333333333
0004.824,574.8
0004.857,566.5
0004.893,562.35
0004.926,570.3111111111111
0004.957,568.325
0004.992,573.35
0005.011,579.6461538461538
0005.058,584.4846153846155
0005.093,594.9307692307691
0005.125,595.0
0005.159,597.2833333333333
0005.192,587.9916666666667
0005.227,564.9615384615386
0005.245,555.8875
0005.293,535.5833333333333
0005.311,531.6846153846153
0005.359,514.0111111111112
0005.390,499.2461538461539
0005.424,482.9
0005.457,465.75
0005.490,449.35
0005.522,431.7076923076923
0005.557,413.3666666666667
0005.591,393.1
0005.627,372.2
0005.660,353.6
0005.693,341.99230769230775
0005.726,327.33076923076925
0005.759,313.65
0005.793,303.48333333333335
0005.825,293.4
0005.857,287.3307692307693
0005.890,275.2833333333333
0005.921,259.65000000000003
0005.958,227.94615384615386
0005.992,183.84444444444443
0006.026,137.2
0006.058,88.85000000000001
0006.093,35.7
0006.118,-15.76923076923077
0006.152,-80.475
0006.186,-136.21666666666667
0006.219,-183.84999999999997
0006.254,-230.0
0006.288,-271.4461538461539
0006.323,-309.73333333333335
0006.361,-350.82500000000005
0006.386,-381.1461538461538
0006.411,-410.6166666666667
0006.457,-467.4125
