RelTime,RSPT
0000.000,6.3875
0000.011,4.684615384615384
0000.021,2.85
0000.046,-1.4615384615384615
0000.070,-3.3375
0000.094,-5.4
0000.120,-4.633333333333334
0000.151,-2.9833333333333334
0000.184,-1.923076923076923
0000.229,-3.833333333333333
0000.262,-3.2
0000.298,-9.85
0000.316,-11.23846153846154
0000.366,-20.423076923076923
0000.382,-21.825
0000.429,-14.5
0000.454,-13.35
0000.485,-11.184615384615386
0000.518,-9.6
0000.551,-13.224999999999998
0000.584,-17.53333333333333
0000.630,-25.05
0000.664,-24.308333333333337
0000.697,-25.383333333333333
0000.716,-23.2
0000.763,-28.733333333333334
0000.783,-29.433333333333337
0000.817,-25.707692307692305
0000.854,-19.475
0000.889,-13.516666666666667
0000.920,-16.674999999999997
0000.951,-21.016666666666666
0000.983,-25.33076923076923
0001.029,-21.00769230769231
0001.062,-19.26666666666667
0001.095,-13.333333333333332
0001.127,-13.725000000000001
0001.155,-14.25
0001.190,-12.183333333333334
0001.229,-14.816666666666666
0001.247,-9.988888888888889
0001.285,-6.3307692307692305
0001.319,-7.441666666666666
0001.354,-5.7875
0001.387,-8.2375
0001.419,-4.9
0001.451,-8.3
0001.496,-7.5
0001.528,-3.716666666666667
0001.554,-0.5
0001.587,3.5769230769230775
0001.620,4.591666666666667
0001.652,-0.8666666666666667
0001.684,1.0250000000000001
0001.717,-0.04615384615384619
0001.763,-0.06666666666666665
0001.795,-2.207692307692308
0001.828,-4.3
0001.853,-2.4000000000000004
0001.885,2.646153846153846
0001.916,5.392307692307693
0001.957,8.45
0001.989,8.425
0002.022,6.507692307692308
0002.054,3.3923076923076922
0002.087,0.17500000000000024
0002.119,0.5499999999999999
0002.151,3.4000000000000004
0002.185,10.788888888888888
0002.217,14.266666666666667
0002.251,15.624999999999998
0002.288,14.075
0002.320,11.561538461538461
0002.353,16.7
0002.387,22.266666666666666
0002.420,30.9
0002.457,29.883333333333333
0002.490,30.8
0002.528,25.733333333333334
0002.553,26.0
0002.585,22.188888888888886
0002.617,16.0125
0002.662,16.687500000000004
0002.699,16.049999999999997
0002.717,16.176923076923078
0002.763,15.407692307692308
0002.796,17.366666666666667
0002.828,18.025
0002.856,15.633333333333335
0002.888,18.700000000000003
0002.930,18.7
0002.949,23.241666666666667
0002.985,25.083333333333336
0003.021,20.03076923076923
0003.058,16.516666666666666
0003.097,18.875
0003.116,21.016666666666666
0003.154,20.975
0003.188,20.95
0003.222,19.3
0003.255,22.625
0003.296,25.3
0003.328,25.975
0003.361,27.062500000000004
0003.386,24.614285714285714
0003.419,22.799999999999997
0003.451,19.616666666666667
0003.482,17.615384615384613
0003.529,16.175
0003.563,13.253846153846155
0003.595,8.15
0003.629,7.375
0003.663,6.7
0003.697,10.73076923076923
0003.730,6.025
0003.763,2.2249999999999996
0003.796,2.95
0003.828,0.4083333333333333
0003.853,1.4500000000000002
0003.885,-5.3
0003.918,-10.475
0003.951,-9.846153846153847
0003.985,-14.0375
0004.018,-7.975
0004.052,-11.3
0004.084,-6.846153846153847
0004.116,-3.591666666666667
0004.151,-5.550000000000001
0004.187,-5.2
0004.220,-9.7
0004.254,-9.908333333333335
0004.298,-14.5
0004.315,-13.192307692307693
0004.364,-16.658333333333335
0004.381,-13.6
0004.429,-11.507692307692308
0004.463,-8.433333333333334
0004.497,-15.825000000000001
0004.513,-20.53846153846154
0004.555,-24.5
0004.588,-19.25
0004.621,-15.850000000000001
0004.653,-14.525000000000002
0004.686,-18.23076923076923
0004.720,-18.40833333333333
0004.754,-19.65
0004.787,-21.9
0004.819,-21.384615384615383
0004.852,-17.9
0004.884,-10.791666666666666
0004.917,-12.75
0004.950,-15.861538461538462
0004.997,-20.361538461538462
0005.032,-15.73076923076923
0005.049,-16.45
0005.083,-10.9
0005.121,-5.638461538461538
