RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-441.9166666666667,-28.05,120.41176470588236,86.0,95.0
0000.011,-442.5846153846154,-27.575,108.5,86.0,95.00000000000001
0000.035,-442.1,-27.1,99.0,86.0,95.0
0000.063,-439.9875,-27.884615384615387,91.0,86.0,95.0
0000.092,-432.5,-29.9,87.0,86.0,95.0
0000.126,-423.975,-27.458333333333332,87.0,86.0,95.0
0000.161,-415.07500000000005,-28.875,85.125,86.0,95.0
0000.195,-406.90000000000003,-25.623076923076923,80.0,86.0,95.0
0000.229,-394.8076923076923,-25.844444444444445,75.75,86.0,95.0
0000.264,-378.8666666666667,-22.8,70.375,86.0,95.0
0000.299,-358.3333333333333,-22.900000000000002,67.5,86.0,95.0
0000.327,-338.0833333333333,-20.8125,64.75,86.0,95.0
0000.362,-315.0833333333333,-18.807692307692307,63.5625,86.0,95.0
0000.397,-294.9384615384615,-18.85,63.0,86.0,95.0
0000.427,-277.8875,-17.325,61.5,86.0,95.0
0000.463,-254.45,-15.399999999999999,60.0,86.0,95.0
0000.499,-224.24166666666667,-8.233333333333334,75.875,86.0,95.0
0000.527,-206.7625,-0.633333333333333,103.625,86.0,95.0
0000.562,-180.88750000000002,7.408333333333333,143.0,86.0,95.0
0000.597,-163.875,13.407692307692308,172.1875,86.00000000000001,95.00000000000001
0000.627,-148.7,18.166666666666668,169.75,86.0,95.0
0000.663,-128.34285714285716,19.2,151.8125,86.0,95.0
0000.699,-107.61538461538463,24.366666666666667,137.0625,86.0,95.0
0000.727,-95.53333333333333,25.4,117.5,86.0,95.0
0000.762,-75.75,27.923076923076927,102.5,86.0,95.0
0000.799,-60.383333333333326,29.491666666666667,93.5625,86.0,95.0
0000.830,-44.9,29.566666666666663,92.6875,86.0,95.0
0000.866,-30.875,32.246153846153845,93.0,86.0,95.0
0000.895,-23.044444444444444,31.6,88.5,86.0,95.0
0000.931,-10.792307692307691,33.075,83.0,85.99999999999999,94.99999999999999
0000.960,5.7333333333333325,33.425,78.5625,86.0,95.0
0000.994,23.5,35.46923076923077,71.1875,86.0,95.0
0001.028,36.707692307692305,39.28333333333334,67.875,86.0,95.0
0001.063,46.8,43.4,64.70588235294117,86.0,95.0
0001.097,62.7875,42.883333333333326,64.0,86.0,95.0
0001.131,83.85000000000001,40.55833333333333,66.5625,86.0,95.0
0001.166,99.42307692307693,36.9375,68.0,86.0,95.0
0001.195,115.57499999999999,35.375,68.0,86.0,95.0
0001.231,149.76666666666668,38.3,75.0625,86.0,95.0
0001.261,181.16666666666666,41.18333333333333,97.3125,86.0,95.0
0001.298,205.06153846153848,43.12307692307692,163.0,86.0,95.0
0001.326,214.2076923076923,42.175,188.25,86.0,95.0
0001.360,220.38333333333333,41.815384615384616,197.875,86.0,95.0
0001.395,246.50000000000003,41.4,184.5625,86.0,95.0
0001.430,269.7846153846154,39.96923076923077,168.25,86.0,95.0
0001.465,287.96923076923076,38.5,143.0625,86.0,95.0
0001.493,292.0,39.6,127.5,86.0,95.0
0001.529,286.3375,39.775,102.375,86.0,95.0
0001.566,279.45,37.333333333333336,91.75,86.0,95.0
0001.596,274.35555555555555,35.65,88.375,86.0,95.0
0001.632,270.2,31.75,85.125,86.0,95.0
0001.661,268.9,30.5,81.625,86.0,95.0
0001.696,265.6,31.19230769230769,75.25,86.0,95.0
0001.731,258.9384615384615,32.40833333333333,71.875,86.0,95.0
0001.760,251.61666666666662,34.2,69.125,86.0,95.0
0001.795,241.275,31.975,63.875,86.0,95.0
0001.832,231.99166666666667,30.423076923076923,60.25,86.0,95.0
0001.861,225.7153846153846,28.20769230769231,57.0,86.0,95.0
0001.898,218.12307692307692,26.633333333333333,57.5,86.0,95.0
0001.928,206.2875,20.016666666666666,59.0,85.98125,95.01875
0001.963,186.96249999999998,15.292307692307691,59.0,85.871875,95.128125
0002.000,167.74166666666665,10.399999999999999,60.875,85.75625,95.24375
0002.028,154.93846153846152,6.8,81.125,85.66874999999999,95.33124999999998
0002.064,139.35,1.95,122.375,85.55625,95.44375
