RelTime,RSPT,RSPA,PULS,PR,SPO2
0002.219,-29.7,-11.066666666666666,113.75,83.0,98.0
0002.242,-73.75833333333334,-11.355555555555556,118.0625,83.0,98.0
0002.277,-149.08749999999998,-13.450000000000001,121.0,83.0,98.0
0002.319,-226.56666666666666,-19.1,121.53333333333333,83.0,98.11904761904762
0002.355,-282.43749999999994,-24.900000000000002,118.5,83.0,98.22619047619048
0002.377,-311.1153846153846,-28.853846153846156,116.75,83.0,98.29166666666666
0002.414,-347.64166666666665,-32.25,113.0,83.0,98.40178571428572
0002.453,-375.2888888888889,-32.975,112.0,83.0,98.51785714285714
0002.475,-386.3333333333333,-33.46666666666667,111.0,83.0,98.58333333333334
0002.521,-400.725,-30.491666666666664,108.875,83.0,98.7202380952381
0002.543,-406.68333333333334,-28.566666666666666,108.0,83.0,98.78571428571428
0002.578,-414.975,-25.7625,106.0,83.0,98.88988095238095
0002.618,-419.55,-25.0,103.8125,83.0,99.0
0002.653,-419.6,-26.0,100.625,83.0,99.0
0002.688,-419.95,-26.43333333333333,99.0,83.0,99.0
0002.709,-416.55,-26.15,98.125,83.0,99.0
0002.746,-414.2,-24.4,96.8125,83.0,99.0
0002.786,-401.96153846153845,-23.55,96.0,83.0,99.0
0002.807,-395.6625,-23.549999999999997,95.0,83.0,99.0
0002.854,-378.84999999999997,-23.974999999999998,99.8125,83.0,99.0
0002.878,-372.23333333333335,-23.283333333333335,105.1875,83.0,99.0
0002.925,-360.3461538461538,-22.4,122.125,83.0,99.0
0002.957,-353.84999999999997,-21.866666666666667,126.375,83.0,98.99999999999999
0002.989,-348.7,-22.400000000000002,126.625,83.0,99.0
0003.019,-344.5615384615385,-21.776923076923076,124.5,83.00000000000001,99.0
0003.043,-337.3,-21.8,122.25,83.0,99.0
0003.078,-326.6166666666667,-21.775000000000002,116.125,83.0,99.0
0003.120,-318.93333333333334,-20.833333333333336,113.4375,83.0,99.0
0003.146,-311.8307692307692,-20.450000000000003,112.8125,83.0,99.0
0003.186,-300.82307692307694,-17.22222222222222,112.0,83.0,99.0
0003.211,-293.7916666666667,-17.308333333333334,109.75,83.0,99.0
0003.253,-278.1333333333333,-14.1,107.125,83.0,99.0
0003.274,-270.7111111111111,-14.476923076923077,105.625,83.0,99.0
0003.320,-245.85384615384615,-12.053846153846155,101.9375,83.0,99.0
0003.343,-234.33333333333334,-11.4,100.5,83.0,99.0
0003.378,-214.9,-10.4,98.3125,83.0,99.0
0003.419,-188.6,-8.3,96.75,83.0,99.0
0003.441,-177.43333333333334,-7.0,96.0,83.0,99.0
0003.488,-144.41538461538462,-4.933333333333333,94.0,83.0,99.0
0003.510,-133.225,-2.7750000000000004,94.9375,83.0,99.0
0003.545,-120.87500000000001,3.666666666666666,100.5,83.0,99.0
0003.581,-114.85384615384615,9.161538461538463,110.5,83.0,99.0
0003.620,-107.5923076923077,14.883333333333333,120.625,83.0,99.0
0003.641,-104.58333333333333,17.491666666666667,122.0,83.0,99.0
0003.687,-91.45000000000002,19.8,121.0,83.0,99.0
0003.709,-84.62307692307692,20.241666666666667,118.625,83.0,99.0
0003.744,-75.34615384615384,19.5,115.4375,83.0,99.0
0003.778,-64.71666666666667,21.133333333333333,111.3125,83.0,99.0
0003.818,-57.266666666666666,25.3,109.8125,83.0,99.0
0003.852,-45.575,29.141666666666666,108.0,83.0,99.0
0003.887,-35.28333333333333,29.9,106.5,83.0,99.0
0003.908,-30.325,29.53333333333334,105.1875,83.0,99.0
0003.945,-21.424999999999997,30.06666666666667,100.75,83.0,99.0
0003.985,-13.8375,32.125,97.375,83.0,99.0
0004.020,-10.7,37.05,94.1875,83.0,99.0
0004.042,-7.224999999999999,38.300000000000004,92.8125,83.0,99.0
0004.086,-4.0,39.30769230769231,91.0625,83.0,99.0
0004.111,-0.8333333333333334,37.75,89.5,83.0,99.0
0004.154,6.05,37.05,87.8125,83.0,99.0
0004.184,7.549999999999999,39.0125,86.0,83.0,99.0
0004.208,14.483333333333334,41.125,86.625,83.0,99.0
0004.254,14.361538461538462,44.284615384615385,98.0,83.0,99.0
0004.286,17.98333333333333,44.68333333333333,107.1875,83.02083333333333,98.97916666666667
0004.318,15.4,42.733333333333334,114.3125,83.11607142857143,98.88392857142857
0004.346,16.083333333333332,43.38461538461538,119.0,83.19940476190476,98.80059523809524
0004.380,17.65384615384615,42.70769230769231,119.0,83.30059523809524,98.69940476190476
0004.414,22.133333333333336,44.11538461538461,117.5625,83.40178571428572,98.59821428571428
0004.448,28.991666666666664,43.62499999999999,114.875,83.50297619047619,98.49702380952381
0004.486,36.35,45.0,111.125,83.61607142857143,98.38392857142857
0004.511,39.88333333333333,44.8,109.0,83.69047619047619,98.30952380952381
0004.556,45.90769230769231,43.4,107.0,83.82440476190476,98.17559523809524
0004.589,50.25,41.01538461538462,104.625,83.92261904761905,98.07738095238095
0004.622,53.375,40.4,102.125,84.0,98.0
0004.654,56.338461538461544,40.93333333333333,97.5625,84.0,98.0
0004.687,63.98461538461538,42.753846153846155,94.5,84.0,98.0
0004.718,67.175,47.05833333333334,92.5625,84.0,98.0
0004.745,70.10000000000001,49.95833333333333,89.86666666666667,84.0,98.0
0004.790,69.775,48.641666666666666,87.0,84.0,98.0
0004.823,69.14999999999999,48.150000000000006,84.9375,84.0,98.0
0004.856,78.70769230769231,47.6,83.88235294117646,84.0,98.0
0004.888,86.425,52.49230769230769,82.0,84.0,98.0
0004.920,95.08333333333334,55.4,82.125,84.0,98.0
0004.945,97.23333333333333,55.6,84.375,84.0,98.0
0004.987,92.65384615384616,54.39999999999999,98.5625,84.0,98.0
0005.018,88.25000000000001,55.9,107.75,84.0,98.0
0005.043,88.49999999999999,59.2,112.4375,84.0,98.00000000000001
0005.086,92.43333333333334,67.63333333333333,117.0,84.0,98.0
0005.118,96.45384615384616,69.725,118.0,84.0,98.0
0005.146,100.24166666666667,69.275,115.76470588235294,84.0,98.0
0005.190,103.82499999999999,61.522222222222226,111.125,84.0,98.0
0005.211,103.6,56.333333333333336,107.75,84.0,98.0
0005.246,99.54615384615386,44.75,106.5625,84.0,98.0
0005.288,94.25833333333333,33.55,104.0,84.0,98.0
0005.320,88.24615384615385,29.138461538461538,102.75,84.0,98.0
0005.345,85.675,28.46666666666667,100.3125,84.0,98.0
0005.389,75.2,28.55,95.58823529411765,84.0,98.0
0005.422,70.7,31.35,93.5,84.00000000000001,98.0
0005.454,60.215384615384615,34.63333333333333,90.5,84.0,98.0
0005.484,52.30833333333333,36.88461538461539,88.625,84.0,98.0
0005.509,45.166666666666664,36.225,88.0,84.0,98.0
0005.554,32.7,31.15,84.25,84.0,98.0
0005.587,30.066666666666663,23.375,83.1875,84.0,98.0
0005.618,32.25,19.122222222222224,81.25,84.0,98.0
0005.643,32.06666666666666,15.399999999999999,82.0,84.0,98.0
0005.686,34.3,12.666666666666668,87.0,84.0,98.0
0005.711,30.066666666666666,11.376923076923077,98.8125,84.0,98.0
0005.753,20.900000000000002,8.73076923076923,110.5625,84.0,98.0
0005.785,15.925,8.55,117.1875,84.0,98.0
0005.809,14.953846153846154,9.833333333333332,118.0,84.0,98.0
0005.852,12.233333333333334,12.15,117.625,84.0,98.0
0005.876,10.7,13.4,115.25,84.0,98.0
0005.919,10.266666666666666,15.815384615384614,111.4375,84.0,98.0
0005.946,8.063636363636364,17.233333333333334,108.75,84.0,98.0
0005.978,6.500000000000001,22.25,106.75,84.0,98.0
0006.011,2.466666666666667,27.049999999999997,104.6875,84.0,98.0
0006.055,4.05,33.95833333333333,100.9375,84.0,98.0
0006.085,5.0,35.699999999999996,98.125,84.0,98.0
0006.120,5.484615384615384,36.41538461538461,93.86666666666667,84.0,98.0
0006.142,3.5307692307692307,37.483333333333334,92.4375,84.0,98.0
0006.178,1.1999999999999997,37.9,89.2,84.0,98.0
0006.218,-1.1153846153846154,37.56666666666666,87.6875,84.0,98.0
0006.242,1.2166666666666666,36.46666666666666,87.0,84.0,98.0
0006.279,6.8500000000000005,34.733333333333334,84.875,84.0,98.0
0006.320,13.65,32.2,83.0,84.0,98.0
0006.346,17.13076923076923,33.24166666666667,82.0,84.0,98.0
0006.378,22.65833333333333,34.5,83.3125,84.0,98.0
0006.417,28.33846153846154,41.15,93.93333333333334,84.0,98.0
0006.452,37.125,44.51538461538462,104.6875,84.0,98.0
0006.486,38.06666666666667,47.550000000000004,114.125,84.0,98.0
0006.508,39.7,48.5,116.38888888888889,84.0,98.0
0006.553,40.74285714285715,50.94166666666667,117.0,84.0,98.0
0006.575,42.675000000000004,50.4,116.41176470588235,84.0,98.0
0006.620,46.05,48.8,112.25,84.0,98.0
0006.643,47.65555555555556,47.21666666666666,109.375,84.0,97.99999999999999
0006.680,46.869230769230775,45.646153846153844,106.0,84.0,98.0
0006.720,43.8,39.23076923076923,105.0,84.0,98.0
0006.755,32.825,29.833333333333336,102.375,84.0,98.0
0006.786,15.566666666666668,21.8,100.25,84.0,98.0
0006.820,-7.269230769230769,13.600000000000001,96.125,84.0,98.0
0006.842,-21.333333333333332,11.375,94.5,84.0,98.0
0006.889,-50.05,3.2,89.8125,84.0,98.0
0006.917,-74.8,-1.7833333333333334,89.0,84.0,98.0
0006.952,-112.53076923076924,-10.4,87.0,84.00000000000001,98.00000000000001
0006.975,-138.075,-15.407692307692308,85.4375,84.0,98.0
0007.020,-180.97500000000002,-23.4,83.625,84.0,98.0
0007.054,-199.16666666666669,-29.133333333333336,82.5,84.0,98.0
0007.075,-210.23333333333335,-33.163636363636364,82.0,84.0,98.0
0007.120,-229.925,-47.541666666666664,85.29411764705883,84.0,98.0
0007.146,-243.33333333333337,-55.916666666666664,96.25,84.0,98.0
0007.186,-263.1111111111111,-67.38333333333333,108.2,84.0,98.0
0007.209,-274.08333333333337,-70.19999999999999,115.5,84.0,98.0
0007.245,-284.84999999999997,-73.31250000000001,118.5,84.0,98.0
0007.285,-292.8,-76.65,120.0,84.0,98.0
0007.320,-296.6,-80.44999999999999,116.625,84.0,98.0
0007.341,-298.69166666666666,-82.3923076923077,114.0,84.0,98.0
0007.386,-304.69230769230774,-86.98888888888888,108.70588235294117,84.0,98.0
0007.421,-307.1,-90.575,108.0,84.0,98.0
0007.442,-305.06666666666666,-91.225,107.25,84.0,98.0
0007.488,-297.83333333333337,-90.9,103.375,84.0,98.0
0007.509,-295.35,-91.83333333333333,102.0625,84.0,98.0
0007.546,-290.86153846153843,-90.7,97.5,84.0,98.0
0007.588,-280.2384615384616,-90.5,94.125,84.0,98.0
0007.611,-274.775,-89.7,91.6875,84.0,98.0
0007.652,-260.98333333333335,-88.39999999999999,90.0,84.0,98.00000000000001
0007.688,-257.39166666666665,-85.35833333333333,87.0,84.0,98.0
0007.711,-253.6777777777778,-84.50833333333333,86.4375,84.0,98.0
0007.746,-251.64999999999998,-80.51538461538462,85.25,84.0,98.0
0007.785,-242.23333333333335,-75.65,83.0,84.0,98.0
0007.822,-236.7,-70.13333333333333,85.5,84.0,98.0
0007.845,-231.03846153846155,-68.8,89.8125,84.0,98.0
0007.885,-224.51111111111112,-66.5,108.1875,84.0,98.0
0007.920,-219.60000000000002,-64.4076923076923,116.875,84.0,98.0
0007.945,-216.66666666666669,-62.516666666666666,121.1875,84.0,98.0
0007.980,-212.6153846153846,-61.6,123.0,84.0,97.99999999999999
0008.021,-207.58461538461538,-57.8,120.125,84.0,98.0
0008.044,-202.575,-53.90769230769231,117.25,84.0,98.0
0008.086,-198.05,-46.0,114.0,84.0,98.0
0008.120,-191.025,-41.74166666666666,110.875,84.0,98.0
0008.154,-184.52307692307693,-38.916666666666664,109.75,84.0,98.0
0008.176,-181.89999999999998,-36.85384615384615,107.375,84.0,98.0
0008.211,-181.5,-32.4,104.1875,84.0,98.0
0008.245,-180.25384615384615,-24.5875,100.125,84.0,98.0
0008.285,-173.65555555555557,-16.549999999999997,94.125,84.0,98.0
0008.320,-167.3125,-9.700000000000001,91.33333333333333,84.0,98.0
0008.344,-161.83333333333334,-4.85,89.8125,84.0,98.0
0008.380,-161.5375,4.6,87.5625,84.0,98.0
0008.420,-158.9,13.05,85.125,84.0,98.0
0008.443,-157.79166666666669,18.261538461538464,83.64705882352942,84.0,98.0
0008.480,-153.82500000000002,29.5,82.33333333333333,84.0,98.0
0008.519,-147.64999999999998,43.25,84.25,84.0,98.0
0008.555,-142.5,53.1,92.25,84.0,98.0
0008.577,-140.6153846153846,56.8,105.5,84.0,98.0
0008.612,-143.4,59.55384615384615,115.5,84.0,98.0
0008.653,-143.7,64.43846153846154,123.4375,84.0,98.0
0008.688,-141.55,71.63076923076923,125.0,84.0,98.0
0008.710,-138.8230769230769,76.6125,125.0,84.0,98.0
0008.745,-133.875,82.23333333333333,120.5,84.0,98.0
0008.787,-129.16923076923075,87.64444444444445,116.125,84.0,98.0
0008.811,-129.1,88.36666666666667,112.625,84.0,98.0
0008.847,-126.5,91.60833333333333,109.75,84.0,98.0
0008.886,-125.79166666666667,92.69999999999999,104.875,84.0,98.0
0008.921,-127.72222222222223,91.53333333333333,100.5,84.0,98.0
0008.943,-127.075,89.45,97.75,84.0,98.0
0008.978,-124.05,85.64166666666667,91.375,83.95579268292683,98.0
0009.019,-119.46249999999999,83.43333333333334,87.625,83.89329268292683,98.0
0009.054,-112.32222222222222,81.7,84.4375,83.83993902439025,98.0
0009.078,-111.425,80.86923076923078,82.9375,83.8033536585366,98.0
0009.113,-111.875,78.5,81.75,83.75,98.0
0009.152,-110.4,77.5,78.3125,83.6905487804878,98.0
0009.189,-107.0,78.46153846153847,76.0,83.6341463414634,98.0
0009.218,-99.06666666666668,81.25,76.0,83.58993902439025,98.0
0009.253,-93.66923076923077,84.8,80.0,83.53658536585365,98.0
0009.274,-90.55,87.375,84.5625,83.5045731707317,98.0
0009.320,-88.1,89.51666666666667,107.9375,83.4344512195122,98.0
0009.342,-86.525,89.52499999999999,114.25,83.40091463414635,98.0
0009.378,-82.29230769230769,92.46666666666667,123.625,83.34603658536585,98.0
0009.419,-77.33333333333333,100.65384615384615,127.21875,83.28353658536585,98.0
0009.441,-73.85,105.4888888888889,127.90625,83.25,98.0
0009.477,-67.95,111.1,123.875,83.19512195121952,98.0
0009.512,-66.13076923076923,115.05833333333332,119.25,83.14176829268294,98.0
0009.552,-65.65,115.0,112.625,83.08079268292683,98.0
0009.587,-67.26666666666667,116.08333333333334,109.25,83.02743902439025,98.0
0009.609,-68.01666666666667,115.36923076923077,105.5,83.0,98.0
0009.645,-64.2923076923077,113.65,101.0,83.0,98.0
0009.680,-63.153846153846146,109.66666666666666,96.625,83.0,98.0
0009.719,-60.175000000000004,106.70833333333333,88.875,83.0,98.0
0009.753,-61.733333333333334,103.7,85.5,83.0,98.0
0009.774,-62.93333333333334,103.0,82.4375,83.0,98.0
0009.810,-63.03846153846154,100.9,80.1875,83.0,98.0
0009.845,-64.60000000000001,101.66153846153846,78.0,83.0,98.0
0009.884,-65.5,99.5,75.5625,83.0,98.0
0009.919,-67.0,96.63333333333335,74.375,83.0,98.0
0009.956,-67.5,92.0,72.0,83.0,98.0
0009.980,-66.93333333333334,89.68461538461538,71.0,83.0,98.0
0010.019,-66.21666666666667,86.93846153846154,73.75,83.0,98.0
0010.056,-66.375,83.0,84.125,83.0,98.0
0010.079,-67.74615384615386,79.22500000000001,92.75,83.0,98.0
0010.120,-71.1125,70.58333333333334,113.0,83.0,98.0
0010.142,-70.43846153846154,66.65,117.875,83.0,98.0
0010.177,-76.49166666666667,58.71111111111111,124.625,83.0,98.0
0010.213,-81.56666666666666,49.53333333333333,125.9375,83.0,98.0
0010.253,-82.95,34.75,121.3125,83.0,98.0
0010.274,-79.73846153846154,26.65,118.25,83.0,98.0
0010.319,-80.8923076923077,5.3375,111.625,83.0,98.0
0010.355,-83.96923076923076,-15.266666666666666,107.0625,83.0,98.0
0010.377,-88.4,-29.01666666666667,104.70588235294117,83.0,97.99999999999999
0010.420,-98.9,-48.738461538461536,98.125,83.0,98.0
0010.443,-100.05000000000001,-59.85,95.25,83.0,98.0
0010.478,-106.5,-71.5,90.75,83.0,98.0
0010.520,-104.82307692307694,-89.35000000000001,84.6,83.0,98.0
0010.543,-104.0,-98.52222222222223,82.3125,83.0,98.0
0010.584,-105.42499999999998,-115.0,78.75,83.0,98.0
0010.622,-104.46666666666667,-123.30833333333332,77.375,82.99999999999999,98.0
0010.651,-106.76923076923077,-129.85,75.5625,83.0,98.0
0010.679,-106.39166666666667,-132.66666666666666,74.8125,83.0,98.0
0010.717,-107.93333333333334,-137.55,73.0,83.0,98.0
0010.755,-103.89999999999999,-143.98333333333335,71.0625,83.0,98.0
0010.777,-100.15833333333333,-147.7,71.3125,83.0,98.0
0010.812,-96.86923076923078,-152.16153846153844,77.0,83.0,98.0
0010.853,-94.525,-152.66153846153847,91.375,83.0,98.0
0010.876,-92.66666666666667,-153.1833333333333,100.0,83.0,98.0
0010.918,-92.0,-153.0,115.375,83.0,98.0
0010.952,-87.8923076923077,-156.29166666666669,120.2,83.0,98.0
0010.987,-91.6,-157.72499999999997,123.0,83.0,98.00000000000001
0011.008,-89.6,-158.83333333333331,122.25,83.0,98.00000000000001
0011.053,-90.8,-156.83333333333334,114.875,83.0,98.0
0011.075,-91.73333333333333,-155.16923076923078,112.125,83.0,98.0
0011.110,-90.8,-150.6888888888889,109.875,83.0,98.0
0011.146,-87.025,-147.875,106.625,83.0,98.0
0011.182,-81.2,-142.66666666666666,103.75,83.0,98.0
0011.221,-79.2,-136.125,97.875,83.0,98.0
0011.244,-79.67692307692307,-130.40000000000003,95.0,83.0,98.0
0011.280,-75.9,-121.93333333333332,91.5,83.0,98.0
0011.318,-69.97500000000001,-113.7,87.875,82.94817073170731,98.0
0011.352,-64.3,-109.38461538461537,85.75,82.89634146341463,98.0
0011.387,-63.21666666666667,-103.4,83.0,82.84298780487805,98.0
0011.408,-63.18461538461538,-99.9,82.25,82.8109756097561,98.0
0011.453,-55.19230769230769,-90.96666666666667,80.0,82.7423780487805,98.00000000000001
0011.475,-52.544444444444444,-87.875,79.0625,82.70884146341464,98.0
0011.511,-43.888888888888886,-80.3625,78.0,82.65396341463415,98.0
0011.547,-30.96666666666667,-71.1,78.4375,82.59908536585365,98.0
0011.587,-15.9,-62.8375,83.8125,82.53810975609755,98.0
0011.611,-4.5375,-58.63333333333333,97.625,82.5015243902439,98.0
0011.645,4.969230769230769,-54.43333333333334,109.53125,82.44969512195122,98.0
0011.685,10.625,-49.95,121.125,82.38871951219511,98.0
0011.721,17.6,-47.25,124.3125,82.33384146341464,98.0
0011.743,22.5,-43.63846153846154,125.6875,82.30030487804878,98.0
0011.778,29.53333333333333,-38.91666666666667,123.125,82.2469512195122,98.0
0011.819,36.6,-29.700000000000003,118.125,82.1844512195122,98.0
0011.854,36.53846153846154,-23.266666666666666,112.375,82.1310975609756,98.0
0011.877,40.4,-18.875000000000004,110.875,82.09603658536585,98.0
0011.911,48.5,-14.8,107.8125,82.04420731707317,98.0
0011.946,62.261538461538464,-13.15,104.25,81.99999999999999,98.0
0011.988,77.02307692307693,-13.05,99.0,82.0,98.0
0012.019,83.73333333333333,-14.633333333333333,93.125,82.0,98.0
0012.040,86.94999999999999,-13.3,91.75,82.0,98.0
0012.079,87.0,-8.1,88.3125,82.0,98.0
0012.111,82.55000000000001,0.44999999999999984,86.0,82.0,98.0
0012.147,77.6,9.4,84.0625,82.0,98.0
0012.187,75.26923076923077,15.625,82.0,82.0,98.0
0012.219,74.22500000000001,16.79230769230769,80.5625,82.0,98.0
0012.253,72.3,17.576923076923077,78.4375,82.0,98.0
0012.274,75.87692307692308,16.599999999999998,78.0,82.0,98.0
0012.320,82.66153846153846,17.724999999999998,77.75,81.86904761904762,98.0
0012.345,87.79230769230769,18.376923076923077,81.9375,81.79464285714286,98.0
0012.381,94.025,20.266666666666666,92.375,81.6875,98.0
0012.420,95.36666666666667,24.73846153846154,113.0,81.57142857142857,98.0
0012.443,95.81666666666666,28.6,118.3125,81.50297619047619,98.0
0012.479,102.55384615384617,37.775000000000006,122.6875,81.39583333333334,98.0
0012.521,104.68461538461538,47.525,127.0,81.27083333333334,98.0
0012.544,103.5,51.550000000000004,126.25,81.20238095238095,98.0
0012.580,93.0625,52.349999999999994,123.0,81.0952380952381,98.0
0012.619,78.95833333333333,48.425000000000004,116.125,81.0,98.0
0012.655,68.86666666666666,42.52499999999999,112.3125,81.0,98.0
0012.678,61.925,39.358333333333334,108.75,81.0,98.0
0012.718,46.900000000000006,33.2,104.75,81.0,98.0
0012.753,33.2,27.583333333333332,99.375,81.0,98.0
0012.775,25.049999999999997,23.76153846153846,96.625,81.0,98.0
0012.821,6.6,13.846153846153847,89.9375,81.0,98.0
0012.844,0.858333333333333,8.225,88.5,81.0,98.0
0012.879,-15.576923076923077,-0.7999999999999996,85.3125,81.0,98.0
0012.919,-33.96923076923076,-9.2,81.8125,81.0,98.0
0012.954,-48.21666666666666,-17.784615384615385,80.625,81.0,98.0
0012.975,-56.349999999999994,-24.150000000000002,80.0,81.0,98.0
0013.010,-65.46153846153847,-34.45833333333333,78.125,81.0,98.0
0013.046,-75.19166666666668,-43.86666666666667,76.875,81.0,98.0
0013.086,-83.7,-50.475,75.375,81.0,98.0
0013.108,-84.6625,-51.61666666666667,75.0,81.0,98.0
0013.155,-93.3,-54.8,83.75,81.0,98.0
0013.178,-96.13846153846154,-53.375,91.47058823529412,81.0,98.0
0013.218,-110.075,-56.46666666666667,106.625,81.0,98.0
0013.253,-120.375,-56.46923076923077,119.25,81.0,98.0
0013.274,-125.17499999999998,-57.0375,121.875,81.0,98.0
0013.321,-128.95000000000002,-57.675,126.0,80.88690476190476,97.99999999999999
0013.344,-131.16666666666669,-58.08888888888889,125.1875,80.81845238095238,98.0
0013.379,-134.2,-58.9076923076923,121.0,80.71428571428572,98.0
0013.418,-143.9,-59.349999999999994,115.125,80.59821428571428,98.0
0013.452,-147.10833333333335,-60.7375,112.4375,80.49702380952381,98.0
0013.488,-149.2076923076923,-62.0,109.2,80.38988095238095,98.0
0013.518,-144.8,-62.725,106.625,80.30059523809524,98.0
0013.555,-143.6,-62.830769230769235,101.0,80.19047619047619,98.0
0013.585,-143.75,-61.96666666666667,98.125,80.10119047619048,98.0
0013.607,-145.2125,-61.833333333333336,95.5,80.03571428571428,98.0
0013.656,-147.4923076923077,-59.8,89.6875,79.94368340943683,97.99999999999999
0013.685,-144.09166666666667,-59.07692307692308,87.875,79.89954337899545,98.0
0013.710,-143.2,-60.87499999999999,86.3125,79.86149162861493,98.0
0013.755,-140.675,-61.733333333333334,84.5,79.79299847792998,98.0
0013.785,-143.0,-61.583333333333336,82.625,79.74733637747337,98.0
0013.820,-141.45833333333334,-59.0,81.4375,79.69406392694063,97.99999999999999
0013.842,-138.0,-57.199999999999996,80.0625,79.66057838660579,98.0
0013.876,-132.65833333333333,-54.22500000000001,79.0625,79.60882800608827,98.0
0013.911,-122.9,-48.925,81.75,79.55555555555554,98.0
0013.947,-115.32500000000002,-43.56923076923077,96.0,79.50076103500761,98.0
0013.987,-110.28333333333333,-40.00769230769231,111.0,79.43987823439878,98.0
0014.010,-106.9,-38.833333333333336,116.75,79.4048706240487,98.0
0014.045,-105.81538461538463,-34.63333333333333,123.625,79.35159817351598,98.0
0014.085,-98.36923076923077,-30.058333333333334,126.5,79.29071537290716,98.0
