RelTime,RSPT,RSPA,PULS,PR,SPO2
0003.726,380.97499999999997,783.0833333333334,91.0,71.32142857142857,98.0
0003.762,342.9769230769231,708.1833333333333,86.5,71.26785714285714,98.0
0003.793,290.98333333333335,616.2583333333333,81.625,71.22172619047619,98.0
0003.825,214.6,379.7230769230769,79.3125,71.17410714285714,98.0
0003.858,111.5,64.34166666666667,77.25,71.125,98.0
0003.894,-52.02307692307693,-263.3,76.0,71.07142857142857,98.0
0003.926,-164.33333333333331,-451.6583333333333,76.0,71.02380952380953,98.0
0003.963,-289.55,-515.375,76.0,71.0,98.0
0003.995,-371.4,-542.2666666666668,76.0,71.0,98.0
0004.027,-435.3583333333333,-573.2,76.0,71.0,98.0
0004.058,-486.6461538461538,-617.35,76.0,71.0,98.0
0004.096,-532.5,-678.1999999999999,76.0,71.0,98.0
0004.130,-553.0999999999999,-761.9333333333334,75.0,71.0,98.0
0004.159,-558.6,-819.223076923077,75.0,71.0,98.0
0004.195,-560.7307692307693,-877.0000000000001,79.4375,71.0,98.0
0004.228,-573.4666666666667,-879.0333333333333,93.875,71.0,98.0
0004.261,-584.5,-879.7,116.3125,71.0,98.0
0004.296,-593.7,-894.7769230769231,141.375,71.0,98.00000000000001
0004.331,-589.95,-931.975,142.375,71.0,98.0
0004.359,-580.525,-963.8,132.75,71.0,98.0
0004.395,-569.5,-996.3875,124.0625,71.0,98.0
0004.428,-562.6,-998.8000000000001,112.5,71.0,98.0
0004.463,-552.4416666666667,-974.5384615384615,104.875,71.0,98.0
0004.497,-537.5,-944.9833333333333,101.3125,71.0,98.0
0004.524,-524.4666666666666,-918.1166666666667,102.375,71.0,98.0
0004.557,-507.94166666666666,-884.076923076923,104.4375,71.0,98.0
0004.592,-491.15000000000003,-851.0846153846154,103.375,71.0,98.0
0004.626,-473.63076923076926,-815.3999999999999,100.5,71.0,98.0
0004.660,-457.9,-786.0,97.125,71.0,98.0
0004.692,-441.35,-757.6769230769231,92.125,71.0,98.0
0004.729,-425.54999999999995,-728.5,89.8125,71.0,98.0
0004.761,-411.0,-697.2125,88.8125,71.0,98.0
0004.793,-396.4,-666.3,88.0,71.0,98.0
0004.825,-382.9666666666667,-639.5375,88.0,71.0,98.0
0004.864,-367.4916666666667,-614.3076923076924,89.0,71.0,98.0
0004.891,-357.825,-598.9666666666667,89.0,71.0,98.0
0004.925,-344.1461538461538,-578.6083333333333,88.5625,71.0,98.0
0004.962,-328.73076923076917,-553.05,88.0,70.91666666666666,98.0
0004.994,-306.4,-533.9923076923077,87.25,70.82142857142857,98.0
0005.025,-275.6,-514.623076923077,86.3125,70.72916666666667,98.0
0005.057,-236.18461538461537,-490.75,86.0,70.63392857142857,98.0
0005.094,-190.32307692307694,-462.1,89.0,70.52380952380952,98.0
0005.126,-159.975,-438.775,100.0,70.42857142857143,98.0
0005.159,-140.10000000000002,-412.1666666666667,129.5,70.33035714285714,98.0
0005.194,-119.44166666666666,-388.9,142.5,70.22619047619048,98.0
0005.229,-99.92307692307692,-376.50000000000006,140.25,70.12202380952381,98.0
0005.263,-76.875,-367.12500000000006,131.75,70.02083333333333,98.0
0005.291,-58.3,-354.8,124.58823529411765,70.0,98.0
0005.326,-40.199999999999996,-316.52500000000003,110.86666666666667,70.0,98.0
0005.360,-20.800000000000004,-245.36666666666667,103.9375,70.0,98.0
0005.394,-1.1333333333333329,-167.18333333333334,102.0,70.0,98.0
0005.428,21.5,-60.8,103.9375,70.0,98.0
0005.461,33.7,29.023076923076925,106.0,70.0,98.0
0005.494,42.25,111.46153846153847,103.875,70.0,98.0
0005.527,43.07692307692308,143.62307692307695,99.76470588235294,70.0,98.0
0005.561,46.175,140.10833333333332,94.625,70.0,98.0
0005.594,51.7,142.05384615384617,91.75,70.0,98.0
0005.626,58.3,152.65384615384616,89.0,70.0,98.0
0005.663,67.96666666666667,223.92499999999998,88.4375,70.0,98.0
0005.695,82.375,305.3,88.0,70.0,98.0
0005.727,101.4375,346.33076923076925,89.0,70.0,98.0
0005.759,130.85,362.89166666666665,89.0,70.0,98.0
0005.796,182.2,352.075,89.0,70.0,98.0
0005.829,217.8,371.15,89.0,70.0,98.0
0005.861,267.0,412.8666666666667,88.0625,70.0,98.0
0005.893,327.64166666666665,441.24615384615385,87.0625,70.0,98.0
0005.925,417.6,450.57499999999993,87.0,70.0,98.0
0005.963,523.6769230769231,442.85,85.3125,69.934375,98.0
0005.995,595.6333333333334,436.2375,89.25,69.834375,98.0
0006.028,633.2833333333334,451.84444444444443,110.75,69.73125,98.0
0006.062,647.2,468.15,132.0,69.625,98.0
0006.096,650.175,481.0,143.875,69.51875000000001,98.0
0006.129,645.0,472.8,141.9375,69.415625,98.0
0006.163,646.925,458.9333333333334,133.75,69.309375,98.0
0006.196,662.0999999999999,452.88461538461536,122.375,69.20625,98.0
0006.230,676.1000000000001,466.8416666666667,114.0,69.1,98.0
0006.263,674.623076923077,501.825,104.9375,69.0,97.99999999999999
0006.296,653.275,522.9416666666666,103.125,69.0,97.99999999999999
0006.329,624.475,534.2153846153847,104.2,69.0,98.0
0006.362,597.4,511.6222222222222,105.0,69.0,98.0
0006.397,566.8,477.3875,103.5,69.0,98.0
0006.424,532.7,444.31250000000006,98.625,69.0,98.0
0006.462,469.79999999999995,383.525,93.875,69.0,98.0
0006.494,413.65000000000003,298.8125,91.4375,69.0,98.0
0006.525,350.3666666666666,184.43333333333334,88.5,69.0,98.0
0006.558,271.86153846153843,33.73333333333334,87.4375,69.0,98.0
0006.596,156.95384615384614,-138.975,87.0,69.0,98.0
0006.629,27.141666666666662,-274.275,86.0,69.0,98.0
0006.660,-88.875,-356.6461538461539,86.0,69.0,98.0
0006.691,-185.5,-435.8,86.0,69.0,98.0
0006.728,-266.7555555555556,-455.18333333333334,85.8125,69.0,98.0
0006.759,-321.85,-458.66666666666663,85.0,69.0,98.0
0006.791,-376.625,-476.83333333333337,84.125,69.0,98.0
0006.829,-436.7,-543.0615384615385,84.0,69.0,98.0
0006.861,-474.70000000000005,-600.6,83.5,69.0,98.0
0006.893,-498.31538461538463,-637.0875,82.5,69.0,98.0
0006.925,-514.5333333333333,-636.4769230769231,83.0,69.0,98.0
0006.957,-530.3538461538461,-629.9428571428571,89.0,68.9287833827893,98.0
0006.995,-546.5538461538462,-636.5166666666667,117.125,68.8160237388724,98.0
0007.027,-548.0461538461539,-652.225,135.5,68.72106824925815,98.0
0007.058,-542.2,-664.0307692307692,144.5,68.62908011869436,98.0
0007.096,-531.5166666666667,-671.4,139.5,68.51632047477744,98.0
0007.128,-519.925,-658.9,131.5,68.42136498516321,98.0
0007.163,-508.2555555555556,-646.7833333333333,121.0625,68.31750741839762,98.0
0007.196,-506.8,-629.35,113.875,68.21958456973294,98.0
0007.229,-500.6333333333333,-610.3166666666667,106.5625,68.12166172106825,98.0
0007.263,-495.20000000000005,-591.4384615384615,106.5625,68.02077151335311,98.0
0007.297,-481.0333333333333,-569.4444444444445,108.75,68.0,98.0
0007.328,-465.53846153846155,-549.3,109.0,68.0,98.0
0007.361,-448.3538461538461,-527.8,106.5,68.0,97.99999999999999
0007.392,-428.0,-501.23846153846154,101.625,68.0,98.0
0007.423,-412.54999999999995,-481.20769230769235,97.75,68.0,98.0
0007.460,-385.26666666666665,-455.0153846153847,95.0625,68.0,98.0
0007.491,-365.58888888888885,-430.48333333333335,92.0,68.0,98.0
0007.528,-340.44615384615383,-396.50000000000006,90.8125,68.0,98.0
0007.560,-329.4,-366.4666666666667,89.8125,68.0,98.0
0007.593,-318.0,-339.83333333333337,89.0,68.0,98.0
0007.625,-304.7444444444444,-319.8090909090909,88.0,68.0,98.0
0007.658,-292.04615384615386,-305.6,87.6875,68.0,98.0
0007.691,-274.6,-289.23333333333335,87.0,68.0,98.0
0007.728,-254.0,-282.93333333333334,86.0,68.0,98.0
0007.759,-221.51538461538462,-268.53749999999997,85.0,68.0,98.0
0007.791,-171.7,-245.4,84.0,68.0,98.0
0007.824,-121.63333333333333,-171.4,83.0,68.0,98.0
0007.860,-66.64166666666667,-54.144444444444446,83.9375,68.0,98.0
0007.891,-25.4,34.36923076923077,98.125,68.0,98.0
0007.928,18.55,183.89999999999998,120.6875,68.0,98.0
0007.960,54.08461538461539,284.42499999999995,141.375,68.0,98.0
0007.992,81.93333333333334,369.1615384615385,142.8125,68.0,98.0
0008.026,112.8,401.7555555555556,135.0625,68.0,98.0
0008.059,139.0,449.87777777777774,127.875,68.0,98.0
0008.091,166.62307692307692,516.15,120.875,68.0,98.0
0008.129,214.74444444444447,634.275,110.5,68.0,98.0
0008.163,258.2125,695.475,107.125,68.0,98.0
0008.194,303.925,729.1153846153845,108.8125,68.0,98.0
0008.226,354.475,748.225,110.0,68.0,98.0
0008.257,408.73333333333335,764.0250000000001,110.0,68.0,98.0
0008.294,471.10769230769233,787.8333333333334,103.875,68.0,98.0
0008.326,520.3000000000001,824.376923076923,99.875,68.0,98.0
0008.360,569.2666666666667,882.7333333333333,94.8125,68.0,98.0
0008.392,603.7333333333333,933.1500000000001,92.8125,68.0,98.0
0008.425,624.2846153846153,978.2916666666667,90.0,68.0,98.0
0008.458,617.4916666666667,1007.975,89.0,68.0,98.0
0008.496,598.4166666666666,1018.1,88.3125,68.0,98.0
0008.527,587.3666666666667,1024.125,87.375,68.0,98.0
0008.559,580.7444444444444,1033.3,87.0,68.0,98.0
0008.592,582.5999999999999,1051.1,86.0,68.0,98.0
0008.624,575.3375,1085.5076923076922,85.0,68.0,98.0
0008.661,564.625,1121.6333333333332,84.0,68.0,98.0
0008.692,562.7666666666667,1119.4666666666667,83.0,68.0,98.00000000000001
0008.724,582.0333333333333,1100.6583333333333,83.0,68.0,98.0
0008.762,604.55,1115.4,81.66666666666667,68.0,98.0
0008.796,617.575,1145.876923076923,82.5,68.0,98.0
0008.828,604.0615384615385,1169.0666666666666,96.5,68.0,98.0
0008.860,585.123076923077,1149.0,116.5,68.0,98.0
0008.894,560.8083333333333,1117.0,138.0,68.0,98.0
0008.928,535.6,1076.0384615384614,150.0,68.0,98.0
0008.961,515.9,1033.9833333333331,146.5625,67.91369047619048,97.99999999999999
0008.994,496.2,969.5333333333334,136.5,67.81547619047619,98.0
0009.027,467.9923076923077,885.3,130.1875,67.7172619047619,98.0
0009.063,432.4,770.2749999999999,119.4375,67.61011904761905,98.0
0009.092,409.16666666666663,675.8666666666667,114.0,67.52380952380952,98.0
0009.127,360.2,558.3666666666667,112.0,67.41964285714286,98.0
0009.161,307.4,458.91666666666674,112.0,67.31845238095238,98.0
0009.196,219.6,258.8,110.5,67.21428571428571,98.0
0009.230,122.225,22.999999999999993,105.75,67.11309523809524,98.0
0009.263,10.974999999999998,-207.05,100.625,67.01488095238095,98.0
0009.290,-92.76666666666667,-348.8,96.875,67.0,98.0
0009.328,-204.94615384615383,-453.95833333333326,91.25,67.0,98.0
0009.359,-290.97499999999997,-520.5846153846154,88.3125,67.0,98.0
0009.391,-350.5,-562.4499999999999,86.3125,67.0,98.0
0009.427,-398.87499999999994,-583.0,85.0625,67.0,98.0
0009.459,-434.38461538461536,-579.1625,84.0625,67.0,98.0
0009.491,-453.8666666666667,-572.5,84.0,67.0,98.0
0009.528,-481.5,-641.1384615384616,83.0,67.0,98.0
0009.560,-502.2875,-706.1000000000001,81.75,67.0,98.0
0009.593,-521.2888888888889,-766.7333333333333,80.6875,67.0,98.0
0009.624,-535.4,-794.4000000000001,80.0,67.0,98.0
0009.658,-544.1916666666667,-809.1923076923076,80.0,67.0,98.0
0009.692,-542.6666666666666,-822.5083333333332,78.5,67.0,98.0
0009.724,-537.4153846153847,-825.8666666666668,77.0,67.0,98.0
0009.761,-533.7692307692307,-813.6,77.0,67.0,98.0
0009.792,-529.3,-803.2,84.75,67.0,98.0
0009.823,-528.3,-789.4461538461538,101.5625,67.0,98.0
0009.862,-517.5333333333333,-770.6583333333333,136.75,67.0,98.0
0009.896,-503.0692307692307,-752.7666666666667,146.25,67.0,98.0
0009.923,-488.8,-737.4166666666666,145.125,67.0,98.0
0009.963,-458.76250000000005,-718.0538461538462,135.25,66.92834890965732,98.0
0009.992,-433.5,-695.25,129.25,66.8380062305296,98.0
0010.027,-398.0769230769231,-656.2666666666667,118.25,66.72897196261682,98.0
0010.061,-362.3416666666667,-620.8,111.3125,66.62305295950156,98.0
0010.094,-329.5333333333333,-590.0153846153846,109.0,66.5202492211838,98.0
0010.128,-298.4,-566.7125,111.0,66.41433021806853,98.0
0010.161,-273.23846153846154,-545.9375,111.0,66.31152647975078,98.0
0010.194,-253.89999999999998,-519.8499999999999,107.35294117647058,66.20872274143302,98.0
0010.227,-233.66666666666669,-482.29230769230776,102.375,66.10591900311526,98.0
0010.261,-207.025,-446.7,98.0,66.0,98.0
0010.292,-182.22307692307692,-416.05,92.125,66.0,98.0
0010.326,-152.90769230769232,-371.7166666666667,88.9375,66.0,98.0
0010.362,-127.3,-245.20000000000002,86.6875,66.0,97.99999999999999
0010.395,-105.1,-132.63076923076923,85.625,66.0,98.0
0010.427,-91.76249999999999,-28.7,83.625,66.0,98.0
0010.460,-78.86666666666667,0.6500000000000004,83.0,66.0,98.0
0010.491,-65.975,39.400000000000006,82.0,66.0,98.0
0010.529,-50.425000000000004,106.175,80.25,66.0,98.0
0010.561,-36.266666666666666,213.11538461538464,79.0,66.0,98.0
0010.594,-8.438461538461539,303.16666666666663,78.0,66.0,98.0
0010.625,43.15,371.0,76.1875,65.91641791044776,98.0
0010.662,129.34166666666667,439.2,74.0,65.80597014925374,98.0
0010.693,224.5,485.7,76.1875,65.7134328358209,98.0
0010.723,323.75,547.9,84.625,65.62388059701493,98.0
0010.761,430.7166666666667,617.1076923076923,118.125,65.51044776119403,98.0
0010.795,517.075,685.4000000000001,136.625,65.4089552238806,98.0
0010.828,571.4076923076923,732.85,144.0,65.31044776119404,98.0
0010.861,610.0666666666667,761.3499999999999,140.3125,65.21194029850746,98.0
0010.895,638.4615384615385,771.475,133.25,65.11044776119402,98.0
0010.928,665.6166666666666,776.476923076923,122.75,65.01194029850747,98.0
0010.961,674.9083333333333,796.4923076923077,114.75,65.0,97.99999999999999
0010.994,668.925,816.7333333333333,107.25,65.0,98.0
0011.027,647.2555555555556,837.0666666666667,107.0,65.0,98.0
0011.060,626.4166666666667,863.7,107.0,65.0,98.0
0011.093,613.25,892.8555555555555,105.875,65.0,98.0
0011.126,594.3666666666667,907.625,101.75,65.0,98.0
0011.159,577.5846153846153,908.4416666666666,94.625,65.0,98.0
0011.193,566.1333333333334,904.3333333333334,89.6875,65.0,98.0
0011.226,556.2,887.876923076923,86.625,65.0,98.0
0011.259,542.2,868.4000000000001,82.5625,65.0,98.0
0011.296,521.5923076923077,859.4416666666666,81.0,65.0,98.0
0011.327,501.6875,862.7083333333333,80.0,65.0,97.99999999999999
0011.359,480.7,859.0384615384615,80.0,65.0,98.0
0011.390,463.3,836.176923076923,79.0,65.0,98.0
0011.427,436.85,781.95,77.0,65.0,98.0
0011.458,408.6333333333333,721.8125,76.125,65.0,98.0
0011.494,379.0,650.3499999999999,74.875,65.0,98.0
0011.526,353.21666666666664,598.4222222222222,73.875,65.0,98.0
0011.557,336.875,540.0,72.0,65.0,98.0
0011.596,313.11538461538464,458.33333333333337,71.0,65.0,98.0
0011.627,291.7,382.45000000000005,71.4375,65.0,98.0
0011.659,251.675,297.7769230769231,82.5,65.0,98.0
0011.691,190.60000000000002,205.1583333333333,102.8125,65.0,98.00000000000001
0011.725,104.59230769230768,37.65,133.9375,65.0,98.0
0011.759,8.3625,-154.45,142.375,65.0,98.0
0011.792,-109.275,-381.70000000000005,141.5,65.0,98.0
0011.825,-220.325,-552.4,132.5625,65.0,98.0
0011.859,-318.84999999999997,-628.1416666666667,125.25,65.0,98.0
0011.893,-396.5444444444444,-657.2,114.8125,65.0,98.0
0011.926,-440.23333333333335,-675.5,108.625,65.0,98.0
0011.960,-481.45,-740.0153846153846,106.0,65.0,98.0
0011.994,-514.7166666666667,-808.05,107.0,65.0,98.00000000000001
0012.028,-542.1846153846153,-884.95,106.0,65.0,98.0
0012.063,-570.8916666666667,-910.6,101.625,65.0,98.0
0012.091,-587.9749999999999,-930.7833333333333,98.125,65.0,98.0
0012.129,-599.5076923076923,-934.9,91.1875,65.0,98.0
0012.160,-605.1,-937.2875,88.25,65.0,98.0
0012.193,-612.3,-933.1624999999999,85.1875,65.0,98.0
0012.225,-615.1,-925.925,83.1875,65.0,98.0
0012.257,-615.5,-906.8999999999999,82.0,65.0,98.0
0012.294,-605.05,-878.0333333333333,81.0,65.0,98.0
0012.326,-588.9538461538461,-850.2249999999999,80.0,65.0,98.0
0012.358,-571.2666666666667,-823.0538461538462,79.8125,65.0,98.0
0012.397,-550.65,-787.9153846153846,79.0,65.0,98.0
0012.429,-533.35,-764.9615384615385,78.0,65.0,98.0
0012.461,-512.575,-736.65,77.0,65.0,98.0
0012.492,-482.95,-715.6923076923077,76.4375,65.0,98.0
0012.528,-436.35,-691.3166666666667,75.0,65.0,98.0
0012.560,-398.80000000000007,-672.2153846153847,75.0,65.0,98.0
0012.592,-358.4666666666667,-651.9666666666667,80.25,65.0,98.0
0012.629,-324.11538461538464,-624.025,107.375,65.0,98.00000000000001
0012.662,-295.45,-598.5833333333333,128.3125,65.0,98.00000000000001
0012.695,-267.8666666666667,-575.0666666666666,141.25,65.0,98.0
0012.728,-237.325,-550.4749999999999,139.375,65.0,98.0
0012.761,-202.7076923076923,-528.1500000000001,129.875,65.0,98.0
0012.795,-164.35,-491.52500000000003,122.0,65.0,98.0
0012.831,-127.4,-434.1,114.0,65.0,98.0
0012.858,-107.95,-375.8,106.5625,65.0,98.0
0012.891,-86.775,-308.05384615384617,106.0,65.0,98.0
0012.926,-68.43333333333334,-210.3,107.66666666666667,65.0,98.0
0012.960,-54.03076923076923,-101.06666666666668,108.0,65.0,97.99999999999999
0012.993,-36.65,-1.9333333333333336,105.25,65.0,98.0
0013.029,-14.850000000000001,66.84615384615384,98.625,65.0,98.0
0013.061,13.0,72.75,93.75,65.0,98.0
0013.093,59.469230769230776,83.25,88.875,65.0,98.0
0013.126,109.16666666666667,99.225,86.0,65.0,98.0
0013.157,155.7,116.39999999999999,84.0,65.0,98.0
0013.196,212.7,132.37500000000003,84.0,65.0,98.0
0013.229,274.7,144.175,84.0,65.0,98.0
0013.261,345.5,186.25,83.0,65.0,98.0
0013.292,389.8,236.63076923076926,82.0,65.0,98.00000000000001
0013.324,420.1833333333333,328.8666666666667,80.4375,65.0,98.0
0013.363,448.63076923076926,515.7833333333334,79.0,65.0,98.0
0013.397,488.2,630.2333333333333,74.875,65.0,98.0
0013.431,530.8222222222223,719.4,72.75,65.0,98.0
0013.459,557.4000000000001,693.2384615384616,72.0,65.0,98.0
0013.492,578.625,715.85,76.375,65.0,98.0
0013.529,597.7333333333333,771.9,95.125,65.0,98.0
0013.561,608.4769230769231,809.6,127.375,65.0,98.0
0013.595,610.2666666666667,817.2,140.5,65.0,98.0
0013.629,591.025,805.5999999999999,142.375,65.0,98.0
0013.663,572.1333333333333,773.7750000000001,134.75,65.0,98.0
0013.696,555.223076923077,738.9583333333334,128.5625,65.0,98.00000000000001
0013.729,531.4833333333333,700.9076923076923,118.5,65.0,98.0
0013.763,512.95,662.5846153846154,111.0,65.0,98.0
0013.796,491.35,628.2333333333333,108.0,65.0,98.0
0013.832,459.8333333333333,598.1333333333334,109.0,65.0,98.0
0013.862,434.575,562.9000000000001,109.0,65.0,98.0
0013.896,403.83333333333337,507.4846153846154,105.6875,65.0,98.0
0013.930,371.5083333333333,436.1615384615385,101.6875,65.0,98.0
0013.956,340.68461538461537,384.71666666666664,95.8125,65.0,97.99999999999999
0013.995,285.6461538461539,280.2333333333333,90.5,65.0,98.0
0014.027,220.56666666666666,155.46923076923076,87.5,65.0,98.0
0014.058,145.25,16.375000000000007,84.5625,65.0,98.0
0014.096,36.71666666666667,-160.56666666666666,83.1875,65.0,98.0
0014.126,-70.51538461538462,-257.3333333333333,82.0,65.0,98.0
0014.158,-175.86923076923077,-322.9,81.3125,65.0,98.0
0014.196,-279.3666666666667,-354.65000000000003,80.0,65.0,98.0
0014.227,-345.9666666666667,-354.1166666666667,79.0,65.0,98.0
0014.258,-390.51666666666665,-386.2,78.0625,65.0,98.0
0014.294,-430.6333333333333,-460.0230769230769,77.8125,65.0,98.0
0014.325,-456.7166666666667,-522.825,77.0,65.0,98.0
0014.362,-477.54615384615386,-586.7625,76.5625,65.0,98.0
