RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-249.39230769230772,-752.6000000000001,103.75,77.0,98.0
0000.011,-244.06666666666666,-742.9,102.375,77.0,98.00000000000001
0000.034,-229.2,-727.9666666666667,100.75,77.0,98.0
0000.063,-214.825,-706.6461538461539,98.9375,77.0,98.0
0000.099,-193.8,-677.4307692307693,98.0,77.0,97.99999999999999
0000.135,-174.62500000000003,-650.65,98.0,77.0,98.0
0000.163,-157.75384615384615,-626.4,98.0,77.0,98.0
0000.199,-144.2833333333333,-600.9,97.0,77.0,98.0
0000.235,-128.14615384615388,-574.4384615384616,96.1875,77.0,98.0
0000.261,-121.15,-558.9499999999999,95.0,77.0,98.0
0000.294,-111.19999999999999,-536.7333333333333,94.0,77.0,98.0
0000.328,-99.4,-513.775,93.0,77.0,98.0
0000.364,-90.69166666666666,-473.7384615384616,93.0,77.04470938897168,98.0
0000.400,-76.6,-430.93333333333334,93.0,77.09836065573771,98.0
0000.428,-66.85000000000001,-402.1,93.0,77.14008941877793,98.0
0000.463,-48.46153846153846,-376.2166666666667,93.0,77.19225037257824,98.0
0000.498,-28.9,-353.86923076923074,93.0,77.24441132637854,98.00000000000001
0000.533,-11.538461538461538,-320.0,94.47058823529412,77.29657228017884,98.0
0000.561,0.04166666666666646,-294.4375,100.75,77.33830104321908,97.99999999999999
0000.596,11.858333333333333,-270.625,107.3125,77.39046199701937,98.0
0000.631,24.084615384615386,-256.85555555555555,112.25,77.44262295081967,98.0
0000.666,37.392307692307696,-242.77499999999998,113.25,77.49478390461996,98.0
0000.699,44.43846153846154,-229.94615384615386,111.1875,77.54396423248883,98.0
0000.733,50.775000000000006,-222.24999999999997,108.0625,77.5946348733234,98.0
0000.767,56.06666666666667,-218.4,105.875,77.64530551415797,98.0
0000.797,60.16666666666666,-215.2384615384615,103.0625,77.69001490312965,98.0
0000.831,61.2,-211.7923076923077,99.875,77.74068554396423,98.0
0000.866,60.275,-200.9923076923077,99.0,77.79284649776453,98.0
0000.901,60.358333333333334,-191.10000000000002,98.0,77.84500745156483,98.0
0000.929,66.73333333333333,-183.2,98.0,77.88673621460507,98.0
0000.963,72.34615384615385,-174.36153846153843,97.0,77.93740685543965,98.0
0000.997,80.88333333333333,-168.7076923076923,96.0,77.98807749627422,98.0
0001.032,87.9,-164.75,94.3125,78.0,98.0
0001.066,93.33333333333333,-154.63333333333335,93.1875,78.0,98.0
0001.096,97.59230769230768,-144.025,93.0,78.0,98.0
0001.130,99.775,-129.11538461538458,93.0,78.0,98.0
0001.165,98.95,-110.7,93.0,78.0,98.0
0001.200,98.1125,-88.675,93.0,78.0,98.0
0001.234,100.1,-43.400000000000006,93.0,78.0,98.0
0001.262,108.17777777777778,69.32307692307693,93.0,78.0,98.0
0001.296,119.8625,195.0076923076923,93.1875,78.0,98.0
0001.331,128.10833333333335,306.95,96.125,78.0,98.0
0001.365,132.86666666666665,328.33333333333337,105.5,78.0,98.0
0001.399,135.5923076923077,323.26153846153846,111.25,77.99999999999999,98.0
0001.432,135.66666666666666,321.5076923076923,113.0,78.0,98.0
0001.466,136.20833333333331,309.55833333333334,111.1875,78.0,98.0
0001.494,133.10000000000002,299.78333333333336,109.4375,78.0,98.0
0001.534,123.275,280.5125,105.9375,78.0,98.0
0001.563,114.56666666666666,268.4666666666667,104.125,78.0,98.0
0001.597,104.53333333333333,254.5666666666667,99.9375,78.0,98.0
0001.632,90.92307692307692,241.77499999999998,99.0,78.0,98.0
0001.667,82.5,232.0,99.0,78.0,98.0
0001.694,76.375,225.06153846153845,98.9375,78.0,98.0
0001.728,74.74444444444444,216.70000000000002,98.0,78.0,98.0
0001.762,70.05,210.11538461538464,96.625,78.0,98.0
0001.796,61.983333333333334,198.60000000000002,95.0,78.0,98.0
0001.831,54.9,188.55,94.0,78.0,98.0
0001.864,53.2,177.9,94.0,78.0,98.0
0001.898,52.19166666666666,165.73333333333335,94.0,78.0,98.0
0001.931,45.38333333333334,153.5375,93.0,78.0,98.0
0001.964,44.19230769230769,140.9,93.9375,78.0,98.0
