RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,358.3125,105.13333333333334,82.25,84.0,98.0
0000.030,367.0333333333333,115.08461538461539,94.8125,84.08035714285714,98.0
0000.060,373.7,121.10833333333333,117.9375,84.16964285714286,98.0
0000.095,379.2166666666667,120.93333333333332,130.75,84.27380952380953,98.0
0000.125,382.9916666666667,117.65555555555555,136.25,84.36309523809524,98.0
0000.160,389.09230769230766,107.46153846153847,133.5625,84.4672619047619,98.0
0000.194,390.65,101.33333333333334,125.3125,84.56845238095238,98.0
0000.222,383.825,98.525,115.25,84.65178571428572,98.0
0000.257,363.8,94.26666666666667,110.25,84.75595238095238,98.0
0000.291,348.5769230769231,91.1076923076923,106.0,84.85714285714286,98.0
0000.325,334.17499999999995,85.85,100.75,84.95833333333333,98.0
0000.360,324.525,82.5,95.375,85.0,98.0
0000.394,335.425,76.29166666666667,88.5625,85.00000000000001,98.00000000000001
0000.429,366.2888888888889,69.60000000000001,84.75,85.0,98.0
0000.457,396.6,67.05,81.625,85.0,98.0
0000.490,449.0,64.5,80.0,85.0,98.0
0000.526,483.42499999999995,62.65,79.0,85.0,98.0
0000.561,507.9833333333333,61.10000000000001,77.0,85.0,98.0
0000.590,510.7846153846154,75.49230769230769,76.0,85.0,98.0
0000.625,508.6,95.17500000000001,75.0,85.0,98.0
0000.661,504.42500000000007,113.58333333333334,78.5,85.0,98.0
0000.690,495.725,119.30000000000001,87.625,85.00000000000001,98.0
0000.724,478.12307692307695,118.24615384615385,114.5625,84.99999999999999,98.0
0000.759,455.76666666666665,114.98333333333333,131.5,85.0,98.0
0000.788,433.3,111.53333333333333,142.0625,85.0,98.0
0000.824,407.54999999999995,98.44166666666666,141.375,85.0,98.0
0000.858,373.32222222222225,82.11666666666667,131.25,85.0,98.0
0000.892,320.3125,61.54615384615384,121.75,85.0,98.0
0000.925,258.9875,45.93333333333334,115.125,85.0,98.0
0000.960,191.65,30.775,108.375,85.0,98.0
0000.993,148.02499999999998,19.25,104.375,85.0,98.0
0001.027,106.16666666666667,4.775,98.0,85.0,98.0
0001.061,59.474999999999994,-9.75,92.75,85.0,98.0
0001.088,21.366666666666667,-19.724999999999998,89.375,85.0,98.0
0001.122,-19.958333333333332,-32.3,84.0625,85.0,98.0
0001.156,-47.0,-41.05833333333333,81.9375,85.0,98.0
0001.190,-71.1,-43.60000000000001,79.8125,85.0,98.0
0001.225,-79.625,-46.48181818181818,77.6,85.0,98.0
0001.259,-88.52307692307693,-47.48461538461538,75.5,85.0,98.0
0001.292,-98.75555555555556,-48.40769230769231,74.4375,85.0,98.0
0001.326,-116.0,-47.633333333333326,74.0,85.0,98.0
0001.361,-132.86666666666667,-51.6375,79.5,85.08928571428571,98.0
0001.395,-143.48333333333332,-59.925,93.0,85.19047619047619,98.0
0001.428,-149.23076923076923,-70.13333333333333,120.5,85.28869047619048,98.0
0001.455,-160.05,-78.4625,132.5,85.36904761904762,98.0
0001.489,-178.775,-90.12499999999999,141.625,85.4702380952381,98.0
0001.524,-202.125,-95.4,140.8125,85.57440476190476,98.0
0001.557,-224.65384615384616,-95.92307692307693,133.375,85.67261904761904,98.0
0001.591,-255.56666666666666,-93.93076923076923,119.25,85.77380952380952,98.0
0001.625,-293.0,-91.375,112.875,85.875,98.0
0001.659,-336.04999999999995,-93.53333333333333,106.0,85.97619047619048,98.0
0001.693,-383.81666666666666,-93.03076923076922,101.125,86.0,98.0
0001.727,-422.15384615384613,-92.84166666666667,95.75,86.0,98.0
0001.760,-458.6666666666667,-99.10833333333335,86.5625,86.0,98.00000000000001
0001.794,-481.47499999999997,-107.7,82.125,86.0,98.0
0001.822,-491.1769230769231,-115.9,77.3125,86.0,98.0
0001.857,-500.425,-126.4,75.125,86.0,98.0
0001.891,-506.2,-126.35000000000001,73.0,86.0,98.0
0001.925,-508.20000000000005,-127.3,70.86666666666667,86.0,98.0
0001.959,-504.20000000000005,-125.76666666666667,68.6875,86.0,98.0
0001.994,-493.0,-124.9,66.0,86.0,98.0
0002.024,-475.0833333333333,-121.725,66.0,86.0,98.0
0002.059,-443.4,-114.51666666666667,73.5,86.0,98.0
0002.092,-403.80000000000007,-109.79230769230769,89.0625,86.0,98.0
0002.125,-367.12307692307695,-100.29230769230769,109.25,86.0,98.0
0002.159,-330.3,-94.65384615384616,133.5,86.0,98.0
0002.193,-293.7666666666667,-87.61666666666667,139.75,86.0,98.0
0002.226,-260.825,-84.75,136.1764705882353,86.0,98.0
0002.260,-224.63333333333333,-78.61538461538461,127.375,86.0,98.0
0002.289,-199.05,-70.3,119.25,86.0,98.0
0002.322,-165.34444444444443,-55.233333333333334,109.0,86.0,98.0
0002.357,-137.07500000000002,-38.83333333333333,105.75,86.0,98.0
0002.391,-116.51666666666667,-26.1,100.375,86.0,98.0
0002.426,-95.375,-17.974999999999998,95.0,86.0,98.0
0002.461,-63.0,-10.966666666666667,86.9375,86.0,98.0
0002.488,-36.261538461538464,-4.0,84.25,86.0,98.0
0002.522,-13.46923076923077,6.8,81.5,86.0,98.0
0002.558,1.2333333333333332,18.3,80.0,86.0,98.0
0002.591,7.633333333333333,28.549999999999997,78.1875,86.0,98.0
0002.626,36.733333333333334,33.53076923076923,77.0,86.0,98.0
0002.661,79.3,50.0625,75.875,86.0,98.0
0002.690,116.85,65.03333333333333,75.0,86.02290076335878,98.0
0002.723,157.06666666666666,87.95384615384614,77.0,86.0732824427481,98.0
0002.758,179.13846153846154,114.1923076923077,87.5,86.12671755725191,98.0
0002.792,188.5,131.79999999999998,117.125,86.17862595419848,98.0
0002.827,187.31666666666666,145.40833333333333,136.5,86.2320610687023,98.0
0002.860,179.66666666666666,147.29166666666669,151.125,86.28244274809161,98.0
0002.894,174.66153846153844,137.85,151.3125,86.33435114503817,98.0
0002.928,172.66666666666666,125.5923076923077,145.75,86.38625954198474,98.0
0002.956,171.9,115.6,132.1875,86.42900763358779,98.0
0002.991,166.15,109.46666666666667,122.75,86.48244274809161,98.0
0003.025,157.1769230769231,103.30000000000001,114.25,86.53435114503817,98.0
0003.058,146.2923076923077,98.1,109.0,86.58473282442748,98.0
0003.093,139.48461538461538,91.7625,100.73333333333333,86.6381679389313,98.0
0003.127,133.35000000000002,87.7,95.0625,86.69007633587786,98.0
0003.161,135.43333333333334,83.075,89.6875,86.74198473282442,98.0
0003.195,145.30833333333334,77.72307692307693,83.46666666666667,86.79389312977099,98.0
0003.224,158.36923076923077,73.76153846153846,81.625,86.83816793893129,98.0
0003.258,171.425,71.30000000000001,78.5,86.89007633587786,98.0
0003.292,178.8,69.51666666666665,76.375,86.94198473282444,98.0
0003.326,196.6625,73.43333333333334,74.25,86.993893129771,98.0
0003.359,223.91538461538462,85.16153846153847,72.1875,87.0,97.99999999999999
0003.397,248.63333333333333,101.66666666666667,72.375,87.00000000000001,98.00000000000001
0003.427,266.1,112.64166666666668,81.4375,87.0,98.0
0003.457,276.3,116.44444444444444,96.4375,87.0,98.0
0003.493,282.6769230769231,116.6,130.6875,87.0,98.0
0003.528,280.4833333333333,118.51666666666665,146.875,87.0,98.0
0003.557,266.625,116.94999999999999,154.375,87.0,98.0
0003.592,245.2923076923077,111.8,153.875,87.0,98.0
0003.629,230.11538461538458,103.85555555555554,144.5625,87.0,98.0
