RelTime,RSPT
0000.000,791.276923076923
0000.027,848.0249999999999
0000.053,831.0
0000.088,808.325
0000.113,794.6666666666666
0000.146,775.8583333333333
0000.179,756.1583333333333
0000.214,735.7916666666666
0000.247,717.7076923076924
0000.280,700.6666666666667
0000.312,685.0833333333334
0000.345,668.8166666666666
0000.378,651.6076923076923
0000.413,637.1
0000.447,620.0875000000001
0000.480,604.8875
0000.515,588.7125
0000.548,576.0
0000.581,563.2333333333333
0000.615,550.2916666666666
0000.649,538.0
0000.682,525.55
0000.715,513.5384615384615
0000.748,501.8833333333333
0000.781,491.26666666666665
0000.815,479.05384615384617
0000.848,467.46153846153845
0000.880,456.73333333333335
0000.914,446.0375
0000.948,435.625
0000.984,423.71666666666664
0001.019,412.9307692307692
0001.053,404.075
0001.089,392.85
0001.114,385.7
0001.147,376.67499999999995
0001.179,368.7
0001.215,360.05833333333334
0001.251,351.03333333333336
0001.285,343.15000000000003
0001.318,335.4846153846154
0001.352,328.35
0001.386,321.5
0001.420,315.1583333333333
0001.454,307.4307692307692
0001.479,301.7846153846154
0001.513,294.08333333333337
0001.547,287.8
0001.580,281.7461538461539
0001.615,275.3888888888889
0001.649,268.7375
0001.682,263.72499999999997
0001.716,257.00000000000006
0001.749,250.66153846153844
0001.787,243.86666666666667
0001.812,239.91666666666666
0001.846,234.39999999999998
0001.882,194.85000000000002
0001.917,-308.7
0001.952,-1027.675
0001.985,-1774.5
0002.021,-2154.2000000000003
0002.047,-2187.657142857143
0002.081,-2207.7125
0002.115,-2216.4285714285716
0002.149,-2219.875
0002.183,-2220.0
0002.216,-2219.9
0002.253,-2219.9
0002.287,-2219.9
0002.320,-2220.0166666666664
0002.354,-2220.866666666667
0002.386,-2223.866666666667
0002.420,-2227.1076923076926
0002.454,-2229.8545454545456
0002.484,-2230.3
0002.526,-2230.2076923076925
0002.555,-2229.1923076923076
0002.584,-2227.0
0002.621,-2222.75
0002.651,-2218.0249999999996
0002.690,-2213.211111111111
0002.717,-2210.6000000000004
0002.750,-2207.25
0002.784,-2203.65
0002.821,-2197.5666666666666
0002.846,-2192.8
0002.879,-2186.7
0002.914,-2180.966666666667
0002.949,-2175.2333333333336
0002.984,-2170.5
0003.018,-2165.133333333333
0003.052,-2158.625
0003.086,-2145.5666666666666
0003.120,-2122.825
0003.154,-2082.4000000000005
0003.187,-2015.4
0003.214,-1921.0499999999997
0003.249,-1694.5416666666665
0003.284,-1390.8384615384616
0003.319,-1046.9333333333334
0003.353,-796.8416666666666
0003.387,-633.0
0003.412,-570.9384615384615
0003.447,-550.8666666666667
0003.482,-549.5749999999999
0003.516,-563.1333333333333
0003.551,-588.4
0003.585,-641.175
0003.622,-645.4846153846154
0003.649,-580.8
0003.684,-401.2666666666667
0003.719,-195.86666666666667
0003.754,14.633333333333336
0003.779,232.86666666666667
0003.813,613.6666666666666
0003.847,992.7384615384616
0003.881,1205.707692307692
0003.915,1244.4
0003.949,1256.5666666666666
0003.984,1350.1
0004.020,1511.25
0004.054,1734.3153846153846
0004.088,1938.725
0004.113,2037.6416666666667
0004.147,2085.7166666666667
0004.181,2254.0692307692307
0004.215,2481.5307692307697
0004.249,2701.3
0004.283,2776.2
0004.318,2700.5875
0004.352,2630.8250000000003
0004.386,2569.630769230769
0004.424,2497.1111111111113
0004.453,2443.35
0004.489,2378.7
0004.516,2330.65
0004.556,2261.0615384615385
0004.581,2217.45
0004.616,2159.8
0004.651,2104.4538461538464
0004.687,2047.453846153846
0004.722,1995.2
0004.747,1959.8000000000002
0004.781,1909.525
0004.816,1859.3
0004.851,1809.75
0004.886,1769.3
0004.912,1734.9833333333333
0004.946,1690.2
0004.980,1647.3
0005.014,1606.3000000000002
0005.048,1566.8
0005.082,1527.676923076923
0005.116,1488.876923076923
0005.156,1446.5
0005.180,1420.2875000000001
0005.215,1382.6416666666667
0005.249,1349.0833333333335
0005.283,1315.6307692307691
0005.319,1283.1999999999998
0005.353,1251.9
0005.379,1230.8153846153846
0005.420,1192.4333333333332
0005.454,1162.65
0005.487,1134.7875
0005.520,1112.2083333333333
0005.547,1089.9692307692308
0005.583,1052.7230769230769
0005.619,820.5666666666666
0005.656,388.2
0005.681,-21.366666666666656
0005.715,-568.9769230769231
0005.750,-1028.7666666666667
0005.787,-1439.4
0005.821,-1760.05
0005.846,-1923.088888888889
0005.879,-2067.2
0005.912,-2116.3
0005.953,-2117.446153846154
0005.984,-2117.4
