RelTime,RSPT
0000.000,-61.580000000000005
0000.028,-220.325
0000.054,-366.5615384615385
0000.080,-491.2333333333333
0000.113,-612.2142857142858
0000.146,-718.05
0000.179,-799.4076923076923
0000.211,-858.1692307692308
0000.244,-891.3571428571429
0000.277,-898.0999999999999
0000.320,-896.45
0000.344,-899.9230769230769
0000.375,-907.55
0000.417,-903.675
0000.449,-882.1833333333333
0000.481,-861.2461538461539
0000.514,-821.5
0000.547,-786.4166666666667
0000.580,-751.1166666666667
0000.613,-717.7
0000.645,-677.975
0000.681,-639.5111111111111
0000.716,-577.9
0000.749,-525.1875
0000.781,-475.45454545454544
0000.815,-430.14615384615377
0000.849,-383.16666666666663
0000.882,-326.42499999999995
0000.914,-283.8
0000.946,-259.65
0000.978,-255.3230769230769
0001.011,-294.57500000000005
0001.044,-333.8181818181818
0001.076,-380.04999999999995
0001.109,-410.42727272727274
0001.150,-442.10833333333335
0001.181,-457.09999999999997
0001.215,-464.75
0001.248,-483.6461538461538
0001.281,-497.7076923076923
0001.313,-510.93636363636364
0001.346,-528.9857142857143
0001.381,-531.2333333333333
0001.414,-528.2692307692307
0001.448,-509.3
0001.481,-489.32307692307694
0001.514,-469.825
0001.548,-456.075
0001.580,-444.24999999999994
0001.614,-422.3625
0001.647,-394.53749999999997
0001.681,-365.125
0001.717,-339.9
0001.749,-320.54166666666663
0001.781,-288.53076923076924
0001.813,-248.60000000000002
0001.845,-221.175
0001.878,-208.05
0001.918,-184.53333333333336
0001.950,-152.87692307692308
0001.982,-110.425
0002.019,-61.8090909090909
0002.052,-19.15
0002.086,11.2
0002.111,35.0
0002.145,53.63333333333333
0002.177,84.175
0002.210,120.32499999999999
0002.248,157.5076923076923
0002.287,205.93846153846155
0002.314,233.66923076923075
0002.349,261.775
0002.384,275.3833333333333
0002.412,272.4230769230769
0002.449,288.6375
0002.482,300.65
0002.515,312.4125
0002.547,316.0
0002.580,309.0625
0002.612,323.1000000000001
0002.645,348.6166666666667
0002.678,385.43333333333334
0002.715,408.0615384615385
0002.750,416.775
0002.783,411.35
0002.818,394.2833333333333
0002.851,399.8307692307692
0002.883,419.075
0002.916,429.6375
0002.948,446.225
0002.983,440.7
0003.015,458.4
0003.047,472.79166666666663
0003.080,503.225
0003.114,558.0
0003.149,608.2583333333332
0003.181,666.4666666666667
0003.216,730.8
0003.249,777.7
0003.285,805.7615384615385
0003.310,813.2
0003.351,820.9909090909091
0003.376,817.0285714285714
0003.419,800.5076923076922
0003.444,783.6
0003.477,762.775
0003.517,775.125
0003.550,791.0749999999999
0003.583,813.475
0003.617,812.0
0003.650,810.25
0003.686,793.5083333333332
0003.711,779.1307692307691
0003.744,756.9
0003.777,768.0
0003.817,797.7333333333333
0003.851,826.6666666666667
0003.883,833.3615384615384
0003.916,789.7333333333333
0003.950,748.8625
0003.982,706.8
0004.016,657.1833333333333
0004.049,622.0769230769231
0004.082,581.55
0004.116,548.9166666666667
0004.152,525.723076923077
0004.178,503.3538461538462
0004.214,502.4
0004.250,499.20000000000005
0004.285,521.4
0004.319,543.4083333333333
0004.344,548.475
