RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,43.65,42.3625,112.4375,88.0,96.96130952380952
0000.010,44.2,42.91538461538462,110.5625,88.0,96.99107142857142
0000.033,46.15,41.975,107.5,88.0,97.0
0000.062,49.95833333333333,42.97500000000001,103.9375,87.99999999999999,96.99999999999999
0000.097,40.9875,41.65833333333333,101.75,88.0,97.0
0000.125,39.833333333333336,39.53846153846155,101.0,88.0,97.0
0000.159,38.784615384615385,39.483333333333334,98.875,88.0,97.0
0000.193,37.50833333333333,40.625,97.75,88.0,97.0
0000.228,38.666666666666664,42.24166666666667,94.5625,88.0,97.0
0000.261,39.166666666666664,43.253846153846155,92.5,88.0,97.0
0000.295,45.516666666666666,41.80833333333334,90.33333333333333,88.0,97.0
0000.329,59.2,40.56666666666667,89.0,88.0,97.0
0000.363,77.8,38.275,88.0,88.04166666666667,96.95833333333334
0000.397,102.05000000000001,38.05555555555556,86.0,88.14285714285714,96.85714285714286
0000.431,129.61666666666667,39.7,86.1875,88.24404761904762,96.75595238095238
0000.464,150.75,42.06666666666666,93.0,88.3422619047619,96.6577380952381
0000.498,161.25,44.55,102.875,88.44345238095238,96.55654761904762
0000.531,160.4875,45.50769230769231,117.3125,88.54166666666666,96.45833333333334
0000.564,156.5,44.76666666666667,121.5,88.63988095238096,96.36011904761905
0000.597,152.50833333333333,42.31666666666667,121.4375,88.73809523809524,96.26190476190476
0000.631,143.65555555555554,40.36666666666667,117.625,88.83928571428572,96.16071428571428
0000.664,136.04166666666666,39.79230769230769,113.5,88.9375,96.0625
0000.692,130.225,39.8,108.125,89.00000000000001,96.0
0000.727,121.55000000000001,40.45,104.375,89.00000000000001,96.0
0000.761,116.42307692307693,40.35,102.25,89.0,95.99999999999999
0000.795,109.94999999999999,37.55,101.0,89.0,96.0
0000.830,104.63333333333333,34.3,99.9375,89.0,96.0
0000.863,100.06666666666666,32.238461538461536,96.875,89.0,96.0
0000.898,93.63333333333333,28.708333333333336,94.6875,89.0,96.0
0000.932,85.68888888888888,25.8,91.5625,89.0,96.0
0000.958,79.5875,22.715384615384615,90.0,89.0,96.0
0000.992,71.875,19.758333333333333,88.8125,89.0,96.0
0001.026,69.4875,14.933333333333332,87.0,89.0,96.0
0001.060,63.65,9.875,85.5625,89.0,96.0
0001.093,63.51538461538462,4.383333333333333,85.0,89.0,96.0
0001.126,52.75,0.5153846153846153,87.25,89.0,96.0
0001.160,43.93333333333334,-2.088888888888889,94.75,89.0,96.0
0001.194,19.76666666666667,-5.792307692307693,111.375,89.0,96.0
0001.228,-10.200000000000001,-10.75,119.0,89.0,96.0
0001.261,-44.45384615384615,-16.266666666666666,120.9375,89.0,96.0
0001.294,-70.3,-20.65,117.875,89.0,96.0
0001.328,-85.2,-23.6,112.25,89.0,96.0
0001.361,-98.16923076923077,-26.8,107.375,89.0,96.0
0001.393,-106.45384615384616,-31.53333333333333,103.6875,89.0,96.0
0001.429,-117.88461538461539,-38.38333333333333,100.0,89.00000000000001,96.0
0001.462,-132.51666666666668,-44.55384615384615,99.0,89.0,96.0
0001.496,-149.95,-49.13333333333334,97.0,89.0,96.0
0001.529,-168.825,-53.03333333333334,95.1875,89.0,96.0
0001.563,-182.7111111111111,-56.425,93.0625,89.0,96.0
0001.598,-198.10000000000002,-59.99166666666667,89.93333333333334,89.0,96.0
0001.625,-203.6153846153846,-60.51538461538462,88.23529411764704,89.0,96.0
0001.665,-211.6,-63.733333333333334,85.75,89.0,96.0
0001.692,-209.86666666666667,-64.39166666666668,85.0,89.00000000000001,96.0
0001.725,-215.53333333333333,-67.71666666666665,84.0,89.0,96.0
0001.759,-221.1307692307692,-68.6,82.875,89.0,96.0
0001.792,-226.0,-71.2,83.1875,89.0,96.0
0001.825,-224.1,-70.5,90.0,89.0,96.0
