RelTime,RSPT
0000.000,-49.45
0000.012,-54.7
0000.040,-70.63333333333334
0000.067,-93.04444444444445
0000.086,-116.30000000000001
0000.112,-133.73333333333335
0000.148,-189.26666666666665
0000.185,-232.97500000000002
0000.211,-263.1666666666667
0000.248,-281.3
0000.284,-324.20000000000005
0000.320,-379.38461538461536
0000.346,-421.8
0000.385,-470.99999999999994
0000.420,-489.65
0000.445,-511.72499999999997
0000.484,-542.4250000000001
0000.511,-571.025
0000.547,-599.8
0000.587,-644.4307692307692
0000.613,-661.6384615384616
0000.650,-686.3333333333333
0000.687,-701.0999999999999
0000.714,-730.9750000000001
0000.752,-754.9555555555555
0000.779,-760.425
0000.817,-760.3666666666667
0000.854,-758.0
0000.880,-765.4777777777779
0000.917,-765.725
0000.953,-754.675
0000.979,-743.675
0001.016,-732.25
0001.052,-713.8846153846154
0001.078,-697.3499999999999
0001.114,-663.2
0001.150,-634.6500000000001
0001.186,-614.8
0001.212,-606.2
0001.248,-574.625
0001.284,-548.7
0001.321,-504.30000000000007
0001.349,-477.0
0001.387,-446.16666666666663
0001.412,-424.96666666666664
0001.449,-391.575
0001.485,-349.0
0001.511,-332.0076923076923
0001.547,-290.575
0001.586,-259.475
0001.613,-225.12307692307692
0001.649,-169.32307692307694
0001.686,-123.61538461538461
0001.713,-77.70833333333333
0001.749,-17.849999999999998
0001.786,41.9
0001.812,59.3
0001.849,78.33333333333334
0001.884,100.38461538461539
0001.911,137.3
0001.948,217.32222222222222
0001.985,289.825
0002.013,361.4
0002.049,421.27500000000003
0002.087,487.7
0002.112,512.1875
0002.153,555.05
0002.184,591.5833333333334
0002.217,630.7416666666667
0002.245,679.8307692307692
0002.284,731.175
0002.319,757.0666666666667
0002.344,761.123076923077
0002.383,790.7666666666667
0002.419,818.1769230769231
0002.445,845.525
0002.478,874.6750000000001
0002.519,909.7333333333333
0002.551,952.2583333333332
0002.583,986.7750000000001
0002.616,1011.375
0002.649,997.3000000000001
0002.684,959.8307692307692
0002.718,905.623076923077
0002.755,885.7666666666667
0002.780,881.475
0002.815,903.0833333333334
0002.850,886.1583333333332
0002.884,849.0166666666667
0002.918,814.223076923077
0002.952,794.3916666666667
0002.985,785.8583333333332
0003.017,781.7
0003.050,776.0222222222221
0003.083,751.875
0003.115,711.3
0003.148,661.3
0003.182,616.9555555555555
0003.216,569.3230769230768
0003.249,544.0
0003.282,490.7
0003.316,414.20000000000005
0003.352,306.4384615384615
0003.385,231.96666666666667
0003.418,157.7
0003.451,95.66666666666666
0003.484,5.653846153846154
0003.517,-73.52499999999999
0003.550,-155.40769230769232
0003.585,-217.0625
0003.611,-254.6
0003.654,-322.35
0003.678,-361.79999999999995
0003.712,-414.42499999999995
0003.746,-465.30000000000007
0003.779,-512.5846153846154
0003.815,-557.4666666666667
0003.850,-604.3166666666667
0003.883,-646.7833333333333
0003.916,-691.8
0003.949,-718.3000000000001
0003.984,-743.6000000000001
0004.017,-764.3923076923078
0004.051,-783.6833333333334
0004.084,-797.1166666666667
0004.118,-810.7153846153847
0004.151,-827.4
0004.184,-849.3333333333334
0004.218,-876.4875
0004.251,-895.8874999999999
0004.285,-909.5333333333333
0004.318,-918.7750000000001
0004.353,-910.2916666666665
0004.380,-903.2307692307693
0004.417,-876.1923076923076
0004.454,-866.8
0004.482,-851.9
0004.518,-819.7
0004.553,-782.7692307692307
0004.586,-738.8
0004.619,-704.35
0004.653,-664.625
0004.686,-642.9
0004.719,-626.875
0004.752,-602.0375
0004.788,-572.5500000000001
0004.815,-547.95
0004.849,-513.7461538461539
0004.883,-486.03076923076924
0004.916,-446.6583333333333
0004.950,-410.76666666666665
0004.984,-373.275
0005.018,-330.7153846153846
0005.052,-301.2384615384616
0005.086,-259.83846153846156
0005.119,-208.425
0005.151,-149.4
0005.184,-107.88461538461539
0005.218,-44.233333333333334
0005.251,-14.55
0005.285,16.150000000000002
0005.317,26.783333333333335
0005.351,55.3
0005.386,101.75
0005.411,146.75
0005.446,201.56153846153848
0005.479,247.92499999999998
0005.511,304.96666666666664
0005.545,334.2
0005.580,405.2230769230769
0005.617,461.96153846153845
0005.652,520.3
0005.687,561.8
0005.714,596.3333333333333
0005.749,617.7333333333333
0005.783,635.9111111111112
0005.816,638.375
0005.850,647.25
0005.883,635.85
0005.919,626.5538461538462
0005.952,646.5583333333334
0005.987,685.2249999999999
0006.012,696.5666666666666
0006.045,721.55
0006.077,741.5384615384615
0006.120,779.875
0006.144,772.4833333333333
0006.185,741.5166666666667
0006.216,710.9923076923077
0006.249,686.2375
0006.281,677.65
0006.314,684.65
0006.349,693.1444444444444
0006.387,657.6615384615385
0006.412,634.9000000000001
0006.445,595.8666666666668
0006.478,566.0666666666666
0006.511,508.03076923076924
0006.552,441.8
0006.585,352.01666666666665
0006.618,285.6
0006.650,202.9
0006.683,117.03076923076925
0006.715,32.2
0006.747,-64.66666666666667
0006.782,-147.42499999999998
0006.815,-189.325
0006.850,-248.54615384615383
0006.883,-297.4
0006.916,-354.8
0006.948,-397.276923076923
0006.981,-456.0
0007.015,-518.6625
0007.049,-594.1666666666667
0007.081,-661.2666666666667
0007.115,-730.5923076923077
0007.149,-781.5076923076923
0007.183,-834.875
0007.216,-856.0166666666667
0007.248,-875.7333333333333
0007.281,-899.3153846153846
0007.317,-915.5333333333333
0007.353,-935.9833333333333
0007.387,-946.9
0007.412,-956.3888888888889
0007.445,-970.3625000000001
0007.478,-966.3000000000001
0007.512,-970.4666666666667
0007.545,-973.1
0007.579,-971.876923076923
0007.612,-964.4666666666668
0007.644,-946.025
0007.686,-923.3
0007.718,-907.723076923077
0007.752,-875.9153846153846
0007.784,-846.8
0007.815,-810.525
0007.849,-779.211111111111
0007.883,-751.2
0007.915,-729.7
0007.948,-711.1
0007.985,-673.5333333333334
0008.023,-635.075
0008.048,-597.3
0008.087,-551.6500000000001
0008.111,-534.8166666666666
0008.146,-499.33333333333337
0008.180,-468.625
0008.215,-425.95
0008.247,-388.8
0008.279,-354.9
0008.313,-313.69166666666666
0008.346,-295.8333333333333
0008.381,-262.04999999999995
0008.414,-242.72307692307692
0008.447,-207.7
0008.480,-176.0
0008.512,-152.50833333333335
0008.545,-107.99230769230769
0008.578,-55.89230769230769
