RelTime,RSPT
0000.000,-1023.2846153846153
0000.012,-970.4083333333333
0000.040,-879.1333333333333
0000.067,-792.4
0000.086,-720.1153846153846
0000.112,-627.8666666666667
0000.148,-444.24999999999994
0000.185,-248.25
0000.211,-138.1
0000.248,-48.069230769230764
0000.284,-5.6499999999999995
0000.320,27.133333333333333
0000.346,46.95
0000.385,81.05384615384615
0000.420,90.1
0000.445,114.03333333333333
0000.484,188.85
0000.511,255.1769230769231
0000.547,337.5
0000.587,398.10769230769233
0000.613,432.1333333333333
0000.650,467.69999999999993
0000.687,509.1
0000.714,531.4583333333333
0000.752,551.1
0000.779,560.35
0000.817,545.7307692307693
0000.854,516.7615384615385
0000.880,475.12500000000006
0000.917,429.54166666666663
0000.953,400.56666666666666
0000.979,369.175
0001.016,363.1692307692308
0001.052,336.95
0001.078,329.35
0001.114,301.5
0001.150,274.7
0001.186,252.76666666666668
0001.212,242.25000000000003
0001.248,226.2
0001.284,251.575
0001.321,289.04615384615386
0001.349,305.65
0001.387,317.3
0001.412,308.7
0001.449,334.3
0001.485,356.8
0001.511,350.95833333333326
0001.547,326.9
0001.586,287.325
0001.613,265.27777777777777
0001.649,256.6
0001.686,253.63333333333333
0001.713,294.1666666666667
0001.749,339.5615384615385
0001.786,373.48333333333335
0001.812,356.87499999999994
0001.849,303.9166666666667
0001.884,279.3846153846154
0001.911,249.23333333333335
0001.948,233.2
0001.985,213.06666666666666
0002.013,216.425
0002.049,220.06666666666666
0002.087,209.48461538461538
0002.112,203.20000000000002
0002.153,203.2
0002.184,187.5
0002.217,171.71666666666667
0002.245,146.6
0002.284,118.6
0002.319,98.78333333333333
0002.344,75.08333333333333
0002.383,28.366666666666664
0002.419,0.3000000000000005
0002.445,-5.325
0002.478,-11.523076923076923
0002.519,-17.144444444444446
0002.551,-34.93333333333333
0002.583,-43.2
0002.616,-40.2
0002.649,-41.4
0002.684,-48.06153846153846
0002.718,-39.56666666666667
0002.755,-22.266666666666666
0002.780,-15.3
0002.815,13.3
0002.850,37.146153846153844
0002.884,64.05
0002.918,83.0125
0002.952,83.85
0002.985,95.97777777777779
0003.017,106.94444444444446
0003.050,116.33333333333334
0003.083,127.26666666666668
0003.115,135.675
0003.148,127.80769230769232
0003.182,211.1
0003.216,342.6
0003.249,485.0
0003.282,588.4230769230769
0003.316,567.2307692307692
0003.352,529.4583333333333
0003.385,465.20833333333337
0003.418,481.95
0003.451,484.1888888888889
0003.484,482.05555555555554
0003.517,456.33333333333337
0003.550,429.73333333333335
0003.585,386.66666666666674
0003.611,378.17692307692306
0003.654,346.05555555555554
0003.678,341.3833333333333
0003.712,326.15
0003.746,325.9384615384615
0003.779,321.29999999999995
0003.815,335.575
0003.850,330.0
0003.883,368.275
0003.916,519.4230769230769
0003.949,642.3
0003.984,768.3
0004.017,745.2
0004.051,645.9625
0004.084,539.5846153846154
0004.118,394.17500000000007
0004.151,237.27499999999998
0004.184,58.025000000000006
0004.218,-125.32307692307694
0004.251,-266.83846153846156
0004.285,-370.0
0004.318,-438.1
0004.353,-525.1333333333334
0004.380,-595.7916666666666
0004.417,-760.0125
0004.454,-890.5666666666666
0004.482,-973.8166666666667
0004.518,-1023.5615384615385
0004.553,-1054.9666666666667
0004.586,-1107.3000000000002
0004.619,-1132.1
0004.653,-1113.2749999999999
0004.686,-1040.4923076923078
0004.719,-961.3166666666666
0004.752,-877.7500000000001
0004.788,-793.925
0004.815,-729.5222222222222
0004.849,-654.1
0004.883,-555.55
0004.916,-456.9
0004.950,-349.225
0004.984,-252.73846153846154
0005.018,-177.06666666666666
0005.052,-91.94999999999999
0005.086,-19.7
0005.119,59.8
0005.151,112.3
0005.184,140.9
0005.218,154.03333333333333
0005.251,175.43333333333334
0005.285,171.8076923076923
0005.317,204.55384615384614
0005.351,297.82500000000005
0005.386,388.3625
0005.411,490.36923076923074
0005.446,565.3000000000001
0005.479,596.1666666666667
0005.511,597.75
0005.545,575.6538461538462
0005.580,558.9846153846154
0005.617,529.5
0005.652,497.225
0005.687,468.3666666666667
0005.714,455.3833333333333
0005.749,430.5230769230769
0005.783,409.6125
0005.816,373.08750000000003
0005.850,317.95
0005.883,269.6
0005.919,238.675
0005.952,206.14999999999998
0005.987,158.53333333333333
0006.012,85.7
0006.045,25.33846153846154
0006.077,-20.2
0006.120,-66.61666666666666
0006.144,-87.90833333333333
0006.185,-184.60769230769233
0006.216,-264.05
0006.249,-358.5
0006.281,-449.175
0006.314,-542.4846153846154
0006.349,-645.9384615384615
0006.387,-739.5416666666666
0006.412,-795.9
0006.445,-925.15
0006.478,-1081.5538461538463
0006.511,-1271.6000000000001
0006.552,-1435.6
0006.585,-1516.7
0006.618,-1557.3
0006.650,-1556.9
0006.683,-1562.8
0006.715,-1568.5416666666665
0006.747,-1565.75
0006.782,-1550.1307692307691
0006.815,-1525.0749999999998
0006.850,-1497.6416666666667
0006.883,-1491.7416666666668
0006.916,-1464.7230769230766
0006.948,-1445.9666666666667
0006.981,-1423.225
0007.015,-1397.4
0007.049,-1372.9166666666665
0007.081,-1352.2
0007.115,-1307.6692307692306
0007.149,-1278.4999999999998
0007.183,-1233.4
0007.216,-1190.0
0007.248,-1144.9615384615383
0007.281,-1075.8
0007.317,-1011.6875
0007.353,-944.3
0007.387,-872.4833333333333
0007.412,-807.0
0007.445,-723.2
0007.478,-611.6
0007.512,-476.9
0007.545,-301.4076923076923
0007.579,-76.05
0007.612,131.325
0007.644,344.4615384615384
0007.686,545.5374999999999
0007.718,630.6
0007.752,688.0
0007.784,751.6833333333334
0007.815,791.2749999999999
0007.849,846.4538461538461
0007.883,858.1666666666666
0007.915,860.7916666666667
0007.948,868.3083333333334
0007.985,862.7384615384615
0008.023,863.0
0008.048,844.775
0008.087,834.7500000000001
0008.111,837.1142857142856
0008.146,838.9625
0008.180,851.4749999999999
0008.215,841.7384615384616
0008.247,845.1384615384616
0008.279,835.1846153846154
0008.313,860.9000000000001
0008.346,875.5
0008.381,858.1692307692308
0008.414,820.6083333333333
0008.447,756.1666666666666
0008.480,738.725
0008.512,705.1333333333333
0008.545,680.3375
0008.578,653.95
0008.611,620.3916666666667
0008.651,584.375
0008.684,564.25
0008.716,538.7076923076922
0008.748,519.1166666666666
0008.781,511.65000000000003
0008.814,506.15
0008.848,476.1833333333334
0008.881,467.38461538461536
0008.913,436.3666666666667
0008.945,441.6916666666666
0008.977,447.47499999999997
0009.029,531.6153846153846
0009.056,606.1818181818181
0009.082,672.0083333333332
0009.121,695.625
0009.148,618.8888888888889
0009.186,507.4
0009.212,434.18333333333334
0009.248,364.59166666666664
0009.283,318.79166666666663
0009.317,272.8692307692308
0009.355,269.4916666666667
0009.381,246.73333333333335
0009.420,215.9833333333333
0009.447,162.2923076923077
0009.482,93.4153846153846
0009.516,27.477777777777774
0009.551,-52.430769230769236
0009.589,-161.14999999999998
0009.614,-229.15
0009.650,-372.55384615384617
0009.686,-480.7
0009.712,-549.7
0009.748,-724.325
0009.783,-953.9
0009.819,-1222.55
0009.845,-1359.2333333333336
0009.883,-1460.8461538461538
0009.919,-1513.1083333333333
0009.945,-1540.4499999999998
0009.983,-1561.8076923076922
0010.019,-1551.576923076923
