RelTime,RSPT
0000.000,712.1307692307693
0000.011,746.5692307692309
0000.022,786.6999999999999
0000.047,859.1833333333334
0000.056,886.1083333333333
0000.081,948.2692307692307
0000.106,996.0999999999999
0000.138,1010.75
0000.171,1022.4384615384615
0000.204,1053.9499999999998
0000.236,1079.5625
0000.272,1121.75
0000.304,1169.9461538461537
0000.338,1225.4615384615386
0000.371,1275.0333333333333
0000.405,1308.6000000000001
0000.438,1324.8333333333333
0000.470,1355.0923076923077
0000.504,1380.475
0000.537,1366.55
0000.571,1335.9333333333334
0000.604,1307.2538461538463
0000.636,1291.6166666666666
0000.669,1273.275
0000.703,1229.1875
0000.737,1176.3
0000.770,1100.1
0000.803,1060.4
0000.836,1001.5
0000.870,970.7
0000.903,923.1538461538461
0000.936,902.85
0000.968,863.6166666666667
0001.002,838.4833333333333
0001.035,821.7333333333335
0001.068,804.8538461538461
0001.109,775.2384615384616
0001.143,736.9
0001.176,714.325
0001.209,682.825
0001.241,659.6
0001.276,611.8249999999999
0001.309,592.2874999999999
0001.342,577.2125
0001.376,557.4
0001.408,548.5
0001.441,524.7375000000001
0001.476,495.25
0001.508,475.8
0001.543,461.3461538461538
0001.576,455.5846153846154
0001.608,440.2583333333333
0001.641,424.125
0001.674,384.4769230769231
0001.708,342.3
0001.741,309.2583333333333
0001.773,286.2
0001.806,278.9
0001.839,266.3846153846154
0001.873,255.05384615384617
0001.906,238.31666666666666
0001.941,233.4
0001.976,220.89999999999998
0002.010,239.775
0002.043,223.51111111111112
0002.077,202.05
0002.102,185.825
0002.137,127.2
0002.170,70.3
0002.203,-18.9
0002.236,-211.4
0002.278,-558.125
0002.301,-836.6
0002.344,-1318.392307692308
0002.374,-1624.8625
0002.410,-1923.125
0002.437,-2046.5
0002.473,-2142.9666666666667
0002.510,-2182.133333333333
0002.538,-2204.822222222222
0002.573,-2214.3
0002.613,-2218.8500000000004
0002.644,-2218.1833333333334
0002.674,-2215.1153846153848
0002.709,-2205.2846153846153
0002.746,-2191.0363636363636
0002.773,-2178.35
0002.808,-2154.1916666666666
0002.844,-2114.05
0002.868,-2083.9
0002.901,-2031.95
0002.942,-1940.3666666666668
0002.975,-1846.4833333333333
0003.009,-1748.3999999999999
0003.042,-1631.5
0003.075,-1544.1
0003.108,-1469.5
0003.143,-1394.3000000000002
0003.176,-1331.125
0003.201,-1277.7636363636366
0003.243,-1178.7
0003.277,-1088.9142857142856
0003.304,-974.0166666666667
0003.338,-677.7
0003.371,-386.3
0003.405,-112.96923076923078
0003.438,-39.800000000000004
0003.472,-19.6
0003.506,-19.3
0003.541,-12.166666666666666
0003.575,-20.45
0003.609,-44.57142857142857
0003.642,-63.133333333333326
0003.677,-105.54166666666666
0003.702,-113.7
0003.745,-144.3
0003.770,-168.38333333333333
0003.802,-200.15454545454546
0003.836,-225.0769230769231
0003.871,-253.6
0003.904,-269.23846153846154
0003.939,-294.26666666666665
0003.972,-328.3
0004.006,-376.79999999999995
0004.041,-416.20000000000005
0004.076,-465.47499999999997
0004.111,-477.6
0004.138,-489.5
0004.173,-506.4
0004.206,-496.8
0004.239,-487.20909090909095
0004.272,-487.5
0004.306,-465.7615384615385
0004.340,-467.39230769230767
0004.372,-472.7583333333333
0004.405,-469.325
0004.439,-455.6
0004.472,-453.8
0004.505,-428.3692307692308
0004.538,-413.3
0004.572,-376.7666666666667
0004.606,-381.34999999999997
0004.639,-374.97499999999997
0004.672,-354.4
0004.705,-314.7
0004.740,-267.44615384615383
0004.774,-234.10000000000002
0004.807,-227.925
0004.842,-221.45
0004.879,-201.64615384615385
0004.905,-193.85
0004.942,-152.88333333333333
0004.978,-156.39999999999998
0005.003,-150.775
0005.038,-126.2625
0005.073,-110.1125
0005.107,-68.48461538461538
0005.144,-44.47692307692308
0005.172,-41.0
0005.208,-24.812500000000004
0005.241,2.8666666666666667
0005.277,8.73076923076923
0005.304,16.549999999999997
0005.339,28.866666666666667
0005.373,57.8
0005.406,113.53846153846155
0005.440,138.5
0005.473,158.35
0005.506,149.60000000000002
0005.541,146.9
0005.574,164.73076923076925
0005.608,159.58333333333334
0005.641,125.23333333333335
0005.675,107.10769230769232
0005.709,82.80769230769232
0005.742,100.475
0005.776,120.95000000000002
0005.801,118.29230769230769
0005.835,99.96666666666667
0005.872,77.4
0005.905,47.5
0005.940,55.766666666666666
0005.974,35.650000000000006
0006.008,34.96666666666667
0006.040,33.11538461538461
0006.075,36.85
0006.108,39.0
0006.143,18.56923076923077
0006.177,-1.7333333333333338
0006.201,-13.374999999999998
0006.242,-43.9625
0006.275,-84.325
0006.309,-130.13846153846154
0006.344,-207.28461538461536
0006.377,-271.05384615384617
0006.402,-332.2307692307693
0006.435,-372.84166666666664
0006.468,-366.90000000000003
0006.511,-377.34615384615387
0006.535,-404.97499999999997
0006.577,-473.3
0006.601,-517.1
0006.643,-588.3692307692307
0006.677,-730.6666666666666
0006.701,-804.1125000000001
0006.745,-986.2666666666668
0006.769,-1033.3
0006.803,-1034.5625
0006.840,-1049.9076923076923
0006.874,-1054.1833333333334
0006.911,-1055.9250000000002
0006.937,-1055.65
0006.973,-1029.3833333333332
0007.006,-1003.0923076923077
0007.041,-992.4000000000001
0007.074,-969.0916666666667
0007.108,-960.6833333333333
0007.143,-950.6333333333334
0007.176,-931.6833333333333
0007.209,-935.8666666666666
0007.242,-921.575
0007.275,-919.2916666666666
0007.308,-887.0777777777779
0007.341,-855.6333333333333
0007.374,-830.5749999999999
0007.407,-784.7250000000001
0007.441,-747.45
0007.473,-706.1153846153846
0007.504,-670.6833333333333
0007.539,-620.0
0007.573,-569.3000000000001
