RelTime,RSPT
0000.000,-67.35384615384615
0000.010,-63.099999999999994
0000.036,-64.64444444444445
0000.061,-65.2
0000.092,-58.733333333333334
0000.125,-57.93846153846154
0000.158,-55.825
0000.190,-52.03333333333334
0000.222,-50.236363636363635
0000.258,-36.2
0000.293,-38.65
0000.326,-31.35
0000.357,-43.746153846153845
0000.392,-48.95
0000.425,-47.03076923076923
0000.457,-45.08461538461538
0000.489,-34.25
0000.522,-24.583333333333336
0000.555,-7.666666666666666
0000.588,-11.975
0000.622,-8.3
0000.655,-10.7
0000.688,-2.0
0000.722,2.4
0000.755,-6.476923076923077
0000.791,-16.708333333333332
0000.823,-22.433333333333337
0000.856,-22.333333333333336
0000.888,-26.23076923076923
0000.921,-24.566666666666666
0000.961,-33.1
0000.994,-51.50000000000001
0001.026,-68.62222222222222
0001.058,-91.19999999999999
0001.090,-114.54166666666666
0001.122,-134.63333333333333
0001.154,-158.4
0001.188,-179.1923076923077
0001.221,-192.89999999999998
0001.257,-205.03333333333333
0001.289,-211.84166666666667
0001.321,-221.0333333333333
0001.354,-228.0
0001.387,-235.85
0001.427,-247.83333333333334
0001.460,-250.73333333333335
0001.494,-251.47692307692307
0001.528,-252.9
0001.560,-252.1
0001.592,-250.0
0001.625,-243.89999999999998
0001.656,-245.71666666666667
0001.689,-241.08333333333331
0001.722,-238.41666666666669
0001.755,-239.63333333333333
0001.788,-235.63333333333333
0001.820,-234.4
0001.862,-228.94615384615383
0001.894,-225.7
0001.926,-220.3375
0001.957,-215.6
0001.990,-216.0
0002.023,-204.8
0002.057,-197.35833333333332
0002.090,-190.9076923076923
0002.122,-193.08333333333331
0002.154,-194.2
0002.187,-196.4
0002.221,-193.84615384615387
0002.258,-194.14444444444445
0002.291,-186.6
0002.323,-177.38750000000002
0002.355,-160.2
0002.389,-139.83749999999998
0002.422,-132.5
0002.455,-129.09230769230768
0002.496,-128.08333333333334
0002.522,-119.5
0002.556,-106.76666666666668
0002.590,-93.32307692307693
0002.627,-77.20769230769231
0002.661,-56.266666666666666
0002.696,-36.43333333333333
0002.721,-21.316666666666663
0002.754,-0.9999999999999999
0002.788,11.358333333333334
0002.821,24.3
0002.859,38.3
0002.898,55.2
0002.925,67.5
0002.959,86.88333333333334
0002.992,101.96153846153847
0003.029,122.25
0003.058,139.69166666666666
0003.093,160.79166666666666
0003.128,173.325
0003.161,174.37692307692308
0003.188,179.75
0003.225,194.38333333333335
0003.261,202.25833333333333
0003.295,201.71818181818182
0003.320,194.76666666666665
0003.355,194.925
0003.389,189.11666666666667
0003.424,189.1
0003.459,184.96666666666664
0003.493,183.16666666666669
0003.527,183.975
0003.562,181.36666666666667
0003.588,176.8769230769231
0003.624,178.93333333333334
0003.659,171.55
0003.697,174.91666666666666
0003.722,168.13846153846154
0003.757,165.34444444444443
0003.792,158.7
0003.826,154.2375
0003.860,151.45
0003.893,162.8272727272727
0003.927,160.93333333333334
0003.961,161.55
0003.987,151.38333333333335
0004.023,140.75384615384615
0004.059,143.8
0004.094,141.4230769230769
0004.129,139.19166666666666
0004.154,127.6
0004.190,123.08888888888889
0004.224,114.39999999999999
0004.261,111.58333333333333
0004.295,104.15833333333333
0004.320,101.68461538461537
0004.354,89.22727272727272
0004.388,81.9
0004.422,57.875
0004.455,42.33333333333333
0004.488,29.8
0004.521,26.0
0004.554,20.833333333333336
0004.588,3.546153846153846
0004.621,-16.025
0004.654,-26.3125
0004.690,-32.7
0004.724,-19.016666666666666
0004.758,-17.646153846153844
0004.794,-5.85
0004.827,-5.575
0004.859,-9.85
0004.892,-12.738461538461538
0004.925,-24.546153846153842
0004.960,-37.6
0004.997,-48.63333333333333
0005.025,-52.86923076923077
0005.061,-59.769230769230774
0005.089,-76.48333333333335
0005.127,-84.61666666666667
0005.162,-99.32499999999999
0005.189,-104.6
0005.227,-118.65
0005.257,-130.45
0005.292,-152.6375
0005.328,-168.4
0005.358,-177.75833333333333
0005.394,-183.63333333333335
0005.429,-182.0923076923077
0005.460,-182.7
0005.489,-185.28333333333333
0005.526,-190.65
0005.560,-176.1615384615385
0005.594,-174.4
0005.621,-170.14999999999998
0005.656,-172.2
0005.690,-177.43333333333334
0005.725,-176.5
0005.759,-178.11818181818182
0005.794,-170.31666666666666
0005.829,-175.1
0005.855,-174.55384615384617
0005.889,-168.8
0005.924,-164.78333333333336
0005.957,-161.45000000000002
0005.993,-165.24999999999997
0006.030,-168.7076923076923
0006.058,-170.16923076923078
0006.093,-171.10833333333335
0006.128,-158.32500000000002
0006.153,-155.06923076923078
0006.189,-140.775
0006.226,-130.82500000000002
0006.260,-122.33333333333333
0006.297,-109.3
0006.322,-107.78461538461538
0006.357,-92.83333333333331
0006.394,-82.23333333333333
0006.421,-69.76249999999999
0006.455,-44.1
0006.489,-22.5
0006.524,2.4333333333333336
0006.557,9.533333333333335
0006.590,17.0
0006.622,29.115384615384613
0006.654,42.041666666666664
0006.695,67.3
0006.727,79.35
0006.760,95.73846153846154
0006.793,105.2923076923077
0006.829,126.25000000000001
0006.854,135.4
0006.890,146.50833333333333
0006.924,149.86153846153846
0006.959,154.25
0006.993,155.51666666666668
0007.028,152.9
0007.054,159.28750000000002
0007.089,160.8
0007.125,151.175
0007.158,145.49166666666667
0007.193,134.05
0007.228,122.43076923076924
0007.256,110.83846153846154
0007.290,101.4
