RelTime,RSPT
0000.000,51.4
0000.024,279.52500000000003
0000.048,524.9076923076923
0000.080,1032.8000000000002
0000.119,1678.046153846154
0000.149,2021.423076923077
0000.180,2193.3818181818183
0000.210,2131.8500000000004
0000.249,2057.9444444444443
0000.279,2000.325
0000.317,1928.0111111111112
0000.348,1870.875
0000.378,1822.2777777777778
0000.418,1758.7
0000.449,1709.2833333333333
0000.479,1661.8666666666668
0000.511,1612.5615384615385
0000.549,1556.575
0000.579,1513.576923076923
0000.616,1464.6
0000.647,1423.6727272727271
0000.684,1376.7153846153847
0000.715,1338.1000000000001
0000.745,1301.625
0000.784,1256.746153846154
0000.815,1223.7
0000.844,1196.423076923077
0000.882,1155.5636363636365
0000.912,1125.0
0000.950,1086.4923076923078
0000.981,1056.2363636363636
0001.010,1028.3
0001.049,996.0916666666666
0001.079,970.1727272727273
0001.111,944.6222222222223
0001.149,913.5999999999999
0001.179,892.15
0001.218,861.1142857142856
0001.250,837.4
0001.280,816.0583333333333
0001.310,795.9230769230769
0001.349,771.5727272727272
0001.380,750.8583333333333
0001.411,731.3916666666667
0001.450,708.375
0001.479,692.0818181818182
0001.518,672.0333333333334
0001.548,657.4333333333334
0001.578,641.6166666666667
0001.616,623.9333333333334
0001.647,608.9
0001.678,592.6
0001.719,571.9
0001.748,560.25
0001.780,546.2
0001.811,534.5666666666666
0001.851,517.75
0001.880,505.79166666666663
0001.910,494.03076923076924
0001.948,479.6181818181818
0001.978,469.81818181818176
0002.017,455.6416666666667
0002.048,444.7230769230769
0002.079,433.26666666666665
0002.111,422.825
0002.149,410.9
0002.180,402.175
0002.212,392.6
0002.250,382.1454545454545
0002.281,372.55
0002.313,363.16363636363633
0002.350,353.0
0002.382,344.8
0002.412,337.26363636363635
0002.450,327.53636363636366
0002.480,319.9461538461539
0002.511,312.2625
0002.551,303.223076923077
0002.582,279.36153846153843
0002.611,-10.025000000000002
0002.650,-643.7666666666667
0002.680,-1181.123076923077
0002.710,-1699.2333333333331
0002.749,-2054.975
0002.780,-2138.6
0002.817,-1838.1923076923076
0002.847,-1504.9461538461537
0002.880,-1020.0833333333333
0002.912,-743.2615384615385
0002.951,-337.2
0002.984,-816.6538461538462
0003.017,-1354.9666666666667
0003.047,-2119.7666666666664
0003.079,-2301.0142857142855
0003.115,-2301.7
0003.146,-2301.5142857142855
0003.184,-2301.7
0003.215,-2301.0636363636363
0003.245,-2300.730769230769
0003.285,-2300.6
0003.315,-2300.8
0003.347,-2301.1
0003.378,-2300.8333333333335
0003.410,-2300.8307692307694
0003.450,-2300.725
0003.483,-2300.777777777778
0003.514,-2300.788888888889
0003.545,-2300.366666666667
0003.583,-2300.7
0003.614,-2301.107692307692
0003.646,-2301.4416666666666
0003.684,-2301.481818181818
0003.713,-2301.8
0003.745,-2301.754545454545
0003.783,-2301.7
0003.813,-2301.35
0003.844,-2301.0545454545454
0003.882,-2300.0
0003.912,-2297.9666666666662
0003.950,-2292.4923076923073
0003.981,-2286.0
0004.012,-2275.04
0004.045,-2258.5
0004.084,-2233.875
0004.116,-2204.0249999999996
0004.146,-2163.4538461538464
0004.178,-2114.745454545455
0004.216,-2048.366666666667
0004.246,-2001.7
0004.279,-1948.6
0004.319,-1882.1999999999998
0004.348,-1833.023076923077
0004.379,-1780.8833333333334
0004.413,-1731.6
0004.446,-1685.953846153846
0004.485,-1620.275
0004.515,-1579.5500000000002
0004.546,-1519.5888888888887
0004.578,-1458.8
0004.617,-1391.7666666666667
0004.647,-1337.95
0004.678,-1275.076923076923
0004.716,-1196.4615384615386
0004.747,-1139.3916666666667
0004.777,-1094.6666666666667
0004.816,-1049.9333333333332
0004.847,-1010.5307692307692
0004.879,-959.75
0004.918,-876.9
0004.948,-734.5
0004.979,-374.33333333333337
0005.018,225.96666666666667
0005.050,971.375
0005.085,1704.9916666666668
0005.118,2174.669230769231
0005.152,2306.7
0005.185,2198.492307692308
0005.218,2103.1916666666666
0005.249,2102.623076923077
0005.281,2191.9076923076923
0005.312,2290.175
0005.345,2395.7125
0005.384,2556.1000000000004
0005.415,2768.125
0005.446,3023.2
0005.478,3321.45
0005.517,3637.325
0005.547,3795.3384615384616
0005.579,3887.169230769231
0005.619,3911.1000000000004
0005.651,3911.2
0005.682,3900.333333333333
0005.715,3854.2166666666667
0005.746,3776.369230769231
0005.785,3645.625
0005.816,3539.0249999999996
0005.847,3435.7749999999996
0005.878,3346.6000000000004
0005.918,3216.5666666666666
0005.948,3127.475
0005.978,3042.133333333333
0006.019,2928.825
0006.051,2834.588888888889
0006.084,2754.8333333333335
0006.115,2676.3416666666667
0006.146,2600.2250000000004
0006.178,2521.6692307692306
0006.216,2436.1
0006.246,2369.758333333333
0006.277,2302.325
0006.315,2222.633333333333
0006.346,2162.4666666666667
0006.383,2086.1875
0006.415,2025.5500000000002
0006.447,1967.55
0006.480,1908.6
0006.511,1858.8461538461538
0006.544,1802.5333333333333
0006.578,1746.8083333333332
0006.617,1687.0
0006.651,1636.1
0006.685,1586.6692307692306
0006.717,1540.9230769230771
0006.748,1499.7083333333333
0006.779,1459.8
0006.817,1409.253846153846
0006.848,1370.0333333333333
0006.879,1333.7555555555555
0006.918,1291.2250000000001
0006.949,1257.230769230769
0006.979,1223.3249999999998
0007.011,1189.6
0007.048,1151.2
0007.078,1119.5666666666666
0007.117,1082.2333333333333
0007.148,1054.2166666666667
0007.178,1027.9076923076923
0007.218,992.8076923076924
0007.248,966.8666666666668
0007.280,944.05
0007.310,919.0333333333333
0007.348,890.7624999999999
0007.379,866.4
0007.417,839.0875
0007.447,819.9333333333334
0007.479,797.8416666666666
0007.511,776.7
0007.549,753.0
0007.580,734.3333333333333
0007.611,716.3833333333333
0007.650,694.8153846153846
0007.680,679.4
0007.712,664.3
0007.751,643.4875
0007.781,627.8499999999999
0007.812,612.5666666666666
0007.852,593.6
0007.883,579.1
0007.915,567.1666666666667
0007.947,552.7538461538461
0007.978,538.5923076923077
0008.017,521.725
0008.049,508.91666666666663
0008.079,498.375
0008.118,483.8666666666666
0008.149,471.9
0008.180,460.6666666666667
0008.218,447.97499999999997
0008.248,438.2
0008.280,427.9
0008.311,418.24999999999994
0008.351,407.05
0008.381,397.23846153846154
0008.413,387.3615384615385
0008.445,377.925
0008.484,366.8375
0008.515,359.2333333333333
0008.546,350.65
0008.585,341.4923076923077
0008.615,333.5538461538461
0008.646,325.7333333333333
0008.678,316.9
0008.716,309.10833333333335
0008.747,303.3076923076923
0008.778,298.2
0008.817,290.1
0008.848,285.1166666666667
0008.879,278.2
0008.918,270.81666666666666
0008.948,264.66666666666663
0008.979,259.65000000000003
0009.011,254.9333333333333
0009.049,61.483333333333334
0009.083,-649.0999999999999
0009.120,-1274.1000000000001
0009.151,-1256.925
0009.182,-1257.65
0009.215,-1317.4499999999998
0009.248,-1826.15
0009.280,-2302.2615384615383
0009.312,-2301.725
0009.352,-2301.1499999999996
0009.383,-2301.7
0009.413,-2302.153846153846
0009.451,-2302.3
0009.482,-2302.1499999999996
0009.512,-2302.2
0009.551,-2302.5
0009.581,-2302.4333333333334
0009.613,-2302.1625
0009.652,-2301.1
0009.682,-2301.3
0009.713,-2301.9461538461537
0009.744,-2302.576923076923
0009.782,-2301.5833333333335
0009.813,-2298.4666666666662
0009.851,-2290.525
0009.882,-2276.661538461538
0009.912,-2215.975
0009.950,-1637.4166666666667
0009.980,-568.1083333333333
0010.013,185.91538461538462
0010.051,604.8
0010.081,190.56923076923078
0010.149,160.8
0010.157,180.0
0010.185,263.0125
0010.220,439.3666666666667
0010.245,605.7166666666667
0010.281,1028.7875
0010.315,1581.525
0010.350,2096.769230769231
0010.385,2405.991666666667
0010.419,2449.5666666666666
0010.445,2387.8333333333335
0010.479,2310.123076923077
0010.512,2239.175
0010.548,2165.6000000000004
0010.582,2099.791666666667
0010.616,2038.8
0010.650,1974.1999999999998
0010.683,1911.925
0010.717,1851.575
0010.751,1800.4666666666667
0010.784,1745.7153846153847
0010.820,1689.1307692307691
0010.845,1647.8333333333335
0010.879,1597.2583333333332
0010.913,1547.0
0010.948,1497.9923076923076
0010.981,1453.4499999999998
0011.015,1411.2166666666667
0011.049,1369.525
0011.082,1328.1666666666667
0011.116,1291.9
0011.151,1251.2666666666667
0011.184,1214.3
0011.218,1177.9
0011.251,1144.2
0011.285,1110.6692307692308
0011.318,1078.0666666666666
0011.351,1045.95
0011.385,1014.3499999999999
0011.418,983.9076923076923
0011.451,956.2
0011.484,929.0666666666667
0011.517,903.0
0011.550,880.8888888888889
0011.583,855.8111111111111
0011.618,829.0375
0011.652,804.7
0011.685,782.6500000000001
0011.718,762.8076923076924
0011.751,742.6692307692308
0011.784,721.6333333333332
0011.817,701.4166666666666
0011.850,682.1615384615384
0011.883,663.7
0011.917,646.2083333333333
0011.950,629.2250000000001
0011.985,612.3875
0012.019,595.7769230769231
0012.052,552.2125
0012.086,256.0
0012.120,-231.35
0012.153,-871.1666666666665
0012.186,-1312.7615384615385
0012.219,-1569.8999999999999
0012.252,-1642.6166666666666
0012.285,-1621.1166666666666
0012.318,-1575.0
0012.351,-1485.5083333333334
0012.384,-1246.8166666666666
0012.419,-712.0916666666667
0012.453,1.3000000000000007
0012.478,339.3
0012.519,184.275
0012.552,-614.275
0012.585,-1485.775
0012.617,-1957.376923076923
0012.651,-2297.0
0012.684,-2302.8
0012.717,-2302.0
0012.751,-2301.583333333333
0012.783,-2301.5923076923077
0012.818,-2299.930769230769
0012.851,-2238.4249999999997
0012.885,-1932.0666666666668
0012.918,-1196.6333333333334
0012.951,-41.43846153846155
0012.985,912.95
0013.018,1504.625
0013.051,1444.3000000000002
0013.084,1114.6333333333332
0013.116,675.7
0013.150,184.075
0013.183,-80.125
0013.217,-325.6333333333333
0013.250,-505.31666666666666
0013.283,-664.0384615384615
0013.316,-730.7583333333332
0013.349,-767.75
0013.383,-728.6666666666666
0013.415,-683.9000000000001
0013.448,-595.575
0013.482,-446.5625
0013.514,-297.7
0013.547,-181.175
0013.581,-51.550000000000004
0013.615,459.70833333333337
0013.648,1024.3916666666667
0013.682,1588.5076923076922
0013.716,1717.0666666666666
0013.750,1663.125
0013.783,1613.7749999999999
0013.817,1565.388888888889
0013.850,1518.3555555555554
0013.883,1470.85
0013.916,1427.1125
0013.950,1387.7666666666667
0013.983,1346.0
0014.017,1304.6333333333334
0014.051,1265.45
0014.084,1228.05
0014.117,1191.5384615384614
0014.150,1155.8
0014.184,1121.023076923077
0014.217,1088.0
0014.250,1056.0666666666666
0014.283,1024.0461538461539
0014.316,994.4076923076923
0014.349,965.9153846153846
0014.382,939.0833333333333
0014.416,913.175
0014.449,890.9
0014.483,864.1875000000001
0014.517,838.3249999999999
0014.550,814.05
0014.583,793.3153846153846
0014.616,772.025
0014.648,752.0384615384617
0014.682,730.5749999999999
0014.715,710.1153846153846
0014.747,691.0076923076923
0014.780,672.4090909090909
0014.815,652.5916666666666
0014.850,635.075
0014.883,619.3444444444444
0014.916,603.0285714285714
0014.950,484.82500000000005
0014.983,52.84999999999998
0015.016,-603.4583333333333
0015.049,-1307.45
0015.082,-1729.2
0015.115,-1808.75
0015.148,-1753.85
0015.181,-1534.9923076923076
0015.215,-1018.1333333333334
0015.248,-319.75
0015.283,-113.27499999999999
0015.315,-602.1125
0015.349,-1543.0777777777778
0015.382,-2246.6583333333333
0015.415,-2301.758333333333
0015.448,-2301.258333333333
0015.481,-2300.9
0015.513,-2301.8583333333336
0015.546,-2302.253846153846
0015.580,-2302.3
0015.613,-2302.1666666666665
0015.647,-2302.1749999999997
0015.681,-2302.1874999999995
0015.716,-2301.583333333333
0015.751,-2301.0
0015.783,-2298.516666666667
0015.816,-2291.5416666666665
0015.850,-2277.9
0015.882,-2202.116666666667
0015.916,-1738.9
0015.949,-659.2538461538462
0015.982,500.44999999999993
0016.016,1240.2666666666667
0016.050,1191.3999999999999
0016.084,749.0333333333334
0016.117,420.60769230769233
0016.150,231.01666666666665
0016.183,70.61666666666666
0016.216,-12.325
0016.249,-28.323076923076922
0016.283,173.3
0016.316,736.65
0016.349,1409.525
0016.382,2016.7888888888892
0016.415,2290.25
0016.448,2236.5333333333333
0016.482,2167.4916666666663
0016.515,2099.95
0016.550,2030.823076923077
0016.583,1967.4
0016.617,1905.8000000000002
0016.651,1847.3500000000001
0016.684,1792.3153846153846
0016.717,1737.6875
0016.751,1682.8
0016.783,1633.4250000000002
0016.817,1583.0
0016.851,1540.4307692307693
0016.886,1493.623076923077
0016.918,1448.7166666666667
0016.951,1406.7499999999998
0016.986,1362.75
0017.018,1322.6923076923078
0017.051,1284.0846153846155
0017.084,1246.9416666666666
0017.116,1212.0
0017.150,1175.375
0017.183,1140.0615384615385
0017.216,1110.1833333333334
0017.250,1076.9499999999998
0017.283,1045.9416666666666
0017.315,1016.3166666666667
0017.349,986.9
0017.382,959.5
0017.415,931.2
0017.448,903.4307692307692
0017.481,878.3
0017.515,852.25
0017.548,828.7833333333334
0017.581,806.1333333333333
0017.617,782.3692307692309
0017.651,761.4875
0017.684,739.8625
0017.717,719.5625
0017.750,699.9666666666667
0017.783,683.3363636363637
0017.816,666.1090909090909
0017.852,646.575
0017.885,629.5916666666667
0017.918,611.7230769230769
0017.951,594.7666666666667
0017.984,578.6666666666666
0018.018,564.0749999999999
0018.052,549.5666666666666
0018.085,534.8749999999999
0018.118,520.2875
0018.151,507.8333333333333
0018.184,494.3833333333333
0018.217,479.9
0018.250,468.8
0018.283,460.1
