RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,58.09166666666666,7.042857142857143,114.4,96.5595238095238,96.0
0000.010,58.341666666666654,5.3999999999999995,112.39999999999999,96.5297619047619,96.0
0000.034,57.225,6.55,108.25,96.45833333333334,96.0
0000.062,55.366666666666674,8.45,104.875,96.375,96.0
0000.096,56.025,10.6,101.5,96.27380952380952,96.0
0000.130,57.93076923076923,14.766666666666667,96.875,96.17261904761904,96.0
0000.165,60.48461538461538,14.3,86.75,96.06845238095238,96.0
0000.199,60.825,12.891666666666666,79.9375,96.0,96.0
0000.234,60.525,9.585714285714285,73.3529411764706,96.0,96.0
0000.267,58.20833333333333,4.7153846153846155,72.125,96.0,96.0
0000.300,58.05384615384615,5.0,70.0625,96.0,96.0
0000.333,57.099999999999994,7.3875,66.0,96.0,96.0
0000.361,56.12499999999999,10.2,64.25,96.0,96.0
0000.395,55.866666666666674,7.6,68.5,96.0,96.0
0000.429,55.19230769230769,5.675,85.0,96.0,96.0
0000.462,53.7,4.9,124.5625,96.0,96.0
0000.496,53.96666666666667,11.066666666666666,139.375,96.0,96.0
0000.530,51.96666666666667,8.623076923076923,140.375,96.00000000000001,96.00000000000001
0000.563,52.43846153846154,8.584615384615386,134.25,96.0,96.0
0000.597,53.575,5.308333333333334,130.0,96.00000000000001,96.00000000000001
0000.630,50.775000000000006,7.208333333333333,121.3125,96.0,96.0
0000.663,51.2,6.269230769230769,115.125,96.0,96.0
0000.696,52.06153846153846,6.107692307692307,110.625,96.0,96.0
0000.730,53.96923076923076,4.3,107.1875,96.0,96.0
0000.764,54.975,8.274999999999999,104.125,96.0,96.0
0000.798,53.16666666666667,10.2,96.8125,96.0,96.0
0000.831,52.25000000000001,14.822222222222221,90.625,96.0,96.0
0000.866,47.8,16.06153846153846,81.375,96.0,96.0
0000.900,47.30769230769231,14.441666666666668,78.125,96.0,96.0
0000.934,47.56153846153846,14.5,75.4375,96.0,96.0
0000.960,46.75,13.023076923076923,72.625,96.0,96.0
0000.994,46.86666666666667,9.875,69.6875,96.0,96.0
0001.028,46.637499999999996,12.466666666666667,66.0,96.0,96.0
0001.063,46.65833333333333,10.799999999999999,69.0625,96.0,96.0
0001.096,44.784615384615385,11.016666666666666,84.5,96.0,96.0
0001.130,43.825,11.7,122.5,96.0,96.0
0001.164,42.3,7.75,138.0,96.0,96.0
0001.199,41.575,10.384615384615385,136.4375,96.0,96.0
0001.227,40.983333333333334,9.8,131.1875,96.0,96.0
0001.262,41.7,8.366666666666667,123.75,96.0,96.0
0001.297,40.28333333333334,7.223076923076922,118.0625,96.0,96.0
0001.330,42.7,6.5,112.25,96.0,96.0
0001.366,40.53333333333333,3.85,107.375,96.0,96.0
0001.399,40.724999999999994,0.08461538461538454,105.3125,96.0,96.0
0001.427,41.715384615384615,-4.566666666666666,100.6875,96.0,96.0
