RelTime,RSPT
0000.000,254.65
0000.026,231.5
0000.053,210.8
0000.087,210.81666666666666
0000.120,215.33846153846153
0000.153,218.65
0000.186,212.575
0000.220,195.8625
0000.253,178.6375
0000.286,164.8
0000.319,142.0
0000.352,157.60000000000002
0000.384,147.67499999999998
0000.410,157.07500000000002
0000.442,161.43333333333334
0000.476,128.125
0000.510,97.75384615384615
0000.542,63.53333333333333
0000.574,36.8875
0000.607,10.625
0000.654,-1.8249999999999997
0000.687,-31.612499999999997
0000.720,-40.144444444444446
0000.753,-98.4
0000.786,-115.6
0000.820,-92.1
0000.853,-58.56923076923077
0000.885,-34.975
0000.918,-54.25
0000.943,-77.075
0000.975,-78.8
0001.007,-95.76
0001.055,-105.07692307692308
0001.087,-112.37692307692308
0001.120,-74.28333333333333
0001.153,-56.25000000000001
0001.185,-28.33076923076923
0001.219,-38.315384615384616
0001.253,-38.03333333333333
0001.286,-20.26666666666667
0001.318,2.7454545454545465
0001.351,21.1
0001.376,23.2
0001.408,27.427272727272726
0001.440,20.69230769230769
0001.488,36.80833333333334
0001.521,34.233333333333334
0001.553,33.753846153846155
0001.586,25.991666666666664
0001.622,21.5
0001.639,20.755555555555553
0001.686,33.9
0001.719,19.215384615384615
0001.752,-17.558333333333334
0001.785,-40.04166666666667
0001.818,-53.62307692307692
0001.844,-85.025
0001.876,-125.96666666666667
0001.908,-155.40833333333333
0001.954,-245.3923076923077
0001.987,-332.9769230769231
0002.021,-432.15
0002.054,-503.3333333333333
0002.072,-548.6333333333333
0002.120,-783.7846153846153
0002.154,-1018.3
0002.188,-1223.8666666666666
0002.204,-1282.4875
0002.252,-1399.3
0002.287,-1496.6333333333332
0002.323,-1617.15
0002.340,-1661.4538461538464
0002.373,-1778.1166666666666
0002.410,-1880.4666666666667
0002.445,-1971.3333333333335
0002.479,-2062.375
0002.513,-2120.369230769231
0002.554,-2159.6
0002.587,-2166.875
0002.607,-2166.8
0002.654,-2173.0666666666666
0002.671,-2176.0666666666666
0002.718,-2178.2615384615383
0002.751,-2177.95
0002.778,-2169.45
0002.818,-2150.3076923076924
0002.839,-2136.6125
0002.880,-2097.65
0002.908,-2063.6000000000004
0002.943,-2001.5153846153844
0002.979,-1948.2666666666667
0003.019,-1876.3076923076924
0003.056,-1825.9499999999998
0003.075,-1794.457142857143
0003.107,-1743.6636363636362
0003.142,-1691.7727272727273
0003.176,-1629.0166666666669
0003.210,-1594.3692307692309
0003.247,-1545.6
0003.288,-1496.4583333333333
0003.305,-1478.1
0003.354,-1399.7
0003.375,-1376.2153846153847
0003.410,-1312.0
0003.443,-1248.55
0003.477,-1156.2916666666665
0003.511,-1083.1
0003.544,-1036.0
0003.577,-986.9666666666666
0003.612,-949.05
0003.652,-877.4833333333332
0003.678,-847.8384615384616
0003.712,-750.7076923076924
0003.747,-661.35
0003.787,-526.9666666666667
0003.821,-444.87500000000006
0003.854,-337.57500000000005
0003.887,-273.3461538461538
0003.920,-186.20000000000002
0003.954,-122.25833333333334
0003.987,-24.516666666666666
0004.020,75.85555555555555
0004.053,168.60000000000002
0004.087,319.7125
0004.121,492.3
0004.155,723.3375
0004.188,913.5307692307692
0004.221,1088.3
0004.255,1284.8333333333333
0004.288,1456.475
0004.322,1582.8461538461538
0004.355,1637.275
0004.388,1649.8
0004.423,1639.45
0004.439,1637.9666666666667
0004.481,1606.853846153846
0004.518,1579.5500000000002
0004.543,1539.0666666666666
0004.576,1471.2153846153847
0004.610,1344.8666666666668
0004.645,1237.1
0004.679,1116.225
0004.718,1079.6083333333333
0004.744,1032.2
0004.776,1013.7
0004.810,978.8166666666666
0004.845,945.65
0004.889,878.3833333333333
0004.923,848.025
0004.943,833.4666666666667
0004.977,809.5
0005.010,795.5666666666668
0005.042,775.4
0005.076,741.3
0005.110,705.7
0005.144,651.15
0005.180,631.7076923076922
0005.221,589.275
0005.255,543.5999999999999
0005.288,480.52727272727276
0005.322,403.125
0005.339,348.6846153846154
0005.387,222.96923076923076
0005.420,117.41666666666666
0005.454,-20.107692307692307
0005.489,-268.3333333333333
0005.521,-531.623076923077
0005.554,-762.9875
0005.574,-878.0
0005.610,-988.95
0005.644,-1072.3461538461538
0005.678,-1130.675
0005.711,-1202.875
0005.745,-1240.7166666666667
0005.778,-1299.4615384615383
0005.813,-1377.8615384615387
0005.853,-1490.8333333333335
0005.889,-1586.225
0005.906,-1625.9307692307693
0005.955,-1697.9416666666666
0005.987,-1724.8000000000002
0006.021,-1743.4
0006.054,-1760.5
