RelTime,RSPT
0000.000,14.1
0000.026,6.800000000000001
0000.052,8.333333333333332
0000.084,10.583333333333334
0000.116,9.2
0000.149,13.772727272727273
0000.190,10.825000000000001
0000.221,4.175
0000.253,-4.6
0000.285,-5.153846153846155
0000.321,-3.5384615384615383
0000.352,-1.35
0000.384,-2.4
0000.417,-1.7
0000.450,2.575
0000.483,3.425
0000.515,2.8
0000.556,5.733333333333333
0000.589,7.1
0000.621,7.933333333333334
0000.653,0.5249999999999999
0000.686,-0.7749999999999999
0000.718,1.0
0000.750,3.5
0000.783,-1.2166666666666668
0000.816,-5.1923076923076925
0000.848,-4.95
0000.889,-0.533333333333333
0000.922,1.4
0000.955,6.35
0000.990,7.299999999999999
0001.022,9.733333333333334
0001.056,7.430769230769231
0001.087,3.683333333333333
0001.119,2.95
0001.150,1.0333333333333334
0001.182,4.507692307692308
0001.224,-0.6000000000000001
0001.256,-0.6
0001.289,0.7
0001.321,8.4375
0001.354,8.76
0001.386,5.8125
0001.418,-2.5000000000000004
0001.450,-4.041666666666666
0001.482,2.9923076923076923
0001.523,9.788888888888888
0001.556,8.3875
0001.588,-3.8
0001.623,-8.916666666666666
0001.654,-9.9
0001.686,-3.8
0001.718,6.55
0001.750,13.175
0001.783,9.355555555555556
0001.816,9.628571428571428
0001.848,6.125
0001.889,-0.6777777777777778
0001.921,-12.075000000000001
0001.954,-13.723076923076924
0001.989,-9.546153846153846
0002.023,-0.4363636363636363
0002.055,4.233333333333333
0002.088,-3.707692307692308
0002.120,-11.323076923076924
0002.153,-18.072727272727274
0002.183,-21.57692307692308
0002.223,-22.90909090909091
0002.255,-28.56666666666667
0002.288,-25.5
0002.320,-27.0
0002.353,-23.4125
0002.386,-25.200000000000003
0002.420,-24.653846153846153
0002.453,-24.815384615384616
0002.485,-28.933333333333337
0002.517,-36.25
0002.550,-42.650000000000006
0002.582,-43.68333333333334
0002.622,-45.253846153846155
0002.654,-43.7875
0002.687,-43.0375
0002.721,-38.488888888888894
0002.754,-29.4375
0002.786,-28.225
0002.819,-30.200000000000003
0002.852,-36.4
0002.884,-46.669230769230765
0002.916,-51.36666666666666
0002.954,-53.9
0002.987,-54.1
0003.021,-56.323076923076925
0003.057,-55.41538461538461
0003.092,-55.34166666666667
0003.117,-48.45
0003.153,-46.3
0003.186,-42.95
0003.222,-45.6
0003.256,-48.24444444444444
0003.289,-44.2125
0003.322,-37.25833333333333
0003.354,-28.08461538461539
0003.387,-26.358333333333334
0003.421,-27.666666666666668
