RelTime,RSPT
0000.000,-192.8166666666667
0000.026,-230.64999999999998
0000.052,-261.45
0000.084,-296.56666666666666
0000.116,-327.325
0000.149,-353.1
0000.190,-388.15000000000003
0000.221,-410.3333333333333
0000.253,-435.40000000000003
0000.285,-455.26666666666665
0000.321,-471.1083333333333
0000.352,-483.3
0000.384,-496.77500000000003
0000.417,-508.725
0000.450,-516.6076923076923
0000.483,-516.5
0000.515,-519.45
0000.556,-519.425
0000.589,-517.8125
0000.621,-512.0
0000.653,-500.3
0000.686,-485.1
0000.718,-462.87499999999994
0000.750,-435.9307692307692
0000.783,-402.05384615384617
0000.816,-366.09166666666664
0000.848,-330.3
0000.889,-291.5615384615385
0000.922,-253.04999999999998
0000.955,-213.7153846153846
0000.990,-173.4
0001.022,-143.56666666666666
0001.056,-118.52499999999999
0001.087,-91.08461538461538
0001.119,-63.33333333333333
0001.150,-31.675000000000004
0001.182,-1.5
0001.224,34.699999999999996
0001.256,61.16666666666666
0001.289,93.27272727272727
0001.321,123.30000000000001
0001.354,150.96666666666664
0001.386,176.96923076923076
0001.418,192.38333333333333
0001.450,206.75
0001.482,231.68333333333334
0001.523,264.9
0001.556,292.21666666666664
0001.588,311.40000000000003
0001.623,326.04999999999995
0001.654,340.5666666666666
0001.686,349.4
0001.718,353.8
0001.750,355.2833333333333
0001.783,362.56666666666666
0001.816,369.79090909090905
0001.848,374.9
0001.889,383.1166666666667
0001.921,386.83333333333337
0001.954,389.3333333333333
0001.989,386.1333333333333
0002.023,378.9307692307692
0002.055,375.14166666666665
0002.088,372.6846153846154
0002.120,368.53333333333336
0002.153,359.7307692307692
0002.183,350.1714285714286
0002.223,336.3375
0002.255,322.45
0002.288,304.15
0002.320,284.74444444444447
0002.353,253.45
0002.386,218.23333333333335
0002.420,174.19230769230768
0002.453,125.80000000000001
0002.485,96.0
0002.517,74.02307692307693
0002.550,60.733333333333334
0002.582,52.325
0002.622,33.88333333333333
0002.654,7.616666666666666
0002.687,-30.316666666666666
0002.721,-70.64999999999999
0002.754,-106.7923076923077
0002.786,-134.07777777777778
0002.819,-162.4
0002.852,-193.71666666666667
0002.884,-231.10000000000002
0002.916,-274.8538461538461
0002.954,-324.2916666666667
0002.987,-365.1333333333333
0003.021,-401.9
0003.057,-443.00000000000006
0003.092,-472.6769230769231
0003.117,-493.65
0003.153,-516.5833333333333
0003.186,-534.125
0003.222,-550.6666666666667
0003.256,-569.3
0003.289,-584.4250000000001
0003.322,-601.8111111111111
0003.354,-614.9875
0003.387,-623.6923076923076
0003.421,-628.9625
0003.456,-632.9125
0003.489,-631.8916666666667
0003.522,-629.7846153846153
0003.557,-621.8153846153847
0003.589,-612.2166666666667
0003.624,-601.3000000000001
0003.658,-587.6333333333333
0003.690,-571.9769230769231
0003.723,-547.7166666666667
0003.756,-523.45
0003.789,-495.05
0003.823,-468.41111111111115
0003.856,-442.1
0003.888,-418.67
0003.922,-392.0333333333333
0003.956,-365.0
0003.984,-340.5083333333333
0004.019,-309.54166666666663
0004.052,-271.29166666666663
0004.085,-232.09166666666667
0004.119,-191.96666666666667
0004.152,-159.19230769230768
0004.184,-125.4
0004.216,-92.03333333333333
0004.250,-59.866666666666674
0004.282,-29.93076923076923
0004.316,-0.7625000000000002
0004.357,35.275
0004.389,63.96666666666667
0004.424,90.20000000000002
0004.457,138.5
0004.489,187.59999999999997
0004.522,236.39999999999998
0004.555,273.95
0004.588,292.2
0004.621,309.9153846153846
0004.652,318.9384615384615
0004.684,328.0
0004.716,330.9846153846154
0004.749,332.1
0004.790,335.83333333333337
0004.817,338.6166666666667
0004.850,341.01666666666665
0004.884,337.52500000000003
0004.917,330.4923076923077
0004.952,322.775
0004.994,311.325
0005.020,304.0
0005.056,295.2
0005.084,286.8666666666667
0005.119,279.11538461538464
0005.153,270.0
0005.184,263.83333333333337
0005.219,254.55
0005.252,246.38461538461542
0005.286,242.0
0005.320,239.975
0005.353,238.47500000000002
0005.387,246.33333333333334
0005.421,246.84444444444443
0005.454,258.8
0005.487,282.4
0005.520,309.1
0005.553,340.4
0005.586,349.7769230769231
0005.620,346.71666666666664
0005.654,341.14166666666665
0005.687,332.1166666666666
0005.719,322.1846153846154
0005.752,310.425
0005.785,297.60833333333335
0005.818,286.10833333333335
0005.851,273.9222222222223
0005.884,263.4
0005.918,248.44166666666666
0005.954,227.8
0005.992,185.45
0006.020,144.93846153846155
0006.054,98.42222222222222
0006.087,55.325
0006.120,25.375
0006.153,1.3750000000000002
0006.185,-21.81111111111111
0006.217,-44.6
0006.249,-75.0
0006.282,-105.5
0006.323,-140.43076923076922
0006.357,-166.7166666666667
0006.390,-193.38333333333335
0006.424,-223.975
0006.459,-257.29166666666663
0006.484,-277.65555555555557
0006.517,-295.4625
0006.558,-326.25
0006.591,-348.06666666666666
0006.616,-368.1
0006.657,-400.5307692307692
0006.690,-425.10833333333335
0006.723,-451.6666666666667
0006.757,-474.9
0006.789,-494.6
0006.825,-512.2333333333333
0006.850,-523.925
0006.886,-537.7333333333333
0006.921,-553.9
0006.957,-573.8692307692307
0006.987,-590.6999999999999
0007.020,-604.9307692307693
0007.053,-613.0846153846154
0007.086,-615.4230769230769
0007.117,-610.6666666666666
0007.150,-602.5666666666666
0007.183,-589.6666666666667
0007.225,-565.35
0007.249,-547.55
0007.291,-513.05
0007.324,-478.95
0007.356,-443.64166666666665
0007.388,-406.83846153846156
0007.422,-367.1538461538462
0007.455,-329.65
0007.488,-280.6
0007.521,-226.9076923076923
0007.554,-180.02307692307693
0007.588,-139.93333333333334
0007.624,-110.13749999999999
0007.658,-84.1
0007.691,-63.0
0007.724,-52.769230769230774
0007.756,-46.7
0007.789,-28.266666666666666
0007.822,10.584615384615386
0007.854,54.333333333333336
0007.887,91.53333333333333
0007.919,104.10833333333335
0007.951,105.25
0007.987,97.18461538461538
0008.022,84.3
0008.056,73.23076923076924
0008.090,69.85
0008.123,76.58333333333334
0008.156,92.05384615384615
0008.190,109.0
0008.222,106.94999999999999
0008.254,92.54999999999998
0008.287,72.13846153846154
0008.318,54.72307692307692
0008.352,63.75
0008.384,96.49999999999999
0008.418,160.7923076923077
0008.452,237.1
0008.485,232.6
0008.518,221.0
