RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,504.0666666666667,-17.153846153846157,131.5,82.0,99.0
0000.025,449.67692307692306,-24.674999999999997,119.75,82.0,99.0
0000.050,369.1615384615385,-30.499999999999996,113.5,82.0,99.0
0000.080,252.25,-40.776923076923076,106.0,82.0,99.0
0000.118,62.45,-54.925,101.0,82.0,99.0
0000.148,-94.21538461538461,-63.099999999999994,101.75,82.0,99.0
0000.185,-244.17692307692312,-71.28333333333333,99.875,82.0,99.0
0000.215,-340.9166666666667,-77.6888888888889,96.125,82.0,99.0
0000.252,-423.26666666666665,-85.2,87.25,82.0,99.0
0000.282,-485.5615384615384,-89.6125,81.75,82.0,99.0
0000.319,-550.5153846153846,-93.70833333333333,76.125,82.0,99.0
0000.349,-602.3307692307693,-96.3923076923077,70.6875,82.0,99.0
0000.386,-654.45,-99.8,68.375,82.0,99.0
0000.418,-686.5666666666667,-100.01666666666667,66.375,82.0,98.99999999999999
0000.448,-701.6846153846153,-101.16666666666667,66.0,82.0,99.0
0000.484,-713.9124999999999,-99.76153846153846,67.0,82.0,99.0
0000.519,-716.5749999999999,-99.5,67.875,82.0,99.0
0000.548,-717.4166666666667,-97.5,72.75,82.0,99.0
0000.583,-716.8125,-98.6076923076923,101.5,82.0,99.0
0000.619,-713.85,-95.23076923076924,132.375,82.0,99.0
0000.648,-709.3,-93.775,149.5,82.0,99.0
0000.683,-698.9666666666667,-90.0,153.625,81.89850746268657,98.99999999999999
0000.719,-686.7,-87.975,145.125,81.7910447761194,99.0
0000.747,-674.8833333333333,-86.3125,131.5,81.70746268656717,99.00000000000001
0000.783,-657.9333333333334,-85.0,121.5,81.6,99.0
0000.814,-641.376923076923,-82.56666666666666,110.0625,81.50746268656717,99.0
0000.849,-623.8461538461538,-80.02307692307693,106.5,81.40298507462686,99.0
0000.884,-607.7333333333333,-76.4,106.0,81.29850746268656,99.0
0000.914,-595.9666666666667,-73.91666666666666,106.4375,81.2089552238806,99.0
0000.950,-580.3000000000001,-70.7076923076923,104.125,81.10149253731343,99.0
0000.979,-572.2,-71.15,96.9375,81.01492537313433,99.0
0001.014,-564.6666666666666,-73.1,90.375,81.0,98.99999999999999
0001.050,-554.6750000000001,-70.4,80.625,81.0,99.0
0001.085,-542.0666666666666,-65.53076923076924,75.375,81.0,99.0
0001.113,-526.0076923076923,-61.77499999999999,71.875,81.0,99.0
0001.148,-502.2769230769231,-58.075,68.0,81.0,99.0
0001.183,-480.76153846153846,-55.875,68.0,81.0,99.0
0001.213,-461.15,-50.63846153846154,68.0,81.0,99.0
0001.249,-438.29999999999995,-46.175000000000004,69.5625,81.0,99.0
0001.286,-418.9846153846154,-42.008333333333326,80.125,81.0,99.0
0001.315,-402.8666666666667,-40.53333333333333,110.9375,81.0,99.0
0001.350,-389.25,-35.58461538461538,136.66666666666669,81.08928571428571,98.99999999999999
0001.386,-375.9,-33.03333333333333,150.875,81.19642857142858,99.0
0001.414,-362.16153846153844,-29.85,147.375,81.2797619047619,99.0
0001.450,-340.8,-24.98333333333333,132.375,81.38690476190477,99.0
0001.480,-320.0125,-22.299999999999997,123.0,81.47619047619048,99.0
0001.516,-295.1,-16.869230769230768,112.0,81.58333333333334,99.0
0001.552,-274.27500000000003,-13.924999999999999,102.0,81.69047619047619,99.0
0001.581,-259.7,-11.908333333333333,101.0,81.77678571428571,99.0
0001.618,-245.5,-12.875,103.0,81.88690476190476,99.0
0001.647,-234.56666666666666,-12.630769230769232,102.5625,81.97321428571429,99.0
0001.682,-219.93333333333334,-11.2,98.75,82.0,99.0
0001.717,-204.3,-9.274999999999999,88.75,82.0,99.0
0001.746,-191.29999999999998,-8.625,83.125,82.0,99.0
0001.783,-171.75833333333333,-6.144444444444444,74.1875,82.0,99.0
0001.818,-148.95,-6.55,69.75,82.0,99.0
0001.847,-128.18461538461537,-4.666666666666666,67.0625,82.0,99.0
0001.882,-95.82307692307693,-4.116666666666667,66.0,82.0,99.0
0001.917,-60.53333333333333,-3.1846153846153844,66.0,82.0,99.0
0001.947,-19.553846153846155,-0.5499999999999999,66.1875,82.0,99.0
0001.983,33.45833333333333,5.892307692307693,69.3125,82.0,99.0
0002.014,73.64999999999999,11.1,90.5,81.93452380952381,99.0
0002.051,117.18333333333332,17.13846153846154,120.625,81.82440476190476,99.0
0002.081,144.2,18.7,143.625,81.73511904761905,99.0
0002.116,179.6,20.2,158.0,81.63095238095238,99.0
0002.146,220.7,23.066666666666666,153.5,81.54166666666667,99.0
0002.181,273.2,27.4,138.66666666666669,81.4375,99.0
0002.217,328.85,29.5,128.5,81.33035714285714,99.0
0002.247,360.19999999999993,30.866666666666667,120.0,81.24107142857143,99.0
0002.282,377.46923076923076,30.73846153846154,109.6470588235294,81.13690476190476,99.0
0002.318,385.08333333333337,32.775000000000006,107.0,81.0297619047619,99.0
0002.348,389.7384615384616,35.93333333333333,107.0,81.0,99.0
0002.384,407.6333333333333,38.49166666666667,105.0,81.0,99.0
0002.414,431.46666666666664,37.166666666666664,97.875,81.0,99.0
0002.449,468.9666666666667,39.91538461538462,90.3125,81.0,99.0
0002.485,509.6615384615385,40.6,82.5625,81.0,99.0
0002.514,540.2166666666667,40.1,74.125,81.0,99.0
0002.550,579.0833333333333,41.284615384615385,69.25,81.0,99.0
0002.585,632.8,40.753846153846155,66.0,81.0,99.0
0002.614,669.1384615384616,42.53333333333333,66.0,81.0,99.0
0002.651,719.0230769230769,41.650000000000006,66.0,81.00000000000001,99.0
0002.683,752.7,39.6625,66.0,81.0,99.0
0002.713,787.125,39.958333333333336,66.0,81.0,99.0
0002.748,845.5923076923077,44.041666666666664,70.25,81.0,99.0
0002.785,889.4692307692306,45.24166666666666,88.75,81.0,99.0
0002.816,920.3666666666667,45.175000000000004,129.0,81.0,99.0
0002.853,935.5500000000001,45.29230769230769,153.5,81.0,99.0
0002.881,934.825,45.775,159.5625,81.0,99.0
0002.917,928.8,49.05,151.75,81.0,99.0
0002.946,916.9000000000001,47.166666666666664,143.875,81.0,99.0
0002.981,912.2416666666668,43.892307692307696,129.9375,81.0,99.0
0003.016,909.7666666666667,40.31666666666666,120.0,81.0,99.0
0003.052,900.9333333333334,38.775,110.75,81.0,99.0
0003.081,887.376923076923,38.1,109.0,81.0,99.0
0003.117,864.0,35.30833333333333,109.0,81.0,99.0
0003.146,846.7,35.50769230769231,108.0,81.0,99.0
0003.182,826.3,33.84166666666667,106.625,81.0,99.0
0003.219,802.9230769230769,35.875,100.625,81.0,99.0
0003.247,779.6000000000001,33.86666666666667,95.25,81.0,99.0
0003.282,742.3666666666666,31.75,87.0,81.0,99.0
0003.319,681.275,26.441666666666666,76.0,81.0,99.0
0003.348,634.3333333333334,21.630769230769232,71.375,81.00000000000001,99.0
0003.386,560.725,12.815384615384616,66.8125,81.0,99.0
0003.415,483.0615384615385,2.9875,66.0,81.0,98.99999999999999
0003.451,374.9769230769231,-10.6,63.75,81.0,99.0
0003.480,263.5181818181818,-19.6,62.0,81.0,99.0
0003.515,105.56666666666668,-27.474999999999998,60.764705882352935,81.0,99.0
0003.548,-48.06666666666667,-33.150000000000006,60.5,81.0,99.0
0003.585,-217.5923076923077,-35.78333333333333,72.5,81.0,99.0
0003.616,-334.5083333333333,-40.00769230769231,109.5,81.0,99.0
0003.652,-444.79999999999995,-44.9,138.5,81.0,99.0
0003.681,-528.9000000000001,-48.766666666666666,150.6875,81.0,99.0
0003.718,-627.9222222222222,-54.1,148.375,81.0,99.0
0003.747,-694.4375,-56.153846153846146,141.25,81.0,99.0
0003.784,-760.6583333333333,-63.0,127.0,81.0,99.0
0003.814,-821.625,-67.05,118.33333333333334,81.0,99.0
0003.850,-879.4,-72.59166666666667,106.625,81.0,99.0
0003.880,-912.15,-74.0875,104.9375,81.0,99.0
0003.916,-945.0692307692308,-73.8,105.0,81.0,99.0
0003.946,-970.8,-74.85000000000001,102.8125,81.0,99.0
0003.982,-989.5999999999999,-73.51666666666667,98.6875,81.0,99.0
0004.018,-1003.9,-76.1076923076923,87.9375,81.0,99.0
0004.047,-1008.1076923076923,-74.73333333333333,82.5,81.0,99.0
0004.083,-1013.6,-74.14999999999999,75.75,81.0,99.0
0004.113,-1011.7750000000001,-72.02307692307693,70.375,81.0,99.0
0004.148,-1003.0749999999999,-70.93333333333334,68.1875,81.0,99.0
0004.183,-1000.4916666666667,-69.39999999999999,67.0,81.0,99.0
0004.213,-1001.6777777777778,-68.9,67.0,81.0,99.0
0004.250,-999.6500000000001,-69.76666666666667,66.8125,81.0,99.0
0004.279,-988.5333333333333,-68.2,66.0,81.0,99.0
0004.315,-960.9833333333333,-67.35,65.75,81.0,99.0
0004.350,-922.0,-64.85,69.3125,80.928125,98.99999999999999
0004.380,-885.2666666666667,-63.075,80.8125,80.834375,98.99999999999999
0004.418,-843.1333333333333,-61.49285714285714,119.125,80.71562499999999,99.0
0004.447,-816.1692307692308,-60.4,137.0625,80.625,99.0
0004.483,-787.9888888888889,-58.375,145.6875,80.51249999999999,99.0
0004.518,-762.5,-52.35,137.625,80.40312499999999,99.0
0004.548,-740.75,-49.099999999999994,129.25,80.30937499999999,99.0
0004.584,-714.1666666666666,-45.8,114.0,80.196875,99.0
0004.613,-691.9,-46.55,105.75,80.10625,99.0
0004.649,-658.2666666666667,-45.88461538461539,100.0,80.0,99.0
0004.686,-622.8,-43.684615384615384,101.41176470588235,80.0,99.0
0004.715,-594.2666666666668,-41.6,103.0,80.0,99.0
0004.750,-560.2538461538461,-38.53333333333333,99.125,80.0,98.99999999999999
0004.786,-521.3833333333333,-36.175000000000004,92.9375,80.0,99.0
0004.817,-491.65,-34.54615384615385,83.125,80.0,99.0
0004.846,-468.9,-32.8,78.6875,80.0,99.0
0004.882,-448.9125,-30.575,73.625,80.0,99.0
0004.918,-429.67692307692306,-28.3,69.0625,80.0,99.0
0004.947,-411.4,-27.65,69.0,80.0,99.0
0004.983,-383.35,-30.3,69.0,80.0,99.0
0005.019,-348.2,-27.183333333333337,69.0,80.0,99.0
0005.049,-312.92307692307696,-27.099999999999998,69.0,80.0,99.0
0005.086,-263.83333333333337,-20.6,69.0,80.0,99.0
0005.114,-225.45,-17.39230769230769,71.75,80.0,99.0
0005.150,-180.05,-11.341666666666667,98.25,80.0,99.0
0005.186,-128.9,-7.15,127.25,80.0,99.0
0005.216,-90.10000000000001,-2.8583333333333334,150.6875,80.0,99.0
0005.251,-42.6,3.2,151.5,80.0,99.0
0005.280,-6.85,8.549999999999999,145.1875,80.0,99.0
0005.316,36.1,16.307692307692307,128.66666666666666,80.0,99.0
0005.353,69.02499999999999,20.014285714285712,117.375,80.0,99.0
0005.381,89.95555555555555,23.733333333333334,106.375,80.0,99.0
0005.417,116.54615384615383,25.93333333333333,104.0,80.0,98.99999999999999
0005.447,139.8,28.276923076923076,106.0,80.0,99.0
0005.485,175.6,32.00000000000001,107.625,80.0,99.0
0005.516,214.0846153846154,33.3,104.41176470588235,80.0,99.0
0005.547,258.0,37.33333333333333,96.25,80.0,99.0
0005.584,309.5615384615385,40.583333333333336,88.3125,80.0,99.0
0005.614,361.75,43.8,79.6875,80.0,99.0
0005.650,419.68333333333334,45.400000000000006,75.3125,80.0,99.0
0005.686,493.5615384615385,46.55,72.0625,80.0,99.00000000000001
0005.715,552.4384615384615,47.0,71.0,80.0,98.99999999999999
0005.750,615.1500000000001,46.8,71.0,80.0,98.99999999999999
0005.786,676.4,47.36923076923077,71.0,80.0,99.0
0005.814,723.9000000000001,50.74166666666667,71.0,80.0,99.0
0005.850,802.3538461538462,55.875,71.375,80.0,99.0
0005.886,896.9666666666667,60.3375,80.5,80.0,99.0
0005.914,958.8416666666667,61.144444444444446,98.4375,80.0,99.0
0005.950,1024.875,62.233333333333334,143.25,80.0,99.0
0005.980,1052.1307692307691,61.63333333333333,160.5625,80.0,99.0
0006.017,1056.3,62.83333333333333,164.125,80.0,99.0
0006.047,1058.9875000000002,63.724999999999994,156.5,80.0,99.0
0006.084,1072.9846153846154,61.525000000000006,144.9375,80.0,99.0
0006.114,1099.75,59.43333333333334,132.25,80.0,99.0
0006.150,1138.2,56.8,122.28125,80.0,99.0
0006.180,1165.575,53.31818181818182,114.375,80.0,99.0
0006.216,1183.3,55.233333333333334,113.0,80.0,99.0
0006.253,1185.975,54.4,111.25,80.0,99.0
0006.282,1188.375,57.06666666666666,107.4375,80.0,99.0
0006.320,1193.8,54.5,99.3125,80.0,99.0
0006.353,1185.6,55.38333333333334,88.125,80.0,99.0
0006.382,1162.3125,52.25,82.6875,80.0,99.0
0006.414,1112.05,47.02499999999999,74.125,80.0,99.0
0006.453,1040.7666666666667,42.88461538461539,70.125,80.0,99.0
0006.481,984.9875,40.641666666666666,68.375,80.0,99.0
0006.517,890.2,39.51666666666667,67.0,80.0,99.0
0006.547,808.9,36.3,68.0,80.0,99.0
0006.583,684.675,27.623076923076923,67.0,80.0,99.0
0006.619,537.1,18.546153846153846,66.0,80.0,99.0
0006.647,404.7,12.6,67.0,80.0,99.0
0006.683,231.56666666666666,6.4,85.93333333333334,79.9375,99.0
0006.719,56.1,-4.1,116.4375,79.825,99.0
0006.748,-88.91666666666669,-10.644444444444444,150.8235294117647,79.734375,99.0
0006.786,-276.875,-21.033333333333335,160.0,79.61562500000001,99.0
0006.815,-406.09999999999997,-26.192307692307697,157.5,79.525,99.0
0006.851,-520.4833333333333,-28.533333333333335,144.0,79.4125,99.0
0006.880,-593.275,-31.93333333333333,135.75,79.321875,99.0
0006.916,-665.1,-36.684615384615384,120.9375,79.209375,99.0
0006.946,-722.35,-41.45,113.9375,79.115625,99.0
0006.982,-781.4692307692306,-46.1,108.125,79.003125,99.0
0007.018,-839.5555555555557,-46.400000000000006,106.8125,79.00000000000001,99.0
0007.047,-881.8333333333333,-48.59230769230769,105.0,79.0,99.0
0007.082,-924.1,-54.676923076923075,96.25,79.0,99.0
0007.118,-961.725,-60.63846153846154,88.25,79.0,99.0
0007.147,-984.0846153846154,-61.76666666666667,78.25,79.0,99.0
0007.182,-1010.3461538461539,-64.925,71.6875,79.0,99.0
0007.219,-1024.55,-64.88333333333334,66.5,79.0,99.0
0007.248,-1032.6666666666667,-64.8,63.4375,79.0,99.0
0007.284,-1032.7999999999997,-64.4,63.0,79.0,99.0
0007.313,-1025.7153846153847,-61.875,63.0,79.0,99.0
0007.349,-1011.0249999999999,-60.224999999999994,64.0,79.0,98.99999999999999
0007.385,-987.9333333333334,-58.730769230769226,63.0,79.0,99.0
0007.414,-963.7,-57.68333333333333,64.0,79.0,99.0
0007.449,-932.9615384615385,-56.66666666666667,71.5,79.0,99.0
0007.485,-902.0500000000001,-54.79166666666667,106.35294117647058,79.0,99.0
0007.513,-880.6375,-51.638461538461534,126.875,79.0,99.0
0007.551,-845.3499999999999,-48.13076923076923,143.0,79.0,99.0
0007.580,-818.1333333333333,-45.76666666666667,139.5,79.0,99.0
0007.617,-783.7166666666667,-42.36666666666667,129.5625,79.0,99.0
0007.647,-755.8000000000001,-40.18750000000001,116.75,79.0,99.0
0007.683,-728.55,-36.94444444444444,107.75,79.0,99.0
0007.712,-707.3249999999999,-36.949999999999996,98.75,79.0,99.00000000000001
0007.748,-683.1307692307691,-37.65,97.875,79.0,99.0
0007.783,-657.85,-35.550000000000004,100.0,79.0,99.0
0007.819,-630.9,-32.57692307692307,98.375,79.0,99.0
0007.848,-609.0,-28.207692307692305,94.64705882352942,79.0,99.0
0007.884,-581.925,-24.415384615384614,85.0625,79.0,99.0
0007.914,-559.9769230769232,-21.45,79.4375,79.0,99.0
0007.949,-537.4307692307692,-21.833333333333336,72.25,79.0,99.0
0007.986,-514.0153846153845,-22.7,69.3125,79.0,99.0
0008.016,-496.8,-22.884615384615387,67.4375,79.0,98.96274217585693
0008.053,-478.53333333333336,-23.269230769230766,67.0,79.0,98.90760059612518
0008.082,-465.2,-21.775,67.0,79.0,98.86438152011922
0008.119,-449.7625,-22.400000000000002,68.0,79.0,98.80923994038747
0008.148,-431.29999999999995,-21.5,68.0,79.0,98.76602086438152
0008.188,-396.35,-18.43076923076923,72.05882352941177,79.0,98.7064083457526
0008.218,-370.3125,-17.525,81.6875,79.0,98.66169895678091
0008.247,-347.4,-14.15,101.0,79.0,98.61847988077497
0008.285,-326.2461538461538,-13.1,138.625,79.0,98.56184798807749
0008.316,-314.01666666666665,-11.083333333333334,147.0,79.0,98.51564828614009
0008.351,-297.375,-8.5,140.0,79.0,98.46348733233978
0008.381,-282.2,-7.35,132.5,79.0,98.41877794336811
0008.418,-259.95384615384614,-5.666666666666666,123.25,79.0,98.36363636363636
0008.447,-244.0769230769231,-4.733333333333333,112.5,79.0,98.32041728763039
0008.483,-227.36666666666667,-3.0833333333333335,105.6,79.0,98.26676602086438
0008.513,-216.43333333333334,-1.2666666666666666,104.0,79.0,98.2220566318927
0008.550,-200.64999999999998,2.1692307692307695,106.0,79.0,98.16691505216096
0008.579,-183.58461538461538,7.3,105.1875,79.0,98.12369597615499
0008.615,-156.80769230769232,8.6,98.875,79.0,98.07004470938897
0008.651,-127.07499999999999,9.2,93.0625,79.0,98.01639344262294
0008.680,-101.8,11.375,84.75,78.99999999999999,98.0
0008.716,-66.1,11.024999999999999,80.25,79.0,98.0
0008.752,-32.0,15.491666666666667,75.375,79.0,98.0
0008.783,0.7230769230769236,16.66923076923077,74.47058823529412,79.0,98.0
0008.820,41.76923076923077,21.9,74.0,79.0,98.0
0008.850,70.45,25.46666666666667,75.0,79.0,98.0
0008.881,106.31538461538463,30.25,75.0,79.0,98.0
0008.918,165.05,37.5,75.0,79.0,98.0
0008.948,223.9,41.7,74.125,79.0,98.0
0008.984,320.22499999999997,46.28333333333333,77.58823529411764,78.99404761904762,98.0
0009.013,413.8307692307692,47.525000000000006,88.53333333333333,78.90773809523809,98.0
0009.049,537.4250000000001,50.9,115.4375,78.80059523809524,98.00000000000001
0009.086,640.8000000000002,51.9,150.0,78.69047619047618,98.0
0009.116,691.225,53.79230769230769,155.0,78.60119047619048,98.0
0009.151,748.7,57.550000000000004,146.1875,78.49702380952381,98.0
0009.181,806.05,59.1375,138.25,78.4077380952381,98.0
0009.217,883.2666666666667,61.5,130.25,78.30059523809524,98.0
0009.247,935.9999999999999,60.7,119.75,78.21130952380952,98.0
0009.283,961.6166666666668,60.66153846153846,113.26666666666667,78.10416666666667,98.0
0009.319,983.2625,61.99166666666667,110.0,77.99999999999999,97.99999999999999
0009.348,1000.1846153846154,61.84166666666666,110.0,78.0,98.0
0009.383,1050.8,59.22500000000001,107.875,78.0,98.0
0009.449,1210.7,57.13333333333333,97.25,78.0,98.0
0009.457,1230.7,56.730769230769226,95.75,78.0,98.0
0009.484,1295.4333333333334,56.9,89.125,78.0,98.0
0009.518,1351.6769230769232,55.35,84.875,78.0,98.0
0009.552,1378.5166666666664,51.5,80.3125,78.0,98.0
0009.586,1361.5,49.2,79.0,78.0,98.0
0009.619,1324.5500000000002,49.06923076923077,78.0,78.0,98.0
0009.652,1272.0846153846153,49.7,78.0,78.0,98.0
0009.686,1194.0,46.13333333333334,78.0,77.99999999999999,98.0
0009.720,1099.85,44.8375,77.0,78.0,98.0
0009.753,957.0,38.400000000000006,75.8125,78.0,98.0
0009.785,806.65,33.25,74.0,78.0,98.0
0009.819,630.7375,24.56153846153846,77.25,78.0,98.0
0009.851,459.9,14.753846153846153,91.125,78.0,97.99999999999999
0009.883,283.7555555555556,8.375,128.75,78.0,98.0
0009.916,105.40000000000002,2.133333333333333,149.25,78.0,98.0
0009.948,-74.025,-4.176923076923077,155.25,78.0,98.0
0009.980,-232.88333333333333,-9.2,148.5,78.0,98.0
0010.020,-384.3538461538461,-16.90833333333333,137.5,78.0,98.0
0010.053,-474.0166666666667,-20.166666666666664,125.71875,78.0,98.0
0010.087,-551.425,-27.45,117.8125,78.0,98.0
0010.119,-614.6333333333333,-32.8625,109.9375,78.0,98.0
0010.152,-674.95,-37.324999999999996,108.125,78.0,98.0
0010.184,-723.3875,-41.138461538461534,109.0,78.0,98.0
0010.216,-774.0333333333333,-46.48461538461538,106.875,78.0,98.0
0010.247,-814.7333333333333,-51.4,102.8125,78.0,98.0
0010.287,-855.5615384615385,-56.78333333333333,92.875,78.0,98.0
0010.320,-875.3,-59.64615384615385,87.125,78.0,98.0
0010.353,-890.3833333333333,-61.7,81.3125,78.0,98.0
0010.386,-901.7,-63.83333333333333,79.25,78.0,98.0
0010.419,-914.9000000000001,-63.53076923076923,77.1875,78.0,98.0
0010.452,-921.7692307692307,-63.1625,77.0,78.0,98.0
0010.485,-923.7,-63.2375,77.0,78.0,98.0
0010.517,-915.6416666666667,-64.05,76.9375,78.0,98.0
0010.550,-901.975,-63.95555555555556,76.0,78.0,98.0
0010.583,-885.5769230769232,-62.34166666666666,74.0,78.0,98.0
0010.615,-865.4923076923077,-60.266666666666666,73.125,78.0,98.0
0010.647,-841.3,-57.025,77.625,78.0,98.0
0010.680,-817.7750000000001,-56.7,104.4375,77.98569277108435,98.0
0010.713,-791.7749999999999,-52.04615384615385,129.5,77.96084337349399,97.99999999999999
0010.753,-763.4166666666666,-48.96666666666666,149.7058823529412,77.93072289156626,98.0
0010.786,-738.9615384615385,-45.225,146.5625,77.9058734939759,98.00000000000001
0010.819,-717.475,-44.925,137.625,77.88102409638554,98.0
0010.851,-694.1500000000001,-43.4,124.5,77.85692771084337,98.0
0010.884,-671.5875,-41.074999999999996,116.25,77.832078313253,98.0
0010.916,-650.5555555555554,-38.574999999999996,107.125,77.80798192771084,98.0
0010.948,-629.4,-35.9375,104.0625,77.78388554216868,98.0
0010.980,-609.3000000000001,-33.077777777777776,104.9375,77.75978915662651,98.0
0011.013,-587.6923076923077,-33.391666666666666,106.0,77.73493975903615,98.0
0011.053,-563.3307692307692,-32.5,103.0,77.70481927710843,98.0
0011.085,-541.65,-29.833333333333332,94.5,77.68072289156626,98.0
0011.118,-519.15,-25.576923076923077,88.3125,77.6558734939759,98.00000000000001
0011.150,-496.2083333333333,-23.65833333333333,81.3125,77.63177710843374,98.0
0011.183,-476.5692307692308,-23.058333333333334,77.82352941176471,77.60692771084337,98.0
0011.216,-457.69230769230774,-22.34166666666667,75.3125,77.58207831325302,98.0
0011.250,-433.925,-21.2,74.8125,77.55647590361446,98.0
0011.282,-410.7,-18.0,75.0,77.53237951807229,98.0
0011.314,-390.33333333333337,-16.0375,75.0,77.50828313253012,98.0
0011.347,-370.12500000000006,-12.833333333333332,75.0,77.48343373493975,98.0
0011.387,-345.40769230769234,-8.15,73.625,77.45331325301206,98.0
0011.419,-321.6,-7.049999999999999,73.375,77.42921686746988,98.0
0011.452,-298.06666666666666,-5.553846153846154,79.625,77.40436746987952,98.0
0011.485,-273.3153846153846,-2.55,111.0,77.37951807228916,98.0
0011.517,-246.2,1.4125,136.5,77.355421686747,98.0
0011.549,-225.49166666666667,8.2,153.0,77.33132530120483,98.0
0011.582,-202.5,11.288888888888888,149.75,77.30647590361446,98.0
0011.616,-178.38461538461536,11.8,140.5625,77.2808734939759,98.0
0011.648,-153.4076923076923,12.8,125.90625,77.25677710843374,98.0
0011.680,-126.65833333333333,13.8,117.25,77.23268072289156,98.0
0011.712,-100.4,17.676923076923078,107.625,77.2085843373494,98.0
0011.753,-69.8,21.730769230769234,106.0,77.17771084337349,98.0
0011.785,-45.73076923076923,25.141666666666666,108.25,77.15361445783132,98.0
0011.817,-29.584615384615386,24.85,108.75,77.12951807228916,98.0
0011.850,-13.323076923076922,26.15,105.375,77.1046686746988,98.0
0011.882,2.1,27.215384615384615,96.0625,77.08057228915663,98.0
0011.914,24.68888888888889,31.337500000000002,89.0625,77.05647590361446,98.0
0011.946,55.375,34.2,81.0625,77.03237951807229,98.0
0011.987,111.025,35.4,76.25,77.00150602409639,98.0
0012.020,156.6625,33.9,74.0625,77.0,98.0
0012.053,195.2875,34.4,73.0,77.0,98.0
0012.086,234.5076923076923,35.875,73.0,77.0,97.99999999999999
0012.118,274.92499999999995,37.13333333333333,73.0,77.0,98.0
0012.150,325.1166666666667,38.792307692307695,72.0,77.0,98.0
0012.182,392.89166666666665,37.3,71.0,77.0,98.0
0012.214,467.2384615384616,40.0,69.9375,77.0,98.0
0012.247,549.9,45.0,69.11764705882354,77.0,98.0
0012.288,663.5,49.391666666666666,82.625,77.0,98.0
0012.320,740.6916666666666,49.6,109.0,77.0,98.0
0012.353,812.4583333333333,48.67692307692308,152.5625,76.91940298507463,98.0
