RelTime,RSPT
0000.000,-17.616666666666667
0000.019,-11.225
0000.046,-5.2
0000.069,0.9
0000.101,10.675
0000.135,15.507692307692306
0000.168,23.075000000000003
0000.209,27.874999999999996
0000.241,36.300000000000004
0000.276,42.5
0000.308,48.6
0000.341,59.3
0000.373,59.64166666666667
0000.408,65.33846153846153
0000.440,64.4
0000.473,67.35
0000.505,69.53333333333333
0000.537,72.73846153846154
0000.569,73.59230769230768
0000.600,79.85
0000.636,78.19999999999999
0000.669,80.6
0000.701,78.17777777777778
0000.742,73.74615384615385
0000.774,68.675
0000.809,62.325
0000.842,60.25
0000.875,59.96666666666667
0000.908,59.76923076923077
0000.941,63.55
0000.975,71.375
0001.007,72.15
0001.038,75.04615384615386
0001.069,68.3375
0001.102,69.4875
0001.134,63.05
0001.174,52.24999999999999
0001.208,48.833333333333336
0001.240,37.0
0001.274,35.175
0001.307,35.475
0001.340,34.99230769230769
0001.372,40.225
0001.405,39.2
0001.437,36.9
0001.469,32.36923076923077
0001.502,27.123076923076923
0001.542,28.55
0001.572,32.66666666666667
0001.607,34.650000000000006
0001.641,25.333333333333336
0001.674,20.15
0001.705,11.3
0001.739,-1.2625
0001.773,-13.4
0001.806,-23.176923076923078
0001.838,-32.75
0001.872,-37.93333333333334
0001.906,-50.13333333333334
0001.940,-65.20769230769231
0001.972,-72.85
0002.005,-84.425
0002.037,-84.1
0002.069,-86.63333333333334
0002.101,-83.5
0002.142,-82.075
0002.175,-80.125
0002.202,-77.43333333333334
0002.242,-77.9
0002.274,-75.61538461538461
0002.307,-81.1
0002.339,-80.48333333333332
0002.371,-82.11666666666667
0002.404,-80.95
0002.442,-80.2
0002.472,-78.45
0002.508,-74.86666666666667
0002.543,-69.76666666666667
0002.569,-68.5
0002.603,-65.28333333333333
0002.642,-59.81111111111112
0002.669,-58.483333333333334
0002.703,-56.425
0002.736,-57.792307692307695
0002.767,-56.83076923076923
0002.802,-45.7
0002.836,-36.791666666666664
0002.868,-25.0
0002.900,-19.944444444444446
0002.942,-18.846153846153847
0002.968,-20.983333333333334
0003.000,-15.3
0003.041,-5.625
0003.074,1.2
0003.101,-2.2846153846153845
0003.134,3.4
0003.167,11.0
0003.202,21.883333333333333
0003.234,27.883333333333333
0003.276,33.91538461538461
0003.301,36.47692307692307
0003.334,40.3
0003.367,43.675000000000004
0003.408,50.6
0003.441,52.6
