RelTime,RSPT
0000.000,24.876923076923077
0000.019,7.533333333333333
0000.046,-12.6
0000.069,-12.041666666666666
0000.101,9.2
0000.135,45.4875
0000.168,75.00769230769231
0000.209,63.63333333333333
0000.241,20.5
0000.276,-63.65
0000.308,-145.1153846153846
0000.341,-207.77499999999998
0000.373,-230.91666666666666
0000.408,-227.2
0000.440,-222.35555555555555
0000.473,-232.55555555555554
0000.505,-251.85
0000.537,-270.025
0000.569,-272.1875
0000.600,-265.4
0000.636,-262.45
0000.669,-280.8625
0000.701,-308.85
0000.742,-331.15
0000.774,-324.8
0000.809,-306.1333333333333
0000.842,-292.6333333333333
0000.875,-291.26666666666665
0000.908,-288.12307692307695
0000.941,-280.16153846153844
0000.975,-258.70000000000005
0001.007,-226.26666666666665
0001.038,-182.15
0001.069,-132.8
0001.102,-79.03333333333333
0001.134,-51.60000000000001
0001.174,-51.4
0001.208,-75.30000000000001
0001.240,-99.675
0001.274,-122.64999999999999
0001.307,-136.8
0001.340,-147.55
0001.372,-160.10769230769233
0001.405,-181.5
0001.437,-203.13333333333333
0001.469,-214.40000000000003
0001.502,-219.43333333333334
0001.542,-234.43846153846155
0001.572,-248.075
0001.607,-241.22500000000002
0001.641,-208.5
0001.674,-163.8
0001.705,-134.24545454545452
0001.739,-108.56666666666666
0001.773,-94.75
0001.806,-90.8
0001.838,-87.42500000000001
0001.872,-70.81666666666666
0001.906,-43.81666666666667
0001.940,-13.4
0001.972,3.6
0002.005,2.6
0002.037,-2.7416666666666667
0002.069,-6.6461538461538465
0002.101,-3.9250000000000003
0002.142,20.053846153846155
0002.175,40.35
0002.202,57.0
0002.242,61.608333333333334
0002.274,43.86666666666667
0002.307,-30.700000000000003
0002.339,-144.2
0002.371,-284.4583333333333
0002.404,-420.1916666666666
0002.442,-530.1333333333333
0002.472,-601.8000000000001
0002.508,-674.4538461538461
0002.543,-736.5333333333333
0002.569,-776.45
0002.603,-818.9333333333334
0002.642,-865.4833333333333
0002.669,-895.7923076923078
0002.703,-933.65
0002.736,-955.525
0002.767,-965.0
0002.802,-962.4333333333334
0002.836,-951.9
0002.868,-945.4875
0002.900,-939.6333333333333
0002.942,-933.1307692307693
0002.968,-924.0307692307692
0003.000,-914.6333333333334
0003.041,-896.1
0003.074,-882.5
0003.101,-867.0
0003.134,-849.3461538461538
0003.167,-832.975
0003.202,-810.3
0003.234,-786.4
0003.276,-751.4916666666666
0003.301,-730.1857142857143
0003.334,-703.0285714285715
0003.367,-680.5
0003.408,-653.0
0003.441,-631.875
0003.475,-607.5999999999999
0003.508,-581.4
0003.541,-551.1333333333333
0003.573,-517.75
0003.608,-476.53076923076924
0003.635,-446.1
0003.667,-416.77500000000003
0003.708,-384.0333333333333
0003.741,-360.5076923076923
0003.774,-338.3666666666667
0003.808,-317.3
0003.840,-297.9
0003.873,-277.0076923076923
0003.906,-265.05
0003.939,-257.6
0003.971,-253.1
0004.005,-248.24166666666665
0004.038,-241.1
0004.071,-234.95
0004.104,-225.5
0004.137,-215.0
0004.170,-200.58461538461538
0004.205,-180.075
0004.238,-154.75
0004.269,-124.375
0004.302,-82.55
0004.336,-29.866666666666667
0004.367,19.46666666666667
0004.409,86.41818181818182
0004.442,130.6
0004.475,194.3
0004.507,298.04615384615386
0004.540,442.8
0004.574,556.2125000000001
0004.611,674.975
0004.638,733.0461538461537
0004.671,769.4
0004.706,750.5923076923077
0004.739,695.5000000000001
0004.772,656.6500000000001
0004.804,652.6153846153846
0004.837,652.5166666666667
0004.871,644.6
0004.906,624.8625000000001
0004.939,603.3555555555555
0004.973,579.55
0005.006,554.1
0005.041,524.675
0005.074,506.29166666666663
0005.106,488.7384615384616
0005.138,470.6
0005.169,449.82500000000005
0005.202,427.05
0005.234,403.39230769230767
0005.267,372.10769230769233
0005.301,326.1
0005.342,251.73333333333335
0005.375,189.175
0005.408,125.71538461538461
0005.440,61.583333333333336
0005.473,-21.242857142857144
0005.506,-113.4125
0005.539,-194.13076923076923
0005.571,-263.23333333333335
0005.605,-319.73333333333335
0005.640,-368.8833333333333
0005.672,-410.3307692307692
0005.703,-440.9769230769231
0005.735,-459.3333333333333
0005.768,-466.425
0005.801,-477.75
0005.835,-499.2769230769231
0005.867,-535.0333333333333
0005.900,-572.8666666666667
0005.942,-618.6083333333333
0005.975,-653.55
0006.009,-694.3307692307692
0006.041,-731.0230769230769
0006.077,-774.375
0006.102,-798.6999999999999
0006.135,-833.3076923076924
0006.169,-866.175
0006.208,-883.3083333333333
0006.241,-889.125
0006.277,-893.0
0006.302,-904.9384615384616
0006.339,-932.6846153846154
0006.370,-953.75
0006.404,-980.0666666666666
0006.438,-1007.5538461538462
0006.470,-1030.1846153846154
0006.503,-1049.4375
0006.535,-1064.7
0006.569,-1080.4624999999999
0006.602,-1101.1000000000001
0006.637,-1118.45
0006.669,-1138.425
0006.701,-1162.4499999999998
0006.734,-1187.1999999999998
0006.767,-1216.1384615384616
0006.801,-1244.6
0006.835,-1278.3583333333331
0006.868,-1308.5666666666666
0006.901,-1330.4461538461537
0006.935,-1342.0916666666667
0006.968,-1342.9583333333335
0007.003,-1340.6125
0007.037,-1332.9250000000002
0007.071,-1317.6
0007.105,-1294.0333333333333
0007.138,-1273.1
0007.170,-1250.0
0007.202,-1228.4307692307693
0007.235,-1207.6333333333332
0007.268,-1189.0666666666666
0007.302,-1172.0500000000002
0007.335,-1159.753846153846
0007.368,-1147.8833333333332
0007.401,-1133.6833333333334
0007.435,-1117.7916666666667
0007.469,-1096.4
0007.503,-1056.023076923077
0007.540,-987.5
0007.572,-906.1769230769232
0007.606,-823.9
0007.642,-755.25
0007.676,-712.1500000000001
0007.709,-670.5
0007.741,-618.3
0007.775,-537.2125
0007.808,-461.8375
0007.840,-414.1
0007.872,-385.75384615384615
0007.906,-369.54166666666663
0007.938,-350.95000000000005
0007.970,-323.54999999999995
0008.004,-289.95000000000005
0008.039,-252.875
0008.073,-218.73333333333335
0008.106,-184.325
0008.139,-152.35000000000002
0008.170,-121.88888888888889
0008.205,-83.3375
0008.239,-49.2
0008.272,-20.03333333333333
0008.303,10.600000000000001
0008.336,46.337500000000006
0008.370,84.5
0008.405,114.03333333333333
0008.437,136.9923076923077
0008.469,155.65
0008.503,170.7
0008.535,186.0
0008.569,204.9153846153846
0008.601,228.0307692307692
0008.637,259.69230769230774
0008.670,293.83333333333326
0008.704,323.98333333333335
0008.734,338.3846153846154
0008.770,341.4166666666667
0008.810,332.3666666666667
0008.837,323.3
0008.874,316.45000000000005
0008.911,306.0
0008.938,295.6923076923077
0008.973,283.7083333333333
0009.009,272.1
0009.035,268.05833333333334
0009.087,266.5
0009.118,266.38461538461536
0009.145,265.3769230769231
0009.170,261.6
0009.212,255.16666666666669
0009.241,253.4
0009.270,255.25833333333335
0009.301,265.45
0009.341,283.76153846153846
0009.368,291.4
0009.408,291.46153846153845
0009.435,283.7666666666667
0009.473,272.9909090909091
0009.502,267.65
0009.542,270.5
0009.568,278.7
0009.608,292.03333333333336
0009.637,300.05
0009.676,300.82727272727277
0009.702,299.475
0009.740,296.55
0009.768,294.76666666666665
0009.806,288.17692307692306
0009.834,282.92499999999995
0009.871,268.73333333333335
0009.911,247.25
0009.937,230.73333333333335
0009.978,198.05
0010.006,177.80769230769232
0010.046,153.6
0010.074,139.9
0010.101,128.7923076923077
0010.138,115.4153846153846
0010.177,102.375
0010.204,95.27499999999999
0010.241,88.39166666666665
0010.268,86.51538461538462
0010.305,84.8
0010.343,79.04166666666667
0010.368,70.725
0010.407,57.8
0010.434,51.3
0010.471,45.05
0010.510,39.6
0010.536,35.6
0010.574,31.275
0010.600,28.416666666666668
0010.641,25.083333333333336
0010.667,22.066666666666666
0010.704,19.2
0010.741,15.4
0010.767,12.641666666666666
0010.807,6.3
0010.845,-5.007692307692308
0010.871,-12.4125
0010.908,-22.999999999999996
0010.934,-28.666666666666668
0010.971,-38.223076923076924
0011.009,-53.150000000000006
0011.035,-67.03333333333333
0011.072,-93.39166666666667
0011.100,-115.73846153846154
0011.136,-141.05
0011.173,-163.325
0011.211,-187.34166666666667
0011.238,-201.325
0011.276,-223.02307692307693
0011.302,-236.5
0011.339,-254.36666666666667
0011.376,-271.7
0011.402,-283.45384615384614
0011.441,-301.7230769230769
0011.467,-312.55
0011.503,-329.7
0011.540,-344.15
0011.566,-350.55
0011.604,-355.62727272727267
0011.634,-357.6
0011.671,-360.3666666666667
0011.708,-365.33846153846156
0011.734,-368.15384615384613
0011.773,-372.06666666666666
0011.811,-372.46250000000003
0011.836,-370.1166666666667
0011.872,-365.36923076923074
0011.910,-358.1538461538462
0011.935,-354.50000000000006
0011.972,-345.87500000000006
0012.012,-335.15
0012.039,-326.8
0012.077,-312.2846153846154
0012.103,-302.4
0012.141,-285.3307692307692
0012.168,-271.0
0012.207,-249.4
0012.243,-230.00769230769228
0012.270,-215.29230769230767
0012.306,-193.9
0012.334,-177.36666666666667
0012.370,-159.8
0012.409,-148.39166666666665
0012.435,-145.15384615384616
0012.474,-139.39230769230767
0012.501,-134.33749999999998
0012.538,-126.02499999999999
0012.576,-116.4
0012.602,-111.55
0012.642,-105.9625
0012.669,-103.49166666666667
0012.705,-101.35000000000001
0012.744,-96.53333333333333
0012.770,-93.35000000000001
0012.809,-89.47692307692307
0012.836,-88.85454545454546
0012.872,-87.95833333333334
0012.910,-86.83333333333333
0012.937,-83.1
0012.975,-77.4
0013.001,-73.72500000000001
0013.039,-69.6
0013.077,-66.875
0013.103,-68.41538461538461
0013.141,-72.5
0013.167,-75.21249999999999
0013.205,-77.35
0013.243,-77.59230769230768
0013.268,-78.46666666666667
0013.305,-78.86666666666666
0013.343,-79.6375
0013.368,-77.49230769230769
0013.406,-77.57692307692308
0013.443,-75.95384615384614
0013.469,-76.0
0013.507,-75.93333333333332
0013.534,-74.65555555555557
0013.571,-71.3
0013.610,-65.62307692307692
0013.638,-62.28333333333333
0013.676,-57.35
0013.703,-54.9
0013.741,-51.06153846153846
0013.769,-50.275
0013.805,-50.8
0013.842,-50.846153846153854
0013.868,-50.03333333333333
0013.905,-48.63333333333333
0013.942,-45.4
0013.968,-38.8
0014.006,-23.441666666666663
0014.043,-8.200000000000001
0014.069,1.7461538461538462
0014.106,13.584615384615384
0014.135,22.450000000000003
0014.172,28.6
0014.208,32.875
0014.235,36.44444444444444
0014.273,58.875
0014.300,75.9
0014.338,111.55
0014.374,177.3
0014.403,223.44166666666666
0014.440,283.75
0014.467,295.325
0014.504,277.95454545454544
0014.543,234.41666666666663
0014.569,193.45833333333331
0014.608,137.46666666666664
0014.636,106.69999999999999
0014.672,86.56666666666668
0014.709,83.43846153846154
0014.737,86.72222222222221
0014.774,106.66666666666666
0014.812,168.625
0014.838,271.27500000000003
0014.877,458.0
0014.904,573.875
0014.940,651.723076923077
0014.969,662.1500000000001
0015.007,621.125
0015.044,555.5181818181818
0015.069,487.25454545454545
0015.107,331.1666666666667
0015.134,201.4625
0015.172,46.800000000000004
0015.212,-50.190909090909095
0015.239,-70.06666666666666
0015.277,-68.16666666666666
0015.303,-55.225
0015.340,-31.7
0015.377,-15.5625
0015.403,-10.4
0015.440,-8.633333333333333
0015.467,-8.7
0015.506,-8.938461538461539
0015.543,-11.433333333333334
0015.569,-12.549999999999999
0015.609,-8.416666666666666
0015.637,2.9769230769230774
0015.676,23.4
0015.703,37.150000000000006
0015.740,51.96666666666667
0015.777,65.66666666666667
0015.804,73.3
0015.842,80.39999999999999
0015.870,81.675
0015.907,82.36666666666666
0015.945,84.22500000000001
0015.971,89.86666666666666
0016.009,104.5
0016.036,114.16666666666666
0016.073,121.06153846153846
0016.111,114.9
0016.137,107.61666666666667
0016.175,98.5
0016.206,88.875
0016.244,72.02307692307693
0016.270,61.4
0016.308,49.45
0016.334,45.8
0016.371,41.1
0016.408,35.333333333333336
0016.435,30.125
0016.474,22.425
0016.500,19.053846153846152
0016.538,12.3125
0016.575,8.192307692307693
0016.601,3.1833333333333336
0016.641,0.4
0016.667,0.3
0016.704,-0.05384615384615382
0016.740,-0.6083333333333334
0016.777,-2.2666666666666666
0016.805,-5.449999999999999
0016.842,-10.544444444444444
0016.868,-13.133333333333335
0016.906,-16.85
0016.944,-21.05
0016.971,-26.27777777777778
0017.008,-26.5
0017.034,-22.450000000000003
0017.072,-18.066666666666666
0017.109,-29.383333333333333
0017.135,-54.96153846153847
0017.172,-103.1
0017.210,-154.51666666666668
0017.236,-193.51666666666665
0017.274,-249.1
0017.301,-283.29166666666663
0017.339,-313.8
0017.376,-318.4
0017.402,-314.6875
0017.440,-283.2692307692307
0017.467,-237.06666666666666
0017.505,-122.1
0017.543,48.84166666666667
0017.568,140.31111111111113
0017.608,234.06666666666666
0017.636,266.85
0017.673,270.9666666666667
0017.712,259.7
0017.738,246.4923076923077
0017.776,230.24615384615385
0017.806,212.16666666666669
0017.844,176.525
0017.871,141.4
0017.909,87.36923076923077
0017.935,52.333333333333336
0017.971,13.05
0018.010,-32.475
0018.037,-82.52222222222223
0018.075,-170.78750000000002
0018.102,-224.67499999999998
0018.142,-289.2
0018.169,-314.04999999999995
0018.206,-338.16153846153844
0018.244,-351.0
0018.270,-354.3333333333333
0018.309,-347.375
0018.336,-333.9916666666667
0018.372,-303.81538461538463
0018.411,-268.0846153846154
0018.437,-239.89999999999998
0018.476,-197.85000000000002
0018.502,-167.6
0018.540,-120.06666666666666
0018.577,-80.60833333333333
0018.604,-55.3
0018.642,-25.0
0018.669,-3.908333333333333
0018.706,13.441666666666666
0018.743,16.125
0018.769,9.2
0018.808,-11.525
0018.835,-30.6
0018.874,-62.05
0018.901,-81.23076923076923
0018.939,-99.21538461538461
0018.966,-103.65
0019.003,-100.52499999999999
0019.040,-85.19166666666666
0019.067,-66.1888888888889
0019.105,-34.19230769230769
0019.144,-1.9
0019.170,11.2
0019.207,17.35
0019.234,14.075000000000001
0019.270,2.15
0019.308,-12.441666666666666
0019.334,-25.8
0019.371,-44.67692307692308
0019.409,-58.025
0019.434,-63.98461538461538
0019.471,-70.25
0019.508,-74.39999999999999
0019.534,-77.64999999999999
0019.572,-76.77692307692308
0019.612,-76.58461538461538
0019.640,-73.44444444444444
0019.668,-71.225
0019.705,-67.26666666666667
0019.743,-62.861538461538466
0019.770,-60.8
0019.808,-59.575
0019.835,-59.93846153846154
0019.872,-59.88333333333333
0019.909,-59.10000000000001
0019.935,-59.483333333333334
0019.972,-60.958333333333336
0020.012,-61.349999999999994
0020.038,-61.2
0020.075,-60.400000000000006
0020.102,-60.47500000000001
0020.139,-58.616666666666674
0020.177,-57.53846153846154
0020.204,-58.43333333333334
0020.241,-59.425000000000004
0020.268,-60.47692307692307
0020.305,-59.77777777777777
0020.342,-57.9125
0020.368,-56.5
0020.408,-55.791666666666664
0020.434,-54.3
0020.471,-53.692307692307686
0020.509,-53.33333333333334
0020.535,-53.6
