RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-397.73333333333335,-1.9499999999999997,99.0,511.0,127.0
0000.021,-368.57500000000005,-0.9333333333333333,98.25,511.0,127.0
0000.054,-323.825,-0.5333333333333333,97.1875,511.0,127.0
0000.084,-296.6,-0.1375,97.0,511.0,127.0
0000.114,-255.47692307692307,1.8333333333333333,96.0,511.0,127.0
0000.151,-206.14999999999998,3.925,96.0,511.0,127.0
0000.181,-164.15,4.7,95.25,511.0,127.0
0000.219,-111.4,4.608333333333333,95.125,511.0,127.0
0000.248,-82.13333333333333,5.384615384615385,96.9375,511.0,127.0
0000.284,-34.107692307692304,6.283333333333333,103.5625,511.0,127.0
0000.314,-1.0750000000000004,7.050000000000001,108.0,511.00000000000006,127.0
0000.352,16.758333333333333,7.25,112.0,511.0,127.0
0000.382,15.5,6.169230769230769,111.0,511.0,127.0
0000.419,-18.4,6.7615384615384615,110.0,511.0,127.0
0000.449,-40.75,7.175,108.5625,511.0,127.0
0000.485,-57.62499999999999,8.866666666666667,108.0,511.0,127.0
0000.520,-62.5,7.9750000000000005,105.125,511.00000000000006,127.00000000000001
0000.549,-70.80000000000001,7.75,103.3125,511.0,127.0
0000.584,-86.64999999999999,6.916666666666666,100.25,511.0,127.0
0000.614,-95.55,6.8,97.25,511.0,127.0
0000.650,-82.94999999999999,8.715384615384615,97.0,511.0,127.0
0000.687,-43.96923076923076,9.083333333333332,113.8125,511.0,127.0
0000.715,-13.7,9.15,130.75,511.0,127.0
0000.750,14.0,9.133333333333333,163.5,511.0,127.0
0000.786,10.116666666666667,9.546153846153846,172.0,511.0,127.0
0000.817,-11.5,10.292307692307691,165.375,511.0,127.0
0000.853,-34.861538461538466,11.6,136.4375,511.0,127.0
0000.882,-55.8,13.100000000000001,115.0,510.99999999999994,127.0
0000.918,-81.0,13.85,79.25,511.0,127.0
0000.947,-99.71538461538462,12.666666666666668,65.0625,511.0,127.0
0000.983,-136.4,10.799999999999999,55.5625,511.0,127.0
0001.018,-173.33846153846156,7.025,53.0,511.0,127.0
0001.047,-213.9,4.525,57.4375,511.0,127.0
0001.083,-275.1583333333333,2.4384615384615387,71.3125,511.0,127.0
0001.118,-344.0923076923077,2.6750000000000003,83.25,511.0,127.0
0001.147,-396.7,1.8083333333333336,99.375,511.0,127.0
0001.183,-459.9916666666667,0.7333333333333333,109.9375,510.99999999999994,127.0
0001.219,-524.175,-2.6666666666666665,110.3125,511.0,127.0
0001.249,-578.4076923076923,-4.549999999999999,93.5,511.0,127.0
0001.285,-634.475,-4.361538461538462,75.5,511.0,127.0
0001.314,-672.375,-5.875,60.0,511.0,127.0
0001.349,-705.625,-7.1,55.3125,511.0,127.0
0001.384,-732.1499999999999,-9.684615384615384,54.875,511.0,127.0
0001.414,-756.546153846154,-11.3,59.5,511.0,127.0
0001.451,-773.4083333333333,-12.8,64.23529411764706,511.0,127.0
0001.480,-788.4000000000001,-12.2,68.875,511.0,127.0
0001.517,-803.75,-14.3,72.25,511.0,127.0
0001.547,-824.4846153846154,-15.45,76.11764705882354,511.0,127.0
0001.582,-838.8833333333332,-18.4,79.3125,511.0,127.0
0001.618,-854.5,-19.724999999999998,81.5625,510.99999999999994,127.0
0001.647,-860.3,-20.123076923076923,83.0,511.0,127.00000000000001
0001.683,-862.5555555555557,-20.223076923076924,82.375,511.0,127.0
0001.719,-859.8875,-19.75,82.0,511.0,127.0
0001.748,-857.175,-19.76666666666667,82.0,511.0,127.0
0001.784,-850.25,-20.333333333333332,84.875,511.0,127.0
0001.814,-846.2,-22.22307692307692,94.25,511.0,127.0
0001.849,-841.4230769230769,-22.625,102.0,511.0,127.0
0001.885,-848.75,-22.85,108.25,511.0,127.0
0001.915,-848.55,-22.4,110.0,511.0,127.0
0001.952,-848.6833333333334,-22.541666666666664,111.0,511.0,127.0
0001.983,-837.2666666666667,-26.3,122.0,511.0,127.0
0002.019,-827.3769230769232,-29.576923076923073,119.0,511.0,127.0
0002.048,-823.523076923077,-33.93076923076923,111.0,511.0,127.0
0002.084,-814.4166666666667,-33.3,110.375,511.0,127.0
0002.113,-807.5583333333334,-33.3,110.0,511.0,127.0
0002.148,-802.8375,-31.766666666666673,110.0,511.0,127.0
0002.183,-791.8333333333333,-30.176923076923075,109.0,511.0,127.0
0002.219,-777.8153846153846,-29.025,108.9375,510.99999999999994,127.0
0002.248,-770.4,-28.574999999999996,108.0,511.0,127.0
0002.284,-758.1,-29.2875,107.0,511.0,127.0
0002.319,-740.8,-29.08888888888889,106.0,511.0,127.0
0002.347,-729.0333333333333,-29.125,106.0,511.0,127.0
0002.383,-706.8916666666668,-27.95,105.0,511.0,127.0
0002.419,-683.7333333333333,-26.424999999999997,104.0,511.0,127.0
0002.448,-669.9538461538461,-25.59166666666667,103.0,511.0,127.0
0002.483,-644.0,-23.292307692307695,103.0,511.0,127.0
0002.519,-618.0999999999999,-24.108333333333334,105.73333333333333,511.0,127.0
0002.548,-591.9,-23.666666666666664,111.375,511.0,127.0
0002.583,-575.8166666666667,-23.675,114.875,511.00000000000006,127.0
0002.619,-559.8166666666666,-21.7,115.875,511.0,127.0
0002.648,-558.1307692307693,-20.425,114.0625,511.0,127.0
0002.683,-543.6,-19.091666666666665,112.0,511.0,127.0
0002.717,-530.425,-17.9,110.75,511.0,127.0
0002.747,-508.5,-18.615384615384617,109.875,511.0,127.0
0002.783,-489.24444444444447,-17.16923076923077,106.625,511.0,127.0
0002.820,-492.62500000000006,-16.166666666666664,105.3125,511.0,127.0
0002.849,-496.37500000000006,-16.375,105.0,511.0,126.99999999999999
0002.886,-504.1,-16.125000000000004,104.1875,511.0,127.0
0002.915,-499.4230769230769,-15.883333333333335,104.0,510.99999999999994,127.0
0002.950,-496.42499999999995,-14.7,103.0,511.0,127.0
0002.979,-488.525,-13.266666666666666,102.0,511.0,127.0
0003.019,-486.5,-12.799999999999999,101.0,511.0,127.0
0003.049,-476.20769230769235,-13.4,101.0,511.0,127.0
0003.084,-466.25384615384615,-12.653846153846153,101.0,511.0,127.0
0003.114,-452.35833333333335,-11.8,102.0,511.0,127.0
0003.150,-443.35,-10.825,102.0,511.0,127.0
0003.180,-425.9,-10.7,102.0,511.0,127.0
0003.217,-404.83076923076925,-10.930769230769231,102.5,510.99999999999994,127.0
0003.248,-372.73333333333335,-10.874999999999998,106.875,511.0,127.0
0003.287,-354.68333333333334,-8.3375,111.75,511.0,127.0
0003.316,-351.67499999999995,-7.825000000000001,113.0,511.0,127.0
0003.346,-349.3,-4.783333333333334,112.4375,511.0,127.0
0003.381,-347.525,-4.95,111.0,511.0,127.0
0003.416,-340.2076923076923,-6.124999999999999,109.0,511.0,127.0
0003.446,-323.71538461538466,-7.315384615384615,109.0,511.0,127.0
0003.482,-318.55,-7.533333333333333,105.875,511.0,127.0
0003.518,-302.3,-7.0,103.29411764705883,511.0,127.0
0003.546,-302.125,-6.433333333333334,100.875,510.99999999999994,127.0
0003.583,-296.83846153846156,-5.8,99.0,511.0,127.0
0003.613,-293.675,-5.800000000000001,98.0,511.0,127.0
0003.650,-294.4,-6.583333333333334,96.4,511.00000000000006,127.00000000000001
0003.685,-291.7833333333333,-7.384615384615385,95.25,511.0,127.0
0003.714,-287.3,-7.788888888888889,94.0,511.0,127.0
0003.750,-271.4153846153846,-7.3625,93.0,511.0,127.0
0003.785,-255.3,-5.7,92.0,511.0,127.0
0003.815,-245.225,-5.8,92.0,511.0,127.0
0003.850,-232.22500000000002,-4.35,91.0,511.0,127.0
0003.885,-225.7153846153846,-4.615384615384615,91.0,511.0,127.0
0003.913,-218.375,-4.366666666666667,91.0,511.0,127.0
0003.948,-211.81666666666666,-3.4,92.1875,510.99999999999994,127.0
0003.984,-203.47500000000002,-1.275,97.875,511.0,127.0
0004.014,-206.2846153846154,-1.5769230769230769,102.9375,511.0,127.0
0004.050,-192.1230769230769,-1.0666666666666667,107.5625,511.0,127.0
0004.086,-177.65,-2.175,107.1875,511.0,127.0
0004.114,-156.875,-0.7000000000000001,106.4375,511.0,127.0
0004.150,-145.43333333333334,0.38888888888888895,105.0,511.0,127.0
0004.185,-134.7923076923077,-0.8846153846153846,104.0,511.0,127.0
0004.214,-133.77499999999998,-0.8500000000000001,102.1875,511.0,127.0
0004.251,-133.3,0.08333333333333337,99.875,511.0,127.0
0004.280,-138.79999999999998,0.676923076923077,98.0625,511.0,127.0
0004.316,-143.74615384615385,2.1166666666666663,96.0,511.00000000000006,127.0
0004.347,-148.26250000000002,1.2666666666666666,96.0,511.0,127.0
0004.382,-142.525,0.7166666666666666,97.0,511.0,127.0
0004.419,-124.96666666666667,-1.2000000000000002,97.0,511.0,127.0
0004.449,-99.6125,-0.7,96.4375,511.0,127.0
0004.485,-81.6,-1.0499999999999998,96.0,511.0,127.0
0004.516,-74.06250000000001,1.4000000000000001,95.25,511.0,127.0
0004.547,-57.58333333333333,0.2,94.3125,511.0,127.0
0004.583,-17.06666666666667,2.2,94.0,511.0,127.0
0004.612,34.907692307692315,0.8333333333333334,94.0,511.0,127.0
0004.650,112.5923076923077,2.588888888888889,94.0,511.0,127.0
0004.679,170.6,3.2750000000000004,93.0625,511.0,127.00000000000001
0004.715,229.61818181818182,2.2,92.99999999999999,511.0,127.0
0004.751,263.525,3.1500000000000004,94.75,511.0,127.0
0004.782,275.6153846153846,2.4,101.625,511.0,127.0
0004.818,264.1923076923077,3.45,106.5625,511.0,127.0
0004.847,252.3875,3.6,109.0,511.0,126.99999999999999
0004.883,236.2,3.2249999999999996,108.0,511.0,127.0
0004.919,224.65000000000003,3.0,106.125,511.0,127.0
0004.948,226.5,4.584615384615384,105.3125,511.0,127.0
0004.983,223.26666666666665,6.324999999999999,104.125,511.0,127.0
0005.019,221.60000000000002,6.5,102.0,511.0,127.0
0005.049,217.73333333333335,5.625,101.0,511.0,127.0
0005.085,219.94615384615383,5.476923076923077,100.0,511.0,127.0
0005.113,218.625,5.6,100.0,511.0,127.0
0005.150,210.51250000000002,7.449999999999999,99.0,511.0,127.0
0005.187,203.2,6.6,99.0,511.0,127.0
0005.217,190.65,5.866666666666667,98.0,511.0,127.0
0005.253,178.55384615384617,3.246153846153846,97.0,511.00000000000006,127.0
0005.284,179.23333333333335,3.6333333333333333,95.3125,511.0,127.0
0005.321,200.39999999999998,4.566666666666666,94.0,511.0,127.0
0005.350,239.73333333333335,6.192307692307692,92.0,511.0,127.0
0005.387,307.65384615384613,7.276923076923077,91.875,511.00000000000006,127.0
0005.416,381.18333333333334,7.566666666666666,91.0,510.99999999999994,127.0
0005.452,456.25,7.675000000000001,91.0,511.0,127.0
0005.482,519.4499999999999,6.930769230769231,91.0,511.0,127.0
0005.519,606.8333333333333,7.4,90.0,511.0,127.0
0005.548,701.1,6.775,90.0,511.0,127.0
0005.584,949.05,6.2,91.4375,511.0,127.0
0005.615,1220.6000000000001,6.949999999999999,95.125,511.0,127.0
0005.652,1650.9153846153845,8.13076923076923,105.0625,511.0,127.0
0005.682,1957.4923076923078,10.315384615384614,108.3125,511.0,127.0
0005.719,2181.45,10.9,109.0,511.0,127.0
0005.749,2227.2,9.8,107.1875,511.0,127.0
0005.781,2190.4307692307693,8.815384615384616,107.0,511.0,127.0
0005.818,2082.15,7.246153846153846,106.0,511.0,127.0
0005.848,1982.85,7.116666666666667,105.5,511.0,127.0
0005.884,1881.425,5.475,103.0,511.0,127.0
0005.914,1825.6846153846154,4.8076923076923075,101.875,511.0,127.0
0005.950,1786.876923076923,3.069230769230769,101.0,511.0,127.0
0005.986,1751.5076923076924,4.138461538461539,100.0,511.0,127.0
0006.016,1712.425,4.75,100.0,511.0,127.0
0006.053,1635.625,6.225,99.1875,511.0,127.0
0006.082,1572.1923076923076,5.8,99.0,511.0,127.0
0006.118,1482.1666666666667,5.111111111111111,98.0,511.0,127.0
0006.148,1421.9333333333334,3.325,97.0,511.0,127.0
0006.185,1371.5,2.7125,97.0,511.0,127.0
