RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,254.1,558.0,138.75,71.47251114413076,98.0
0000.021,272.1,545.2833333333333,133.875,71.41010401188707,98.0
0000.052,279.9666666666667,529.0,127.4375,71.31797919762259,98.0
0000.083,273.5,512.0,120.75,71.2258543833581,98.0
0000.118,257.8,491.76153846153846,119.0,71.1218424962853,98.0
0000.154,241.72307692307692,468.2,120.0,71.01485884101041,98.0
0000.183,231.06666666666666,448.85,120.0,71.0,98.0
0000.219,222.66250000000002,422.4125,115.5,71.0,98.0
0000.253,214.0,401.16666666666663,111.25,71.0,98.0
0000.283,207.11666666666665,381.79999999999995,105.75,71.0,98.0
0000.317,197.05384615384617,364.33333333333337,97.375,71.0,98.0
0000.355,190.6,346.3,93.5,71.0,98.0
0000.387,184.24166666666667,333.4416666666667,89.75,71.0,98.0
0000.419,178.29999999999998,320.8833333333334,88.75,71.0,98.0
0000.450,168.06153846153848,307.25384615384615,86.8125,71.0,98.0
0000.485,151.775,284.5666666666666,85.0,71.0,98.0
0000.519,128.2,259.9,83.46666666666667,71.0,98.0
0000.553,92.93333333333332,216.63333333333333,80.3125,71.0,98.0
0000.588,51.425,115.85,79.0,71.0,98.0
0000.616,10.6,20.362499999999997,76.4,71.0,98.0
0000.650,-39.4,-91.4,74.25,71.0,98.0
0000.685,-83.58333333333334,-154.95,74.0,71.0,98.0
0000.719,-110.22307692307693,-193.96153846153845,72.9375,71.0,98.0
0000.753,-125.05555555555554,-234.1,71.0,71.0,98.0
0000.788,-134.7,-262.675,70.0,71.0,98.0
0000.818,-143.3,-284.8,70.75,71.0,98.0
0000.853,-157.43333333333334,-300.56666666666666,87.9375,70.93154761904762,98.0
0000.881,-170.44615384615383,-310.5153846153846,106.0625,70.84821428571428,98.0
0000.916,-186.4,-320.0,129.0,70.74404761904762,98.0
0000.952,-194.9076923076923,-346.90000000000003,143.0,70.63690476190476,98.0
0000.988,-196.9,-381.1,138.5,70.5297619047619,98.0
0001.017,-196.7,-421.4333333333334,126.5625,70.44345238095238,98.0
0001.053,-202.84166666666667,-444.7384615384616,118.25,70.33630952380952,98.0
0001.087,-211.0076923076923,-470.80833333333334,110.9375,70.23511904761905,98.0
0001.116,-220.07500000000002,-481.9666666666667,110.0,70.14880952380952,98.0
0001.151,-226.8625,-492.625,112.125,70.04464285714286,98.0
0001.188,-233.3875,-502.34615384615387,115.0,70.0,98.0
0001.217,-236.9153846153846,-508.70000000000005,113.8125,70.0,98.0
0001.252,-237.10000000000002,-515.7666666666667,106.875,70.0,98.0
0001.288,-235.00833333333333,-519.7,100.125,70.0,98.0
0001.316,-233.39999999999998,-518.5666666666666,95.25,70.0,98.0
0001.350,-230.27692307692308,-515.3307692307692,89.0,70.0,98.0
0001.386,-225.925,-505.95833333333337,87.0,70.0,98.0
0001.420,-219.2,-492.5,84.125,70.0,98.0
0001.449,-214.20000000000002,-481.0,83.3125,70.0,98.0
0001.484,-208.75,-465.93333333333334,83.0,70.0,98.0
0001.519,-202.15555555555557,-446.1625,81.9375,70.0,98.0
0001.554,-194.8125,-430.25,79.75,70.0,98.0
0001.584,-188.45,-413.7,77.875,70.0,98.0
0001.619,-179.7857142857143,-396.8090909090909,76.6875,70.0,98.0
0001.654,-173.425,-376.775,74.5,70.0,98.0
0001.683,-167.14166666666665,-361.54999999999995,73.6875,70.0,98.0
0001.718,-155.16923076923078,-341.11538461538464,72.5,70.0,98.0
0001.753,-138.86666666666667,-319.4,71.3125,70.0,98.0
0001.787,-118.225,-299.34999999999997,70.1875,70.0,98.0
0001.816,-98.59166666666667,-284.5625,71.25,70.0,98.0
0001.850,-80.00769230769231,-265.1,80.25,69.83382789317507,98.0
0001.885,-56.13846153846154,-236.83333333333331,99.41176470588235,69.62611275964392,98.0
0001.919,-35.2,-207.8,127.5,69.42433234421365,97.99999999999999
0001.948,-15.766666666666667,-180.83333333333334,133.8125,69.25222551928783,98.0
0001.984,17.566666666666666,-157.15,126.25,69.03857566765579,98.0
0002.020,53.266666666666666,-145.28333333333333,116.25,68.82492581602374,98.0
0002.049,77.325,-136.225,105.25,68.65281899109792,98.0
