RelTime,RSPT
0000.000,99.4846153846154
0000.011,111.81666666666666
0000.021,128.9
0000.047,162.87499999999997
0000.055,179.67499999999998
0000.079,214.6
0000.117,275.74615384615385
0000.150,317.0
0000.184,346.90833333333336
0000.216,368.04999999999995
0000.250,381.7769230769231
0000.282,400.51666666666665
0000.309,414.19230769230774
0000.356,432.72499999999997
0000.390,439.6666666666667
0000.415,445.4
0000.452,451.92499999999995
0000.487,455.09999999999997
0000.522,451.4923076923077
0000.548,446.69166666666666
0000.585,434.92499999999995
0000.619,416.2
0000.653,385.97499999999997
0000.688,350.68888888888887
0000.709,329.2666666666667
0000.751,288.4833333333333
0000.786,251.325
0000.820,213.58461538461538
0000.855,178.6153846153846
0000.889,147.46666666666667
0000.915,125.60000000000001
0000.950,91.97500000000001
0000.986,48.34166666666667
0001.020,10.7
0001.055,-27.474999999999998
0001.082,-46.4
0001.116,-69.06666666666666
0001.152,-92.3125
0001.188,-116.23333333333332
0001.223,-139.1
0001.250,-154.90769230769232
0001.285,-168.46923076923076
0001.319,-178.10000000000002
0001.352,-188.26666666666665
0001.384,-199.875
0001.421,-209.92307692307693
0001.448,-215.64999999999998
0001.483,-212.6
0001.517,-201.85
0001.554,-182.86153846153846
0001.591,-161.55
0001.618,-149.4
0001.652,-142.2153846153846
0001.686,-134.8
0001.720,-126.1
0001.753,-115.0
0001.785,-95.80909090909091
0001.818,-76.1
0001.854,-52.333333333333336
0001.887,-37.2
0001.919,-25.1
0001.952,-11.850000000000001
0001.985,2.0923076923076924
0002.019,16.984615384615385
0002.054,33.7
0002.091,46.78333333333333
0002.118,55.23076923076924
0002.141,64.2
0002.184,82.03076923076924
0002.218,104.7875
0002.251,132.625
0002.287,163.5076923076923
0002.322,185.4666666666667
0002.348,195.86666666666665
0002.374,203.26923076923077
0002.420,202.18461538461537
0002.457,195.73076923076923
0002.482,192.03333333333333
0002.515,189.33333333333331
0002.550,187.34999999999997
0002.585,182.83846153846153
0002.619,177.55
0002.652,170.83333333333334
0002.684,162.2875
0002.717,142.96666666666667
0002.751,118.5125
0002.785,87.4
0002.818,54.6
0002.850,23.284615384615385
0002.883,-14.307692307692307
0002.917,-49.85
0002.950,-81.3
0002.982,-104.5
0003.015,-125.65384615384616
0003.048,-142.4
0003.081,-160.89999999999998
0003.108,-175.4846153846154
0003.155,-204.16666666666663
0003.188,-218.98888888888888
0003.221,-231.79999999999998
0003.255,-242.13846153846154
0003.288,-254.45833333333334
0003.322,-262.9
0003.356,-272.0666666666667
0003.373,-275.9666666666667
0003.420,-282.45
0003.457,-288.3
0003.482,-292.2923076923077
0003.514,-297.6
0003.548,-299.575
0003.582,-297.93333333333334
0003.615,-292.18333333333334
0003.649,-286.0153846153846
0003.681,-277.67499999999995
0003.714,-262.32500000000005
0003.747,-244.1
0003.789,-213.8
0003.823,-199.13333333333335
0003.847,-190.09166666666667
0003.888,-178.30833333333334
0003.921,-167.46666666666667
0003.958,-153.98888888888888
0003.984,-143.275
0004.018,-132.1
0004.051,-123.7
0004.085,-115.13076923076923
0004.118,-104.68333333333334
0004.153,-92.3
0004.189,-80.05000000000001
0004.215,-73.57777777777778
0004.250,-64.22500000000001
0004.284,-55.199999999999996
0004.316,-45.666666666666664
0004.350,-36.77777777777778
0004.383,-27.53333333333333
0004.417,-12.2
0004.452,9.158333333333335
0004.485,31.184615384615388
0004.517,50.64166666666667
0004.549,68.66666666666666
0004.583,80.89166666666668
0004.616,91.50769230769231
0004.647,96.78333333333333
0004.688,107.2
0004.720,117.93333333333331
0004.754,128.75
0004.787,135.3923076923077
0004.820,138.5
0004.855,143.525
0004.889,150.025
0004.923,154.3
0004.956,155.13333333333333
0004.974,154.55
0005.021,155.53333333333333
0005.055,157.3
0005.088,158.4153846153846
0005.121,153.97692307692307
0005.155,142.7
0005.189,127.33333333333334
0005.222,114.54166666666667
0005.247,101.93846153846154
0005.283,86.59166666666667
0005.316,68.86666666666667
0005.350,45.43333333333334
0005.384,19.96923076923077
0005.417,-6.475
0005.453,-35.34166666666667
0005.486,-54.55
0005.517,-73.74615384615385
0005.551,-96.6
0005.584,-121.75
0005.617,-147.97500000000002
0005.650,-164.725
0005.675,-175.99230769230772
0005.723,-191.72307692307695
0005.748,-200.5
0005.775,-208.69230769230768
0005.822,-220.14166666666665
0005.855,-225.96153846153845
0005.888,-232.0
0005.921,-235.8
0005.956,-236.36666666666665
0005.990,-231.91538461538462
0006.014,-226.86923076923077
0006.048,-219.05
0006.082,-205.00833333333333
0006.115,-186.06153846153845
0006.149,-162.70769230769233
0006.182,-144.95
0006.215,-139.74166666666665
0006.248,-145.9083333333333
0006.281,-150.18461538461537
0006.314,-148.13333333333333
0006.349,-141.66666666666669
0006.376,-139.46153846153845
0006.415,-137.57777777777778
0006.450,-133.3875
0006.483,-123.70833333333333
0006.517,-115.75
0006.562,-104.96666666666667
0006.587,-100.2
0006.621,-92.44615384615383
0006.655,-84.87500000000001
0006.688,-74.10833333333333
0006.720,-59.823076923076925
0006.754,-40.5
0006.789,-19.30769230769231
0006.823,5.2
0006.855,29.816666666666666
0006.888,55.223076923076924
0006.921,77.2
0006.953,96.05000000000001
0006.985,109.40833333333333
0007.018,121.60000000000001
0007.051,131.91666666666669
0007.084,140.7833333333333
0007.115,142.63333333333333
0007.150,139.87692307692308
0007.183,137.63333333333333
0007.216,141.2076923076923
0007.250,151.0
0007.285,159.475
0007.319,156.5076923076923
0007.351,143.425
0007.383,122.30000000000001
0007.416,96.6
0007.452,65.13333333333333
