RelTime,RSPT
0000.000,41.599999999999994
0000.011,42.4625
0000.021,42.175
0000.047,41.17777777777778
0000.055,41.63333333333334
0000.080,40.65384615384616
0000.112,41.63076923076923
0000.145,44.166666666666664
0000.177,39.769230769230774
0000.211,41.266666666666666
0000.243,40.400000000000006
0000.276,33.400000000000006
0000.308,34.6
0000.349,24.33846153846154
0000.385,24.638461538461538
0000.409,27.025000000000002
0000.442,25.125
0000.475,22.4
0000.507,17.146153846153847
0000.548,14.65
0000.581,13.866666666666665
0000.614,6.433333333333334
0000.646,6.053846153846154
0000.678,-2.6749999999999994
0000.710,-0.5666666666666667
0000.744,3.0499999999999994
0000.777,0.2999999999999997
0000.809,-3.6125
0000.840,6.9375
0000.881,13.375000000000002
0000.913,24.483333333333334
0000.948,22.6
0000.973,20.09166666666667
0001.009,18.333333333333332
0001.043,19.25
0001.078,15.523076923076923
0001.113,11.592307692307692
0001.147,2.55
0001.181,6.4
0001.214,6.066666666666667
0001.246,10.8
0001.279,11.136363636363637
0001.310,4.35
0001.342,6.7749999999999995
0001.378,4.023076923076923
0001.412,0.9888888888888889
0001.446,-4.775
0001.480,-5.1
0001.514,-3.2125000000000004
0001.548,1.633333333333333
0001.580,-0.4
0001.612,3.55
0001.645,9.899999999999999
0001.678,30.09166666666667
0001.711,40.23076923076923
0001.744,52.4
0001.777,48.1
0001.810,48.4
0001.842,43.711111111111116
0001.874,35.475
0001.906,33.2
0001.949,56.88333333333333
0001.981,85.25
0002.015,118.31538461538462
0002.048,147.86666666666667
0002.081,179.70833333333331
0002.114,208.93333333333334
0002.147,232.38461538461542
0002.180,249.7
0002.213,258.1
0002.245,267.30833333333334
0002.277,267.05555555555554
0002.310,261.6375
0002.344,251.26666666666665
0002.379,240.98333333333332
0002.412,240.11666666666665
0002.444,233.4923076923077
0002.479,225.82307692307694
0002.513,217.4083333333333
0002.547,207.60000000000002
0002.581,181.20000000000002
0002.615,144.9
0002.640,114.775
0002.673,76.175
0002.706,28.112499999999997
0002.741,-20.866666666666667
0002.774,-62.733333333333334
0002.807,-100.19999999999999
0002.840,-129.23333333333335
0002.881,-167.4
0002.913,-190.22500000000002
0002.945,-213.81538461538457
0002.980,-238.89166666666665
0003.012,-261.54615384615386
0003.046,-269.93333333333334
0003.078,-278.13846153846157
0003.110,-276.7692307692308
0003.146,-283.7416666666667
0003.181,-274.72499999999997
0003.208,-272.4846153846154
0003.242,-259.5
0003.275,-246.36666666666667
0003.308,-236.675
0003.341,-235.0
0003.377,-226.97692307692307
0003.411,-213.95
0003.447,-195.52499999999998
0003.484,-186.65
0003.513,-176.51666666666665
0003.551,-163.175
0003.577,-153.35
0003.615,-137.35
0003.651,-131.83333333333334
0003.677,-129.02499999999998
0003.709,-130.13333333333333
0003.743,-125.92307692307693
0003.776,-117.70000000000002
0003.810,-103.23333333333332
0003.842,-88.85
0003.875,-79.58461538461539
0003.909,-69.5
0003.944,-69.39166666666667
0003.979,-61.65
0004.014,-46.35
0004.050,-20.876923076923077
0004.075,-11.950000000000001
0004.108,-7.875
0004.141,-8.8
0004.174,-10.975
0004.206,-5.033333333333333
0004.248,-4.1
0004.281,3.7
0004.313,5.0375
0004.347,9.892307692307693
0004.384,8.975000000000001
0004.408,11.9
0004.441,23.0
0004.481,24.34166666666667
0004.514,29.1
0004.547,28.93333333333333
0004.580,34.333333333333336
0004.613,32.6
0004.645,31.175
0004.680,25.950000000000003
0004.713,32.599999999999994
0004.747,32.075
0004.781,36.69230769230769
0004.814,39.99230769230769
0004.848,45.300000000000004
0004.881,52.083333333333336
0004.913,55.125
0004.946,62.97692307692308
0004.979,72.83333333333334
0005.012,75.38333333333333
0005.044,79.15
0005.079,69.17777777777778
0005.112,64.3
0005.146,52.06153846153846
0005.180,50.64999999999999
0005.213,43.25
0005.246,49.199999999999996
0005.278,45.16666666666667
0005.311,46.266666666666666
0005.345,46.21666666666667
0005.380,47.99166666666666
0005.413,48.07692307692308
0005.445,53.37857142857143
0005.478,49.30833333333333
0005.510,35.3
0005.544,29.692307692307693
0005.577,33.28333333333333
0005.610,43.85
0005.645,57.0
0005.678,58.4
0005.711,52.184615384615384
0005.743,45.9
0005.777,44.58333333333333
0005.810,45.74166666666666
0005.843,48.34615384615385
0005.875,44.5
0005.907,44.7
0005.950,29.4
0005.974,27.053846153846152
0006.010,19.430769230769233
0006.046,17.533333333333335
0006.080,18.125
0006.114,17.475
0006.148,18.433333333333334
0006.181,14.615384615384617
0006.214,8.766666666666666
0006.247,2.1333333333333333
0006.279,-1.261538461538462
0006.313,-9.876923076923077
0006.347,-23.616666666666664
0006.383,-30.78333333333333
0006.407,-39.03333333333333
0006.447,-44.184615384615384
0006.479,-56.34
0006.512,-66.25000000000001
0006.545,-74.07499999999999
0006.577,-86.14444444444445
0006.609,-90.48461538461538
0006.643,-92.575
0006.676,-98.575
0006.709,-105.23333333333333
0006.743,-112.83333333333334
