RelTime,RSPT
0000.000,280.7
0000.025,283.125
0000.050,276.9333333333333
0000.068,279.2875
0000.109,319.26666666666665
0000.141,359.99999999999994
0000.174,452.925
0000.206,525.5916666666667
0000.238,598.0538461538462
0000.273,601.0090909090909
0000.305,590.9166666666666
0000.337,556.5666666666666
0000.368,524.5461538461539
0000.411,485.9333333333333
0000.443,419.66153846153844
0000.474,350.975
0000.507,262.6625
0000.539,153.54999999999998
0000.570,73.87777777777778
0000.603,-1.3625000000000003
0000.635,-39.4
0000.677,-49.1
0000.710,-68.06666666666666
0000.742,-101.175
0000.774,-140.43333333333334
0000.808,-166.04999999999998
0000.840,-180.44615384615386
0000.874,-174.58333333333334
0000.906,-138.775
0000.938,-58.45
0000.970,46.25555555555556
0001.002,112.375
0001.043,137.61666666666667
0001.075,135.51666666666668
0001.107,136.3076923076923
0001.139,162.9153846153846
0001.171,181.13333333333333
0001.204,189.93333333333334
0001.236,186.89090909090908
0001.269,180.15384615384616
0001.315,144.64615384615385
0001.340,102.725
0001.371,-7.283333333333331
0001.404,-112.875
0001.436,-231.01538461538462
0001.482,-401.2
0001.507,-477.2666666666667
0001.538,-545.7666666666667
0001.571,-582.8538461538461
0001.603,-555.4
0001.636,-499.3166666666666
0001.671,-394.6
0001.705,-291.09166666666664
0001.739,-214.93333333333334
0001.774,-133.76153846153846
0001.807,-98.96666666666667
0001.840,-74.15833333333333
0001.874,-80.1
0001.906,-92.44615384615385
0001.939,-124.4
0001.970,-145.9
0002.003,-158.2
0002.036,-149.2846153846154
0002.069,-134.42499999999998
0002.102,-117.82499999999999
0002.149,-68.1875
0002.175,-33.93076923076923
0002.208,19.776923076923076
0002.241,87.15
0002.274,190.67499999999998
0002.306,359.5333333333333
0002.338,554.1428571428571
0002.369,758.76
0002.403,867.6125
0002.449,778.1
0002.482,647.25
0002.508,551.6769230769231
0002.543,480.5076923076923
0002.575,464.6
0002.607,505.78333333333336
0002.640,589.1461538461539
0002.673,749.9166666666666
0002.705,931.7666666666667
0002.738,1094.5500000000002
0002.776,1249.4750000000001
0002.806,1318.0923076923077
0002.842,1336.7666666666669
0002.884,1291.6
0002.902,1222.318181818182
0002.936,1107.0083333333334
0002.974,930.0
0003.006,791.3384615384616
0003.038,602.3833333333334
0003.071,431.70000000000005
0003.103,283.51666666666665
0003.137,127.77692307692307
0003.170,-48.19230769230769
0003.205,-221.64615384615385
0003.238,-327.6
0003.272,-374.79999999999995
0003.305,-392.1384615384615
0003.338,-428.5
0003.371,-448.30769230769226
0003.404,-442.9
0003.437,-396.7
0003.471,-290.67499999999995
0003.503,-235.09999999999997
0003.544,-159.175
0003.576,-109.26666666666668
0003.610,-34.300000000000004
0003.644,22.723076923076924
0003.677,41.91666666666667
0003.711,39.7
0003.750,-9.4
0003.784,-137.86666666666667
0003.817,-291.44166666666666
0003.849,-452.7083333333333
0003.883,-603.8
0003.901,-679.7875
0003.943,-871.2307692307692
0003.976,-980.6166666666667
0004.011,-1054.6625
0004.037,-1074.6999999999998
0004.071,-1087.6615384615384
0004.105,-1088.4384615384615
0004.138,-1083.8249999999998
0004.171,-1080.65
0004.205,-1070.0666666666666
0004.239,-1066.2666666666669
0004.273,-1053.976923076923
0004.306,-1034.725
0004.340,-1020.5333333333333
0004.373,-988.9166666666666
0004.407,-958.9153846153847
0004.440,-930.1846153846153
0004.474,-901.1833333333333
0004.508,-865.2666666666667
0004.541,-828.8
0004.574,-786.3923076923077
0004.606,-751.4000000000001
0004.639,-702.7833333333334
0004.671,-653.4833333333333
0004.704,-598.4692307692308
0004.738,-555.2833333333333
0004.771,-509.16666666666663
0004.806,-464.125
0004.841,-421.6375
0004.883,-367.9
0004.902,-331.8416666666667
0004.938,-284.35
0004.972,-224.02499999999998
0005.004,-184.9076923076923
0005.043,-130.89999999999998
0005.076,-99.35
0005.110,-63.699999999999996
0005.143,-40.11666666666666
0005.176,-23.08888888888889
0005.211,-11.984615384615386
0005.250,-5.866666666666666
0005.283,5.766666666666667
0005.316,5.35
0005.349,4.346153846153847
0005.382,3.45
0005.407,-0.16666666666666674
0005.440,-11.86153846153846
0005.474,-33.18333333333333
0005.506,-27.475
0005.539,-12.675
0005.570,14.723076923076924
0005.618,48.81666666666667
0005.634,54.666666666666664
0005.675,49.51666666666667
0005.708,44.569230769230764
0005.742,35.625
0005.782,39.04615384615385
0005.806,18.05
0005.839,-6.35
0005.871,-34.715384615384615
0005.903,-85.06923076923077
0005.951,-156.55384615384614
0005.970,-189.85
0006.017,-238.7
0006.034,-250.23846153846154
0006.076,-282.4846153846154
0006.108,-310.1454545454545
0006.140,-333.4666666666667
0006.172,-356.47499999999997
0006.203,-381.46923076923076
0006.237,-397.04999999999995
0006.272,-415.575
0006.305,-420.90833333333336
0006.338,-442.7666666666666
0006.372,-450.0692307692307
0006.407,-457.94999999999993
0006.444,-465.975
0006.485,-459.7833333333333
0006.501,-463.5923076923077
0006.547,-440.85
0006.573,-435.9
0006.604,-425.65000000000003
0006.636,-418.9
0006.675,-420.625
0006.708,-415.61111111111114
0006.740,-409.1916666666666
0006.771,-396.09166666666664
0006.804,-386.6166666666666
0006.837,-376.5333333333333
0006.870,-369.1333333333333
0006.917,-351.66666666666663
0006.934,-344.76666666666665
0006.975,-314.6
0007.007,-298.225
0007.040,-275.525
0007.073,-250.59999999999997
0007.105,-231.0125
0007.137,-206.3
0007.181,-167.7625
0007.208,-143.27692307692308
0007.242,-131.37692307692308
