RelTime,RSPT
0000.000,-1071.3083333333334
0000.020,-1053.7230769230769
0000.047,-1021.0923076923078
0000.081,-989.4000000000001
0000.113,-954.1833333333334
0000.146,-925.525
0000.179,-896.5769230769231
0000.211,-872.6333333333333
0000.245,-844.4499999999999
0000.278,-826.3076923076924
0000.313,-824.2
0000.340,-815.3916666666667
0000.381,-805.9
0000.415,-787.3000000000001
0000.447,-765.4499999999999
0000.481,-737.3307692307692
0000.515,-705.4
0000.549,-679.4916666666667
0000.581,-654.1
0000.614,-643.2461538461539
0000.647,-626.8583333333333
0000.680,-611.8333333333334
0000.713,-604.8375
0000.746,-581.5875
0000.778,-563.476923076923
0000.812,-536.5666666666667
0000.845,-513.2333333333333
0000.877,-466.55000000000007
0000.910,-429.1615384615385
0000.944,-390.1615384615385
0000.977,-369.84166666666664
0001.010,-356.5083333333333
0001.045,-308.7777777777778
0001.077,-267.70000000000005
0001.110,-209.48333333333332
0001.142,-171.95
0001.174,-130.45
0001.216,-66.28333333333335
0001.241,-27.0375
0001.274,28.325000000000003
0001.307,78.4375
0001.344,119.9076923076923
0001.376,140.8769230769231
0001.410,148.43333333333334
0001.442,143.39166666666665
0001.475,120.19166666666668
0001.507,82.33076923076923
0001.541,25.646153846153844
0001.574,-24.933333333333334
0001.609,-56.025000000000006
0001.641,-47.166666666666664
0001.682,-23.055555555555557
0001.714,-4.3125
0001.747,1.7125
0001.779,-0.9
0001.811,-5.523076923076923
0001.845,-4.5538461538461545
0001.879,-0.5
0001.912,2.916666666666667
0001.944,1.5499999999999998
0001.977,7.284615384615385
0002.010,-9.4
0002.042,-25.466666666666665
0002.075,-52.05
0002.113,-63.86666666666667
0002.154,-75.72307692307692
0002.180,-79.8
0002.216,-93.83749999999999
0002.241,-107.9923076923077
0002.276,-125.1
0002.311,-140.5
0002.341,-155.875
0002.373,-160.55384615384617
0002.416,-168.78333333333333
0002.449,-171.63333333333333
0002.473,-179.35
0002.507,-196.27499999999998
0002.541,-215.89999999999998
0002.576,-226.9
0002.608,-239.10000000000002
0002.641,-230.56666666666666
0002.674,-234.11538461538458
0002.715,-224.23333333333332
0002.747,-224.53333333333333
0002.782,-212.9
0002.816,-215.52499999999998
0002.841,-237.52307692307693
0002.874,-265.6
0002.908,-288.9916666666667
0002.941,-297.475
0002.975,-290.51111111111106
0003.009,-285.97499999999997
0003.043,-283.175
0003.076,-279.5375
0003.109,-284.8
0003.143,-278.40769230769234
0003.175,-279.76666666666665
0003.209,-276.29999999999995
0003.243,-267.9615384615385
0003.277,-266.44615384615383
0003.310,-256.4
0003.344,-263.2
0003.377,-251.33333333333331
0003.409,-240.5
0003.442,-240.15384615384616
0003.476,-235.83076923076922
0003.509,-239.95
0003.543,-229.4
0003.575,-224.93846153846152
0003.611,-213.76666666666668
0003.643,-202.23333333333332
0003.676,-195.5
0003.709,-197.36666666666667
0003.743,-187.33333333333334
0003.777,-180.62307692307692
0003.810,-185.44545454545454
0003.843,-214.93333333333334
0003.876,-243.06666666666666
0003.910,-271.3461538461538
0003.942,-270.6
0003.974,-270.7
0004.010,-277.55
0004.044,-274.95
0004.080,-277.3
0004.115,-272.36153846153843
0004.143,-266.04999999999995
0004.176,-254.5
0004.209,-236.95
0004.244,-225.19230769230768
0004.278,-213.47499999999997
0004.313,-200.69166666666666
0004.340,-191.8
0004.373,-175.97500000000002
0004.409,-163.475
0004.443,-154.2
0004.477,-148.95555555555555
0004.510,-149.8
0004.543,-142.29999999999998
0004.576,-136.26666666666668
0004.609,-125.5
0004.643,-102.51538461538462
0004.677,-85.6923076923077
0004.710,-67.96666666666667
0004.743,-65.36666666666666
0004.775,-53.38333333333333
0004.808,-52.47777777777778
0004.842,-52.0
0004.875,-52.0
0004.909,-44.03333333333333
0004.941,-22.4
0004.974,11.2
0005.008,30.266666666666666
0005.041,48.083333333333336
0005.075,56.074999999999996
0005.108,61.261538461538464
0005.141,57.1
0005.176,56.56666666666666
0005.211,51.86666666666667
0005.244,52.900000000000006
0005.278,54.08461538461538
0005.312,58.70833333333333
0005.348,60.03333333333334
0005.376,51.15833333333333
0005.412,59.353846153846156
0005.446,64.925
0005.479,72.3
0005.515,73.08461538461539
0005.552,94.30000000000001
0005.575,129.3
0005.610,186.75
0005.643,232.2076923076923
0005.675,249.75
0005.708,260.75
0005.741,282.8
0005.773,323.36153846153843
0005.814,369.87692307692305
0005.839,384.225
0005.882,387.23333333333335
0005.907,384.6
0005.941,378.3384615384615
0005.973,356.73333333333335
0006.009,355.2538461538462
0006.043,354.5
0006.078,361.14166666666665
0006.111,367.2583333333333
0006.145,346.8
0006.179,334.8461538461538
0006.212,321.70000000000005
0006.245,300.3666666666667
0006.278,283.8
0006.313,255.83846153846156
0006.348,233.98333333333335
0006.382,222.2
0006.416,205.5375
0006.441,197.21666666666667
0006.475,189.29166666666669
0006.510,176.10833333333332
0006.543,184.25
0006.577,179.31666666666666
0006.610,179.5
0006.643,172.1384615384615
0006.676,176.20000000000002
0006.709,177.225
0006.742,172.98461538461538
0006.776,167.9625
0006.811,148.875
0006.845,144.55
0006.879,143.4923076923077
0006.912,148.3
0006.945,139.75
0006.979,133.38333333333333
0007.011,127.60000000000002
0007.045,122.92307692307693
