RelTime,RSPT
0000.000,-2188.175
0000.020,-2189.4555555555553
0000.047,-2190.5636363636363
0000.081,-2190.7
0000.113,-2189.675
0000.146,-2186.3999999999996
0000.179,-2181.7666666666664
0000.211,-2176.05
0000.245,-2169.4666666666662
0000.278,-2159.669230769231
0000.313,-2146.008333333333
0000.340,-2130.475
0000.381,-2040.4249999999997
0000.415,-1833.7166666666667
0000.447,-1516.8
0000.481,-1087.6000000000001
0000.515,-685.4
0000.549,-212.87500000000003
0000.581,226.4
0000.614,584.6
0000.647,817.375
0000.680,921.7461538461539
0000.713,983.6750000000001
0000.746,1015.0461538461539
0000.778,1037.9
0000.812,1075.6166666666666
0000.845,1111.3666666666668
0000.877,1038.8230769230768
0000.910,864.7384615384616
0000.944,673.3750000000001
0000.977,615.9166666666666
0001.010,714.5307692307692
0001.045,891.6
0001.077,1020.7250000000001
0001.110,1073.0125
0001.142,1078.2
0001.174,1067.069230769231
0001.216,1055.3153846153846
0001.241,1058.0916666666665
0001.274,1050.2
0001.307,1007.7333333333333
0001.344,932.223076923077
0001.376,858.5999999999999
0001.410,796.5999999999999
0001.442,749.6416666666667
0001.475,709.8000000000001
0001.507,676.95
0001.541,652.8
0001.574,631.925
0001.609,614.1615384615385
0001.641,598.8000000000001
0001.682,562.6
0001.714,540.0333333333333
0001.747,526.85
0001.779,514.0230769230769
0001.811,421.45
0001.845,289.0333333333333
0001.879,208.0
0001.912,288.2
0001.944,481.5
0001.977,736.9
0002.010,998.0
0002.042,1215.1833333333334
0002.075,1407.7076923076925
0002.113,1491.9076923076923
0002.154,1462.3583333333333
0002.180,1389.8749999999998
0002.216,1133.6125
0002.241,931.8333333333333
0002.276,607.3
0002.311,388.81666666666666
0002.341,237.8153846153846
0002.373,82.42500000000001
0002.416,-156.325
0002.449,-440.34999999999997
0002.473,-689.2
0002.507,-1044.3
0002.541,-1410.2333333333333
0002.576,-1723.575
0002.608,-1932.9
0002.641,-2052.9333333333334
0002.674,-2097.6
0002.715,-2121.5249999999996
0002.747,-2131.8
0002.782,-2143.4833333333336
0002.816,-2153.9461538461537
0002.841,-2161.5666666666666
0002.874,-2167.7
0002.908,-2165.8416666666667
0002.941,-2161.5538461538463
0002.975,-2156.525
0003.009,-2153.366666666667
0003.043,-2151.4
0003.076,-2150.6375
0003.109,-2149.3666666666663
0003.143,-2147.0166666666664
0003.175,-2144.05
0003.209,-2141.1083333333336
0003.243,-2139.7
0003.277,-2138.9666666666667
0003.310,-2137.15
0003.344,-2134.391666666667
0003.377,-2130.8076923076924
0003.409,-2126.846153846154
0003.442,-2121.575
0003.476,-2114.7
0003.509,-2108.0
0003.543,-2099.258333333333
0003.575,-2089.8307692307694
0003.611,-2077.1000000000004
0003.643,-2064.5666666666666
0003.676,-2049.7076923076925
0003.709,-2033.4
0003.743,-2011.2555555555557
0003.777,-1995.2666666666667
0003.810,-1984.5500000000002
0003.843,-1952.7833333333333
0003.876,-1861.9333333333334
0003.910,-1688.9769230769232
0003.942,-1485.5
0003.974,-1264.6833333333334
0004.010,-1036.325
0004.044,-813.5
0004.080,-585.5727272727272
0004.115,-316.3615384615385
0004.143,-68.76666666666668
0004.176,228.0
0004.209,530.8
0004.244,821.9333333333333
0004.278,1112.1625000000001
0004.313,1415.5
0004.340,1616.2333333333336
0004.373,1820.9666666666667
0004.409,1951.725
0004.443,2004.2153846153847
0004.477,2008.8
0004.510,1999.2
0004.543,1979.3333333333333
0004.576,1967.6923076923078
0004.609,1957.1111111111113
0004.643,1935.1
0004.677,1905.7461538461541
0004.710,1859.3333333333333
0004.743,1813.1
0004.775,1766.6
0004.808,1737.3076923076924
0004.842,1673.8666666666668
0004.875,1551.9833333333333
0004.909,1407.5153846153846
0004.941,1314.5615384615385
0004.974,1373.1999999999998
0005.008,1512.2
0005.041,1652.4
0005.075,1716.5583333333334
0005.108,1720.2307692307695
0005.141,1719.6833333333334
0005.176,1718.3666666666668
0005.211,1734.15
0005.244,1729.6333333333332
0005.278,1718.95
0005.312,1678.6125
0005.348,1621.5
0005.376,1577.2875
0005.412,1520.6625
0005.446,1481.3333333333335
0005.479,1434.376923076923
0005.515,1385.2384615384617
0005.552,1336.557142857143
0005.575,1310.353846153846
0005.610,1280.0615384615385
0005.643,1257.55
0005.675,1230.1999999999998
0005.708,1187.35
0005.741,1101.0333333333333
0005.773,974.35
0005.814,785.2
0005.839,692.3
0005.882,501.275
0005.907,265.8545454545454
