RelTime,RSPT,RSPA,PULS,PR,SPO2
0011.730,72.11666666666666,34.28333333333333,106.25,57.0,97.0
0011.763,71.33846153846153,31.915384615384614,98.1875,57.0,97.0
0011.795,69.67692307692307,30.15,93.1875,57.0,97.0
0011.827,67.7,28.975,89.0625,57.0,97.0
0011.859,68.25,29.43333333333333,85.125,57.0,97.0
0011.893,65.82307692307693,34.6125,79.9375,57.0,97.0
0011.925,64.0,32.9375,77.9375,57.0,97.0
0011.957,60.45,27.5,75.9375,57.0,97.0
0011.999,57.7,26.066666666666663,73.3125,57.0,97.0
0012.024,59.61538461538462,23.2375,72.75,57.0,97.0
0012.058,59.900000000000006,24.184615384615384,71.0,57.0,97.0
0012.097,55.8,24.4,70.0,57.0,97.0
0012.130,55.7,25.087500000000002,70.0,57.0,97.0
0012.162,53.3,25.9,70.0,57.0,97.0
0012.194,53.8,20.875,69.0,57.0,97.0
0012.227,54.184615384615384,17.89230769230769,69.0,57.0,97.0
0012.258,54.474999999999994,17.883333333333333,69.0,57.0,97.0
0012.298,53.3,14.149999999999999,70.0,57.0,96.99999999999999
0012.329,52.050000000000004,11.825000000000001,71.9375,57.0,97.0
0012.360,52.06666666666666,7.483333333333333,80.0,57.0,97.0
0012.393,47.761538461538464,4.299999999999999,109.75,57.0,96.99999999999999
0012.425,42.25,-1.2,132.125,57.0,97.0
0012.457,31.3375,-4.6,153.9375,57.0,97.0
0012.498,22.2,-9.600000000000001,158.875,57.0,97.0
0012.531,16.55,-15.5,158.0,57.0,97.0
0012.564,10.1,-18.566666666666666,153.0,57.0,97.0
0012.596,4.433333333333334,-23.49230769230769,149.0,57.0,97.0
0012.628,0.9333333333333333,-24.025,138.0,57.0,97.0
0012.660,-4.825,-28.96666666666667,129.0,57.00000000000001,97.0
0012.693,-8.53076923076923,-34.233333333333334,120.875,56.99999999999999,97.0
0012.726,-12.216666666666665,-35.43076923076923,116.75,57.0,97.0
0012.758,-15.7,-34.25,112.75,57.0,97.0
0012.792,-20.183333333333334,-35.475,105.5,57.0,97.0
0012.826,-22.622222222222224,-39.3,100.25,57.0,97.0
0012.858,-26.9875,-43.0,93.25,57.0,97.0
0012.891,-29.625,-47.6,89.125,57.0,97.0
0012.922,-32.4125,-49.08333333333333,86.25,57.0,97.0
0012.965,-34.75,-51.53333333333334,79.875,57.0,97.0
0012.998,-35.68888888888889,-49.42307692307692,77.0,57.0,97.0
0013.023,-35.833333333333336,-53.175,75.3125,57.0,97.0
0013.063,-35.45,-53.83333333333333,73.8125,57.0,97.0
0013.095,-35.650000000000006,-57.96666666666666,71.8125,57.0,97.0
0013.127,-39.65833333333333,-60.64999999999999,70.90625,57.0,97.0
0013.158,-42.49230769230769,-60.1,70.0,57.0,97.0
0013.190,-41.73076923076923,-61.5,69.0,57.0,97.0
0013.225,-41.50769230769231,-60.5,68.0,57.0,97.0
0013.258,-39.43333333333334,-60.65,68.0,57.0,97.0
0013.291,-40.95,-60.475,68.0,56.99999999999999,97.0
0013.329,-37.29166666666667,-60.166666666666664,69.0,57.0,97.0
0013.362,-34.315384615384616,-54.746153846153845,70.0,57.0,97.0
0013.395,-28.1,-51.849999999999994,71.0,57.0,97.0
0013.428,-24.7,-47.45,80.5,57.0,97.0
0013.461,-20.75,-43.4,99.5,57.0,97.0
0013.494,-15.133333333333335,-42.25,134.125,57.0,97.0
0013.526,-11.23076923076923,-36.238461538461536,149.75,57.0,97.0
0013.558,-5.85,-25.944444444444446,156.1875,57.0,97.0
0013.590,-5.4,-19.1,155.6470588235294,57.0,97.0
0013.631,-1.5999999999999999,-3.8999999999999995,150.8,57.0,97.0
0013.663,2.6615384615384614,-2.3833333333333333,142.75,57.0,97.0
0013.696,9.299999999999999,2.7333333333333334,134.75,57.0,97.0
0013.728,11.65,0.6333333333333332,127.5625,57.0,97.0
0013.761,13.8875,0.050000000000000044,119.25,57.0,97.0
0013.793,13.9,3.175,116.25,57.0,97.0
0013.827,15.866666666666667,5.907692307692308,110.0,57.0,97.0
0013.859,19.0125,11.283333333333333,106.0,57.0,97.0
0013.893,22.775,15.966666666666667,98.75,57.0,97.0
0013.926,27.325,18.09166666666667,94.625,57.0,97.0
0013.956,32.94444444444444,19.215384615384615,89.875,57.0,97.0
0013.996,39.099999999999994,19.900000000000002,84.47058823529412,57.0,97.0
0014.029,41.925000000000004,24.846153846153847,81.375,57.0,97.0
0014.060,45.849999999999994,26.51666666666667,78.0,57.0,97.0
0014.093,50.07692307692308,26.166666666666664,77.0,57.0,97.0
0014.124,51.2,25.853846153846153,76.4375,57.00000000000001,97.0
0014.156,56.125,28.866666666666667,74.4375,57.0,97.0
0014.189,59.008333333333326,32.9,73.0,57.0,97.0
0014.223,61.753846153846155,31.675,73.0,57.0,97.0
0014.256,63.325,32.238461538461536,72.0,57.0,97.0
0014.299,68.64615384615385,29.19230769230769,70.5,57.0,97.0
0014.323,71.64999999999999,31.75,71.0,57.0,97.0
0014.356,79.67500000000001,34.8,71.0,57.0,97.0
0014.397,85.4,39.03333333333333,70.375,57.0,97.0
0014.430,89.80000000000001,40.09230769230769,70.6875,57.0,97.0
0014.462,92.69999999999999,40.19230769230769,74.0625,57.0,97.0
0014.493,96.5,39.4375,84.375,57.0,97.0
0014.527,101.1625,40.175,105.25,57.0,97.0
0014.560,103.3923076923077,42.0,141.125,57.0,97.0
0014.593,99.45384615384616,43.55,155.375,57.0,97.0
0014.625,99.57499999999999,47.975,161.875,57.0,96.99999999999999
0014.664,95.575,47.4,162.6875,57.0,97.0
