RelTime,RSPT
0000.000,2134.2666666666664
0000.011,2134.876923076923
0000.021,2137.016666666667
0000.028,2135.0333333333333
0000.035,2136.6
0000.043,2143.35
0000.068,2166.25
0000.076,2176.65
0000.092,2192.633333333333
0000.127,2221.9846153846156
0000.159,2221.7
0000.191,2190.7
0000.227,2142.330769230769
0000.260,2088.4166666666665
0000.293,2030.041666666667
0000.326,1975.2083333333333
0000.358,1925.0461538461539
0000.390,1874.9363636363637
0000.422,1828.8125
0000.455,1776.625
0000.486,1733.6153846153848
0000.527,1671.3692307692309
0000.559,1612.0583333333332
0000.592,1555.4916666666668
0000.625,1445.3166666666666
0000.660,1278.1499999999999
0000.694,952.4833333333333
0000.719,641.3833333333333
0000.752,225.29166666666666
0000.793,-219.65
0000.826,-515.65
0000.858,-782.076923076923
0000.892,-1016.7666666666668
0000.926,-1214.4416666666666
0000.961,-1390.6833333333334
0000.985,-1504.1625
0001.018,-1629.8625
0001.053,-1711.0249999999999
0001.088,-1762.4307692307693
0001.123,-1786.5416666666665
0001.159,-1788.808333333333
0001.194,-1761.375
0001.219,-1723.7583333333334
0001.252,-1649.4
0001.293,-1541.8461538461538
0001.326,-1447.4666666666667
0001.359,-1360.1
0001.391,-1248.6333333333334
0001.423,-1101.8
0001.457,-875.5230769230769
0001.490,-597.2
0001.523,-304.25
0001.555,198.2666666666667
0001.587,750.8333333333334
0001.619,1270.175
0001.652,1700.1249999999998
0001.685,1906.3166666666666
0001.719,2054.992307692308
0001.752,2101.166666666667
0001.785,2071.3
0001.818,2023.5
0001.861,1959.65
0001.895,1909.45
0001.920,1871.4666666666667
0001.953,1827.7
0001.986,1780.8111111111111
0002.027,1725.1615384615384
0002.060,1686.4444444444443
0002.092,1647.0
0002.127,1601.1
0002.162,1562.4
0002.187,1533.725
0002.219,1496.9333333333334
0002.253,1458.4750000000001
0002.285,1424.6538461538462
0002.319,1389.5666666666666
0002.351,1357.625
0002.394,1315.9916666666668
0002.426,1284.6
0002.458,1254.3833333333332
0002.491,1223.2153846153847
0002.523,1194.3615384615387
0002.555,1166.7666666666669
0002.587,1143.5666666666666
0002.622,1116.3
0002.656,1000.9375
0002.689,504.975
0002.722,-317.76250000000005
0002.756,-1291.8
0002.789,-1858.7999999999997
0002.823,-2107.15
0002.855,-2146.6916666666666
0002.888,-2161.8846153846152
0002.921,-2167.6000000000004
0002.954,-2167.2
0002.988,-2163.866666666667
0003.021,-2157.9076923076923
0003.055,-2151.0625
0003.088,-2143.45
0003.122,-2132.625
0003.154,-2120.2
0003.188,-2102.725
0003.222,-2079.133333333333
0003.255,-2036.7333333333333
0003.288,-1945.1769230769232
0003.321,-1745.923076923077
0003.354,-1433.75
0003.387,-1008.925
0003.423,-456.0
0003.458,64.66666666666667
0003.492,653.876923076923
0003.526,1151.725
0003.559,1591.0
0003.591,1847.7666666666669
