RelTime,RSPT
0000.000,227.70000000000002
0000.026,219.775
0000.045,212.61249999999998
0000.077,204.8
0000.110,197.3
0000.142,190.88461538461542
0000.173,183.5
0000.205,175.82500000000002
0000.237,166.7
0000.273,155.06666666666666
0000.304,146.625
0000.345,143.1
0000.379,143.3375
0000.412,146.6875
0000.445,151.15555555555557
0000.477,165.7375
0000.509,187.4
0000.541,209.8416666666667
0000.574,224.40833333333333
0000.605,219.3
0000.638,203.9
0000.679,185.76666666666668
0000.710,176.1
0000.742,166.56923076923078
0000.773,156.68461538461537
0000.805,141.0
0000.838,120.99999999999999
0000.878,98.16666666666666
0000.910,79.275
0000.942,65.7875
0000.973,56.50000000000001
0001.005,47.630769230769225
0001.046,35.92307692307692
0001.080,24.1
0001.112,13.933333333333332
0001.143,8.75
0001.174,5.7153846153846155
0001.206,5.638461538461538
0001.245,3.3166666666666664
0001.272,1.675
0001.312,-1.3833333333333333
0001.344,-1.4076923076923076
0001.376,-3.6
0001.410,-18.233333333333334
0001.442,-39.008333333333326
0001.475,-67.30833333333332
0001.507,-89.825
0001.540,-116.65
0001.571,-148.14166666666665
0001.612,-196.20000000000002
0001.646,-246.86153846153846
0001.680,-293.1272727272727
0001.712,-338.3166666666666
0001.744,-376.6666666666667
0001.776,-413.0692307692308
0001.808,-444.4230769230769
0001.840,-468.4666666666667
0001.873,-491.20000000000005
0001.905,-516.4153846153846
0001.938,-536.15
0001.985,-557.876923076923
0002.004,-559.0833333333334
0002.045,-565.175
0002.080,-567.9
0002.113,-573.3307692307693
0002.145,-577.8
0002.178,-582.7333333333333
0002.211,-593.0
0002.238,-607.65
0002.282,-643.6999999999999
0002.308,-670.6333333333334
0002.343,-702.4333333333333
0002.378,-729.946153846154
0002.413,-763.9833333333333
0002.440,-789.3714285714285
0002.475,-827.4285714285714
0002.508,-849.7666666666667
0002.541,-869.2615384615385
0002.574,-876.6333333333332
0002.607,-871.0666666666666
0002.640,-855.7846153846153
0002.673,-834.1000000000001
0002.707,-810.6769230769231
0002.740,-784.0
0002.772,-756.1
0002.805,-720.2384615384615
0002.839,-682.2384615384615
0002.874,-645.1153846153846
0002.908,-617.1166666666667
0002.941,-592.7833333333333
0002.973,-569.1833333333333
0003.008,-540.5076923076923
0003.041,-515.5666666666667
0003.073,-496.94166666666666
0003.106,-478.5461538461539
0003.140,-456.4
0003.172,-424.8230769230769
0003.207,-381.08181818181816
0003.241,-334.3
0003.277,-295.45
0003.311,-268.2230769230769
0003.344,-248.7909090909091
0003.378,-232.95
0003.413,-221.66666666666666
0003.445,-215.76923076923075
0003.479,-214.7153846153846
0003.511,-216.51666666666665
0003.545,-220.3
0003.570,-221.7
0003.612,-220.775
0003.645,-211.94615384615383
0003.678,-197.4909090909091
0003.705,-183.63333333333333
0003.737,-160.25
0003.778,-126.43076923076923
0003.810,-88.00833333333333
0003.842,-49.900000000000006
0003.874,-14.225000000000001
0003.907,16.284615384615385
0003.940,42.266666666666666
0003.972,68.85
0004.006,97.64999999999999
0004.040,122.28571428571428
0004.073,141.975
0004.107,154.1
0004.139,157.5
0004.172,157.3153846153846
0004.206,153.21666666666667
0004.239,151.56666666666666
0004.275,149.61249999999998
0004.308,148.975
0004.342,146.58333333333334
0004.376,141.2923076923077
0004.414,136.23333333333332
0004.440,132.64545454545453
0004.473,131.38333333333333
0004.506,139.45000000000002
0004.539,148.75384615384615
0004.572,161.075
0004.607,169.1
0004.641,179.9
0004.675,195.55833333333334
0004.708,204.2888888888889
0004.741,206.5
0004.773,197.825
0004.806,184.10000000000002
0004.840,168.6846153846154
0004.874,156.55
0004.908,144.36666666666665
0004.941,135.03333333333333
0004.973,124.88461538461539
0005.006,112.6076923076923
0005.040,99.53333333333333
0005.072,90.2
0005.105,82.4375
0005.137,79.23333333333333
0005.179,74.45384615384616
0005.212,70.9
0005.245,66.56666666666668
0005.272,63.65555555555556
0005.314,60.0
0005.339,60.66666666666667
0005.372,64.23333333333333
0005.405,66.3
0005.437,69.25384615384615
0005.480,75.86153846153846
0005.503,90.1
0005.546,118.85
0005.572,134.63076923076923
0005.608,140.58333333333334
0005.641,136.375
0005.675,130.10000000000002
0005.708,124.2
0005.740,116.5769230769231
0005.772,108.75833333333333
