RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-151.25,-36.4,98.0,95.0,97.0
0000.025,-146.1076923076923,-34.753846153846155,96.8125,95.0,97.0
0000.057,-136.13076923076926,-30.750000000000004,94.8125,95.0,97.0
0000.094,-126.53076923076924,-26.95,91.5,95.0,97.0
0000.122,-118.725,-25.776923076923076,88.5,95.0,97.0
0000.154,-111.95,-23.1,85.75,95.0,97.0
0000.187,-104.82222222222222,-22.21666666666667,84.0,95.0,97.0
0000.221,-98.1,-18.025000000000002,83.5625,95.0,97.0
0000.262,-89.4,-16.358333333333334,83.0,95.0,97.0
0000.288,-83.6875,-11.9,82.625,94.92261904761905,97.0
0000.326,-77.2,-8.353846153846154,86.0,94.80952380952382,97.0
0000.353,-72.425,-7.7,100.8125,94.72916666666667,97.0
0000.392,-68.63076923076925,-8.4,116.5,94.61309523809524,97.0
0000.429,-64.69999999999999,-7.783333333333333,122.0,94.50297619047619,97.0
0000.454,-60.87692307692308,-7.184615384615384,120.0,94.42857142857142,97.0
0000.495,-55.93846153846154,-3.2333333333333334,113.875,94.30654761904762,97.0
0000.526,-52.15,-1.3375,107.0,94.21428571428572,97.0
0000.554,-50.40833333333333,-1.5,103.5,94.13095238095238,97.0
0000.590,-46.416666666666664,0.023076923076923078,97.5,94.02380952380952,97.0
0000.619,-40.925000000000004,1.8,97.0,94.0,97.0
0000.654,-36.684615384615384,3.9999999999999996,96.0,94.00000000000001,97.0
0000.688,-33.324999999999996,4.433333333333334,94.3125,94.00000000000001,97.00000000000001
0000.722,-33.016666666666666,6.2,91.25,94.0,97.0
0000.750,-29.85,6.8,89.5,94.0,97.0
0000.787,-25.66153846153846,8.133333333333333,87.1875,94.0,97.0
0000.817,-18.666666666666668,7.575,85.3125,94.0,97.0
0000.853,-11.6,6.5,83.0,94.0,97.0
0000.888,-5.625,9.200000000000001,82.875,94.0,97.0
0000.916,-0.47692307692307695,10.033333333333335,82.875,94.0,97.0
0000.950,3.0,14.391666666666667,88.0,94.0,97.0
0000.985,5.0,12.416666666666668,108.125,94.0,97.0
0001.021,8.775,15.546153846153848,119.3125,94.0,97.0
0001.056,13.224999999999998,15.584615384615386,122.0,94.0,97.0
0001.085,19.266666666666666,18.2,118.125,94.0,97.0
0001.121,24.8,19.9,112.9375,94.0,97.0
0001.156,27.975,22.166666666666668,105.375,94.0,97.0
0001.185,28.515384615384615,24.03333333333333,102.625,94.0,97.0
0001.221,32.1,25.1,100.0625,94.0,97.0
0001.253,34.56923076923077,24.55,98.0625,94.0,97.0
0001.289,38.10833333333333,25.275,97.8125,94.0,97.0
0001.319,44.68333333333334,24.525,94.9375,94.00000000000001,97.0
0001.355,50.43333333333333,25.933333333333334,92.6875,94.0,97.0
0001.390,62.34615384615385,25.6,88.5,94.0,97.0
0001.419,68.76666666666668,27.741666666666667,86.625,94.0,97.0
0001.454,75.55,27.615384615384613,85.0,94.0,97.0
0001.492,85.36666666666666,25.51538461538462,83.06666666666666,94.0,97.0
0001.522,92.33333333333334,25.15,83.0,94.0,97.0
0001.552,99.57499999999999,26.633333333333333,85.29411764705883,94.0,97.0
0001.590,104.91250000000001,26.3,95.4375,94.0,97.0
0001.622,104.35,27.444444444444443,115.3125,94.0,97.0
0001.651,105.43333333333334,24.5,122.625,93.99999999999999,97.0
0001.686,105.34166666666665,26.799999999999997,122.9375,94.0,97.0
0001.721,105.01666666666667,25.8,117.75,94.0,97.0
0001.756,107.2,25.876923076923077,113.6875,94.0,97.0
0001.784,108.82307692307694,24.9,107.8235294117647,94.0,97.0
0001.817,110.94615384615385,24.1,104.75,94.0,97.0
0001.853,112.73076923076923,23.424999999999997,103.0,94.0,97.0
0001.888,114.3,23.46666666666667,102.0,94.0,97.0
0001.918,115.50833333333333,19.361538461538462,101.0,94.0,97.0
0001.954,117.91666666666667,21.661538461538463,97.5,94.00000000000001,97.0
0001.990,118.80000000000001,20.7,95.0,94.0,97.0
0002.018,120.8,22.199999999999996,92.1875,94.0,97.0
0002.054,124.9,19.575,88.9375,94.0,97.0
0002.090,128.23333333333335,17.641666666666666,87.0,94.0,97.0
0002.118,129.9375,15.061538461538461,85.0,94.0,97.0
0002.154,130.1076923076923,14.8,84.6875,94.0,97.0
0002.190,128.925,15.133333333333333,86.6875,94.0,97.0
0002.221,123.4,16.875,95.0,94.0,97.0
0002.250,110.83333333333334,15.175,107.1875,94.0,97.0
0002.288,88.65,13.100000000000001,125.0625,93.99999999999999,97.0
0002.318,68.48461538461538,9.1,126.0,94.0,97.0
0002.353,46.0,5.383333333333335,121.5,94.0,97.0
0002.388,24.175,2.0,118.0,94.0,97.0
0002.420,4.983333333333333,-1.5999999999999999,114.11764705882354,94.0,97.0
0002.452,-10.516666666666666,-3.6999999999999997,108.0,94.0,97.0
0002.490,-25.323076923076922,-5.833333333333334,105.625,94.0,97.0
0002.519,-34.95,-8.6,103.8125,94.0,97.0
0002.556,-41.5125,-11.566666666666668,102.5,94.0,97.0
0002.586,-48.5,-14.184615384615386,98.625,94.0,97.0
0002.622,-56.8375,-18.175,95.75,94.0,97.0
0002.651,-62.6,-22.15,93.125,94.0,97.0
0002.686,-63.45384615384616,-21.800000000000004,89.4375,94.0,97.0
0002.722,-64.9,-27.146153846153844,88.0,94.0,97.0
0002.752,-66.00833333333334,-30.325000000000003,85.3125,94.0,97.0
0002.789,-69.84615384615384,-36.266666666666666,84.0,94.0,97.0
0002.820,-70.9,-37.5125,84.0,94.0,97.0
0002.851,-70.88333333333334,-37.7,90.5,94.0,97.0
0002.888,-69.45,-38.8,105.3125,94.0,97.0
0002.917,-70.60000000000001,-41.3,122.0,94.0,97.0
0002.955,-70.69999999999999,-38.95,124.625,94.0,97.0
0002.985,-70.3875,-39.96666666666667,119.5,94.0,97.0
0003.021,-68.05000000000001,-38.246153846153845,116.0,94.0,97.0
0003.056,-66.27499999999999,-34.684615384615384,110.9375,94.0,97.0
0003.084,-64.75,-33.63076923076923,105.125,94.0,97.0
0003.118,-63.6,-31.20833333333333,102.4375,94.0,97.0
0003.154,-58.88333333333333,-32.13333333333333,100.0,94.0,97.0
0003.186,-53.5,-29.133333333333333,99.125,94.0,97.0
0003.222,-48.8,-27.60769230769231,95.86666666666666,94.0,97.0
0003.250,-45.37692307692308,-25.25,93.125,94.0,97.0
0003.286,-42.63333333333333,-23.0125,89.875,94.0,97.0
0003.322,-37.11666666666667,-21.0,86.0,94.0,97.0
0003.350,-34.400000000000006,-18.47777777777778,84.875,94.0,97.0
0003.388,-28.03333333333333,-13.274999999999999,83.5,94.0,97.0
0003.423,-24.615384615384617,-9.933333333333335,83.0,94.0,97.0
0003.452,-19.674999999999997,-8.658333333333333,83.0,94.0,97.0
0003.487,-14.1,-5.85,89.4375,94.0,97.0
0003.522,-7.783333333333334,-4.076923076923077,103.125,94.0,97.0
0003.551,-4.553846153846154,0.1333333333333333,118.75,94.0,97.0
0003.590,1.4444444444444444,3.8666666666666667,120.875,94.0,97.0
0003.620,5.416666666666666,5.123076923076923,119.0,94.0,97.0
0003.658,11.85,6.933333333333334,112.33333333333334,94.0,97.0
0003.687,13.96923076923077,9.676923076923078,108.625,94.0,97.0
0003.722,19.224999999999998,13.674999999999999,102.625,94.0,97.0
0003.750,20.775000000000002,17.0,100.875,94.0,97.0
0003.785,24.758333333333333,20.2,99.6875,94.0,97.0
0003.820,28.216666666666665,20.43846153846154,99.0,94.0,97.0
0003.855,32.6,20.277777777777775,97.3125,94.0,97.0
0003.884,36.7,20.375,93.0,94.0,97.0
0003.920,40.425,20.6,89.5,94.0,97.0
0003.951,45.81666666666666,21.553846153846152,86.3125,94.0,96.99999999999999
0003.989,51.425000000000004,24.123076923076923,83.94117647058823,94.0,97.00000000000001
0004.020,56.6,24.98333333333333,83.0,94.0,97.0
0004.051,64.37692307692308,20.9,81.125,94.0,97.0
0004.088,76.76666666666667,24.300000000000004,81.1875,94.0,97.0
0004.116,87.4,26.6875,86.8125,94.0,97.0
0004.151,100.7,31.241666666666667,100.875,94.0,97.0
0004.187,109.72500000000001,33.233333333333334,120.125,94.0,97.0
0004.217,111.5,34.05,124.0,94.0,97.0
0004.255,116.48461538461538,35.4,122.3125,94.0,97.0
0004.284,120.2,34.01538461538461,118.0,94.0,97.0
0004.319,123.40000000000002,34.08461538461539,114.3125,94.0,97.0
0004.354,126.1,31.96666666666667,108.25,94.0,97.0
0004.390,126.00769230769231,31.700000000000003,105.875,94.0,97.0
0004.420,126.15,28.333333333333336,105.0,94.0,97.0
0004.455,125.25,28.15,103.8125,94.0,97.0
0004.489,125.05000000000001,26.355555555555558,101.6875,94.0,97.0
0004.516,126.56923076923077,25.483333333333334,98.0,94.0,97.0
0004.550,128.85000000000002,26.508333333333333,94.75,94.0,97.0
0004.587,129.6,24.0,90.5625,94.0,97.0
0004.622,133.03333333333336,24.23333333333333,88.375,94.0,97.0
0004.651,138.0076923076923,22.316666666666666,86.5625,94.0,97.0
0004.687,147.13333333333333,22.025,84.3125,94.0,97.0
0004.722,155.08333333333334,21.483333333333334,84.0,94.0,97.0
0004.751,161.4,20.2,92.4375,94.0,97.0
0004.789,163.28333333333333,19.825,108.4375,94.0,97.0
0004.819,164.23333333333335,18.6,120.625,94.0,97.0
0004.856,161.04615384615386,20.133333333333333,126.75,94.0,97.0
0004.886,158.95000000000002,17.484615384615388,124.75,94.0,97.0
0004.921,154.9,16.142857142857142,118.375,94.0,97.0
0004.950,152.12307692307692,16.9,114.75,94.0,97.0
0004.987,151.01538461538462,17.575000000000003,108.125,94.0,97.0
0005.016,152.9083333333333,17.85,105.75,94.0,97.0
0005.054,154.0,19.258333333333333,104.0,94.0,97.0
0005.084,155.18333333333334,16.56153846153846,102.5,94.0,97.0
0005.122,154.1,15.433333333333335,100.125,94.0,97.0
0005.152,152.83333333333334,13.841666666666669,95.25,94.0,97.0
0005.190,151.225,12.069230769230769,91.75,94.0,97.0
0005.219,150.9,12.249999999999998,89.0625,94.0,97.0
0005.257,148.075,11.983333333333334,84.6875,94.0,97.0
0005.287,146.8,13.384615384615385,83.8125,94.0,97.0
0005.322,140.03333333333336,10.707692307692309,81.625,94.0,97.0
0005.350,135.5,11.5625,81.0,94.0,97.0
0005.388,125.45,12.516666666666666,87.5,94.0,97.0
0005.423,109.4125,12.4,101.8125,94.0,97.0
0005.451,92.16666666666667,12.066666666666666,114.0625,94.0,97.0
0005.487,65.36666666666666,8.076923076923077,125.6875,94.0,97.0
0005.517,40.43846153846153,6.633333333333334,124.875,94.0,97.0
0005.553,16.546153846153846,2.4749999999999996,119.375,94.0,97.0
0005.590,-4.75,0.6000000000000001,114.625,94.0,97.0
0005.620,-20.4,-2.4,110.0,94.0,97.0
