RelTime,RSPT,RSPA,PULS,PR,SPO2
0001.851,311.25,190.75,52.1875,71.0,97.0
0001.888,303.40000000000003,197.55,39.375,71.0,97.0
0001.918,296.2833333333333,201.46923076923076,35.5,71.0,97.0
0001.960,285.43333333333334,247.4846153846154,33.0,71.0,97.0
0001.987,277.4923076923077,320.45000000000005,34.0,71.0,97.0
0002.018,270.475,389.79999999999995,34.0,71.0,97.0
0002.061,288.7083333333333,472.55,33.3125,71.0,97.0
0002.086,310.90000000000003,469.9,30.25,71.0,97.0
0002.118,349.3,456.6615384615385,22.52941176470588,71.0,97.0
0002.160,388.475,443.2888888888889,29.5,71.0,97.0
0002.186,396.7,433.65,59.8125,71.0,96.99999999999999
0002.218,396.40000000000003,421.23333333333335,161.75,71.0,96.99999999999999
0002.251,387.66666666666663,408.5153846153846,220.0,71.0,97.0
0002.293,371.2,392.5,243.875,71.0,97.0
0002.327,360.21250000000003,379.4,227.875,71.0,97.0
0002.360,352.4083333333333,361.83076923076925,194.125,71.0,97.0
0002.388,342.9769230769231,348.825,172.375,71.0,97.0
0002.420,331.7307692307693,334.80000000000007,146.625,71.0,97.0
0002.452,317.7,320.8,120.375,71.0,97.0
0002.494,299.6666666666667,271.95000000000005,113.25,71.0,97.0
0002.520,287.975,215.6,110.625,71.0,97.0
0002.551,265.0,129.68333333333334,105.75,71.0,97.0
0002.587,202.23846153846154,39.7,94.625,71.0,97.0
0002.618,127.62499999999999,4.476923076923077,75.5,71.0,97.0
0002.655,32.9625,-6.376923076923077,60.125,71.0,97.0
0002.686,-43.449999999999996,-9.516666666666666,44.0,71.0,97.0
0002.717,-117.7,-11.7,36.25,71.0,97.0
0002.754,-199.03333333333336,-15.833333333333336,30.0,71.0,97.0
0002.786,-257.325,-22.523076923076925,25.0,71.0,97.0
0002.827,-315.27500000000003,-25.7,24.5625,71.0,97.0
0002.859,-352.26666666666665,-31.91666666666667,26.5625,71.0,97.0
0002.884,-374.96153846153845,-53.00769230769231,28.0,71.0,97.0
0002.920,-399.85,-127.10000000000001,27.625,71.0,96.99999999999999
0002.952,-406.76666666666665,-202.68461538461537,25.25,71.0,97.0
0002.993,-411.73333333333335,-293.8833333333333,20.125,71.0,97.0
0003.017,-411.5375,-326.6333333333333,13.5625,71.0,97.0
0003.059,-410.82307692307694,-370.1166666666667,26.25,71.0,97.0
0003.084,-408.825,-397.6076923076923,99.75,71.0,97.0
0003.126,-408.875,-432.0,202.0,71.0,97.0
0003.151,-408.0692307692308,-446.8666666666667,243.0625,71.0,97.0
0003.194,-402.08888888888885,-466.25,253.5,71.0,97.0
0003.219,-396.3,-463.70000000000005,241.3125,71.0,97.0
0003.251,-387.9833333333333,-463.24615384615385,206.1875,71.0,97.0
0003.293,-373.9166666666667,-451.14615384615377,171.0625,71.0,97.0
0003.319,-362.9,-443.1,139.1875,71.0,97.0
0003.359,-346.28461538461534,-418.80000000000007,123.75,71.0,97.0
0003.385,-336.53333333333336,-407.8076923076923,121.0,71.0,97.0
0003.426,-319.6,-388.2307692307692,119.0,71.0,97.0
0003.459,-303.9769230769231,-378.22499999999997,112.5,71.0,97.0
0003.484,-291.0375,-374.59166666666664,104.875,71.0,97.0
0003.526,-271.45,-360.9666666666667,79.8125,71.0,97.0
0003.551,-259.65,-339.6333333333333,69.75,71.0,97.0
0003.588,-244.17692307692306,-307.875,54.4375,71.0,96.99999999999999
0003.620,-226.68333333333334,-275.75,48.625,71.0,97.0
0003.652,-209.62499999999997,-246.75,43.8125,71.0,97.0
0003.685,-194.575,-203.14615384615385,43.0,71.0,97.0
0003.726,-176.14999999999998,-109.61111111111111,44.0,71.0,97.0
0003.752,-157.29999999999998,-48.41666666666667,45.0,71.0,97.0
0003.783,-128.825,20.291666666666664,45.0,71.0,97.0
0003.822,-86.95,78.34615384615384,41.375,71.0,97.0
0003.853,-45.78333333333333,126.54999999999998,36.75,71.0,97.0
0003.884,3.7076923076923087,163.06666666666666,27.625,71.0,97.0
0003.926,94.3076923076923,195.5,41.3125,71.0,97.0
0003.950,144.66666666666669,199.24444444444447,74.125,71.0,97.0
0003.988,221.23749999999998,201.24615384615387,188.4375,71.0,97.0
0004.020,268.9,204.08333333333331,235.25,71.0,97.0
0004.052,299.8,202.6,245.875,71.0,97.0
0004.084,330.39166666666665,193.38888888888889,229.9375,71.0,97.0
0004.122,377.25,184.8,189.125,71.0,97.0
0004.152,411.775,179.2846153846154,163.23529411764707,71.0,97.0
0004.193,448.9,183.97499999999997,130.0,71.0,97.0
0004.218,458.94615384615383,188.5666666666667,113.4,71.0,96.99999999999999
0004.248,457.225,193.975,110.0,71.0,97.0
0004.286,449.23333333333335,196.4,107.375,71.0,97.0
0004.328,436.75,217.97692307692307,97.8125,71.0,97.0
0004.360,426.2,236.32307692307694,79.9375,71.0,96.99999999999999
0004.387,413.96923076923076,246.70000000000002,68.25,71.0,97.0
0004.418,402.6583333333333,251.40833333333333,56.6875,71.0,97.0
0004.459,384.7083333333333,244.075,41.125,71.0,97.0
0004.486,371.525,242.95384615384614,37.375,71.0,97.0
0004.517,358.23333333333335,240.13333333333333,33.0,71.0,97.0
0004.559,337.60769230769233,229.7625,32.0,71.0,97.0
0004.585,329.6333333333334,219.4,32.0,71.0,97.0
0004.626,312.8,209.44615384615386,31.46875,71.0,97.0
0004.652,300.23846153846154,228.98333333333335,30.3125,71.0,97.0
0004.689,285.63076923076926,261.8,28.0,71.0,97.0
0004.721,277.15,282.4083333333333,26.0,71.0,97.0
0004.752,273.68333333333334,284.74615384615385,23.125,71.0,97.0
0004.794,268.1,224.34615384615387,14.4375,71.0,97.0
0004.820,263.7307692307692,173.52307692307693,20.294117647058822,71.0,97.0
0004.852,251.83333333333334,108.6076923076923,94.125,70.94375,97.0
0004.894,215.825,55.253846153846155,201.5,70.8125,97.0
0004.920,177.825,45.95,255.0,70.73124999999999,96.99999999999999
0004.955,114.2923076923077,37.425,255.0,70.62187499999999,97.0
0004.990,58.29166666666667,33.25555555555555,249.0,70.51249999999999,97.0
0005.027,0.5250000000000004,29.53076923076923,208.125,70.396875,97.0
0005.059,-48.25,28.675000000000004,181.0625,70.296875,97.0
0005.095,-120.3,18.375,138.875,70.184375,97.0
0005.128,-191.37499999999997,3.0999999999999996,124.5,70.08125,97.0
0005.163,-248.36666666666667,-37.5,118.4375,70.0,97.00000000000001
0005.186,-279.25384615384615,-79.15,117.0,70.0,97.0
0005.220,-313.6,-155.4,112.5,70.0,97.0
0005.256,-340.1769230769231,-237.01666666666665,95.375,70.0,97.0
0005.290,-360.1,-290.6,80.5,70.0,97.0
0005.322,-374.50000000000006,-320.4,60.5,70.0,97.0
0005.354,-383.0153846153846,-349.60833333333335,50.1875,70.0,97.0
0005.386,-388.6,-370.95,43.3125,70.0,97.0
0005.418,-388.175,-389.37692307692305,36.875,70.0,97.0
0005.460,-385.65,-395.4666666666667,35.0,70.0,97.0
0005.486,-384.1846153846154,-387.46666666666664,35.8125,70.0,97.0
0005.528,-382.9,-373.3583333333333,37.0,70.0,97.0
0005.553,-382.0333333333333,-366.5846153846154,37.0,70.0,97.0
0005.587,-382.28333333333336,-359.6923076923077,35.0,70.0,97.0
0005.619,-375.9333333333333,-349.04999999999995,33.875,70.0,97.0
0005.661,-361.5923076923077,-336.7916666666667,28.5,70.0,97.0
0005.694,-341.85,-332.1,24.375,70.0,97.0
0005.720,-326.5,-329.9,18.0,70.0,97.0
0005.751,-308.20000000000005,-326.96250000000003,25.125,70.0,97.0
0005.789,-284.8153846153846,-312.4,78.0,70.0,97.0
0005.820,-267.9,-286.2166666666667,195.8125,70.0,97.0
0005.852,-249.5875,-261.6384615384615,250.0,69.91964285714286,97.00000000000001
0005.893,-224.8083333333333,-239.0,255.0,69.79761904761905,97.0
0005.918,-213.96666666666667,-229.61666666666667,250.125,69.72321428571429,97.0
0005.959,-196.9,-215.55,216.75,69.60119047619048,97.0
0005.986,-182.9,-205.4,178.0625,69.52083333333334,97.0
0006.019,-169.33333333333334,-186.2846153846154,149.5,69.42261904761904,97.0
0006.061,-150.325,-160.65,123.75,69.29761904761904,97.0
0006.094,-137.91666666666669,-146.48333333333335,122.0,69.19940476190476,97.0
0006.119,-124.5,-135.31666666666666,123.0,69.125,97.0
0006.151,-107.79166666666666,-129.72307692307692,117.125,69.0297619047619,97.0
0006.188,-88.175,-109.12222222222223,103.1875,69.0,97.00000000000001
0006.220,-64.67692307692307,-78.45555555555555,79.5,69.0,97.0
0006.252,-38.07692307692308,-49.3,64.5,69.0,97.0
0006.289,1.6,-21.300000000000004,51.0,69.0,97.0
0006.319,38.5625,-10.108333333333333,39.375,69.0,97.0
0006.361,92.65,-5.816666666666666,34.0,69.0,97.0
0006.389,127.22500000000001,-5.1,30.75,69.0,97.0
0006.420,155.92222222222222,5.433333333333334,29.0,69.0,97.0
0006.453,174.2,25.1,28.0,69.0,97.0
0006.485,184.53333333333333,50.19230769230769,28.0,69.0,97.0
0006.527,194.25,71.03846153846155,27.125,69.0,97.0
0006.552,198.4,74.92500000000001,24.125,69.0,97.0
0006.594,217.68461538461537,89.46666666666667,18.875,69.0,97.0
0006.619,232.46666666666667,108.35000000000001,13.125,69.0,97.0
0006.661,260.25,164.32500000000002,17.5,69.0,97.0
0006.686,275.3230769230769,192.2,42.875,69.0,97.0
0006.727,282.62307692307695,219.5,185.125,69.0,97.0
0006.752,293.7,218.70000000000002,243.875,69.0,97.0
0006.790,329.66666666666663,212.53846153846155,255.0,69.0,97.0
0006.827,366.25,205.66153846153847,255.0,69.0,97.0
0006.854,380.53846153846155,198.2,229.9375,69.0,97.0
0006.885,378.05000000000007,191.35000000000002,202.25,69.0,97.0
0006.927,362.47499999999997,178.475,162.875,69.0,97.0
0006.951,356.03333333333336,175.0,136.375,69.0,97.0
0006.989,341.62499999999994,164.5,127.5,69.0,97.0
0007.020,329.67692307692306,163.22500000000002,126.0,69.0,97.0
0007.052,318.59999999999997,165.0875,122.9375,69.0,97.0
0007.090,314.05,164.83333333333334,107.5,69.0,97.0
0007.121,310.8,167.3,92.0,69.0,97.0
0007.154,309.1692307692308,164.725,74.5,69.0,97.0
0007.185,303.65000000000003,162.85,53.0,69.0,97.0
0007.223,285.93333333333334,161.9,42.875,69.0,97.0
0007.255,269.1,157.7,37.25,69.0,97.0
0007.287,246.04999999999998,150.61249999999998,35.625,69.0,97.0
0007.320,215.125,143.51250000000002,35.0,69.0,97.0
0007.351,172.6375,134.43333333333334,35.375,69.0,97.0
0007.388,110.35,126.86923076923077,36.0,69.0,97.0
0007.423,46.94166666666666,119.7,34.125,69.0,97.0
0007.452,-11.107692307692307,115.16666666666666,31.3125,69.0,97.0
0007.485,-71.03333333333333,103.86666666666667,29.25,69.0,97.0
0007.523,-134.89999999999998,83.00833333333333,25.875,68.89850746268657,97.0
0007.561,-185.38333333333333,53.03846153846153,22.0,68.78507462686568,96.99999999999999
0007.593,-222.5,21.25,25.5,68.68955223880597,97.0
0007.619,-242.49166666666665,-2.4153846153846157,50.75,68.61194029850746,97.0
0007.661,-268.1666666666667,-63.766666666666666,192.25,68.48656716417909,97.0
0007.686,-281.6,-112.23846153846155,244.0,68.41194029850746,97.0
0007.727,-308.43333333333334,-188.24999999999997,255.0,68.28955223880597,97.0
0007.753,-320.9,-238.86666666666667,255.0,68.21194029850746,97.0
0007.790,-331.45,-286.575,241.625,68.10149253731343,97.0
0007.822,-334.875,-308.76666666666665,201.73333333333335,68.00597014925373,97.0
0007.853,-340.925,-323.8,173.625,68.0,97.0
0007.884,-348.2538461538462,-315.95,149.75,68.0,97.0
0007.921,-353.95000000000005,-312.20000000000005,127.875,68.0,97.0
0007.952,-353.6,-309.0,125.0,68.0,97.0
0007.994,-351.1583333333333,-305.10769230769233,118.125,68.0,97.0
0008.019,-349.18461538461537,-301.78333333333336,110.875,68.0,97.0
0008.052,-348.23333333333335,-293.1166666666667,90.0,68.0,97.0
0008.094,-342.06666666666666,-282.26666666666665,70.875,68.0,97.0
0008.120,-336.6,-273.03846153846155,61.0,68.0,97.0
0008.151,-330.35555555555555,-263.6,47.6875,68.0,97.0
0008.189,-321.5230769230769,-249.89999999999998,41.375,68.0,97.0
0008.220,-313.95000000000005,-242.525,38.25,68.0,97.0
0008.251,-301.5,-228.87777777777777,37.3125,68.0,97.0
0008.284,-286.6,-219.2125,37.0,68.0,97.0
0008.327,-263.275,-205.2,37.0,68.0,97.0
0008.359,-240.90000000000003,-190.35,36.0,68.0,97.0
0008.387,-219.13750000000002,-171.7846153846154,33.625,68.0,97.0
0008.420,-191.9083333333333,-134.76923076923077,29.5,68.0,97.0
0008.454,-159.78333333333336,-93.26666666666665,20.875,68.0,97.0
0008.485,-127.67692307692309,-41.099999999999994,17.9375,68.0,97.0
0008.527,-90.44999999999999,28.51666666666667,46.8125,68.0,97.0
0008.552,-64.86666666666667,64.93846153846154,135.0,68.0,97.0
0008.589,-29.25,92.05833333333334,217.1875,68.0,97.0
0008.621,15.884615384615385,97.35,254.8125,68.0,97.0
0008.652,64.96666666666667,98.05,248.75,68.0,97.0
0008.694,139.29999999999998,97.73333333333332,208.125,68.0,97.0
0008.718,181.13333333333333,101.65384615384616,187.75,68.0,97.0
0008.751,216.1,112.26666666666665,157.875,68.0,97.0
0008.789,246.7125,130.43333333333334,123.4375,68.0,97.0
0008.824,260.26153846153846,166.1,117.5,68.0,97.0
0008.856,271.79166666666663,203.33076923076925,118.0,68.0,97.0
0008.887,282.0083333333333,235.56153846153848,116.125,68.0,97.0
0008.918,289.875,258.0,108.75,68.0,97.0
0008.961,291.24999999999994,258.05,82.5625,68.0,97.0
0008.986,292.5,251.9923076923077,71.625,68.0,97.0
0009.017,292.6333333333333,250.81538461538463,53.1875,68.0,97.0
0009.054,295.76666666666665,246.35384615384618,44.375,68.0,97.0
0009.086,294.02222222222224,249.2,39.25,68.0,97.0
0009.117,291.5,252.3,36.1875,68.0,97.0
0009.154,286.325,257.15384615384613,36.0,68.0,97.0
0009.185,288.1,269.625,35.0,68.0,97.0
0009.228,285.25,362.15,35.0,68.0,97.0
0009.254,283.2769230769231,423.1,35.0,68.0,96.99999999999999
0009.286,285.6583333333333,494.3384615384615,33.25,68.0,97.0
0009.318,299.85,513.6461538461539,30.25,68.0,97.0
0009.360,337.0,496.80000000000007,20.0,68.0,97.0
0009.385,358.55384615384617,485.5,18.5625,68.0,97.0
0009.427,378.31538461538463,465.8,72.75,68.0,97.0
0009.462,375.775,452.52500000000003,159.375,68.0,97.0
0009.482,372.54999999999995,443.5833333333333,207.5,68.0,97.0
0009.518,364.6,429.65,255.0,67.91071428571429,97.0
0009.551,355.275,411.3833333333333,255.0,67.8125,97.0
0009.594,336.4307692307692,390.6,226.125,67.68452380952381,97.0
0009.621,323.68333333333334,378.07692307692304,205.9375,67.60416666666667,97.0
0009.653,306.975,361.06666666666666,165.9375,67.50892857142857,97.0
0009.684,296.66666666666663,306.3,143.0,67.41666666666667,97.0
0009.726,277.625,199.95,127.5,67.29166666666667,97.0
0009.753,255.53333333333333,122.67500000000001,124.4375,67.21130952380952,97.0
0009.794,195.79166666666669,55.7,118.625,67.08928571428571,97.0
0009.818,141.43333333333334,33.89230769230769,107.25,67.01785714285715,97.0
0009.860,42.66666666666667,16.5,89.0,67.0,97.0
0009.885,-16.3,6.7,77.3125,67.0,97.0
0009.922,-91.5,-36.9,53.25,67.0,97.0
0009.953,-164.18333333333334,-106.26666666666668,43.75,67.0,97.0
0009.993,-252.7,-219.65,34.875,67.0,97.0
0010.019,-303.73846153846154,-296.29999999999995,33.0,67.0,97.0
0010.061,-354.7,-389.9,33.0,67.0,97.0
0010.087,-375.025,-428.76153846153846,34.4375,67.0,97.0
0010.118,-397.68461538461537,-453.8666666666667,35.375,67.0,97.0
0010.161,-417.32499999999993,-452.1166666666667,35.0,67.0,97.0
0010.186,-420.55,-448.25,34.375,67.0,97.0
0010.217,-420.9,-445.54615384615386,31.4375,67.0,97.0
0010.259,-410.4,-436.3076923076923,26.625,67.0,97.0
0010.285,-400.73846153846154,-425.67499999999995,22.5625,67.0,97.0
0010.317,-391.03076923076924,-411.15,22.25,67.0,97.0
0010.355,-384.075,-392.73333333333335,61.8125,67.0,97.0
0010.386,-379.7416666666667,-382.29999999999995,170.625,67.0,97.0
0010.419,-380.2,-369.45,236.47058823529412,67.0,97.0
0010.461,-375.6230769230769,-349.6875,255.0,67.0,97.0
0010.493,-371.63846153846157,-332.82500000000005,242.25,67.0,97.0
0010.519,-362.325,-321.7846153846154,223.5,67.0,97.0
0010.551,-349.7692307692308,-311.6166666666667,184.5,67.0,97.0
0010.593,-335.175,-307.5666666666667,150.625,67.0,97.0
0010.618,-327.65,-308.3,128.5625,67.0,97.0
0010.660,-315.475,-315.66666666666663,122.6875,67.0,97.0
0010.686,-308.20000000000005,-316.95,122.0,67.0,97.0
0010.727,-294.8,-316.825,115.0,67.0,97.0
0010.752,-281.55,-307.52500000000003,107.625,67.0,97.0
0010.794,-258.25,-273.43333333333334,82.5,67.0,97.0
0010.820,-236.5,-241.93333333333334,72.125,67.0,97.0
0010.851,-210.9923076923077,-200.03333333333336,56.0,67.0,97.0
0010.894,-174.04615384615386,-143.02499999999998,47.1875,67.0,97.0
0010.919,-146.75,-122.25384615384615,44.5,67.0,97.0
0010.961,-102.85833333333335,-90.5,40.875,67.0,97.0
0010.993,-64.1,-49.53333333333333,39.0,67.0,97.0
0011.018,-32.587500000000006,-12.941666666666666,39.0,67.0,97.0
0011.059,5.76923076923077,44.09166666666667,38.75,67.0,97.0
0011.084,33.925,67.8,38.0,67.0,97.0
0011.121,90.21666666666665,81.38461538461539,33.75,67.0,97.0
0011.152,145.90769230769232,90.41666666666667,28.8125,67.0,97.0
0011.184,198.39999999999998,99.29999999999998,21.0625,67.0,97.0
0011.227,237.075,112.1625,41.0,67.0,97.0
0011.253,248.1,121.11538461538463,118.25,67.0,96.99999999999999
0011.284,259.8,134.975,188.6875,67.0,97.0
0011.327,265.1923076923077,153.725,247.0,67.0,97.0
0011.352,274.32499999999993,162.64166666666665,249.1875,67.0,97.0
0011.393,288.325,185.6846153846154,227.5,67.0,97.0
0011.418,302.63333333333327,202.95,196.75,67.0,97.0
0011.460,331.05,236.59999999999997,161.9375,67.0,97.0
0011.485,348.0076923076923,248.54999999999998,141.625,67.0,97.0
0011.526,367.2,250.52307692307693,116.6875,67.0,97.0
0011.551,372.18333333333334,243.1,114.0,67.0,97.0
0011.587,371.575,244.1125,111.5,67.0,97.0
0011.619,369.38461538461536,246.93333333333334,104.75,67.0,97.0
0011.656,362.95000000000005,249.35,84.0625,67.0,97.0
0011.687,354.3666666666667,246.5846153846154,70.5,67.0,97.0
0011.719,345.3,242.9,57.5,67.0,97.0
0011.751,334.4,241.26923076923075,43.5,67.0,97.0
0011.788,314.9769230769231,240.36666666666665,37.375,67.0,97.0
0011.819,302.1615384615385,238.41666666666666,33.25,67.0,97.0
0011.864,289.35,229.44166666666666,32.0,67.0,97.0
0011.895,281.625,219.95384615384614,32.5,67.0,97.0
0011.915,273.8,215.03333333333336,33.0,67.0,97.0
0011.953,264.8,220.64999999999998,33.0,67.0,97.0
0011.985,254.8625,218.5125,32.875,67.0,97.0
0012.019,252.43333333333334,232.16666666666666,30.75,67.0,97.0
0012.053,256.2583333333333,257.79999999999995,25.25,67.0,97.0
0012.087,267.15,303.2083333333333,20.46666666666667,67.0,97.0
0012.126,266.06250000000006,315.8666666666667,30.0,67.0,97.0
0012.148,257.34615384615387,301.775,90.33333333333334,67.0,97.0
0012.183,220.40833333333333,231.24166666666665,177.9375,67.0,96.99999999999999
0012.219,165.74615384615385,167.98571428571427,254.0625,67.0,97.0
0012.260,95.875,124.91538461538462,255.0,67.0,97.0
0012.283,53.1,111.66363636363636,253.5,67.0,97.0
0012.319,-6.416666666666666,98.6,219.0,67.0,97.0
0012.361,-71.5,85.02727272727273,185.33333333333334,67.0,97.0
0012.386,-120.13333333333333,78.08749999999999,153.41176470588235,67.0,97.0
0012.428,-202.33333333333334,60.02307692307692,130.3125,67.0,97.0
0012.451,-245.16666666666669,46.800000000000004,121.75,67.0,97.0
0012.486,-301.0,12.6,118.5625,67.0,97.0
0012.522,-332.525,-59.51538461538462,112.9375,67.0,97.00000000000001
0012.551,-354.5,-134.3615384615385,98.625,67.0,97.0
0012.588,-369.4,-221.16153846153847,82.875,67.0,97.0
0012.617,-382.2,-285.2,64.875,67.0,97.0
0012.652,-392.4583333333333,-339.7,53.625,67.0,97.0
0012.694,-392.6,-377.93333333333334,42.05882352941177,67.0,97.0
0012.718,-395.3666666666666,-392.65384615384613,39.125,67.0,97.0
0012.755,-396.37692307692305,-391.975,37.0,67.0,97.0
0012.784,-395.43333333333334,-389.55555555555554,35.0,67.0,97.0
0012.821,-393.67499999999995,-383.12307692307695,34.0,67.0,97.0
0012.862,-393.71666666666664,-367.6,33.0625,67.0,97.0
0012.884,-389.9923076923077,-361.70000000000005,32.6875,67.0,97.0
0012.920,-380.6,-349.6,29.4375,67.0,97.0
0012.960,-363.13750000000005,-338.776923076923,22.875,67.0,97.0
0012.982,-350.2692307692307,-340.5,19.6875,67.0,97.0
0013.018,-329.5538461538462,-340.8,13.6875,67.0,97.0
0013.055,-297.7555555555556,-338.1333333333333,36.0,67.0,97.0
0013.088,-268.1,-326.7666666666667,139.5,67.0,97.0
0013.120,-242.14999999999998,-309.2769230769231,211.5,67.0,97.0
0013.152,-219.06666666666666,-290.375,249.3125,67.0,97.0
0013.184,-196.06666666666666,-273.34999999999997,247.0,67.0,97.0
0013.222,-177.6846153846154,-250.15,223.5,67.0,97.0
0013.254,-165.875,-234.25,185.0,67.0,97.0
0013.287,-160.3,-220.56153846153845,157.0,67.0,97.0
0013.318,-148.9,-209.02499999999998,133.625,67.0,97.0
0013.356,-128.36666666666667,-201.35,115.375,67.0,97.0
0013.387,-105.5,-200.16666666666669,115.0,67.0,97.0
0013.417,-77.1125,-199.2846153846154,113.75,67.0,97.0
0013.454,-35.9625,-183.60000000000002,105.3125,67.0,97.0
0013.486,11.244444444444444,-131.77499999999998,93.4375,67.0,97.0
0013.522,63.42307692307692,-39.53333333333333,70.875,67.0,97.00000000000001
0013.554,114.09166666666667,56.03333333333334,59.0625,67.0,97.0
0013.585,154.5,136.5888888888889,46.625,67.0,97.0
0013.628,195.34999999999997,190.0076923076923,40.375,67.0,97.0
0013.653,216.30769230769232,203.75,36.625,67.0,97.0
0013.684,234.65,227.27499999999998,35.6875,67.0,97.0
0013.722,251.81666666666666,270.5230769230769,34.3125,67.0,97.0
0013.753,259.15,303.6,33.0,67.0,97.0
0013.784,270.41111111111115,317.6333333333333,31.4375,67.0,97.0
0013.822,306.8230769230769,308.59999999999997,26.125,67.0,97.0
0013.853,350.025,300.83846153846156,20.375,67.0,97.0
0013.884,391.9833333333333,292.8,13.75,67.0,97.0
0013.921,426.0076923076923,284.16666666666663,21.0,67.0,97.0
0013.952,433.29999999999995,274.0,64.3125,67.0,97.0
0013.994,437.825,263.04166666666663,203.375,67.0,97.0
0014.021,438.5833333333333,255.0,243.625,67.0,97.0
0014.052,443.8,245.75,254.375,67.0,97.0
0014.089,451.0083333333333,239.55,237.75,67.0,97.0
0014.120,458.1,229.0,216.25,67.0,97.0
0014.152,464.0333333333333,220.5923076923077,177.125,67.0,97.0
0014.193,459.2583333333333,209.84444444444446,140.9375,67.0,97.0
0014.218,448.75555555555553,204.33333333333331,119.25,67.0,97.0
0014.255,434.60769230769233,196.3,113.0,67.0,97.0
0014.285,420.2,189.73076923076925,113.0,67.0,97.0
0014.327,392.175,174.82307692307694,104.1875,67.0,97.0
0014.352,376.0769230769231,167.75833333333333,95.125,67.0,97.0
0014.395,342.9,157.32500000000002,69.3125,67.0,97.0
0014.427,321.0,154.83333333333331,56.9375,67.0,97.0
0014.453,298.9166666666667,152.2,44.6875,67.0,97.0
0014.494,236.06666666666666,147.9,37.0,67.0,97.0
0014.518,198.3,122.42500000000001,34.5,67.0,97.0
0014.560,124.86923076923077,9.125,28.75,67.0,97.0
0014.585,77.08333333333334,-60.49230769230769,25.625,67.0,97.0
0014.627,17.516666666666666,-186.96666666666667,20.6875,67.0,97.0
