RelTime,RSPT
0000.000,-207.25
0000.027,-198.2
0000.054,-182.13333333333333
0000.079,-169.2
0000.102,-161.5307692307692
0000.135,-143.77499999999998
0000.168,-127.75
0000.203,-106.68333333333334
0000.236,-94.15833333333333
0000.269,-108.61666666666667
0000.301,-121.39166666666665
0000.342,-136.975
0000.367,-145.05384615384614
0000.410,-152.19230769230768
0000.434,-157.79999999999998
0000.467,-164.65
0000.501,-159.0
0000.534,-160.1222222222222
0000.567,-157.62499999999997
0000.609,-164.68333333333334
0000.641,-168.7
0000.673,-174.5
0000.706,-172.10000000000002
0000.738,-179.0
0000.769,-172.05
0000.802,-159.55
0000.835,-146.15384615384616
0000.868,-136.4
0000.902,-131.66666666666669
0000.935,-114.16666666666666
0000.968,-99.08461538461538
0001.005,-66.74615384615385
0001.037,-50.2
0001.070,-32.3
0001.102,-30.692307692307693
0001.136,-22.307692307692307
0001.168,-3.2
0001.202,16.325
0001.237,38.99166666666666
0001.270,53.85833333333333
0001.303,78.99999999999999
0001.335,96.16666666666667
0001.368,115.5
0001.402,123.8
0001.436,148.7
0001.470,188.77499999999998
0001.502,224.05
0001.535,235.86666666666667
0001.568,249.8923076923077
0001.602,265.7769230769231
0001.635,290.6
0001.668,311.1
0001.703,346.8666666666667
0001.738,371.0076923076923
0001.771,384.45833333333337
0001.803,389.4666666666667
0001.836,391.20000000000005
0001.869,393.66666666666663
0001.902,380.2692307692308
0001.935,374.9666666666667
0001.967,375.90000000000003
0002.003,394.8416666666667
0002.039,416.96923076923076
0002.071,439.3
0002.104,452.09999999999997
0002.137,470.0
0002.171,509.01428571428573
0002.204,545.7777777777777
0002.237,596.5
0002.271,621.75
0002.307,633.8
0002.340,648.7
0002.373,657.1750000000001
0002.408,656.525
0002.442,646.7666666666668
0002.467,640.725
0002.500,635.275
0002.533,622.25
0002.575,605.25
0002.607,580.6307692307691
0002.639,560.3307692307693
0002.674,538.925
0002.707,541.075
0002.742,536.15
0002.774,527.8444444444444
0002.807,514.5125
0002.841,502.175
0002.874,498.99999999999994
0002.907,483.4230769230769
0002.942,463.925
0002.968,451.74615384615385
0003.015,443.45000000000005
0003.039,434.4153846153846
0003.076,428.9166666666667
0003.111,412.6333333333333
0003.137,399.4
0003.172,371.51111111111106
0003.207,344.05
0003.240,322.8875
0003.273,293.06249999999994
0003.306,260.7
0003.341,226.87692307692305
0003.375,197.6916666666667
0003.407,169.51666666666668
0003.440,154.83333333333334
0003.474,137.20000000000002
0003.507,117.2
0003.540,62.2
0003.574,9.041666666666666
0003.608,-29.56666666666667
0003.642,-70.83333333333334
0003.675,-101.30000000000001
0003.709,-145.75833333333333
0003.743,-192.7923076923077
0003.776,-250.2923076923077
0003.808,-300.52500000000003
0003.841,-351.475
0003.873,-381.7625
0003.907,-402.8666666666667
0003.940,-420.4125
0003.975,-427.2375
0004.003,-442.2
0004.035,-461.1
0004.070,-489.69230769230774
0004.103,-509.86153846153843
0004.137,-506.65000000000003
0004.170,-511.55000000000007
0004.204,-525.1615384615385
0004.237,-550.5833333333333
0004.271,-577.975
0004.304,-600.125
0004.336,-623.0222222222222
0004.368,-628.8125
0004.402,-637.925
0004.435,-637.6166666666667
0004.469,-631.1
0004.502,-627.4461538461538
0004.535,-612.9000000000001
0004.570,-597.7
0004.604,-583.1833333333333
0004.637,-556.325
0004.669,-520.1416666666667
0004.702,-489.0916666666667
0004.735,-462.80833333333334
0004.768,-438.8538461538461
0004.810,-411.8666666666667
0004.843,-402.8538461538461
0004.876,-394.59166666666664
0004.909,-381.41249999999997
0004.941,-356.7
0004.974,-348.73333333333335
0005.011,-331.925
0005.035,-329.73333333333335
0005.069,-317.15
0005.102,-304.34615384615387
0005.136,-282.7833333333333
0005.170,-271.2
0005.206,-240.7
0005.242,-220.8
0005.270,-198.21538461538464
0005.305,-184.60000000000002
0005.339,-163.38333333333333
0005.372,-149.225
0005.404,-132.62307692307692
0005.437,-133.43333333333334
0005.472,-130.9125
0005.505,-143.2625
0005.539,-139.66666666666669
0005.572,-143.48461538461538
0005.606,-156.60000000000002
0005.640,-165.075
0005.674,-161.13333333333333
0005.708,-145.86153846153846
0005.743,-130.66153846153844
0005.779,-124.17500000000001
0005.802,-128.06666666666666
0005.835,-140.56666666666666
0005.869,-136.79999999999998
0005.902,-119.50833333333333
0005.935,-100.0375
0005.969,-110.75
0006.007,-122.73333333333333
0006.041,-119.56153846153845
0006.075,-108.80000000000001
0006.107,-100.14166666666667
0006.140,-89.54166666666666
0006.173,-84.36153846153846
0006.209,-77.24615384615385
0006.235,-78.4
0006.269,-85.375
0006.304,-82.93333333333332
0006.339,-80.03076923076924
0006.373,-67.85000000000001
0006.409,-45.7
0006.436,-37.3
0006.471,-20.330769230769228
0006.505,0.28461538461538466
0006.537,16.75
0006.570,31.375
0006.604,62.8
0006.637,83.0
0006.671,89.19999999999999
0006.704,104.5
0006.736,125.91666666666666
0006.769,150.9
0006.803,174.34999999999997
0006.836,175.92499999999998
0006.869,179.35
0006.910,198.475
0006.935,204.22307692307692
0006.976,228.8
0007.004,255.33749999999998
0007.036,291.575
0007.069,330.43333333333334
0007.102,373.62500000000006
0007.135,400.59999999999997
0007.168,420.475
0007.203,431.87692307692305
0007.238,440.16923076923075
0007.271,448.1
0007.304,453.7
0007.338,450.32500000000005
0007.370,454.12307692307695
0007.403,452.725
0007.435,461.5666666666666
0007.468,480.9
0007.509,506.1666666666667
0007.542,539.946153846154
0007.576,577.8
0007.602,614.1375
0007.635,652.5076923076923
0007.669,697.4076923076923
0007.703,717.3666666666668
0007.737,716.6833333333333
0007.771,666.5
0007.804,614.7
0007.838,541.4769230769231
0007.871,478.7166666666667
0007.904,405.05000000000007
0007.936,329.1166666666667
0007.969,245.7923076923077
0008.006,148.5
0008.040,83.01666666666667
0008.072,1.5999999999999996
0008.105,-55.85
0008.138,-132.06666666666666
0008.172,-200.8
0008.204,-253.46249999999998
0008.236,-300.325
0008.268,-334.2307692307692
0008.301,-379.9166666666667
0008.335,-403.475
0008.368,-426.87499999999994
0008.402,-443.0
0008.436,-467.10769230769233
0008.470,-485.5666666666666
0008.503,-500.56666666666666
0008.535,-515.0
0008.569,-528.6923076923076
0008.603,-546.225
0008.635,-553.8333333333334
0008.668,-556.55
0008.702,-554.6125
0008.738,-555.2
0008.772,-553.1333333333333
0008.806,-556.6583333333333
0008.841,-539.5875
0008.875,-532.7750000000001
0008.909,-508.60769230769233
0008.942,-497.1666666666667
0008.975,-472.6
0009.011,-441.2416666666667
0009.034,-422.45
0009.076,-380.1
0009.108,-362.5
0009.141,-358.3538461538461
0009.174,-345.23846153846154
0009.208,-335.0666666666666
0009.241,-309.53333333333336
0009.274,-287.4666666666667
0009.307,-269.04999999999995
0009.341,-253.36666666666667
0009.375,-247.7166666666667
0009.408,-246.10000000000002
0009.442,-230.23333333333332
0009.474,-212.68333333333334
0009.507,-189.10000000000002
0009.540,-175.04615384615386
0009.567,-157.73846153846154
0009.611,-134.53333333333333
0009.637,-120.94166666666666
0009.674,-109.16666666666667
0009.709,-108.5
0009.744,-98.275
0009.769,-102.75
0009.803,-106.38888888888889
0009.835,-109.7
0009.868,-118.65
0009.902,-117.5125
0009.935,-125.43076923076923
0009.974,-114.2
0010.011,-114.6
0010.035,-107.44166666666666
0010.068,-107.46923076923076
0010.101,-96.73333333333333
0010.142,-86.69230769230768
0010.175,-68.50000000000001
0010.208,-61.06666666666668
0010.241,-51.233333333333334
0010.274,-17.176923076923078
0010.308,23.049999999999997
0010.340,57.2
0010.373,90.5
0010.406,113.9375
0010.438,141.1875
0010.471,156.96249999999998
0010.502,171.73333333333332
0010.534,176.65384615384616
0010.576,189.425
0010.609,189.66923076923075
0010.641,194.4666666666667
0010.674,203.49166666666667
0010.706,231.05
0010.739,266.0083333333333
0010.771,311.1
0010.804,346.15
0010.836,379.62500000000006
0010.870,410.5666666666667
0010.903,439.6875
0010.935,453.6666666666667
0010.976,444.04999999999995
0011.036,438.84999999999997
0011.044,440.5333333333333
0011.072,444.51666666666665
0011.108,445.35
0011.134,437.11538461538464
0011.171,436.9769230769231
0011.206,436.1285714285715
0011.244,433.73333333333335
0011.271,426.94166666666666
0011.308,386.87499999999994
0011.334,351.79999999999995
0011.371,270.6
0011.406,208.48461538461538
0011.445,155.45000000000002
0011.471,123.28333333333333
0011.506,69.4
0011.541,5.633333333333333
0011.575,-49.99230769230769
0011.602,-96.95
0011.639,-177.96666666666667
0011.675,-246.4
0011.701,-296.6666666666667
0011.737,-346.8
0011.772,-394.50000000000006
0011.807,-432.44615384615383
0011.842,-464.4
0011.869,-483.72499999999997
0011.904,-516.0083333333332
0011.940,-540.8499999999999
0011.975,-563.8499999999999
0012.002,-567.6222222222221
0012.038,-580.6222222222223
0012.072,-586.2875
0012.107,-592.4583333333333
0012.143,-582.3
0012.169,-579.9666666666667
0012.204,-568.2
0012.238,-559.95
0012.273,-547.5
0012.308,-535.123076923077
0012.343,-520.9538461538461
0012.368,-511.87500000000006
0012.405,-491.6307692307692
0012.440,-475.4
0012.475,-456.6
0012.500,-440.15
0012.535,-427.025
0012.571,-394.1692307692308
0012.605,-359.9
0012.641,-316.9222222222222
0012.675,-283.875
0012.701,-264.10833333333335
0012.737,-232.81538461538463
0012.772,-211.84615384615384
0012.809,-188.27499999999998
0012.835,-165.5
0012.871,-151.45833333333334
0012.905,-133.08461538461538
0012.940,-125.03333333333333
0012.974,-121.7
0013.010,-115.5
0013.035,-119.29999999999998
0013.070,-94.65384615384616
0013.106,-97.41538461538462
0013.140,-89.75
0013.175,-82.57499999999999
0013.210,-59.86666666666666
0013.236,-33.43846153846154
0013.271,-16.133333333333336
0013.306,37.8
0013.342,67.72500000000001
0013.377,84.51666666666667
0013.402,83.5923076923077
0013.438,71.38333333333333
0013.472,83.43333333333332
0013.507,86.9
0013.543,100.86666666666666
0013.568,114.67500000000001
0013.609,135.31666666666666
0013.635,147.225
0013.670,164.69230769230768
0013.704,184.825
0013.738,210.5
0013.773,236.93333333333334
0013.807,269.525
0013.841,284.2
0013.876,292.03076923076924
0013.901,293.7
0013.937,291.6
0013.972,297.1
0014.008,305.84615384615387
0014.035,301.475
0014.070,301.1
0014.104,299.3833333333333
0014.139,299.09999999999997
0014.175,290.43333333333334
0014.210,281.7125
