RelTime,RSPT
0000.000,1112.3
0000.011,1106.2923076923078
0000.021,1098.0666666666666
0000.028,1090.4125
0000.052,1067.5384615384614
0000.075,1044.3249999999998
0000.099,1024.4384615384615
0000.121,1002.1666666666666
0000.159,968.45
0000.189,943.8
0000.228,913.8692307692307
0000.258,890.2846153846153
0000.290,864.3500000000001
0000.322,838.9833333333333
0000.359,813.1999999999999
0000.390,791.3444444444444
0000.428,764.9749999999999
0000.458,746.625
0000.488,729.7
0000.526,707.3461538461538
0000.556,688.6
0000.594,666.3
0000.625,649.45
0000.655,634.65
0000.693,616.2
0000.725,599.9
0000.755,585.1083333333332
0000.794,566.9499999999999
0000.825,553.1666666666667
0000.855,539.4666666666667
0000.893,522.1
0000.923,511.01250000000005
0000.960,497.83846153846156
0000.990,486.0666666666666
0001.028,472.1
0001.059,459.66666666666663
0001.088,449.25
0001.126,436.2538461538462
0001.156,426.125
0001.194,414.9
0001.224,405.4875
0001.254,395.75555555555553
0001.292,383.7076923076923
0001.323,375.8272727272727
0001.359,365.64166666666665
0001.389,358.7307692307692
0001.427,348.97499999999997
0001.457,341.92499999999995
0001.493,332.1166666666667
0001.524,324.1
0001.556,317.59230769230766
0001.593,310.62307692307695
0001.624,305.1166666666667
0001.655,298.7
0001.693,290.8666666666666
0001.723,104.09230769230768
0001.754,-284.6461538461539
0001.792,-807.9
0001.821,-1298.2333333333333
0001.860,-1603.3
0001.890,-1803.7333333333333
0001.929,-1916.5777777777778
0001.960,-1913.95
0001.990,-1796.6749999999997
0002.021,-1620.8307692307692
0002.060,-1410.0461538461536
0002.091,-1120.65
0002.122,-786.3333333333334
0002.160,-126.97500000000002
0002.190,337.5076923076923
0002.221,312.03076923076924
0002.258,-332.0875
0002.287,-1050.725
0002.327,-2008.5
0002.358,-2212.5538461538463
0002.389,-2296.458333333333
0002.428,-2299.5416666666665
0002.458,-2293.133333333333
0002.488,-2276.5153846153844
0002.527,-2200.6
0002.562,-1875.75
0002.594,-1452.425
0002.624,-901.7111111111111
0002.654,-332.3
0002.694,435.975
0002.726,904.8333333333334
0002.756,1187.0666666666666
0002.788,1311.6333333333332
0002.827,1281.8875
0002.858,1244.9833333333336
0002.890,1075.5846153846153
0002.921,550.6750000000001
0002.965,-146.26666666666665
0002.992,-577.6333333333333
0003.026,-620.125
0003.056,-702.3923076923077
0003.088,-829.3
0003.129,-975.5
0003.161,-1011.775
0003.194,-949.075
0003.229,-858.6333333333333
0003.255,-814.7166666666667
0003.298,-452.425
0003.322,45.1
0003.361,803.2384615384616
0003.392,1304.3416666666667
0003.422,1329.9
0003.462,1279.1
0003.492,1242.6307692307694
0003.522,1207.7769230769231
0003.556,1173.8
0003.589,1139.1125
0003.621,1106.1
0003.655,1071.7333333333333
0003.697,1030.2461538461537
0003.720,1011.35
0003.760,974.0
0003.791,948.6888888888889
0003.822,924.5625
0003.854,901.9000000000001
0003.893,871.9833333333333
0003.926,848.1166666666666
0003.960,822.9307692307692
0003.991,801.0500000000001
0004.023,779.5
0004.054,759.7416666666667
0004.094,736.3833333333333
0004.125,717.0000000000001
0004.157,696.6
0004.191,679.15
0004.226,658.9833333333333
0004.255,643.0153846153846
0004.296,620.588888888889
0004.335,601.176923076923
0004.362,590.1666666666667
0004.392,575.6750000000001
0004.427,558.7692307692307
0004.462,543.3923076923078
0004.500,527.7833333333333
0004.533,514.4416666666667
0004.562,503.2076923076923
0004.595,490.05384615384617
0004.629,477.8125
0004.654,468.20000000000005
0004.692,453.62500000000006
0004.728,440.46666666666664
0004.762,429.825
0004.794,420.9
0004.826,410.65
