RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,24.6,2.8916666666666666,108.0,79.16417910447761,96.0
0000.010,22.290909090909093,3.0076923076923077,107.86666666666667,79.13432835820896,96.0
0000.033,18.525,3.7,107.0,79.06567164179106,96.0
0000.062,14.784615384615384,5.9,106.5625,79.0,96.0
0000.097,14.649999999999999,7.4,105.375,79.0,96.0
0000.125,15.125,6.488888888888889,104.625,79.0,96.0
0000.159,11.350000000000001,2.3375,102.5,79.0,96.0
0000.193,8.3,2.2,101.0,79.0,96.0
0000.228,5.514285714285714,4.466666666666667,99.25,79.0,96.0
0000.261,-0.2833333333333333,6.846153846153847,98.0,79.0,96.0
0000.295,-4.816666666666666,5.015384615384615,97.0,79.0,96.0
0000.329,-8.4,5.366666666666667,96.0,79.0,96.0
0000.363,-11.846153846153847,4.0,95.0,79.0,96.0
0000.397,-16.25,2.25,94.6875,79.0,96.0
0000.431,-20.0375,-0.7,94.0,79.0,96.0
0000.464,-24.7375,-1.2,94.0,79.0,96.0
0000.498,-27.47692307692308,-1.7916666666666665,94.0,79.0,96.0
0000.531,-37.10000000000001,-1.9416666666666664,97.0625,79.0,96.0
0000.564,-48.575,-2.1846153846153844,105.25,79.0,96.0
0000.597,-57.74999999999999,-2.566666666666667,110.625,79.0,96.0
0000.631,-69.36153846153846,-3.9,113.0,79.0,96.0
0000.664,-73.9,-7.425,113.0,79.0,96.0
0000.692,-78.83333333333333,-13.292307692307691,111.25,79.0,96.0
0000.727,-83.9,-12.015384615384617,108.0625,79.0,96.0
0000.761,-90.1,-11.166666666666668,105.9375,78.99999999999999,96.0
0000.795,-96.7,-12.0375,104.8125,79.0,96.0
0000.830,-98.4,-14.5,104.0,79.0,96.0
0000.863,-100.9625,-16.283333333333335,102.5625,79.0,96.0
0000.898,-103.30000000000001,-16.9,101.375,79.0,96.0
0000.932,-107.75,-18.9125,100.25,79.0,96.0
0000.958,-112.4,-19.323076923076925,98.0,79.0,96.0
0000.992,-114.77499999999999,-18.853846153846153,97.0,79.0,96.0
0001.026,-113.08461538461539,-18.25,95.0,79.0,96.0
0001.060,-110.2,-19.083333333333332,94.25,79.0,96.0
0001.093,-110.44999999999999,-19.733333333333334,93.1875,79.0,96.0
0001.126,-108.30000000000001,-17.383333333333333,92.0,79.0,96.0
0001.160,-105.15,-16.7,91.0,79.0,96.0
0001.194,-99.66666666666666,-14.649999999999999,90.0,79.0,96.0
0001.228,-88.49999999999999,-15.483333333333334,89.6875,79.0,96.0
0001.261,-77.75,-10.666666666666666,89.375,79.0,96.0
0001.294,-68.1,-8.125,91.875,79.0,96.0
0001.328,-62.4,-3.4,96.6875,79.0,96.0
0001.361,-59.33333333333333,-1.7,105.25,79.0,96.0
0001.393,-60.025,1.476923076923077,107.6,78.97313432835821,96.0
0001.429,-58.583333333333336,2.466666666666667,107.125,78.86567164179104,96.0
0001.462,-54.96153846153847,3.5999999999999996,105.0625,78.76716417910448,96.0
0001.496,-50.7,3.366666666666667,101.9375,78.66567164179105,96.0
0001.529,-47.8,1.830769230769231,100.0,78.56716417910448,96.0
0001.563,-39.61666666666666,2.95,99.0,78.46567164179105,96.0
0001.598,-31.492307692307694,5.6,98.5625,78.36119402985074,96.0
0001.625,-25.924999999999997,8.316666666666666,98.0,78.28059701492538,96.0
0001.665,-17.483333333333334,9.746153846153845,96.375,78.16119402985075,96.0
0001.692,-14.96153846153846,11.066666666666668,95.6875,78.08059701492537,96.0
0001.725,-9.361538461538462,10.6,94.0,78.0,96.0
0001.759,-4.275,11.475,92.5,78.0,96.0
0001.792,-0.12500000000000028,12.511111111111113,91.4375,78.0,96.0
0001.825,4.515384615384615,13.86923076923077,91.0,78.0,96.0
0001.858,12.5,12.899999999999999,90.0,78.0,96.0
0001.892,16.733333333333334,11.2,90.0,78.0,96.0
0001.926,23.3,8.415384615384616,89.0625,78.0,96.0
