RelTime,RSPT
0000.000,205.06666666666666
0000.011,201.34999999999997
0000.036,195.725
0000.062,189.0
0000.079,185.7833333333333
0000.126,174.81666666666666
0000.160,164.66666666666669
0000.192,158.66153846153844
0000.218,153.76153846153846
0000.250,148.4
0000.284,139.39166666666665
0000.315,134.5
0000.363,5.65
0000.379,-82.23333333333333
0000.425,-401.6333333333333
0000.459,-660.3
0000.484,-903.5333333333333
0000.516,-1278.2
0000.549,-1659.3
0000.581,-1945.1538461538462
0000.627,-2125.666666666667
0000.660,-2180.8
0000.686,-2215.7636363636366
0000.718,-2227.983333333333
0000.748,-2227.5333333333333
0000.794,-2208.95
0000.826,-2193.076923076923
0000.859,-2173.3250000000003
0000.885,-2146.633333333333
0000.917,-2110.677777777778
0000.950,-2064.0
0000.983,-1978.3000000000002
0001.016,-1899.25
0001.048,-1796.875
0001.094,-1718.111111111111
0001.127,-1665.2666666666667
0001.160,-1607.5916666666667
0001.194,-1550.5749999999998
0001.228,-1473.3374999999999
0001.260,-1399.3666666666666
0001.295,-1220.8
0001.327,-957.4666666666667
0001.359,-646.9916666666667
0001.385,-345.0
0001.417,-16.9
0001.450,271.0
0001.482,516.4625000000001
0001.514,687.588888888889
0001.561,829.8
0001.597,882.7923076923078
0001.613,894.75
0001.661,926.05
0001.694,899.8333333333335
0001.728,877.2538461538461
0001.760,851.6166666666666
0001.785,833.1500000000001
0001.816,809.3230769230769
0001.848,787.4923076923078
0001.893,756.5111111111111
0001.926,735.8083333333333
0001.958,714.3
0001.986,696.7461538461538
0002.027,671.6750000000001
0002.061,652.2333333333333
0002.096,632.4083333333333
0002.113,624.6615384615385
0002.159,597.3
0002.193,580.6624999999999
0002.227,561.6625
0002.260,543.925
0002.295,525.325
0002.327,510.06666666666666
0002.358,497.1
0002.384,484.23333333333335
0002.416,469.5
0002.449,453.66666666666663
0002.482,439.0
0002.515,425.9
0002.550,413.03076923076924
0002.583,399.96666666666664
0002.618,385.6846153846154
0002.653,371.85
0002.688,360.47499999999997
0002.727,345.6
0002.754,338.2222222222222
0002.793,322.4
0002.826,313.3666666666667
0002.859,300.6666666666667
0002.885,291.22499999999997
0002.918,280.0769230769231
0002.951,199.41666666666666
0002.984,80.91666666666667
0003.017,-89.23333333333335
0003.049,-310.2384615384616
0003.082,-514.1666666666666
0003.114,-743.3666666666667
0003.160,-1045.05
0003.195,-1258.1333333333334
0003.228,-1411.8538461538462
0003.262,-1479.6615384615384
0003.282,-1499.3875
0003.315,-1521.9153846153845
0003.361,-1550.0
0003.397,-1534.8333333333333
0003.414,-1524.6
0003.448,-1496.1750000000002
0003.495,-1464.0083333333332
0003.529,-1451.1
0003.561,-1437.8846153846152
0003.595,-1412.7615384615383
0003.612,-1396.6153846153848
0003.660,-1335.0
0003.694,-1295.5615384615385
0003.728,-1225.275
0003.761,-1128.475
0003.794,-957.7625
0003.826,-804.5923076923077
0003.861,-636.8333333333334
0003.882,-529.4083333333333
0003.934,-204.89999999999998
0003.955,-55.0
0003.984,178.875
0004.031,473.04999999999995
0004.052,563.525
0004.087,653.275
0004.139,713.7833333333333
0004.171,714.8615384615384
0004.204,695.3000000000001
0004.232,676.8666666666666
0004.250,665.5461538461537
0004.290,642.22
0004.317,626.4
0004.351,606.9333333333334
0004.385,586.7
0004.419,568.15
0004.453,551.35
0004.488,536.9833333333333
0004.527,517.0875000000001
0004.561,499.975
0004.594,484.0692307692307
0004.626,469.0833333333333
0004.660,455.875
0004.693,441.525
0004.725,429.33076923076925
0004.759,414.40909090909093
0004.785,402.7125
0004.819,388.375
0004.853,375.0
0004.887,362.8916666666667
0004.926,351.9875
0004.960,339.9
0004.994,327.7
0005.028,313.9222222222222
0005.045,308.625
0005.092,293.975
0005.126,287.15
0005.160,276.675
0005.197,264.9
0005.214,257.1
0005.263,241.2
0005.283,234.04444444444442
0005.316,227.9
0005.349,222.1
0005.382,215.6
0005.416,208.3
0005.449,185.8090909090909
0005.482,132.9
0005.515,16.816666666666666
0005.548,-176.6384615384615
0005.583,-406.9
0005.616,-699.3461538461539
0005.649,-1044.569230769231
0005.682,-1348.0249999999999
