RelTime,RSPT
0000.000,-316.6
0000.011,-316.125
0000.021,-314.9461538461539
0000.047,-309.57500000000005
0000.064,-303.8846153846154
0000.087,-300.55
0000.119,-291.4125
0000.151,-277.2
0000.183,-271.80833333333334
0000.216,-257.3666666666667
0000.248,-248.36666666666667
0000.288,-235.16666666666669
0000.323,-234.1
0000.356,-233.10000000000002
0000.389,-225.75833333333333
0000.421,-215.7
0000.453,-203.66666666666669
0000.485,-194.875
0000.519,-188.375
0000.551,-176.875
0000.583,-171.66666666666669
0000.616,-162.13846153846154
0000.649,-155.5
0000.682,-150.19166666666666
0000.715,-138.0
0000.758,-134.6
0000.782,-130.8
0000.815,-125.31666666666666
0000.848,-120.7
0000.889,-113.12307692307692
0000.920,-109.66923076923077
0000.952,-104.38333333333333
0000.983,-97.8
0001.016,-90.1
0001.050,-87.67500000000001
0001.082,-85.93333333333334
0001.114,-81.32857142857142
0001.157,-77.2
0001.181,-71.925
0001.215,-72.18333333333334
0001.255,-66.36666666666666
0001.288,-60.238461538461536
0001.320,-54.88333333333333
0001.353,-45.36666666666666
0001.386,-40.95
0001.418,-32.55384615384615
0001.450,-31.933333333333337
0001.482,-25.3
0001.516,-19.1
0001.552,-11.32857142857143
0001.587,-15.2375
0001.621,-17.325
0001.656,-17.53333333333333
0001.691,-12.646153846153846
0001.723,-10.833333333333332
0001.756,-9.566666666666666
0001.788,-2.2500000000000004
0001.821,0.3230769230769234
0001.853,1.9000000000000001
0001.885,8.333333333333334
0001.916,11.25
0001.951,16.38888888888889
0001.983,19.407692307692308
0002.015,24.150000000000002
0002.057,25.4
0002.089,34.516666666666666
0002.121,40.37692307692307
0002.153,46.03333333333333
0002.188,52.2
0002.217,51.166666666666664
0002.254,56.55833333333333
0002.281,55.49230769230769
0002.316,54.1
0002.351,44.9
0002.388,47.06666666666667
0002.423,44.1
0002.455,43.2
0002.486,47.7
0002.518,51.2
0002.550,53.56666666666667
0002.583,55.192307692307686
0002.617,50.16153846153846
0002.650,49.4
0002.683,43.9
0002.718,41.33333333333333
0002.753,36.06666666666667
0002.786,34.80769230769231
0002.818,34.224999999999994
0002.851,23.161538461538463
0002.884,20.233333333333334
0002.917,9.666666666666668
0002.949,13.491666666666665
0002.981,5.425
0003.015,-4.4
0003.048,-14.4
0003.089,-16.166666666666664
0003.124,-17.176923076923078
0003.150,-19.107692307692307
0003.183,-27.133333333333333
0003.217,-31.45833333333333
0003.251,-37.1
0003.284,-37.15384615384615
0003.317,-42.1
0003.349,-43.025000000000006
0003.382,-43.37499999999999
0003.416,-46.28888888888889
0003.448,-50.725
0003.489,-52.974999999999994
0003.522,-52.375
0003.556,-54.9
0003.588,-53.06923076923077
0003.622,-52.36923076923077
0003.657,-51.724999999999994
0003.681,-51.75
0003.715,-51.44615384615385
0003.759,-54.29230769230769
0003.782,-51.1625
0003.815,-53.3125
0003.848,-58.9375
0003.889,-55.387499999999996
0003.921,-53.077777777777776
0003.954,-41.7
0003.986,-37.5
0004.018,-39.38461538461539
0004.051,-34.0
0004.089,-29.161538461538463
0004.117,-23.8
0004.154,-17.300000000000004
0004.189,-11.75
0004.216,-9.73846153846154
0004.250,-8.566666666666666
0004.284,-13.916666666666668
0004.317,-8.275
0004.351,-7.9
0004.385,-8.688888888888888
0004.420,-6.9
0004.453,-0.9
0004.486,3.15
0004.519,8.033333333333333
0004.552,12.715384615384616
0004.586,22.85
0004.619,26.549999999999997
0004.652,30.75
0004.685,31.450000000000003
0004.719,26.133333333333333
0004.754,29.966666666666665
0004.788,32.78461538461538
0004.820,32.477777777777774
0004.853,38.975
0004.886,37.315384615384616
0004.918,41.78461538461538
0004.952,50.6
0004.984,51.96666666666667
0005.016,57.0
0005.050,56.85384615384615
0005.083,56.86666666666666
0005.117,53.49999999999999
0005.153,52.7
0005.186,57.7
0005.218,66.5
0005.251,63.3
0005.284,63.4
0005.316,61.900000000000006
0005.349,61.73846153846154
0005.383,62.075
0005.416,63.55
0005.451,66.04166666666667
0005.485,61.5
0005.518,61.53846153846154
0005.552,53.2
0005.585,51.35
0005.620,44.733333333333334
0005.658,48.800000000000004
0005.684,50.4076923076923
0005.720,44.65
0005.753,41.525
0005.786,34.599999999999994
0005.818,38.23076923076923
0005.851,37.31666666666666
0005.883,31.491666666666664
0005.916,28.85833333333333
0005.950,28.46153846153846
0005.982,36.95
0006.015,39.766666666666666
0006.049,47.75384615384615
0006.089,49.738461538461536
0006.122,49.94615384615385
0006.155,53.699999999999996
0006.188,52.4125
0006.222,50.8
0006.256,53.3
0006.289,53.666666666666664
0006.322,51.71666666666667
0006.356,41.55833333333333
0006.389,41.13076923076923
0006.421,35.06666666666666
0006.454,34.25833333333333
0006.486,34.46666666666666
0006.518,30.975
0006.550,36.56666666666666
0006.582,35.15
0006.615,29.56666666666667
0006.650,20.900000000000002
0006.682,22.833333333333336
0006.715,27.599999999999998
0006.757,33.18333333333334
0006.782,31.84166666666667
0006.815,31.833333333333336
0006.847,27.661538461538463
0006.889,20.376923076923077
0006.923,19.074999999999996
0006.956,17.3
0006.988,14.566666666666668
0007.021,13.76923076923077
0007.054,6.953846153846154
0007.087,10.7
0007.119,12.423076923076923
0007.152,18.5
0007.184,19.325
0007.217,12.55
0007.255,3.9000000000000004
0007.287,-0.5333333333333333
0007.320,-5.030769230769231
0007.352,-12.825000000000001
0007.384,-27.45
0007.416,-32.45384615384616
0007.450,-41.66666666666667
0007.483,-49.099999999999994
0007.515,-53.266666666666666
0007.559,-59.53333333333333
0007.589,-61.5
0007.616,-65.11250000000001
0007.649,-69.4625
0007.683,-67.0
0007.718,-67.775
0007.752,-62.75
0007.786,-62.261538461538464
0007.821,-64.78333333333333
0007.854,-73.95
0007.887,-75.55
0007.918,-74.14615384615385
0007.952,-73.1
0007.984,-75.6
0008.017,-76.1
0008.049,-71.65
0008.088,-66.575
0008.121,-64.94999999999999
0008.153,-63.96666666666667
0008.186,-65.36666666666667
0008.217,-58.61538461538461
0008.250,-54.425
0008.281,-54.858333333333334
0008.322,-50.025
0008.356,-49.63333333333334
0008.388,-51.59230769230769
0008.421,-51.50769230769231
0008.453,-52.725
0008.484,-47.425
0008.516,-40.87857142857143
0008.549,-36.75
0008.581,-32.8
0008.631,-25.961538461538467
0008.657,-25.375
0008.684,-25.1
0008.719,-22.433333333333334
0008.756,-7.261538461538461
0008.783,-6.191666666666667
0008.820,-7.633333333333333
0008.856,-12.7
0008.884,-13.146153846153847
0008.919,-3.2846153846153845
0008.954,2.1333333333333333
0008.989,3.8833333333333333
0009.016,6.7
0009.053,15.3375
0009.087,24.575
0009.122,21.7
0009.149,15.483333333333334
0009.185,9.758333333333333
0009.220,8.225
0009.255,18.916666666666668
0009.289,22.875
0009.315,27.800000000000004
0009.350,29.4
0009.385,29.83076923076923
0009.419,27.1
0009.454,31.0
0009.489,29.733333333333334
0009.514,31.300000000000004
0009.551,30.0625
0009.586,40.025
0009.621,36.541666666666664
0009.656,41.449999999999996
0009.682,38.738461538461536
0009.718,38.48333333333334
0009.752,40.25
0009.786,36.1
0009.820,34.06153846153846
0009.856,32.06923076923077
0009.882,38.125
0009.916,42.9
0009.951,47.34615384615385
0009.986,51.3
0010.021,41.525
0010.056,40.45
0010.091,33.25
0010.116,35.44166666666666
0010.150,35.0
0010.185,28.833333333333336
0010.219,24.0
0010.254,27.20769230769231
0010.288,32.83846153846154
0010.323,41.275000000000006
0010.350,39.09166666666667
0010.386,47.075
0010.420,48.95555555555556
0010.455,47.575
0010.490,36.6
0010.515,30.4
0010.552,21.7
0010.587,10.825000000000001
0010.620,-1.2545454545454546
0010.655,-5.65
0010.681,-6.438461538461539
0010.715,-8.23846153846154
0010.752,-13.266666666666666
0010.787,-19.75
0010.822,-21.5
0010.857,-32.1
0010.883,-35.13333333333333
0010.918,-40.949999999999996
0010.954,-39.80833333333333
0010.988,-35.86923076923077
0011.023,-36.2
0011.050,-35.50833333333333
0011.084,-36.0
0011.118,-36.725
0011.154,-32.2
0011.188,-27.16923076923077
0011.224,-29.466666666666665
0011.250,-24.616666666666667
0011.285,-21.0
0011.320,-21.638461538461538
0011.355,-17.584615384615383
0011.380,-10.6375
0011.417,-4.3769230769230765
0011.451,8.491666666666667
0011.487,12.833333333333334
0011.521,10.0875
0011.557,10.75
0011.583,17.446153846153845
0011.617,23.96923076923077
0011.652,33.3
0011.686,30.800000000000004
0011.720,28.58333333333333
0011.754,23.6
0011.788,18.233333333333334
0011.822,22.5
0011.847,21.46666666666667
0011.883,24.5625
