RelTime,RSPT
0000.000,8.3
0000.011,-1.2153846153846155
0000.021,-11.292307692307693
0000.047,-5.574999999999999
0000.064,-3.8499999999999996
0000.087,5.6
0000.119,3.766666666666666
0000.151,30.253846153846155
0000.183,27.650000000000002
0000.216,10.7
0000.248,16.425
0000.288,33.96666666666667
0000.323,39.35
0000.356,14.0
0000.389,-24.6
0000.421,-43.45
0000.453,-58.262499999999996
0000.485,-55.42307692307693
0000.519,-40.766666666666666
0000.551,-33.61666666666667
0000.583,-39.8
0000.616,-56.2
0000.649,-37.50000000000001
0000.682,-38.09166666666666
0000.715,-4.116666666666666
0000.758,-9.1
0000.782,-11.375
0000.815,-29.00769230769231
0000.848,-43.87692307692308
0000.889,-35.9
0000.920,-11.375
0000.952,12.7625
0000.983,10.1
0001.016,-10.833333333333334
0001.050,-31.99166666666666
0001.082,-29.633333333333333
0001.114,-36.86923076923077
0001.157,-25.646153846153847
0001.181,-32.21666666666667
0001.215,-18.35
0001.255,-26.716666666666665
0001.288,-35.44166666666666
0001.320,-41.353846153846156
0001.353,-36.141666666666666
0001.386,-25.208333333333332
0001.418,-13.4
0001.450,-36.7
0001.482,-57.65833333333333
0001.516,-37.26923076923077
0001.552,-34.35
0001.587,-32.4125
0001.621,-70.43333333333332
0001.656,-88.10000000000001
0001.691,-83.06153846153848
0001.723,-58.8
0001.756,-52.150000000000006
0001.788,-49.80833333333334
0001.821,-21.008333333333333
0001.853,-38.37692307692308
0001.885,-34.333333333333336
0001.916,-46.5
0001.951,-42.1
0001.983,-22.653846153846153
0002.015,-15.924999999999999
0002.057,-12.7
0002.089,-7.3583333333333325
0002.121,-13.8
0002.153,-23.8
0002.188,-50.86666666666666
0002.217,-50.56666666666667
0002.254,-63.099999999999994
0002.281,-55.75000000000001
0002.316,-58.392307692307696
0002.351,-55.3
0002.388,-56.4
0002.423,-54.94615384615384
0002.455,-55.5
0002.486,-70.66666666666667
0002.518,-54.4
0002.550,-67.45
0002.583,-73.95
0002.617,-75.24
0002.650,-62.76153846153846
0002.683,-56.4
0002.718,-58.06666666666666
0002.753,-44.4
0002.786,-30.4
0002.818,-19.623076923076923
0002.851,-14.5
0002.884,-51.9
0002.917,-53.2
0002.949,-61.13333333333333
0002.981,-41.355555555555554
0003.015,-34.8
0003.048,-47.6
0003.089,-63.2
0003.124,-80.425
0003.150,-74.2
0003.183,-72.3
0003.217,-58.06250000000001
0003.251,-53.349999999999994
0003.284,-57.96666666666667
0003.317,-91.55000000000001
0003.349,-81.48333333333333
0003.382,-78.28333333333335
0003.416,-60.5
0003.448,-60.230769230769226
0003.489,-52.733333333333334
0003.522,-59.36666666666666
0003.556,-57.2
0003.588,-63.31111111111111
0003.622,-60.815384615384616
0003.657,-57.37499999999999
0003.681,-61.733333333333334
0003.715,-58.769230769230774
0003.759,-56.55
0003.782,-38.16666666666667
0003.815,-33.983333333333334
0003.848,-55.95833333333333
0003.889,-43.93749999999999
0003.921,-58.34615384615385
0003.954,-34.9
0003.986,-49.2
0004.018,-75.93749999999999
0004.051,-84.4
0004.089,-80.22307692307692
0004.117,-65.4
0004.154,-46.333333333333336
0004.189,-47.05
0004.216,-52.62307692307692
0004.250,-62.38333333333333
0004.284,-65.4
0004.317,-45.641666666666666
0004.351,-38.6
0004.385,-30.615384615384613
0004.420,-39.0
0004.453,-50.03333333333333
0004.486,-52.800000000000004
0004.519,-48.900000000000006
0004.552,-39.11538461538462
0004.586,-23.95
0004.619,-23.55
0004.652,-45.599999999999994
0004.685,-46.475
0004.719,-50.8
0004.754,-35.522222222222226
0004.788,-32.36666666666667
0004.820,-30.325
0004.853,-37.79166666666667
0004.886,-39.52307692307693
0004.918,-41.20769230769231
0004.952,-41.8
0004.984,-55.900000000000006
0005.016,-54.9
0005.050,-54.03846153846154
0005.083,-52.8
