RelTime,RSPT
0000.000,1974.3666666666666
0000.010,1959.1666666666665
0000.037,1915.2923076923075
0000.062,1881.8749999999998
0000.094,1833.0166666666667
0000.129,1781.2307692307693
0000.162,1734.876923076923
0000.194,1691.1666666666665
0000.226,1650.1750000000002
0000.258,1608.553846153846
0000.293,1528.0692307692307
0000.328,1378.8
0000.359,1168.45
0000.392,842.975
0000.425,395.4666666666667
0000.457,-109.4375
0000.490,-603.25
0000.531,-1048.1
0000.564,-1295.6461538461538
0000.597,-1523.830769230769
0000.629,-1686.4999999999998
0000.661,-1847.7333333333336
0000.694,-1982.4
0000.726,-2072.646153846154
0000.757,-2135.45
0000.790,-2163.15
0000.823,-2173.45
0000.856,-2171.223076923077
0000.890,-2164.269230769231
0000.931,-2140.753846153846
0000.963,-2105.3
0000.997,-2064.633333333333
0001.031,-2015.4692307692308
0001.064,-1966.4
0001.097,-1917.2749999999999
0001.130,-1869.9857142857145
0001.163,-1838.1769230769232
0001.197,-1771.7
0001.230,-1696.066666666667
0001.259,-1562.1
0001.294,-1364.9500000000003
0001.328,-1121.5923076923077
0001.363,-864.1538461538462
0001.398,-587.0333333333333
0001.422,-303.48749999999995
0001.457,115.38333333333333
0001.490,693.3
0001.525,1286.5666666666666
0001.559,1720.6125
0001.594,2056.0
0001.630,2141.2555555555555
0001.664,2127.0
0001.689,2089.6
0001.724,2031.7333333333333
0001.759,1974.3666666666668
0001.794,1918.1384615384616
0001.830,1861.9333333333334
0001.865,1809.5
0001.890,1772.4666666666667
0001.925,1722.823076923077
0001.958,1677.75
0001.994,1631.3500000000001
0002.029,1584.5
0002.063,1546.05
0002.097,1498.4833333333333
0002.123,1467.6
0002.158,1425.2
0002.194,1387.3
0002.229,1348.1083333333331
0002.265,1306.5
0002.291,1279.2666666666667
0002.326,1244.7666666666669
0002.359,1213.8
0002.393,1153.8
0002.427,1021.5
0002.462,708.675
0002.499,28.89166666666666
0002.526,-579.8833333333333
0002.560,-1355.4923076923076
0002.594,-1852.4333333333336
0002.627,-2060.8
