RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,188.73333333333335,-7.4,118.375,93.69444444444444,98.0
0000.011,198.725,-7.0249999999999995,120.0,93.71626984126983,98.0
0000.035,220.15,-4.6,120.0,93.76388888888889,98.0
0000.056,243.725,-2.675,120.0,93.80555555555556,98.0
0000.090,289.35,-0.19999999999999998,118.0,93.87301587301587,98.0
0000.126,339.98749999999995,1.875,110.25,93.94444444444444,98.0
0000.159,368.45384615384614,3.075,105.375,94.0,98.0
0000.193,379.9,2.9,100.5625,94.00000000000001,98.0
0000.226,384.125,5.7,98.5,94.0,98.0
0000.259,379.59230769230766,7.392307692307693,95.47058823529412,93.99999999999999,98.0
0000.293,378.90000000000003,10.461538461538463,93.375,94.0,97.99999999999999
0000.326,392.56666666666666,11.0,91.3125,94.0,98.0
0000.359,437.5,13.2,88.25,94.0,97.99999999999999
0000.393,481.2692307692308,27.933333333333334,87.0,94.0,98.0
0000.426,513.7,40.516666666666666,85.0,94.0,98.0
0000.459,511.5,52.78333333333334,84.0,94.0,98.0
0000.493,511.525,54.474999999999994,83.125,94.0,98.0
0000.526,535.6999999999999,55.449999999999996,84.375,94.0,98.0
0000.559,585.6538461538462,55.93846153846154,90.0,94.0,98.0
0000.592,623.45,59.6,105.875,94.0,98.0
0000.625,639.0,58.4,116.6,94.0,98.0
0000.658,627.023076923077,59.3,125.47058823529412,94.0,98.0
0000.690,607.5153846153846,58.3,127.5,94.0,98.0
0000.723,588.0833333333334,61.0,127.21875,94.0,98.0
0000.756,572.3166666666667,63.8,124.375,94.0,98.0
0000.790,536.5416666666666,65.80833333333334,118.75,94.0,98.0
0000.826,497.2,66.36666666666667,109.0,93.98510427010923,98.0
0000.860,458.45384615384614,65.45384615384616,104.75,93.95134061569017,98.0
0000.892,435.92499999999995,66.13333333333333,99.875,93.91956305858986,98.0
0000.926,419.6,69.55,97.76470588235294,93.88579940417081,98.0
0000.959,404.0,71.55,94.6875,93.85302879841113,98.0
0000.992,389.13076923076926,70.32307692307693,90.25,93.82025819265144,98.0
0001.025,370.875,67.2125,87.125,93.78748758689176,98.0
0001.059,340.35,61.150000000000006,83.4375,93.7537239324727,98.0
0001.092,296.79999999999995,56.0,81.375,93.720953326713,98.0
0001.125,239.1076923076923,48.16666666666667,80.3125,93.68818272095332,98.0
0001.159,147.9,39.97692307692308,80.0,93.65441906653426,98.0
0001.193,20.85,31.566666666666663,79.0,93.6206554121152,98.0
0001.227,-103.15,24.96666666666667,78.0,93.58689175769612,98.0
0001.262,-213.8846153846154,18.43846153846154,79.25,93.55213505461768,98.0
0001.289,-288.7,12.658333333333331,82.8125,93.52532274081429,98.0
0001.329,-446.4666666666667,5.6,100.625,93.48560079443892,98.0
0001.355,-564.05,0.08750000000000002,110.3125,93.45978152929493,98.0
0001.396,-731.4583333333334,-8.75,123.25,93.41906653426018,98.0
0001.423,-812.0,-13.088888888888889,125.3125,93.3922542204568,98.0
0001.462,-908.5,-17.93846153846154,128.5,93.35352532274081,98.0
0001.495,-1002.3,-19.583333333333332,125.3125,93.32075471698113,98.0
0001.527,-1084.3249999999998,-19.55,119.375,93.28897715988083,98.0
0001.561,-1143.9,-20.06153846153846,110.1875,93.25521350546177,98.0
0001.596,-1180.8666666666666,-16.8,105.75,93.22045680238331,98.0
0001.623,-1209.4875,-15.430769230769231,102.1875,93.19364448857993,98.0
0001.656,-1257.65,-13.892307692307693,99.0625,93.16087388282025,98.0
0001.689,-1300.6125,-13.233333333333334,97.0625,93.12810327706057,98.0
0001.722,-1351.5333333333333,-15.576923076923077,92.0,93.0953326713009,98.0
0001.756,-1420.0125,-17.625,88.875,93.06156901688183,98.0
0001.790,-1486.0666666666666,-25.050000000000004,84.75,93.02780536246277,98.0
0001.822,-1524.3666666666668,-30.8875,83.0,93.00000000000001,98.00000000000001
0001.861,-1543.7124999999999,-38.275000000000006,81.0,93.0,98.0
0001.894,-1530.9615384615386,-39.36153846153846,80.0,93.0,98.0
0001.927,-1516.8166666666666,-38.9,79.1875,93.0,98.0
0001.960,-1487.1166666666668,-40.2,78.125,93.0,98.0
0001.995,-1442.1666666666667,-40.199999999999996,79.125,93.0,98.0
0002.028,-1405.5846153846155,-45.666666666666664,88.75,93.0,98.0
0002.062,-1372.55,-50.04615384615384,101.5,93.0,98.0
0002.095,-1356.0500000000002,-53.300000000000004,114.9375,93.0,98.0
0002.130,-1352.3333333333335,-52.95,119.5,93.0,98.0
0002.156,-1353.8307692307692,-50.64615384615385,120.0,92.99404761904762,98.0
0002.190,-1350.2333333333333,-47.76923076923077,119.75,92.89285714285715,98.0
0002.224,-1338.7,-45.55,116.25,92.79166666666667,98.0
0002.257,-1317.4,-44.68333333333334,109.6875,92.69345238095238,98.0
0002.290,-1298.7,-43.85,105.0,92.5952380952381,98.0
0002.325,-1280.5,-42.53333333333333,101.3125,92.49107142857143,98.0
0002.358,-1263.775,-41.4125,98.25,92.39285714285714,98.0
0002.393,-1241.9125,-42.0125,96.0625,92.28869047619047,98.0
0002.424,-1222.5249999999999,-41.4375,92.25,92.19642857142857,98.0
0002.463,-1191.9307692307693,-39.80833333333334,89.6875,92.08035714285714,98.0
0002.493,-1162.75,-37.46153846153846,86.8125,91.99999999999999,98.0
0002.527,-1128.3666666666668,-35.5,84.6875,92.0,97.99999999999999
0002.561,-1082.5249999999999,-34.53333333333333,83.0,92.0,98.0
0002.589,-1027.1,-32.583333333333336,82.0,92.0,98.0
0002.623,-944.2,-31.553846153846152,81.0,92.0,98.0
0002.657,-846.6083333333333,-27.90833333333333,81.46666666666667,92.0,98.0
0002.691,-756.7666666666667,-25.55,86.8,92.0,98.0
0002.724,-682.2,-22.425,96.4375,92.0,98.0
0002.759,-583.5,-19.87777777777778,112.5,92.0,98.0
0002.794,-497.57500000000005,-16.9,119.0625,92.0,98.0
0002.823,-421.82499999999993,-15.175,121.0,91.95833333333334,98.0
0002.857,-342.1,-12.600000000000001,121.0,91.85714285714286,98.0
0002.892,-275.4769230769231,-12.400000000000002,117.625,91.75297619047619,98.0
0002.928,-220.6,-10.6,112.125,91.64583333333334,98.0
0002.961,-174.2,-9.35,107.5,91.54761904761905,98.0
0002.988,-144.0,-7.300000000000001,102.8125,91.4672619047619,98.0
0003.023,-94.66153846153847,-3.85,100.625,91.36309523809524,98.0
0003.057,-48.9,-1.1333333333333333,97.5,91.26190476190476,98.0
0003.091,-18.008333333333333,1.9499999999999997,95.375,91.16071428571428,98.0
0003.125,-6.5,5.066666666666667,92.25,91.05952380952381,98.0
0003.160,-0.5615384615384615,7.1,89.0625,91.0,98.0
0003.194,6.130769230769231,9.438461538461539,86.9375,90.99999999999999,98.0
0003.228,22.84166666666667,9.4,84.8125,91.0,98.0
0003.261,87.94999999999999,11.15,83.75,91.0,98.0
0003.295,167.2,12.533333333333335,82.0,91.0,98.0
0003.322,245.10833333333332,14.0625,83.0625,91.0,98.0
0003.356,304.55,13.533333333333335,86.75,91.0,98.0
0003.389,339.3833333333333,13.266666666666667,101.5,91.0,98.0
0003.422,364.90000000000003,11.353846153846153,113.5625,91.0,98.0
0003.457,380.4076923076923,12.246153846153847,124.0,91.0,98.0
0003.490,387.2416666666667,14.308333333333335,126.0,91.0,98.0
0003.523,395.84166666666664,15.875,126.0,91.0,98.0
0003.556,395.25,18.758333333333336,123.3125,91.0,98.0
0003.591,393.15000000000003,20.358333333333334,118.375,91.0,98.0
0003.625,380.0666666666667,27.8,110.0,91.0,98.0
0003.658,366.2076923076923,35.75,105.9375,91.0,98.0
0003.692,350.85,42.26923076923077,101.8125,91.0,98.0
0003.726,338.91666666666663,45.875,99.6875,91.0,98.0
