RelTime,RSPT
0000.000,95.6
0000.012,97.7
0000.038,96.82499999999999
0000.070,85.80000000000001
0000.101,68.98333333333333
0000.132,49.18461538461539
0000.170,33.95
0000.203,28.4
0000.233,31.45
0000.264,34.33076923076923
0000.302,33.375
0000.333,27.825
0000.375,16.483333333333334
0000.398,9.355555555555554
0000.437,-0.8384615384615386
0000.467,-5.166666666666667
0000.500,-6.366666666666667
0000.531,-2.318181818181818
0000.569,6.285714285714285
0000.599,12.216666666666665
0000.641,14.3
0000.665,10.658333333333331
0000.698,5.18888888888889
0000.737,-3.5
0000.766,-9.133333333333333
0000.799,-9.25
0000.837,1.4083333333333332
0000.867,20.3
0000.898,44.0625
0000.942,71.0
0000.966,78.28333333333333
0001.004,80.7
0001.035,85.74166666666666
0001.065,101.33333333333331
0001.110,115.43333333333334
0001.132,113.28461538461539
0001.169,95.26666666666667
0001.201,78.23846153846154
0001.233,65.8
0001.265,54.237500000000004
0001.303,43.400000000000006
0001.334,38.416666666666664
0001.364,34.900000000000006
0001.402,31.6
0001.433,30.446153846153845
0001.464,24.816666666666666
0001.502,12.4125
0001.533,-2.7750000000000004
0001.563,-14.746153846153847
0001.609,-26.21666666666667
0001.632,-30.369230769230768
0001.671,-36.9
0001.703,-41.766666666666666
0001.734,-44.7
0001.764,-47.723076923076924
0001.802,-51.06666666666667
0001.832,-53.7
0001.871,-52.525
0001.903,-51.34444444444444
0001.934,-52.06666666666666
0001.964,-51.93333333333333
0002.004,-54.7
0002.035,-57.15
0002.065,-60.261538461538464
0002.104,-64.52499999999999
0002.135,-67.92500000000001
0002.166,-70.375
0002.197,-75.1923076923077
0002.237,-88.26153846153846
0002.267,-103.81666666666666
0002.298,-123.26666666666668
0002.337,-150.85
0002.367,-172.7
0002.405,-199.34615384615387
0002.437,-219.4
0002.467,-237.775
0002.497,-251.0923076923077
0002.535,-268.6
0002.566,-282.8333333333333
0002.600,-296.10833333333335
0002.642,-308.8666666666667
0002.664,-314.1833333333334
0002.698,-320.54166666666663
0002.736,-327.86153846153843
0002.766,-331.5
0002.806,-337.3
0002.846,-342.275
0002.863,-345.68888888888887
0002.899,-351.2615384615384
0002.933,-355.1
0002.965,-356.125
0002.999,-355.5
0003.032,-354.0
0003.067,-352.8625
0003.098,-353.5375
0003.136,-350.55
0003.167,-348.40000000000003
0003.199,-344.66153846153844
0003.238,-342.0
0003.268,-340.1666666666667
0003.302,-335.43333333333334
0003.332,-328.25384615384615
0003.365,-319.86923076923074
0003.398,-310.6
0003.431,-302.5
0003.469,-290.1
0003.500,-277.0
0003.530,-264.2875
0003.568,-243.0
0003.600,-223.2375
0003.631,-202.98461538461538
0003.671,-175.75555555555553
0003.698,-159.59166666666667
0003.736,-145.6
0003.765,-138.77692307692308
0003.797,-136.37692307692308
0003.836,-135.77692307692305
0003.867,-137.3
0003.897,-137.775
0003.935,-139.36666666666667
0003.965,-138.3
0004.004,-135.3
0004.035,-133.16666666666669
0004.065,-132.48461538461538
0004.103,-130.25
0004.133,-125.9
0004.164,-117.78333333333333
0004.202,-106.325
0004.232,-95.0
0004.271,-84.96923076923076
0004.302,-80.54999999999998
0004.335,-76.67499999999998
0004.366,-73.3
0004.399,-70.59230769230768
0004.444,-69.5
0004.461,-67.5
0004.501,-57.983333333333334
0004.533,-48.47500000000001
