RelTime,RSPT
0000.000,-2154.6000000000004
0000.020,-2174.5
0000.047,-2187.0384615384614
0000.080,-2200.9666666666667
0000.113,-2207.3333333333335
0000.146,-2210.4333333333334
0000.179,-2209.5615384615385
0000.212,-2207.0833333333335
0000.247,-2203.7333333333336
0000.281,-2200.7000000000003
0000.313,-2196.846153846154
0000.345,-2192.75
0000.375,-2188.05
0000.409,-2183.283333333333
0000.443,-2178.753846153846
0000.475,-2173.953846153846
0000.509,-2168.1499999999996
0000.541,-2163.1666666666665
0000.573,-2157.4
0000.614,-2148.6
0000.646,-2141.0
0000.678,-2134.866666666667
0000.711,-2129.116666666667
0000.745,-2123.7749999999996
0000.776,-2117.2846153846153
0000.809,-2109.7999999999997
0000.842,-2102.016666666667
0000.874,-2093.725
0000.907,-2083.4
0000.940,-2070.75
0000.973,-2054.583333333333
0001.006,-2035.1166666666668
0001.047,-1989.6
0001.080,-1927.2384615384615
0001.112,-1857.1384615384616
0001.145,-1786.9
0001.177,-1721.3416666666665
0001.211,-1664.0249999999999
0001.246,-1589.6888888888889
0001.279,-1533.7125
0001.312,-1470.3125
0001.343,-1387.725
0001.375,-1304.3666666666668
0001.409,-1204.4499999999998
0001.442,-1138.75
0001.474,-1083.0875
0001.506,-1036.9166666666667
0001.547,-983.0153846153846
0001.579,-909.1166666666667
0001.614,-748.7
0001.647,-532.7
0001.680,-347.0
0001.713,-198.20000000000002
0001.746,-155.9230769230769
0001.780,-113.73333333333333
0001.814,-71.75
0001.847,-5.515384615384615
0001.879,78.1076923076923
0001.912,204.07500000000002
0001.944,390.9666666666667
0001.977,526.9846153846154
0002.013,649.1125
0002.046,713.6000000000001
0002.078,742.8874999999999
0002.111,755.5500000000001
0002.145,740.1692307692308
0002.177,679.8307692307693
0002.210,639.1500000000001
0002.244,600.275
0002.277,598.6500000000001
0002.310,584.6692307692308
0002.342,578.175
0002.375,554.5
0002.408,532.376923076923
0002.440,509.66666666666663
0002.481,462.7166666666667
0002.513,436.70000000000005
0002.545,414.1
0002.578,392.76666666666665
0002.610,366.2307692307693
0002.644,339.85
0002.677,309.76153846153846
0002.710,293.5
0002.743,263.75
0002.775,234.7
0002.809,200.20833333333331
0002.842,165.10833333333335
0002.874,140.56666666666666
0002.905,126.39999999999999
0002.947,91.43333333333334
0002.979,65.13333333333334
0003.006,47.5
0003.039,24.800000000000004
0003.080,-14.7
0003.113,-54.95384615384616
0003.145,-90.1
0003.176,-107.7
0003.210,-132.32307692307694
0003.243,-159.6
0003.276,-161.4
0003.309,-173.9
0003.341,-176.6384615384615
0003.373,-187.35384615384615
0003.405,-175.23333333333335
0003.440,-169.8
0003.471,-166.625
0003.514,-166.7
0003.546,-175.0888888888889
0003.577,-202.05
0003.611,-191.5
0003.644,-210.06666666666666
0003.681,-183.27692307692308
0003.707,-186.41666666666666
0003.745,-180.4
0003.781,-181.63636363636363
0003.816,-182.24166666666665
0003.841,-180.25384615384615
0003.876,-161.95
0003.912,-134.475
0003.944,-110.03333333333333
0003.976,-100.16923076923078
0004.010,-89.30000000000001
0004.044,-75.55
0004.077,-65.375
0004.110,-53.62499999999999
0004.143,-35.96153846153847
0004.177,-10.366666666666667
0004.212,5.55
0004.245,19.46666666666667
0004.278,29.723076923076924
0004.312,54.400000000000006
0004.345,63.6
0004.377,74.38333333333333
0004.411,66.7
0004.444,88.5
0004.478,107.26153846153845
0004.510,121.26666666666667
0004.543,115.69166666666666
0004.576,103.1
0004.610,100.1923076923077
0004.643,132.575
0004.676,165.8
0004.710,196.1
0004.743,197.5
0004.775,197.34615384615387
0004.811,203.72500000000002
0004.845,211.10000000000002
0004.877,212.27499999999998
0004.910,211.86923076923074
0004.944,201.075
0004.976,206.8
0005.010,235.38333333333333
0005.044,275.35
0005.076,295.0
0005.109,284.6
0005.142,314.47499999999997
0005.175,413.475
0005.211,685.075
0005.244,917.4
0005.279,1154.4375
0005.312,1241.5666666666666
0005.345,1310.6666666666667
0005.379,1316.025
0005.412,1335.425
0005.446,1366.9615384615383
0005.479,1396.6833333333334
0005.513,1434.5
0005.546,1444.7
0005.579,1446.1
0005.612,1420.7083333333335
0005.646,1377.053846153846
0005.680,1330.8
0005.714,1306.6875
0005.738,1274.5
0005.780,1231.4625
0005.812,1191.2333333333336
0005.846,1189.55
0005.879,1191.875
0005.912,1212.6750000000002
0005.945,1217.9333333333334
0005.978,1230.95
0006.007,1210.6083333333333
0006.044,1167.65
0006.082,1119.1076923076923
0006.107,1089.25
0006.140,1032.9083333333333
0006.175,986.325
0006.208,936.7615384615384
0006.241,902.8
0006.274,863.4
0006.308,822.025
0006.342,771.2666666666667
0006.374,734.6538461538461
0006.408,715.0
0006.441,688.0250000000001
0006.475,673.6
0006.510,642.0
0006.543,611.85
0006.576,564.8923076923077
0006.609,530.7166666666667
0006.643,476.0
0006.676,454.1666666666667
0006.709,423.8333333333333
0006.742,407.6875
0006.774,365.3
0006.808,337.425
0006.842,303.0
0006.875,291.7615384615384
0006.909,276.8666666666667
0006.945,260.0333333333333
0006.976,249.2
0007.009,229.5
0007.042,200.2166666666667
0007.075,175.68333333333334
0007.106,159.83333333333334
0007.139,151.09230769230768
0007.179,135.07500000000002
0007.213,105.0
0007.246,65.73846153846155
0007.278,52.800000000000004
0007.311,29.433333333333334
0007.343,31.6
0007.376,0.8
0007.409,4.5
0007.441,-10.076923076923078
0007.472,-26.95
0007.513,-47.0
0007.547,-50.50833333333333
0007.579,-45.85
0007.612,-53.8
0007.646,-41.44615384615385
0007.679,-42.2
0007.711,-33.46666666666667
0007.744,-43.03333333333333
0007.778,-56.215384615384615
0007.812,-51.16666666666667
0007.844,-79.6
0007.877,-58.724999999999994
0007.910,-50.5875
0007.943,-24.4
0007.976,5.0
0008.010,21.25
0008.043,34.55
0008.077,48.599999999999994
0008.110,69.525
0008.143,107.65
0008.176,150.475
0008.209,182.3153846153846
0008.242,195.775
0008.275,209.10000000000002
0008.307,222.775
0008.342,224.85
0008.376,249.0
0008.411,267.7692307692307
0008.444,272.29999999999995
0008.477,267.4
0008.511,267.43333333333334
0008.545,275.41111111111115
0008.580,290.43333333333334
0008.607,302.8
0008.641,315.34999999999997
0008.676,315.6461538461538
0008.712,333.62307692307695
0008.747,348.0333333333333
0008.771,376.9833333333333
0008.808,459.6166666666667
0008.844,633.6461538461539
0008.879,770.0999999999999
0008.914,883.225
0008.941,874.8
0008.976,852.0333333333333
0009.013,828.5222222222221
0009.040,813.7875
0009.076,791.0
0009.113,769.5
0009.139,755.4888888888889
0009.174,737.95
0009.211,717.1333333333334
0009.247,699.6250000000001
0009.274,685.1153846153846
0009.309,667.9666666666667
0009.344,650.7166666666667
0009.379,635.2
0009.414,620.3333333333334
0009.441,608.7666666666667
0009.476,592.4124999999999
0009.511,578.4250000000001
0009.546,563.775
0009.581,549.3874999999999
0009.608,539.8666666666666
0009.645,528.8
0009.681,517.375
0009.706,508.6846153846154
0009.743,495.5230769230769
0009.780,481.04999999999995
0009.806,472.45
0009.841,461.40000000000003
0009.876,451.1583333333333
0009.913,438.87692307692305
0009.949,426.925
0009.974,419.2153846153846
0010.011,408.325
0010.045,400.5538461538461
0010.077,393.30000000000007
0010.110,383.62500000000006
0010.144,373.275
0010.178,363.24615384615385
0010.210,355.43333333333334
0010.243,347.9
0010.276,340.33333333333337
0010.309,333.26666666666665
0010.341,324.62307692307695
0010.373,317.0
0010.408,309.0666666666666
