RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,2939.023076923077,157.075,95.0,117.0,97.0
0000.027,3056.1000000000004,162.75,96.25,117.0,97.0
0000.057,3195.0625,160.5923076923077,97.125,117.0,97.0
0000.090,3334.325,166.43846153846155,99.1875,117.0,97.0
0000.119,3394.346153846154,186.9,100.0,117.0,97.0
0000.150,3374.4333333333334,206.0625,100.0,117.0,97.0
0000.187,3291.1500000000005,242.57500000000002,100.0,117.0,97.0
0000.220,3209.3333333333335,251.69230769230768,99.0,117.0,97.0
0000.253,3130.8666666666663,265.1,98.0,117.0,97.0
0000.285,3053.0538461538463,292.56666666666666,98.0,117.0,97.0
0000.317,2980.408333333333,320.3923076923077,98.0,117.0,97.0
0000.349,2907.9,342.7666666666667,98.0,117.0,97.0
0000.392,2817.0666666666666,362.0333333333333,97.9375,117.0,97.0
0000.419,2757.923076923077,384.95000000000005,97.0,117.0,97.0
0000.452,2696.75,422.4,97.0,117.0,97.0
0000.485,2625.825,461.66153846153844,97.0,117.0,97.0
0000.519,2561.45,485.3666666666667,100.0,117.0,97.0
0000.551,2501.330769230769,488.25,103.0,117.0,97.0
0000.587,2437.7,498.6,105.0,117.0,97.0
0000.617,2385.4750000000004,592.1666666666667,104.8125,117.0,97.0
0000.647,2332.1,750.5416666666667,103.0,117.0,97.0
0000.683,2270.7,1013.9666666666668,103.0,117.0,97.0
0000.714,2218.866666666667,1195.275,102.0,117.0,97.0
0000.751,2160.875,1329.3875,99.4375,117.0,97.0
0000.789,2103.107142857143,1494.6111111111109,96.25,117.0,97.0
0000.819,2057.4416666666666,1710.4,94.0,117.0,97.0
0000.855,2003.1166666666668,2056.3999999999996,94.0,117.0,97.0
0000.885,1959.2583333333332,2421.775,95.0,117.0,97.0
0000.915,1914.746153846154,2688.9833333333336,97.0,117.0,96.99999999999999
0000.952,1865.5625,2931.4,98.0,117.0,97.0
0000.982,1825.8999999999999,3017.975,98.9375,117.0,97.0
0001.020,1773.4,2906.346153846154,99.3125,117.00000000000001,97.0
0001.050,1735.9,2763.4,100.0,117.0,97.0
0001.085,1694.3615384615387,2596.666666666667,100.0,117.0,97.0
0001.120,1649.75,2454.583333333333,100.0,117.0,97.0
0001.148,1613.85,2371.023076923077,100.0,117.0,97.0
0001.183,1571.9,2286.133333333333,100.0,117.0,97.0
0001.221,1533.3615384615384,2208.5333333333333,100.0,117.0,97.0
0001.250,1500.5333333333333,2139.925,100.0,116.99999999999999,97.0
