RelTime,RSPT
0000.000,424.0666666666667
0000.025,607.8583333333333
0000.050,801.375
0000.083,1148.675
0000.116,1571.8384615384616
0000.150,1958.775
0000.185,2230.1666666666665
0000.218,2304.9666666666667
0000.253,2277.1
0000.285,2222.6727272727276
0000.318,2170.55
0000.351,2119.25
0000.382,2070.975
0000.416,2014.9
0000.450,1962.2499999999998
0000.486,1909.033333333333
0000.521,1864.7916666666667
0000.546,1826.6999999999998
0000.581,1777.6999999999998
0000.616,1730.0666666666666
0000.651,1684.0333333333333
0000.685,1641.0615384615385
0000.719,1599.569230769231
0000.754,1559.246153846154
0000.779,1532.25
0000.813,1493.211111111111
0000.848,1455.3769230769233
0000.882,1418.9
0000.917,1383.8000000000002
0000.951,1349.85
0000.985,1319.8
0001.020,1283.7
0001.052,1252.875
0001.084,1223.6375
0001.116,1196.8
0001.149,1168.6
0001.181,1140.2
0001.214,1112.3
0001.247,1084.1
0001.280,1058.1
0001.312,1033.1
0001.345,1008.8
0001.387,979.5500000000001
0001.412,961.6416666666665
0001.452,933.8666666666666
0001.485,911.7
0001.518,891.6875
0001.550,871.85
0001.581,853.45
0001.615,832.2076923076922
0001.647,812.1500000000001
0001.680,792.2750000000001
0001.712,773.7666666666667
0001.746,755.6
0001.780,738.1
0001.813,720.2666666666667
0001.846,705.7583333333332
0001.880,663.6333333333333
0001.912,512.775
0001.954,185.89999999999998
0001.986,-68.88333333333333
0002.019,-238.95000000000002
0002.051,-361.46666666666664
0002.084,-497.4
0002.116,-638.8
0002.150,-746.2500000000001
0002.184,-800.1461538461539
0002.217,-822.8384615384616
0002.250,-844.5
0002.283,-844.5
0002.316,-828.6
0002.349,-785.6
0002.381,-712.6
0002.415,-612.2916666666666
0002.448,-488.75
0002.482,-290.1
0002.515,-83.74166666666666
0002.548,148.00833333333333
0002.582,283.8
0002.616,315.8375
0002.650,235.8
0002.686,122.93333333333334
0002.718,0.6000000000000005
0002.752,-110.775
0002.783,-186.76666666666665
0002.818,-215.3153846153846
0002.853,-302.325
0002.886,-373.6
0002.919,-456.725
0002.951,-488.9333333333333
0002.983,-499.80769230769226
0003.017,-493.875
0003.049,-491.5333333333333
0003.083,-472.2857142857143
0003.125,-446.75
0003.154,-426.1833333333333
0003.179,-449.59999999999997
0003.216,-453.20000000000005
0003.251,-447.6166666666667
0003.288,-390.3555555555556
0003.313,-352.9
0003.346,-330.65
0003.379,-301.65
