RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-902.8083333333333,-2.4000000000000004,102.0,70.0,98.0
0000.024,-871.6461538461539,-3.4333333333333336,101.25,70.0,98.0
0000.047,-846.1375,-3.0,101.0,70.0,98.0
0000.081,-806.6333333333333,-3.9916666666666663,99.0,70.0,98.0
0000.109,-773.1,-3.1,97.9375,70.0,98.0
0000.144,-730.55,-3.025,96.75,70.0,98.0
0000.180,-688.7666666666667,-1.1166666666666667,96.0,70.0,98.0
0000.213,-650.525,-0.5,95.0,70.0,98.0
0000.247,-621.3538461538462,1.5692307692307692,94.0,70.0,98.0
0000.280,-587.6846153846154,1.4,93.25,70.0,98.0
0000.308,-548.75,1.7416666666666667,93.0,70.0,98.0
0000.341,-502.6666666666667,2.375,93.0,70.0,98.0
0000.375,-438.23846153846154,3.7846153846153845,93.75,70.0,98.0
0000.412,-374.79999999999995,2.8230769230769233,98.125,70.0,98.0
0000.441,-330.8,3.1500000000000004,101.75,70.0,98.0
0000.477,-279.0625,2.9,108.125,70.0,98.0
0000.512,-223.2125,3.9833333333333334,110.0,70.0,98.0
0000.547,-175.87692307692308,3.407692307692308,110.0,70.0,98.00000000000001
0000.580,-132.70000000000002,3.95,110.0,70.0,98.0
0000.614,-93.025,3.95,108.35294117647058,70.0,98.0
0000.642,-68.86666666666667,3.9416666666666664,106.5625,70.0,98.0
0000.677,-49.47692307692307,4.607692307692307,104.375,70.0,98.0
0000.711,-38.8,4.562499999999999,103.0,70.0,98.0
0000.746,-32.06666666666666,3.875,102.0,70.0,98.0
0000.775,-21.700000000000003,2.046153846153846,101.0,70.0,98.0
0000.811,-6.030769230769231,1.5666666666666669,98.0,70.0,98.0
0000.847,6.500000000000001,1.676923076923077,96.0,70.0,97.99999999999999
0000.876,18.125,2.3833333333333333,94.0,70.0,98.0
0000.912,33.8,2.5416666666666665,93.0,70.0,98.0
0000.948,44.975,2.566666666666667,92.0,70.0,98.0
0000.976,50.676923076923075,2.8307692307692305,91.0,70.0,98.0
0001.010,67.26666666666667,3.2749999999999995,90.0,70.0,98.0
0001.044,96.89230769230768,2.115384615384615,89.0,70.0,98.0
0001.078,143.45,2.8538461538461535,89.0,70.0,98.0
0001.111,180.08333333333331,3.3375,91.6875,70.0,98.0
0001.146,203.7,4.9625,96.625,70.0,98.0
0001.175,207.26666666666665,4.816666666666666,102.0625,70.16119402985073,98.0
0001.212,211.5,5.438461538461539,108.0,70.38208955223881,98.0
0001.248,218.36153846153846,4.875,110.25,70.59701492537313,98.0
0001.277,221.7,3.883333333333333,112.0,70.77014925373135,98.0
0001.311,227.725,3.7,111.8125,70.97313432835821,98.0
0001.344,232.6833333333333,1.8,109.75,71.17014925373135,98.0
0001.379,228.0769230769231,1.1500000000000001,108.5625,71.37910447761195,98.0
0001.413,220.20833333333331,0.9666666666666666,106.4,71.58208955223881,98.0
0001.447,204.0,2.3125,105.25,71.78507462686566,98.0
0001.474,195.7,2.7624999999999997,105.0,71.94626865671641,98.0
0001.508,187.76666666666665,3.6,103.4375,72.0,98.00000000000001
0001.542,181.26666666666665,3.05,102.3125,72.0,97.99999999999999
0001.576,184.2,1.9500000000000002,101.1875,72.0,98.00000000000001
0001.614,185.97499999999997,0.7538461538461538,99.8125,72.0,98.0
0001.642,191.54615384615386,0.85,99.0,72.0,98.0
0001.678,198.93333333333334,2.4250000000000003,97.0,72.0,98.0
0001.712,204.0583333333333,4.216666666666667,96.6875,72.0,98.0
0001.747,211.675,3.5,95.5,72.0,98.0
0001.775,216.12307692307692,1.7538461538461538,94.75,72.0,98.0
0001.810,227.73333333333335,1.0923076923076922,94.0,72.0,98.0
0001.844,268.20000000000005,1.5333333333333334,94.0,72.15576323987538,98.0
0001.879,313.5,2.95,96.75,72.37383177570092,98.0
0001.913,355.275,1.35,105.625,72.58566978193146,98.0
0001.947,366.86153846153843,1.175,110.0,72.797507788162,98.0
0001.980,364.35,1.6,114.0625,73.00311526479751,98.0
0002.015,366.14166666666665,2.25,116.0,73.22118380062305,98.0
0002.046,368.34999999999997,1.9,116.125,73.41433021806853,98.0
0002.080,372.1,2.0125,116.00000000000001,73.62616822429906,98.0
0002.115,368.15000000000003,1.0,114.53333333333333,73.84423676012462,98.0
0002.143,362.4384615384615,1.8749999999999998,111.80000000000001,74.00000000000001,98.0
0002.179,354.5,1.3666666666666667,109.5,73.99999999999999,98.0
0002.215,341.1,1.4,108.0,74.0,98.0
0002.244,329.2,0.8307692307692308,106.0,74.0,98.0
0002.278,321.9923076923077,1.95,104.3125,74.0,98.0
0002.313,310.37692307692305,1.523076923076923,101.1875,74.0,98.0
0002.347,303.3384615384616,3.3,99.0625,74.0,98.0
0002.375,297.0333333333333,3.7416666666666667,98.3125,74.0,98.0
0002.411,281.29166666666663,3.6,96.0,74.0,98.0
0002.445,279.9,5.074999999999999,94.0,74.0,98.0
0002.479,275.24615384615385,4.866666666666667,92.80000000000001,74.0,98.0
0002.513,275.59999999999997,5.1,92.0,73.99999999999999,97.99999999999999
0002.546,268.125,3.5,90.5625,74.0,98.0
0002.581,275.9083333333333,1.45,89.0,74.0,98.0
0002.609,288.7307692307693,1.8846153846153846,89.0,74.0,98.0
0002.645,335.3,1.5833333333333333,89.0,74.0,98.0
0002.680,391.92500000000007,3.9083333333333337,90.8125,74.0,98.0
0002.709,433.5923076923077,2.3750000000000004,96.875,74.0,98.0
