RelTime,RSPT
0000.000,-254.93076923076922
0000.029,-296.175
0000.055,-338.89230769230767
0000.079,-362.70000000000005
0000.112,-390.6
0000.145,-420.23333333333335
0000.177,-450.0076923076923
0000.209,-485.35
0000.244,-513.4833333333332
0000.277,-521.6333333333332
0000.308,-517.2615384615385
0000.349,-505.4
0000.382,-498.7
0000.416,-493.6
0000.448,-476.7
0000.481,-458.9
0000.515,-456.2846153846154
0000.549,-467.2
0000.581,-475.0833333333333
0000.613,-468.04999999999995
0000.645,-466.07500000000005
0000.677,-461.0
0000.710,-464.3666666666667
0000.742,-461.5076923076923
0000.775,-450.38461538461536
0000.811,-443.03846153846155
0000.843,-429.05833333333334
0000.876,-426.35833333333335
0000.909,-429.09166666666664
0000.941,-427.53076923076924
0000.974,-433.0333333333333
0001.010,-433.0
0001.042,-426.7083333333333
0001.075,-400.54999999999995
0001.107,-378.7
0001.140,-361.16153846153844
0001.173,-366.375
0001.215,-368.62500000000006
0001.247,-357.375
0001.280,-355.3416666666667
0001.313,-343.53846153846155
0001.345,-343.525
0001.376,-332.0
0001.408,-311.4
0001.440,-299.0692307692308
0001.482,-272.8384615384615
0001.515,-270.68333333333334
0001.548,-260.3416666666667
0001.579,-249.76153846153846
0001.613,-226.95384615384614
0001.646,-203.0625
0001.678,-172.825
0001.711,-159.55
0001.743,-142.76666666666668
0001.775,-123.92500000000001
0001.808,-109.43333333333334
0001.840,-83.5
0001.882,-69.30000000000001
0001.914,-70.04615384615384
0001.946,-71.7
0001.978,-56.775000000000006
0002.014,-24.616666666666667
0002.047,-5.050000000000001
0002.080,4.007692307692308
0002.113,13.549999999999999
0002.147,10.633333333333335
0002.179,-16.575000000000003
0002.212,-54.36923076923077
0002.245,-76.86666666666667
0002.277,-72.95
0002.311,-63.1
0002.343,-53.12307692307692
0002.375,-57.22500000000001
0002.410,-66.2625
0002.442,-69.6
0002.475,-70.8
0002.508,-64.8
0002.542,-65.31538461538462
0002.576,-59.2
0002.610,-75.05384615384615
0002.643,-85.5
0002.676,-99.43333333333335
0002.709,-110.7
0002.741,-117.3
0002.781,-140.48888888888888
0002.815,-155.7
0002.848,-169.0
0002.882,-153.36666666666665
0002.914,-140.93846153846152
0002.945,-129.33333333333334
0002.980,-117.37500000000001
0003.016,-118.8
0003.048,-112.375
0003.081,-104.2
0003.114,-112.6
0003.147,-122.56923076923078
0003.180,-122.70833333333331
0003.213,-113.08461538461539
0003.246,-109.68333333333332
0003.278,-115.03846153846155
0003.310,-131.2
0003.342,-129.91666666666666
0003.374,-129.06153846153848
0003.411,-133.75
0003.443,-128.68333333333334
0003.475,-128.92499999999998
0003.507,-119.0
0003.548,-97.46666666666667
0003.581,-80.22307692307693
0003.615,-68.35
0003.643,-56.65833333333333
0003.683,-63.815384615384616
0003.713,-42.266666666666666
0003.748,-38.24166666666667
0003.781,-32.608333333333334
0003.816,-40.96153846153847
0003.844,-42.7125
0003.880,-36.650000000000006
0003.912,-41.1625
0003.944,-48.050000000000004
0003.976,-55.13333333333333
0004.013,-50.85
0004.045,-44.4625
0004.078,-52.1625
0004.112,-54.96923076923077
0004.145,-52.425
0004.178,-58.49166666666666
0004.210,-62.30833333333334
0004.243,-62.983333333333334
0004.276,-50.45384615384615
0004.309,-41.333333333333336
0004.342,-21.333333333333336
0004.375,-12.4
0004.415,6.3
0004.449,14.066666666666666
0004.482,13.533333333333333
0004.515,3.5375
0004.550,-7.012499999999999
0004.574,-8.515384615384615
0004.615,-17.35
0004.640,-13.208333333333332
0004.675,-12.2
0004.708,-6.830769230769231
0004.743,19.836363636363636
0004.776,36.7
0004.810,44.083333333333336
0004.844,47.61666666666667
0004.878,59.175000000000004
0004.912,66.30000000000001
0004.945,60.383333333333326
0004.978,54.599999999999994
0005.014,65.44999999999999
0005.048,107.075
0005.080,140.03333333333333
0005.114,167.45
0005.148,193.76666666666665
0005.181,214.40833333333333
0005.216,223.23846153846154
0005.248,216.49999999999997
0005.281,219.625
0005.315,223.73333333333335
0005.347,231.38461538461542
0005.380,225.49999999999997
0005.414,199.5875
0005.447,178.4416666666667
0005.479,167.075
0005.513,152.0666666666667
0005.547,137.44615384615383
0005.583,113.06666666666666
0005.609,104.5125
0005.645,87.56153846153846
0005.679,82.18461538461538
0005.712,57.016666666666666
0005.745,52.800000000000004
0005.777,44.99230769230769
0005.811,50.56923076923077
0005.844,56.791666666666664
0005.876,44.55
0005.909,44.27499999999999
0005.941,39.93333333333333
0005.974,26.699999999999996
0006.013,6.35
0006.046,-20.846153846153847
0006.080,-38.06923076923077
0006.115,-45.7125
0006.147,-57.022222222222226
0006.180,-61.175000000000004
0006.213,-84.1
0006.247,-110.2
0006.280,-130.13333333333333
0006.313,-139.83333333333334
0006.346,-154.70000000000002
0006.378,-178.20000000000002
0006.411,-205.90000000000003
0006.444,-217.86666666666667
0006.476,-212.43076923076922
0006.509,-206.49230769230772
0006.542,-197.1
0006.575,-188.7
0006.616,-172.1
0006.649,-174.4
0006.681,-171.16666666666669
0006.713,-188.78333333333333
0006.749,-207.76666666666668
0006.782,-211.1846153846154
0006.817,-199.7
0006.842,-194.25833333333333
0006.874,-204.4
0006.909,-217.15
0006.942,-226.16153846153847
0006.977,-232.60000000000002
0007.015,-239.4
0007.048,-249.16666666666669
0007.081,-257.18333333333334
0007.115,-255.81538461538463
0007.147,-253.57500000000002
0007.179,-262.33333333333337
0007.212,-267.6
0007.245,-272.3153846153846
0007.278,-257.47499999999997
0007.311,-240.49166666666667
0007.345,-218.2
0007.378,-205.2
0007.410,-191.6153846153846
0007.442,-187.94166666666666
0007.483,-177.2833333333333
0007.515,-175.3
0007.547,-159.0076923076923
0007.579,-153.35
0007.612,-146.86666666666665
0007.645,-149.74615384615385
0007.677,-166.7375
0007.710,-154.73749999999998
0007.744,-151.325
0007.777,-142.1
0007.810,-135.675
0007.844,-131.33333333333334
0007.876,-113.825
0007.909,-95.4
0007.943,-67.3
0007.974,-25.724999999999998
0008.012,24.666666666666664
0008.047,70.5
0008.083,116.39166666666665
0008.116,152.81538461538463
0008.141,172.5
0008.176,218.16666666666669
0008.210,255.93333333333334
0008.244,284.82222222222225
0008.277,289.5333333333333
0008.312,277.45
0008.346,265.2
0008.377,252.66666666666669
0008.411,229.84615384615384
0008.444,216.88333333333333
0008.477,195.31666666666666
0008.509,193.35
0008.542,177.86153846153846
0008.574,171.875
0008.615,153.2923076923077
0008.648,136.27499999999998
0008.682,128.45
0008.716,133.81666666666666
0008.749,140.725
0008.781,142.15
0008.815,130.31666666666666
0008.848,114.2
0008.880,103.6
0008.915,90.44999999999999
0008.948,73.7
0008.975,54.96923076923077
0009.013,20.06923076923077
0009.046,-11.55
0009.079,-26.776923076923076
0009.113,-45.56923076923077
0009.148,-68.775
0009.182,-98.1
0009.217,-138.2
0009.242,-146.12499999999997
0009.276,-160.375
0009.309,-169.86666666666667
0009.343,-192.3
0009.378,-225.725
0009.411,-249.35
0009.445,-251.00000000000003
0009.477,-248.40769230769232
0009.509,-242.95
0009.542,-241.7
0009.575,-252.45
0009.608,-249.64615384615385
0009.642,-247.33333333333331
0009.676,-228.525
0009.710,-211.65
0009.742,-196.86666666666667
0009.775,-188.075
0009.808,-185.47500000000002
0009.842,-178.05
0009.875,-159.0333333333333
0009.908,-141.89230769230767
0009.941,-137.2153846153846
0009.973,-137.4909090909091
0010.011,-131.1
0010.042,-116.46923076923076
0010.075,-119.24999999999999
0010.148,-102.55833333333332
0010.156,-95.94444444444443
0010.185,-69.8
0010.211,-55.338461538461544
0010.249,-45.15
0010.274,-55.05833333333333
0010.312,-55.55
0010.348,-57.269230769230774
0010.377,-60.5375
0010.415,-70.52499999999999
0010.451,-73.57499999999999
0010.477,-86.8
0010.511,-107.30000000000001
0010.547,-128.08333333333331
0010.584,-132.4333333333333
0010.609,-138.85384615384618
0010.646,-142.63333333333333
0010.681,-161.79999999999998
0010.717,-168.45000000000002
0010.742,-183.13333333333333
0010.777,-189.03333333333336
0010.813,-200.23333333333332
0010.849,-202.93333333333334
0010.876,-200.6
0010.911,-196.2125
0010.947,-202.03333333333333
0010.983,-208.9076923076923
0011.011,-211.25
0011.046,-211.76666666666668
0011.081,-222.55
0011.115,-226.36666666666667
0011.141,-209.0
0011.176,-194.9
0011.212,-181.7357142857143
0011.247,-183.075
0011.283,-179.02307692307693
0011.307,-181.3923076923077
0011.344,-186.76923076923077
0011.379,-176.38461538461536
0011.414,-177.65
0011.449,-171.13333333333333
0011.474,-174.9
0011.509,-178.06923076923078
0011.544,-167.775
0011.578,-152.32500000000002
0011.614,-140.7625
0011.649,-129.73636363636365
0011.675,-117.2
0011.710,-110.68181818181819
0011.745,-102.44999999999999
0011.780,-95.56666666666666
0011.816,-90.825
0011.840,-89.73333333333333
0011.877,-80.64166666666665
0011.911,-82.30000000000001
0011.946,-79.82307692307693
0011.981,-81.43571428571428
0012.010,-71.66666666666666
0012.045,-64.825
0012.079,-47.85
0012.114,-41.608333333333334
0012.149,-30.2
0012.175,-15.891666666666666
0012.211,12.5
0012.246,38.71666666666667
0012.281,66.3
0012.316,61.12307692307692
0012.342,62.69230769230769
0012.378,65.625
0012.415,77.475
0012.450,90.06923076923076
0012.475,85.3
0012.512,80.11666666666667
0012.547,75.53333333333333
0012.581,86.08461538461539
0012.616,92.33333333333334
0012.641,103.9
0012.677,119.61666666666666
0012.712,119.075
0012.747,121.8
0012.781,116.10833333333332
0012.817,136.26666666666668
0012.842,156.1
0012.878,159.80769230769232
0012.914,165.11666666666667
0012.948,153.9
0012.974,164.95
0013.013,174.30769230769232
0013.047,171.4
0013.082,169.2375
0013.117,167.75833333333333
0013.141,163.3
0013.177,165.13333333333333
0013.214,146.7
0013.249,140.0666666666667
0013.284,128.23333333333335
0013.308,125.21538461538461
0013.344,117.425
0013.380,116.06666666666668
0013.415,119.3
0013.450,115.15
0013.474,114.02307692307693
0013.509,114.06666666666666
0013.545,125.85833333333333
0013.579,144.4
0013.615,162.04615384615386
0013.651,178.8
0013.676,174.3
0013.712,169.61666666666667
0013.747,160.8
0013.783,139.84444444444446
0013.807,127.13333333333333
0013.842,102.7
0013.878,98.7
0013.913,90.04999999999998
0013.947,90.26923076923077
0013.982,73.7
0014.011,58.2
0014.046,38.56666666666667
0014.081,5.607692307692307
0014.115,-7.4
