RelTime,RSPT
0000.000,-654.2769230769231
0000.011,-652.9230769230769
0000.037,-631.0833333333333
0000.053,-613.2928571428571
0000.086,-588.8
0000.120,-564.4833333333333
0000.154,-537.9583333333333
0000.186,-496.86923076923074
0000.218,-445.8333333333333
0000.250,-401.375
0000.282,-361.79999999999995
0000.320,-309.98333333333335
0000.351,-279.6
0000.384,-233.1
0000.416,-180.65
0000.448,-143.75
0000.480,-91.39999999999999
0000.513,-66.10000000000001
0000.552,-24.8
0000.585,34.6
0000.617,91.44615384615385
0000.649,126.46666666666667
0000.681,146.95
0000.713,155.625
0000.746,184.33846153846156
0000.780,203.6846153846154
0000.813,206.2
0000.846,189.73333333333332
0000.879,183.04999999999998
0000.912,183.9
0000.954,196.13333333333333
0000.988,223.59999999999997
0001.013,242.28333333333333
0001.054,295.625
0001.078,337.3769230769231
0001.113,394.3
0001.146,465.8
0001.180,536.9
0001.212,601.6
0001.253,669.0384615384615
0001.285,715.6666666666667
0001.321,745.2833333333333
0001.353,766.3500000000001
0001.379,760.7615384615385
0001.412,728.2
0001.453,707.3
0001.485,705.5000000000001
0001.518,711.3916666666667
0001.548,693.8333333333334
0001.582,671.4923076923077
0001.614,651.1083333333333
0001.647,647.2249999999999
0001.680,633.5769230769231
0001.713,616.7
0001.747,594.6833333333334
0001.780,571.3416666666666
0001.812,552.9000000000001
0001.845,533.4666666666667
0001.886,507.81666666666666
0001.919,494.91666666666663
0001.952,509.725
0001.986,541.2
0002.019,1572.0
0002.052,2610.1846153846154
0002.086,3635.7833333333338
0002.112,3909.5363636363636
0002.146,3909.5
0002.179,3902.7625
0002.212,3855.9375
0002.246,3698.0777777777776
0002.279,3327.8
0002.315,2960.2833333333333
0002.347,2618.45
0002.381,2396.8999999999996
0002.414,2281.675
0002.447,2200.65
0002.483,2213.5166666666664
0002.515,2257.1499999999996
0002.547,2482.4
0002.580,2728.6538461538466
0002.613,2841.0076923076927
0002.646,2732.4416666666666
0002.680,2550.3166666666666
0002.715,2291.0307692307697
0002.750,1965.15
0002.787,1547.1625
0002.813,1273.1
0002.849,940.8666666666668
0002.884,637.9250000000001
0002.920,464.5333333333333
0002.946,338.06666666666666
0002.979,170.75384615384613
0003.011,-48.849999999999994
0003.051,-394.79999999999995
0003.083,-804.0333333333333
0003.115,-1344.123076923077
0003.148,-1825.876923076923
0003.182,-2151.2384615384613
0003.215,-2236.6375
0003.249,-2264.375
0003.282,-2277.6222222222223
0003.319,-2282.661538461538
0003.352,-2284.1
0003.385,-2283.6416666666664
0003.417,-2282.5923076923077
0003.449,-2280.5666666666666
0003.482,-2276.266666666667
0003.515,-2270.2
0003.546,-2260.7384615384617
0003.580,-2245.4230769230767
0003.614,-2215.416666666667
0003.648,-2175.6
0003.681,-2121.5
0003.714,-2059.8
0003.747,-2006.025
0003.781,-1933.7
0003.814,-1850.9166666666665
0003.847,-1762.0923076923077
0003.880,-1678.2384615384617
0003.914,-1600.0
0003.946,-1543.3333333333335
0003.981,-1457.8333333333333
0004.015,-1368.7
0004.048,-1289.3461538461538
0004.081,-1227.9499999999998
0004.114,-1172.5
0004.148,-1108.5
0004.182,-1008.8
0004.216,-893.25
0004.250,-790.05
0004.283,-710.95
0004.320,-651.6
0004.352,-614.5230769230769
0004.387,-561.4166666666667
0004.411,-517.1583333333333
0004.445,-428.2666666666667
0004.478,-354.1538461538462
0004.511,-288.92499999999995
0004.552,-182.575
0004.585,-71.525
0004.618,51.09230769230769
0004.651,174.04615384615386
0004.683,252.14166666666665
0004.717,332.3
0004.749,328.7875
0004.783,283.4923076923077
0004.817,161.3
0004.850,-12.416666666666671
0004.883,-181.1
0004.917,-350.1583333333333
0004.951,-490.29285714285714
0004.979,-589.0
0005.016,-681.4583333333334
0005.053,-750.7750000000001
0005.087,-779.9615384615386
0005.112,-793.2375
0005.145,-784.8625
0005.181,-756.8
0005.214,-710.1692307692307
0005.249,-666.4749999999999
0005.284,-618.6
0005.324,-559.0
0005.351,-521.85
0005.384,-458.8076923076923
0005.424,-375.85
0005.451,-300.40000000000003
0005.486,-228.46153846153848
0005.519,-181.1583333333333
0005.551,-166.35000000000002
0005.585,-148.36666666666667
0005.619,-124.14615384615385
0005.651,-83.9
0005.684,-39.8
0005.718,4.333333333333333
0005.752,51.150000000000006
0005.786,100.88571428571429
0005.819,153.83333333333331
0005.853,214.59999999999997
0005.885,286.73333333333335
0005.918,372.9769230769231
0005.951,463.15
0005.986,527.0333333333333
0006.019,581.0
0006.052,648.2444444444443
0006.085,701.1
0006.118,772.7
0006.150,772.1583333333334
0006.182,769.25
0006.215,734.9692307692308
0006.247,711.75
0006.282,669.6333333333333
0006.319,662.6
0006.351,657.1083333333333
0006.385,638.6692307692309
0006.418,580.1076923076923
0006.455,469.5
0006.482,372.78888888888883
0006.515,242.9
0006.553,50.11666666666667
0006.587,-109.75
0006.613,-221.04999999999998
0006.646,-324.28461538461534
0006.678,-402.4083333333333
0006.711,-478.8333333333333
0006.752,-557.0625
0006.786,-611.3666666666667
0006.819,-664.4153846153846
0006.851,-705.5461538461539
0006.884,-744.1666666666667
0006.917,-767.5666666666666
0006.950,-799.5666666666667
0006.983,-819.4384615384615
0007.016,-856.3
0007.049,-865.9375
0007.080,-867.8153846153846
0007.113,-850.6692307692308
0007.145,-821.3916666666668
0007.187,-770.6888888888889
0007.219,-735.6833333333334
0007.252,-700.2833333333333
0007.287,-668.0
0007.316,-630.25
0007.349,-594.35
0007.383,-555.0833333333334
0007.416,-527.4769230769231
0007.450,-484.775
0007.483,-445.8875
0007.516,-409.575
0007.549,-380.325
0007.583,-352.8076923076923
0007.615,-327.95
0007.647,-307.9
0007.680,-282.8666666666666
0007.713,-257.46923076923076
0007.747,-232.80833333333334
0007.780,-215.83333333333331
0007.813,-201.975
0007.847,-163.6153846153846
0007.880,-131.125
0007.913,-94.0875
0007.946,-65.375
0007.980,-42.7
0008.013,-8.341666666666667
0008.045,38.85
0008.086,94.19999999999999
0008.118,139.26250000000002
0008.150,187.8
0008.182,245.4
0008.216,320.5076923076923
0008.248,406.3
0008.281,460.9
0008.318,505.2333333333334
0008.352,523.4076923076923
0008.386,560.3416666666666
0008.413,605.675
0008.449,674.2
0008.484,750.0
0008.519,787.35
0008.553,829.8
0008.587,850.9625
0008.612,863.4
0008.644,869.9
0008.677,876.5692307692307
0008.718,886.8
0008.749,911.4230769230769
0008.782,933.2
0008.815,980.2
0008.848,1021.0
0008.880,1043.2
0008.912,1072.1875000000002
0008.945,1112.8750000000002
0008.986,1124.5833333333333
0009.019,1080.3583333333333
0009.051,987.2769230769231
0009.084,864.75
0009.115,755.6583333333333
0009.183,518.45
0009.192,493.5
0009.221,377.53333333333336
0009.247,254.10000000000002
0009.283,81.21666666666667
0009.324,-102.35
0009.351,-200.475
0009.389,-316.86923076923074
0009.415,-399.6
0009.449,-485.8666666666667
0009.485,-572.1
0009.520,-640.175
0009.545,-682.5916666666667
0009.584,-726.0
0009.620,-745.7333333333333
0009.646,-752.7076923076922
0009.682,-766.6785714285714
0009.718,-794.6000000000001
0009.754,-829.5250000000001
0009.779,-836.6777777777777
0009.815,-834.5230769230768
0009.851,-823.025
0009.886,-807.35
0009.911,-783.1846153846154
0009.946,-739.6166666666667
0009.983,-672.3923076923077
0010.019,-619.45
0010.046,-594.7
0010.082,-571.85
0010.117,-542.2538461538461
0010.152,-501.0666666666667
