RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-44.1,-65.7,123.0,80.99999999999999,98.0
0000.026,-49.95,-69.20833333333334,121.0,81.0,98.0
0000.050,-54.18333333333333,-71.8375,117.5,81.0,98.0
0000.081,-58.6,-73.2625,109.6875,81.0,98.0
0000.116,-59.56666666666666,-76.41666666666666,105.375,81.0,98.0
0000.150,-60.9923076923077,-76.45,103.25,81.0,98.0
0000.179,-59.9,-75.3923076923077,101.0,81.0,98.0
0000.213,-60.9625,-76.03333333333333,101.0,81.0,98.0
0000.248,-65.50000000000001,-74.75,102.0,81.0,98.0
0000.284,-70.86666666666667,-77.25,101.86666666666667,81.0,98.0
0000.313,-79.02307692307693,-79.81538461538462,100.0,81.0,98.0
0000.347,-82.8,-81.975,97.875,81.0,97.99999999999999
0000.384,-83.9,-80.88333333333334,95.5625,81.0,98.0
0000.414,-86.925,-78.8,94.0,81.0,98.0
0000.451,-95.7,-73.5,93.375,81.0,98.0
0000.490,-104.03846153846153,-69.83076923076922,93.0,81.0,98.0
0000.518,-106.475,-67.0,93.0,81.0,98.0
0000.547,-106.95833333333334,-64.4,92.375,81.0,98.0
0000.582,-100.61538461538461,-64.125,92.0,81.0,98.0
0000.617,-96.73076923076923,-67.55833333333334,91.0,81.0,98.0
0000.652,-93.95,-64.7875,94.5625,81.0,98.0
0000.680,-92.49999999999999,-62.2,100.75,81.0,98.0
0000.714,-89.6,-58.95384615384616,116.1875,81.0,98.0
0000.748,-85.53846153846155,-53.550000000000004,120.8125,81.0,98.0
0000.784,-84.625,-48.51666666666667,118.125,81.0,98.0
0000.813,-80.40833333333335,-46.2,110.25,81.0,98.0
0000.849,-73.975,-46.53846153846153,105.0,81.0,98.0
0000.884,-69.06666666666668,-44.5,100.3125,81.0,98.0
0000.915,-69.375,-44.18333333333333,98.375,81.0,98.0
0000.951,-67.4,-38.087500000000006,98.875,81.0,98.0
0000.986,-69.2,-34.5,100.0625,81.0,98.0
0001.014,-65.85,-31.525,101.0,81.0,98.0
0001.048,-66.15,-29.1,99.0,81.0,98.0
0001.084,-61.7,-23.099999999999998,95.8125,81.0,98.00000000000001
0001.118,-56.725,-18.200000000000003,92.6875,81.0,98.0
0001.147,-51.85384615384615,-15.4,91.0,81.0,98.0
0001.185,-50.03076923076923,-10.458333333333332,90.0,81.0,98.0
0001.215,-52.63333333333334,-8.884615384615385,90.0,81.0,98.0
0001.250,-48.900000000000006,-4.9,90.0,81.0,98.0
0001.285,-43.9,-5.925,90.0,81.0,98.0
0001.313,-34.45,-7.438461538461539,90.0,81.0,98.0
0001.347,-24.423076923076923,-3.1,90.0,81.0,98.0
0001.380,-18.424999999999997,-2.5,95.40625,81.0,98.0
0001.415,-11.891666666666666,6.5,105.25,81.0,98.0
0001.451,-7.6,9.375,120.25,81.0,98.0
0001.480,-5.7384615384615385,10.93846153846154,122.0,81.0,98.0
0001.517,-9.549999999999999,9.3,114.25,81.0,98.0
0001.553,-8.166666666666668,7.825,108.5,81.0,98.0
0001.587,-3.6250000000000004,10.15,104.375,81.0,98.0
0001.616,3.833333333333333,9.076923076923077,101.5625,81.0,98.0
0001.652,6.292307692307691,9.153846153846153,100.0,81.0,98.0
0001.682,9.4,9.075,100.0,81.0,98.0
0001.718,8.425,9.85,101.0,81.0,98.00000000000001
0001.746,5.95,5.55,101.0,81.0,98.0
0001.781,1.7461538461538462,2.0615384615384613,98.25,81.0,98.0
0001.816,0.9416666666666667,0.55,95.0625,81.0,98.0
0001.851,5.915384615384617,1.1,91.875,81.0,98.0
0001.880,9.450000000000001,6.200000000000001,90.0625,81.0,98.0
0001.916,15.6,9.938461538461539,89.0,81.0,98.0
0001.947,14.733333333333334,8.100000000000001,89.125,81.0,98.0
0001.984,11.175,7.2,90.0,81.0,98.0
0002.014,9.7,7.991666666666667,90.0,81.0,98.0
0002.050,16.25,8.2,89.4375,81.0,98.0
0002.079,24.65555555555556,8.475,89.375,81.0,98.0
0002.114,31.216666666666665,11.7125,91.125,81.0,98.0
0002.149,33.96666666666667,15.787500000000001,99.75,81.0,98.0
0002.183,37.3375,17.066666666666666,118.66666666666666,81.0,98.0
0002.217,35.325,19.43076923076923,125.0,81.0,98.0
0002.246,37.275,16.4,121.35294117647058,81.0,98.0
0002.279,37.66666666666667,14.55,115.1875,81.0,98.0
0002.313,39.7,10.6,107.875,81.0,97.99999999999999
0002.347,37.4625,13.023076923076925,104.8125,81.0,98.0
0002.383,38.176923076923075,15.9,102.5625,81.0,98.0
0002.417,33.6,16.883333333333333,101.0,81.0,98.0
0002.452,34.06666666666666,16.450000000000003,101.0,81.0,98.0
0002.480,31.025,15.088888888888889,101.0,81.0,98.0
0002.514,30.446153846153848,16.2,99.375,81.0,98.0
0002.548,25.049999999999997,15.55,97.25,81.0,98.0
0002.583,25.133333333333333,18.924999999999997,94.11764705882352,81.0,98.0
0002.617,26.275,19.1,92.0,81.0,98.0
0002.652,31.133333333333336,20.55,89.99999999999999,81.0,98.0
0002.681,33.4875,19.869230769230768,89.0,81.0,98.0
0002.714,33.58888888888889,18.625,89.0,81.0,98.0
0002.750,32.74999999999999,18.56923076923077,89.0,81.0,98.0
0002.787,31.025000000000002,18.6,89.0,81.0,98.0
0002.815,34.5,18.025,88.0,81.0,98.0
0002.851,39.00769230769231,20.433333333333334,88.0,81.0,98.0
0002.886,46.9,22.646153846153847,88.875,81.0,98.0
0002.913,50.900000000000006,25.675,92.25,81.0,98.0
0002.947,51.16666666666667,26.516666666666666,103.125,81.0,98.0
0002.982,52.05384615384615,27.622222222222224,119.5,80.91071428571428,98.0
0003.016,47.94615384615385,24.592307692307692,122.0,80.80952380952381,98.0
0003.052,46.50769230769231,21.28333333333333,115.4375,80.70238095238095,98.0
0003.080,44.75,16.0,110.0,80.61904761904762,98.0
0003.114,44.199999999999996,11.35,103.9375,80.51785714285714,98.0
0003.149,44.54615384615385,4.875000000000001,101.73333333333335,80.41369047619048,98.0
0003.185,38.94615384615385,1.2153846153846153,99.4375,80.30654761904762,98.0
0003.215,34.175,-3.1666666666666665,98.0,80.2172619047619,98.0
0003.249,24.483333333333334,-4.016666666666666,98.0,80.11607142857143,98.0
0003.284,18.8,-8.258333333333333,96.25,80.01190476190476,98.0
0003.314,12.823076923076924,-11.633333333333333,94.375,80.0,98.0
0003.348,5.550000000000001,-16.15,92.25,80.0,98.0
0003.383,-1.15,-19.35,90.0625,80.0,98.0
0003.417,-6.0,-20.90833333333333,88.9375,80.0,98.0
0003.452,-11.0,-23.78333333333333,87.0,80.0,98.0
0003.481,-14.3,-25.53846153846154,86.0,80.0,98.0
0003.517,-17.866666666666667,-26.40833333333333,86.0,80.0,98.0
0003.551,-23.84166666666667,-27.033333333333335,86.0,80.0,98.0
0003.586,-27.1625,-25.633333333333333,86.0,80.0,98.0
0003.615,-28.50769230769231,-27.238461538461536,86.0,80.0,98.0
0003.651,-31.675,-29.807692307692307,86.0,80.00000000000001,98.0
0003.680,-33.175,-32.55,86.5,80.0,98.0
0003.717,-37.1,-33.225,88.625,80.0,98.00000000000001
0003.752,-33.69166666666666,-34.2,96.0,80.0,98.0
0003.782,-33.5,-34.099999999999994,113.25,80.0,98.0
0003.819,-29.3,-35.00769230769231,121.0,80.0,98.0
0003.849,-33.266666666666666,-32.66666666666667,117.8125,80.0,98.0
0003.886,-35.06666666666666,-31.558333333333334,110.875,80.0,98.0
0003.915,-40.03333333333334,-34.207692307692305,105.625,80.0,98.0
0003.951,-43.13076923076923,-36.95833333333333,100.5625,80.0,98.0
0003.981,-48.666666666666664,-38.86666666666667,99.6875,80.0,98.0
0004.020,-51.737500000000004,-39.38333333333333,98.0,80.0,98.0
0004.049,-54.5875,-36.84615384615384,99.0,80.0,98.0
0004.084,-59.13333333333333,-37.08461538461539,99.0,80.0,98.0
0004.118,-60.8,-36.207692307692305,98.125,80.0,98.0
0004.152,-64.43333333333334,-37.175,97.0,80.0,98.0
0004.179,-60.55,-35.75,93.3125,80.0,98.0
0004.213,-60.761538461538464,-33.766666666666666,91.1875,80.0,98.0
0004.249,-59.6,-31.338461538461537,90.0,80.0,98.0
0004.283,-56.266666666666666,-30.541666666666668,89.8125,80.0,98.0
0004.317,-52.6,-27.1,89.0,80.0,98.0
0004.345,-51.800000000000004,-26.03846153846154,90.0,80.0,98.0
0004.380,-50.684615384615384,-23.066666666666666,90.0,80.0,98.0
0004.416,-42.28333333333333,-17.799999999999997,90.0,80.0,98.0
0004.451,-33.2,-13.799999999999999,90.0,80.0,98.0
0004.479,-24.125,-7.746153846153846,90.0,80.0,98.0
0004.513,-14.475000000000001,-5.9,93.6875,80.0,98.0
0004.550,-8.566666666666665,-0.3333333333333333,104.375,80.0,98.0
0004.586,-6.2,-2.4333333333333336,117.125,80.0,98.0
0004.616,-3.1583333333333337,-0.1,117.0,80.0,98.0
