RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,137.42727272727274,3.490909090909091,152.13333333333333,94.0,96.0
0000.010,135.55,3.0,168.5,94.0,96.00000000000001
0000.034,132.375,2.625,196.0,94.0,96.0
0000.061,130.7,2.6499999999999995,212.25,94.0,96.0
0000.096,132.14999999999998,1.4545454545454546,207.0,94.0,96.0
0000.130,141.175,2.333333333333333,190.75,94.0,96.0
0000.159,142.54615384615386,1.4,158.75,94.0,96.0
0000.196,142.06153846153848,5.966666666666667,130.0,94.0,96.0
0000.231,135.3,4.6875,108.5,94.0,96.0
0000.265,132.55833333333334,1.9375,89.75,94.0,96.0
0000.292,128.70833333333334,2.2375000000000003,83.75,94.0,96.0
0000.326,122.36666666666667,0.5333333333333333,74.375,94.0,96.0
0000.360,113.30769230769229,3.325,67.0,94.0,96.0
0000.396,105.83076923076922,5.15,54.0,94.0,96.00000000000001
0000.430,102.7,6.9,45.875,94.0,96.0
0000.466,101.40833333333333,7.016666666666667,39.125,94.0,96.0
0000.494,96.85,8.45,33.625,94.0,96.0
0000.530,94.5,6.125,30.375,94.0,96.0
0000.564,90.9625,7.688888888888888,29.0,94.0,96.0
0000.593,90.85,6.7125,31.125,94.0,96.0
0000.628,92.7125,6.475,47.25,94.0,96.0
0000.663,85.39999999999999,6.341666666666667,117.3125,94.0,96.0
0000.698,73.15384615384616,5.5249999999999995,172.375,93.94940476190476,96.0
0000.727,58.13846153846154,6.083333333333333,207.625,93.90625,96.0
0000.761,36.758333333333326,5.053846153846154,206.6875,93.85565476190476,96.0
0000.796,16.900000000000002,5.425,183.5,93.80357142857143,96.0
0000.831,-3.2249999999999996,4.05,159.3125,93.75148809523809,96.0
0000.861,-18.192307692307693,7.033333333333333,135.9375,93.70684523809524,96.0
0000.896,-37.80833333333333,7.684615384615385,103.0,93.6547619047619,96.0
0000.931,-60.80769230769231,6.2846153846153845,89.5625,93.60267857142856,96.0
0000.964,-79.91666666666667,4.433333333333334,79.75,93.55357142857143,96.0
0000.998,-98.5,5.616666666666666,74.375,93.50297619047619,96.0
0001.026,-108.56153846153846,7.569230769230769,68.5,93.46130952380952,96.0
0001.059,-118.4,10.184615384615384,57.25,93.41220238095238,96.0
0001.093,-127.59166666666667,9.141666666666666,48.75,93.36160714285714,96.0
0001.127,-133.93333333333334,6.933333333333334,40.1875,93.31101190476191,96.0
0001.163,-139.43076923076922,5.058333333333334,35.625,93.25744047619048,96.0
0001.197,-140.9846153846154,2.9,31.0,93.20684523809524,96.0
0001.230,-141.04166666666666,5.6000000000000005,30.0,93.1577380952381,96.0
0001.267,-141.19166666666666,3.008333333333333,37.1875,93.10267857142857,96.0
0001.294,-138.83846153846156,2.575,58.375,93.0625,96.0
0001.328,-137.40000000000003,0.7,105.0,93.01190476190477,96.0
0001.361,-133.775,1.7230769230769232,180.125,93.00000000000001,96.0
0001.395,-131.92307692307693,2.7153846153846155,205.125,92.99999999999999,96.0
0001.430,-131.66666666666669,1.5333333333333332,205.375,93.0,96.0
0001.463,-129.5,3.4,180.625,93.0,96.0
0001.498,-129.1625,3.866666666666667,154.5,93.0,96.0
0001.526,-126.58333333333333,3.9666666666666663,121.375,93.0,96.0
0001.561,-124.8,4.3,100.625,93.0,96.0
0001.597,-117.01111111111112,3.3749999999999996,85.0625,93.0,96.0
0001.633,-111.38333333333333,4.407692307692308,79.875,93.0,96.0
0001.660,-110.04166666666667,5.307692307692308,76.5,93.0,96.0
0001.694,-102.71666666666667,2.3166666666666664,67.875,93.0,96.0
0001.728,-95.72307692307692,2.4,60.0,93.0,95.99999999999999
0001.761,-88.71538461538462,3.9307692307692306,50.3125,93.0,96.0
0001.797,-81.39166666666665,4.953846153846154,43.5625,93.0,96.0
0001.831,-72.83333333333333,6.133333333333334,39.125,93.0,96.0
0001.858,-64.86666666666667,4.2666666666666675,35.375,93.0,96.0
0001.892,-60.0,4.8307692307692305,35.75,93.0,96.0
0001.927,-51.37499999999999,4.311111111111112,51.4375,93.0,96.0
0001.962,-48.35,4.8,91.125,93.0,96.0
0001.998,-44.95833333333333,5.875,172.875,92.98214285714285,95.99999999999999
0002.026,-36.253846153846155,5.433333333333334,202.0,92.89880952380953,96.0
0002.060,-24.46666666666667,6.730769230769232,211.25,92.79761904761905,96.00000000000001
0002.095,-11.75,6.7,190.1875,92.69345238095238,96.0
0002.130,-0.9333333333333333,5.333333333333334,163.25,92.58928571428572,96.0
0002.159,3.138461538461539,4.333333333333333,122.3125,92.50297619047619,96.0
0002.192,6.7,4.1230769230769235,98.5,92.4047619047619,96.0
0002.225,8.2,2.6,84.1875,92.30654761904762,96.0
0002.260,11.233333333333334,4.4,72.75,92.20238095238095,96.0
0002.294,11.984615384615383,2.5,67.2,92.10119047619047,96.0
0002.327,15.9,0.6333333333333333,59.1875,92.00297619047619,96.0
0002.361,18.099999999999998,1.5,53.75,92.0,95.99999999999999
0002.395,20.0,2.466666666666667,46.5,92.00000000000001,96.00000000000001
0002.430,23.791666666666664,4.2749999999999995,42.125,92.0,96.0
0002.464,24.0,3.666666666666667,37.94117647058824,92.0,96.0
0002.493,35.375,5.246153846153846,34.625,92.0,96.0
0002.526,48.65833333333333,4.258333333333333,34.4375,92.0,96.0
0002.559,65.93333333333334,5.675,43.0,92.0,96.0
0002.593,82.92307692307692,3.85,69.25,92.0,96.0
0002.626,92.625,3.6999999999999997,116.875,92.0,96.0
0002.661,99.48333333333333,5.225,194.46666666666667,92.0,96.0
0002.694,102.59166666666667,5.461538461538462,217.5625,92.0,96.0
0002.728,104.5,6.766666666666667,209.4375,92.0,96.0
0002.763,107.33076923076923,6.584615384615384,188.9375,92.0,96.0
0002.800,111.9,8.399999999999999,147.5,92.0,96.0
0002.828,113.69166666666666,7.375,126.5,92.0,96.0
0002.863,117.19230769230768,6.2666666666666675,106.9375,92.0,96.0
0002.897,117.6,4.8,93.3125,92.0,96.0
