RelTime,RSPT
0000.000,868.425
0000.029,846.2249999999999
0000.054,824.6538461538462
0000.089,800.1999999999999
0000.122,793.1
0000.154,783.1666666666666
0000.186,748.9666666666667
0000.219,699.3230769230768
0000.252,655.4583333333334
0000.284,604.0333333333334
0000.324,565.5749999999999
0000.360,538.1333333333333
0000.384,520.5923076923077
0000.410,505.54166666666663
0000.453,490.37500000000006
0000.486,469.175
0000.519,438.19230769230774
0000.553,415.46923076923076
0000.585,396.06666666666666
0000.618,378.5
0000.650,335.8416666666667
0000.676,296.9083333333333
0000.721,252.2
0000.753,199.66666666666669
0000.784,100.50000000000001
0000.819,-69.69999999999999
0000.853,-242.63333333333333
0000.886,-401.53076923076924
0000.920,-600.7666666666667
0000.956,-824.2833333333333
0000.990,-1006.2500000000001
0001.029,-1174.246153846154
0001.055,-1269.55
0001.089,-1372.7
0001.121,-1479.5916666666667
0001.153,-1569.2222222222222
0001.185,-1639.875
0001.220,-1728.4
0001.253,-1778.1
0001.285,-1828.55
0001.319,-1852.225
0001.352,-1861.4
0001.385,-1845.0
0001.419,-1850.592307692308
0001.454,-1836.1
0001.486,-1818.5
0001.520,-1784.6749999999997
0001.553,-1751.4499999999998
0001.586,-1727.0166666666669
0001.620,-1688.35
0001.653,-1644.55
0001.686,-1608.8
0001.719,-1562.7000000000003
0001.753,-1512.8230769230772
0001.787,-1455.2250000000001
0001.820,-1399.4333333333334
0001.855,-1355.2333333333333
0001.888,-1309.6166666666668
0001.922,-1233.05
0001.955,-1156.5461538461539
0001.988,-1053.0
0002.023,-968.0
0002.044,-887.825
0002.078,-744.25
0002.117,-547.2
0002.151,-417.73846153846154
0002.184,-315.2
0002.217,-242.5
0002.257,-110.05833333333332
0002.289,-8.6
0002.323,86.82307692307693
0002.357,164.3230769230769
0002.390,219.64999999999998
0002.423,259.1416666666667
0002.458,333.9375
0002.491,459.3222222222222
0002.523,614.1583333333333
0002.555,774.3
0002.589,849.2083333333334
0002.626,860.8692307692309
0002.656,841.525
0002.692,812.2
0002.718,801.4
0002.752,790.4
0002.788,766.3333333333334
0002.823,727.7
0002.856,680.9461538461538
0002.889,661.6
0002.921,645.275
0002.953,584.0875
0002.986,537.4749999999999
0003.019,482.18888888888887
0003.054,466.76666666666665
0003.086,435.325
0003.119,420.20000000000005
0003.152,392.1461538461539
0003.184,379.59999999999997
0003.218,362.83333333333337
0003.252,346.53846153846155
0003.288,343.4
0003.322,336.93333333333334
0003.354,349.45
0003.388,406.20000000000005
0003.419,540.5
0003.452,700.15
0003.486,842.6999999999999
0003.518,879.4416666666666
0003.552,867.65
0003.584,813.5416666666666
0003.619,777.1076923076923
0003.652,742.6666666666667
0003.686,724.525
0003.718,701.7666666666667
0003.751,644.6
0003.785,618.65
0003.818,597.7
0003.852,555.0125
0003.884,515.0749999999999
0003.917,452.6
0003.942,428.26666666666665
0003.988,385.7
0004.023,366.075
0004.058,321.85
0004.076,308.43333333333334
0004.123,294.1333333333333
0004.157,283.96666666666664
0004.191,277.15
0004.224,272.9
0004.258,285.2583333333333
0004.292,302.44545454545454
0004.309,334.65
