RelTime,RSPT
0000.000,-672.6285714285715
0000.012,-670.7692307692307
0000.038,-663.8625000000001
0000.071,-649.5875
0000.103,-637.5
0000.136,-620.2833333333334
0000.169,-604.5333333333333
0000.195,-591.6
0000.227,-572.1
0000.259,-551.8125
0000.292,-530.3625
0000.339,-497.2083333333333
0000.370,-473.8538461538462
0000.404,-447.0
0000.436,-424.0
0000.468,-407.69166666666666
0000.501,-394.34999999999997
0000.526,-385.7
0000.572,-367.6444444444444
0000.604,-352.9
0000.639,-335.84999999999997
0000.658,-326.7615384615385
0000.704,-309.3666666666667
0000.735,-299.9
0000.762,-291.45
0000.794,-281.525
0000.827,-267.85
0000.859,-253.43749999999997
0000.905,-224.55
0000.937,-202.69166666666666
0000.970,-182.7833333333333
0001.002,-162.6909090909091
0001.035,-144.23333333333332
0001.060,-132.6
0001.092,-116.03333333333333
0001.137,-97.25
0001.169,-84.05
0001.203,-75.875
0001.236,-69.875
0001.261,-65.98461538461538
0001.292,-61.63333333333334
0001.337,-52.266666666666666
0001.369,-43.63333333333333
0001.393,-36.666666666666664
0001.438,-23.43333333333333
0001.470,-11.716666666666667
0001.503,1.0833333333333335
0001.536,9.516666666666666
0001.562,13.792307692307695
0001.595,13.6
0001.629,8.2125
0001.663,3.175
0001.701,-11.4625
0001.727,-19.844444444444445
0001.761,-35.06666666666667
0001.795,-48.474999999999994
0001.826,-58.733333333333334
0001.871,-73.82499999999999
0001.903,-83.1923076923077
0001.936,-90.20769230769231
0001.962,-93.9
0001.997,-96.96923076923076
0002.036,-97.38461538461537
0002.068,-97.28333333333333
0002.093,-97.87500000000001
0002.127,-99.17500000000001
0002.158,-100.13076923076922
0002.204,-97.53076923076922
0002.236,-94.7
0002.268,-90.2625
0002.301,-87.2
0002.337,-82.6
0002.375,-72.75384615384614
0002.397,-63.61538461538461
0002.438,-42.46923076923077
0002.473,-23.424999999999997
0002.506,-11.55
0002.524,-5.3
0002.559,11.5
0002.604,35.35
0002.639,51.5
0002.673,61.2
0002.705,60.84444444444445
0002.739,51.3
0002.770,32.266666666666666
0002.804,-3.3
0002.837,-36.1
0002.871,-78.64615384615384
0002.902,-116.80000000000001
0002.936,-155.70000000000002
0002.970,-194.38333333333335
0003.004,-230.2923076923077
0003.036,-261.8916666666667
0003.068,-291.98333333333335
0003.094,-313.9769230769231
0003.139,-343.53846153846155
0003.170,-356.65384615384613
0003.204,-369.97499999999997
0003.237,-380.75
0003.269,-394.55000000000007
0003.304,-404.46666666666664
0003.337,-412.8125
0003.369,-418.4
0003.402,-425.0
0003.434,-430.96923076923076
0003.460,-436.82499999999993
0003.492,-441.5666666666667
0003.539,-446.6
0003.570,-450.3076923076924
0003.603,-453.53846153846155
0003.639,-458.33333333333326
0003.671,-460.4666666666667
0003.704,-465.30833333333334
0003.737,-465.13846153846157
0003.770,-462.2625
0003.802,-456.70000000000005
0003.834,-447.55000000000007
0003.858,-438.4833333333333
0003.903,-418.4875
0003.935,-402.7307692307693
0003.962,-389.44166666666666
0003.994,-371.1166666666667
0004.027,-350.68333333333334
0004.060,-333.8666666666667
0004.106,-313.12307692307695
0004.139,-300.6
0004.173,-285.3416666666667
0004.191,-277.5
0004.240,-253.60000000000002
0004.258,-244.2
0004.293,-227.01666666666665
0004.326,-216.2153846153846
0004.358,-203.04615384615383
0004.405,-185.56923076923078
0004.438,-170.0
0004.471,-155.0
0004.504,-141.5
0004.538,-119.4625
0004.571,-94.77692307692308
0004.605,-71.48461538461538
0004.641,-44.25
0004.673,-24.858333333333334
0004.705,-2.3076923076923084
0004.737,16.900000000000002
0004.770,32.03333333333333
0004.804,43.508333333333326
0004.837,51.516666666666666
0004.870,60.830769230769235
0004.903,72.9
0004.927,84.17142857142858
0004.958,98.33333333333334
0005.004,115.55
0005.037,124.69999999999999
0005.070,133.33076923076925
0005.102,141.4083333333333
0005.135,151.85833333333335
0005.161,161.66923076923078
0005.195,181.0
0005.229,202.50000000000003
0005.262,229.34166666666664
0005.303,264.92499999999995
0005.338,300.43333333333334
0005.371,335.22222222222223
0005.404,365.0
0005.439,396.01666666666665
0005.475,419.3
0005.493,432.08333333333337
0005.526,450.9692307692308
0005.558,461.2076923076923
0005.607,468.625
0005.643,472.425
0005.659,473.2
0005.706,478.5
0005.738,478.92499999999995
0005.770,480.0384615384616
0005.804,478.6
0005.838,476.4
0005.870,474.8307692307692
0005.894,472.675
0005.926,469.86249999999995
0005.970,470.9
0006.003,485.2
0006.037,512.4555555555555
0006.071,533.925
0006.103,545.2166666666667
0006.137,546.1
0006.170,544.3555555555556
0006.202,545.05
0006.228,543.6333333333333
0006.260,541.0692307692308
0006.293,532.1999999999999
0006.326,519.8
0006.372,491.575
0006.406,466.6
0006.438,437.7538461538462
0006.471,396.5230769230769
0006.504,342.275
0006.537,277.70000000000005
0006.570,217.35
0006.603,165.85000000000002
0006.638,109.225
0006.671,57.550000000000004
0006.704,4.150000000000001
0006.736,-46.599999999999994
0006.769,-91.06153846153846
0006.796,-129.0
0006.828,-171.58333333333334
0006.861,-218.68333333333334
0006.894,-265.6923076923077
0006.927,-304.75
0006.959,-335.9
0007.005,-395.0
0007.038,-441.54999999999995
0007.071,-488.0769230769231
0007.105,-528.8333333333334
0007.137,-563.1
0007.169,-599.0083333333333
0007.203,-638.9
0007.235,-674.9
0007.260,-697.2333333333333
0007.306,-728.0333333333333
0007.338,-745.0
0007.372,-758.4666666666667
0007.403,-778.1000000000001
0007.436,-794.2333333333333
0007.462,-804.8666666666668
0007.493,-808.8461538461538
0007.539,-798.9538461538461
0007.580,-786.5692307692308
0007.606,-780.575
0007.644,-769.7499999999999
0007.671,-764.05
0007.706,-754.2
0007.723,-748.6333333333333
0007.772,-733.0333333333334
0007.807,-720.85
0007.838,-707.1333333333332
0007.871,-691.7230769230769
0007.903,-673.6666666666667
0007.936,-655.6666666666667
0007.968,-636.8666666666667
0007.995,-621.0
0008.027,-603.2249999999999
0008.060,-584.25
0008.106,-555.0333333333333
0008.138,-536.7333333333332
0008.171,-514.9416666666666
0008.204,-492.2230769230769
0008.236,-473.8
0008.261,-457.19166666666666
0008.292,-437.3
0008.338,-406.1777777777778
0008.369,-384.8083333333333
0008.395,-366.73333333333335
0008.427,-347.90000000000003
0008.473,-325.6666666666667
0008.505,-311.3846153846154
0008.538,-296.6
0008.573,-282.04999999999995
0008.605,-269.7833333333333
0008.639,-258.3615384615385
0008.671,-248.41111111111113
0008.705,-236.8625
0008.737,-223.97500000000002
0008.768,-212.4333333333333
0008.795,-199.225
0008.827,-186.55
0008.859,-167.16666666666666
0008.905,-145.85000000000002
0008.937,-127.53076923076924
0008.962,-115.48333333333333
0008.992,-103.15
0009.037,-84.9
0009.069,-74.26923076923077
0009.094,-65.9375
0009.139,-55.39166666666667
0009.171,-48.724999999999994
0009.204,-41.974999999999994
0009.236,-33.625
0009.295,-12.641666666666667
0009.304,-9.2
0009.332,0.3374999999999999
0009.374,11.953846153846154
0009.393,15.108333333333334
0009.437,25.933333333333334
0009.471,34.98333333333333
0009.507,45.3
0009.525,50.1
0009.559,61.099999999999994
0009.596,84.0
0009.638,113.3
0009.673,143.06666666666666
0009.692,155.0
0009.734,179.7615384615385
0009.769,193.875
0009.804,205.35
0009.838,217.89999999999998
0009.873,226.65555555555557
0009.890,228.85833333333332
0009.925,232.525
0009.961,233.76153846153846
0009.996,234.17692307692306
0010.036,233.825
0010.071,234.1846153846154
0010.105,232.45833333333331
0010.141,228.85000000000002
0010.159,226.12
0010.193,223.1375
0010.235,219.2
0010.269,219.20833333333334
0010.304,221.53846153846155
0010.338,232.08571428571426
0010.372,243.0
0010.390,246.79166666666663
0010.441,260.45
0010.459,263.70000000000005
0010.493,272.6166666666667
0010.535,284.2153846153846
0010.569,288.2
0010.603,288.25
0010.640,280.56666666666666
0010.657,275.75
0010.706,262.98333333333335
0010.723,257.75
0010.772,238.66923076923078
0010.807,218.70000000000002
0010.825,206.3
0010.860,178.8
0010.901,135.8
0010.935,104.76153846153846
0010.970,74.0
0011.005,39.824999999999996
0011.040,10.15
0011.057,-2.8461538461538463
0011.106,-27.4
0011.123,-37.949999999999996
0011.171,-65.26666666666668
0011.207,-87.75833333333333
0011.224,-94.63846153846154
0011.259,-109.54444444444445
0011.293,-123.15714285714287
0011.328,-140.1
0011.363,-156.27692307692308
0011.402,-179.68461538461537
0011.436,-197.16666666666669
0011.470,-216.55
0011.505,-235.35000000000002
0011.539,-252.99999999999997
0011.558,-261.5
0011.594,-280.29999999999995
0011.637,-298.025
0011.672,-310.2
0011.690,-315.8666666666667
0011.741,-325.9538461538462
0011.762,-330.2384615384616
0011.803,-335.025
0011.838,-340.03333333333336
0011.872,-344.1
0011.907,-346.6
0011.924,-346.6333333333333
0011.972,-341.0
0012.007,-335.6
0012.024,-332.1
0012.073,-320.2
0012.090,-314.325
0012.139,-297.25
0012.172,-286.16249999999997
0012.207,-271.7125
0012.224,-263.8
0012.274,-249.97499999999997
0012.291,-244.675
0012.325,-239.27692307692305
0012.361,-232.98888888888888
0012.398,-222.0
0012.438,-207.31538461538463
0012.472,-192.25
0012.506,-177.1875
0012.540,-159.61111111111111
0012.558,-151.5
0012.606,-128.6
0012.641,-110.0
0012.658,-98.80000000000001
0012.692,-77.08333333333333
0012.728,-57.2
0012.764,-42.525000000000006
0012.804,-32.1
0012.839,-25.800000000000004
0012.873,-21.466666666666665
0012.891,-18.1375
0012.940,-11.149999999999999
0012.958,-8.411111111111111
0012.992,-2.384615384615384
0013.027,-0.5076923076923077
0013.060,-0.36363636363636365
0013.094,-0.7166666666666668
0013.130,2.576923076923077
0013.169,2.7125
0013.205,4.6
0013.240,7.784615384615385
0013.258,13.083333333333332
0013.306,28.775
0013.323,35.85
0013.374,56.676923076923075
0013.391,63.01111111111111
0013.440,83.43333333333334
0013.456,87.01111111111112
0013.492,92.63846153846154
0013.526,94.2
0013.559,90.9
0013.594,86.85
0013.637,81.6
0013.672,79.26666666666667
0013.706,79.15
0013.724,79.37692307692308
0013.773,83.83846153846154
0013.807,86.55000000000001
0013.824,88.95000000000002
0013.874,91.14166666666667
0013.891,91.53333333333335
0013.926,95.4
0013.960,103.1125
0013.997,119.9875
0014.037,143.05
0014.073,163.87692307692305
0014.107,180.90833333333333
0014.124,188.2875
0014.174,229.3
0014.192,251.8
0014.227,321.0
0014.263,411.04166666666663
0014.304,515.3916666666667
0014.339,587.6461538461539
0014.373,631.1583333333333
0014.391,643.8333333333334
0014.442,678.6500000000001
0014.459,708.8777777777777
0014.495,778.3769230769232
0014.535,844.4749999999999
0014.571,857.1
0014.606,861.6166666666667
0014.641,873.9000000000001
0014.659,880.2333333333333
0014.694,898.8
0014.729,917.6250000000001
0014.768,952.0
0014.804,982.0285714285714
0014.840,1022.6
0014.857,1044.1166666666668
0014.908,1093.8166666666666
0014.926,1121.8999999999999
0014.960,1165.6000000000001
0014.995,1210.35
0015.029,1241.6166666666668
0015.069,1250.5333333333333
0015.103,1216.8923076923077
0015.139,1139.5923076923077
0015.172,1051.4538461538464
0015.208,949.6999999999999
0015.226,903.8307692307692
0015.262,808.4833333333333
0015.303,660.975
0015.340,499.9875
0015.357,424.31538461538463
0015.408,156.11666666666667
0015.426,75.70833333333333
0015.461,-80.74999999999999
0015.502,-226.46666666666664
0015.539,-323.8076923076923
0015.559,-365.1125
0015.598,-436.025
0015.640,-506.2
0015.659,-543.3555555555556
0015.695,-603.8333333333333
0015.737,-668.525
0015.775,-710.5000000000001
0015.796,-725.9
0015.839,-750.2166666666667
0015.857,-751.4461538461538
0015.894,-739.4538461538461
0015.936,-705.0384615384614
0015.971,-667.9615384615385
0015.991,-646.9833333333333
0016.030,-619.7749999999999
0016.072,-607.6333333333333
0016.091,-604.3
0016.128,-599.8076923076924
0016.170,-592.0153846153846
0016.208,-585.1333333333332
0016.227,-581.85
0016.262,-569.4000000000001
0016.304,-551.6
0016.323,-542.8384615384615
0016.358,-523.2833333333333
0016.395,-498.0
0016.435,-468.225
0016.470,-449.175
0016.505,-440.12307692307695
0016.523,-441.07500000000005
0016.572,-444.5909090909091
0016.590,-445.50000000000006
0016.638,-438.31666666666666
0016.672,-428.11538461538464
0016.706,-417.96923076923076
0016.724,-415.4625
0016.772,-414.1166666666667
0016.792,-416.6
0016.827,-421.1666666666667
0016.862,-424.29999999999995
0016.901,-428.9
0016.936,-428.54999999999995
0016.970,-426.96923076923076
0017.005,-421.35
0017.040,-415.6
0017.058,-411.04999999999995
0017.106,-401.1
0017.123,-397.2
0017.171,-384.5
0017.207,-373.95384615384614
0017.224,-370.2833333333333
0017.274,-357.7666666666667
0017.291,-353.02500000000003
0017.326,-342.3
0017.361,-328.28749999999997
0017.403,-305.7166666666667
0017.438,-286.0
0017.457,-275.40000000000003
0017.494,-247.07500000000002
0017.536,-204.8
0017.572,-162.975
0017.592,-144.95000000000002
0017.630,-125.80000000000001
0017.672,-121.54999999999998
0017.691,-119.31538461538462
0017.728,-113.1
0017.769,-104.64545454545456
0017.805,-99.91666666666666
0017.823,-99.4
0017.860,-99.16666666666666
0017.902,-97.25
0017.936,-95.51666666666665
0017.970,-94.66666666666666
0018.006,-94.4625
0018.024,-95.35
0018.073,-97.48461538461538
0018.091,-97.69999999999999
0018.126,-98.3923076923077
0018.162,-99.84615384615384
0018.196,-99.61666666666666
0018.237,-97.85
0018.272,-95.14166666666667
0018.290,-94.1875
0018.340,-92.09166666666667
0018.359,-92.5
0018.395,-90.31666666666666
0018.437,-88.2
0018.473,-83.55
0018.493,-81.53333333333333
0018.529,-75.17500000000001
0018.564,-68.15714285714284
0018.604,-61.849999999999994
0018.640,-53.52499999999999
0018.657,-48.633333333333326
0018.706,-39.4
0018.724,-36.6
0018.771,-36.15
0018.806,-27.46666666666667
0018.824,-17.433333333333334
0018.860,20.508333333333333
0018.895,71.8
0018.939,141.7846153846154
0018.958,163.475
0018.998,196.6
0019.040,217.1375
0019.060,221.9
0019.105,218.02857142857144
0019.142,207.2
0019.163,199.25
0019.206,185.8125
0019.225,183.95
0019.262,191.55
0019.306,209.40000000000003
0019.325,222.075
0019.362,239.25833333333333
0019.406,258.54999999999995
0019.424,268.41111111111115
0019.462,284.21538461538466
0019.510,290.11538461538464
0019.543,282.6
0019.569,275.1625
0019.607,263.8
0019.637,254.05555555555554
0019.675,243.98888888888888
0019.703,234.89999999999998
0019.740,223.1
0019.760,214.3
0019.804,201.01666666666668
