RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-162.4375,-14.55,151.25,75.94947994056463,96.0
0000.011,-166.17692307692306,-15.600000000000001,165.0,75.91679049034175,96.0
0000.034,-175.10000000000002,-18.123076923076923,200.5,75.84843982169392,96.0
0000.062,-187.79999999999998,-19.238461538461536,211.6875,75.76523031203567,96.0
0000.096,-203.66153846153847,-21.65,212.0,75.66419019316493,96.0
0000.130,-217.8,-24.2875,204.0625,75.56315007429421,96.0
0000.164,-232.61666666666665,-27.75,190.5,75.46210995542347,96.0
0000.199,-246.5,-29.376923076923077,160.0,75.35809806835067,96.0
0000.232,-259.1,-30.53076923076923,140.76470588235293,75.26002971768202,96.0
0000.266,-266.3692307692308,-32.11538461538461,119.76470588235294,75.1589895988113,96.0
0000.299,-269.55,-35.099999999999994,110.5625,75.06092124814265,96.0
0000.334,-274.8,-36.64615384615385,101.5,74.95690936106985,96.0
0000.367,-280.9,-36.7,88.25,74.85884101040119,96.0
0000.401,-286.6461538461538,-37.108333333333334,77.75,74.75780089153047,96.0
0000.429,-290.475,-38.03333333333333,66.94117647058823,74.6745913818722,96.0
0000.463,-294.8,-40.16153846153846,60.1875,74.57355126300149,96.0
0000.497,-299.3,-42.04166666666667,54.75,74.47251114413076,96.0
0000.531,-304.3076923076923,-43.3,49.8125,74.37147102526004,96.0
0000.565,-307.90000000000003,-43.7,48.0,74.2704309063893,96.0
0000.598,-311.90000000000003,-43.61666666666667,47.0,74.17236255572065,96.0
0000.631,-313.01666666666665,-44.8,47.0,74.07429420505201,96.0
0000.665,-315.6307692307692,-44.169230769230765,47.0,73.971875,96.00000000000001
0000.699,-316.9384615384615,-43.96666666666667,47.0,73.865625,96.0
0000.732,-319.3923076923077,-42.9,47.0,73.76249999999999,95.99999999999999
0000.766,-319.6333333333334,-42.6375,46.0,73.65625,96.0
0000.801,-320.0,-41.47692307692308,53.5625,73.546875,96.0
0000.834,-322.4307692307692,-40.266666666666666,96.5,73.44375,96.0
0000.861,-324.2375,-40.0,131.0625,73.359375,96.0
0000.896,-325.4916666666666,-40.4,171.0,73.25,96.0
0000.929,-325.6384615384615,-39.94615384615385,195.125,73.146875,96.0
0000.963,-323.575,-40.10000000000001,196.625,73.040625,96.0
0000.996,-322.82307692307694,-39.416666666666664,184.75,73.00000000000001,96.00000000000001
0001.031,-323.41249999999997,-39.03333333333333,170.0625,73.0,96.0
0001.066,-322.0625,-38.025,141.375,73.0,96.0
0001.100,-320.1,-37.91111111111111,125.5,73.0,96.0
0001.134,-316.2,-37.0125,114.5,73.0,96.0
0001.161,-313.0,-37.4,106.3125,73.0,96.0
0001.195,-307.7666666666666,-36.4,98.9375,73.0,96.0
