RelTime,RSPT
0000.000,-185.31249999999997
0000.026,-342.4
0000.052,-529.3615384615384
0000.077,-658.675
0000.108,-781.0999999999999
0000.141,-941.8222222222222
0000.174,-1046.875
0000.207,-1169.65
0000.239,-1236.1333333333332
0000.279,-1312.3916666666669
0000.313,-1340.9
0000.345,-1382.876923076923
0000.377,-1411.675
0000.411,-1415.8
0000.446,-1387.8
0000.478,-1380.3769230769228
0000.511,-1364.4166666666667
0000.543,-1381.7333333333333
0000.576,-1361.9250000000002
0000.608,-1344.446153846154
0000.640,-1330.9
0000.672,-1302.425
0000.704,-1259.35
0000.745,-1208.6
0000.776,-1163.1222222222223
0000.809,-1143.025
0000.842,-1095.9625
0000.875,-1056.6166666666666
0000.908,-993.2307692307693
0000.941,-900.5769230769231
0000.973,-823.425
0001.006,-759.075
0001.038,-711.5
0001.072,-680.5666666666667
0001.105,-588.3230769230769
0001.138,-503.33333333333337
0001.171,-382.1333333333334
0001.205,-261.425
0001.238,-185.54166666666669
0001.278,-96.025
0001.310,-76.65
0001.342,-76.225
0001.375,-87.66666666666666
0001.408,-109.66153846153847
0001.440,-124.90833333333333
0001.475,-122.725
0001.507,-104.8
0001.539,-93.8923076923077
0001.571,-83.54166666666666
0001.606,-86.875
0001.639,-85.1
0001.671,-95.64615384615384
0001.705,-106.13846153846154
0001.740,-115.775
0001.774,-82.08749999999999
0001.807,-36.1
0001.839,66.42222222222223
0001.871,143.5
0001.906,231.06666666666666
0001.940,297.71538461538466
0001.972,327.85
0002.006,372.74999999999994
0002.040,427.375
0002.073,471.96153846153845
0002.108,513.0076923076923
0002.143,562.2153846153846
0002.177,577.1916666666666
0002.210,601.6166666666667
0002.243,563.9666666666666
0002.275,568.4000000000001
0002.307,530.7333333333333
0002.339,512.525
0002.371,449.9833333333333
0002.413,392.35555555555555
0002.448,319.15384615384613
0002.473,285.1
0002.505,195.80833333333334
0002.538,46.61666666666667
0002.575,-127.8923076923077
0002.607,-283.7166666666667
0002.642,-420.89166666666665
0002.675,-540.8083333333334
0002.707,-642.3153846153846
0002.741,-725.0333333333333
0002.774,-780.0999999999999
0002.813,-848.6500000000001
0002.843,-897.5125
0002.878,-942.3666666666667
0002.904,-989.05
0002.939,-1057.6083333333333
0002.972,-1115.7714285714285
0003.012,-1134.0
0003.045,-1126.8111111111111
0003.077,-1117.2
0003.109,-1116.1833333333334
0003.142,-1102.55
0003.176,-1104.6
0003.210,-1110.3769230769233
0003.242,-1098.025
0003.276,-1068.0333333333333
0003.310,-1015.7923076923076
0003.344,-971.8499999999999
0003.377,-941.8166666666666
0003.411,-900.45
0003.446,-855.9
0003.470,-840.3666666666666
0003.503,-767.9666666666667
0003.537,-712.55
0003.570,-622.323076923077
0003.605,-523.4076923076923
0003.637,-419.09999999999997
0003.671,-339.3
0003.705,-257.7833333333333
0003.739,-192.08461538461538
0003.773,-104.20000000000002
0003.806,-10.933333333333335
0003.838,94.475
0003.871,163.825
0003.904,240.3
0003.937,281.3
0003.970,319.8
0004.013,381.59999999999997
0004.038,426.125
0004.071,502.53846153846155
0004.104,563.15
0004.137,620.2
0004.170,681.0363636363637
0004.204,768.8384615384616
0004.245,910.8
0004.279,1080.9
