RelTime,RSPT
0000.000,-1855.1166666666668
0000.012,-1918.7166666666667
0000.022,-1958.8
0000.029,-2001.9666666666667
0000.055,-2106.5
0000.063,-2149.1
0000.088,-2211.3
0000.121,-2243.1
0000.154,-2255.3
0000.188,-2264.5
0000.223,-2269.525
0000.257,-2274.666666666667
0000.292,-2276.4461538461537
0000.325,-2279.3
0000.358,-2278.741666666667
0000.391,-2276.0625
0000.423,-2272.1666666666665
0000.454,-2267.15
0000.487,-2262.058333333333
0000.528,-2250.6833333333334
0000.560,-2237.5
0000.593,-2204.2615384615383
0000.626,-2152.6499999999996
0000.661,-2073.0333333333333
0000.693,-1985.4166666666665
0000.726,-1874.9461538461537
0000.759,-1749.0833333333333
0000.793,-1618.9
0000.826,-1465.1
0000.859,-1258.2
0000.891,-1012.5
0000.925,-679.3769230769232
0000.957,-302.4
0000.989,24.887500000000003
0001.022,375.0153846153846
0001.054,631.65
0001.095,818.425
0001.123,922.25
0001.157,1077.923076923077
0001.191,1247.4076923076925
0001.224,1402.5076923076924
0001.258,1429.8333333333335
0001.290,1448.8416666666667
0001.323,1501.7083333333333
0001.356,1488.8538461538462
0001.388,1484.425
0001.421,1427.7833333333333
0001.455,1357.2384615384615
0001.488,1272.0333333333333
0001.524,1178.7833333333335
0001.557,1110.25
0001.589,1054.5333333333333
0001.622,1015.8833333333334
0001.658,993.6076923076923
0001.690,997.1333333333334
0001.724,996.7166666666666
0001.757,1001.3333333333333
0001.788,1020.2
0001.821,1090.1
0001.853,1144.5500000000002
0001.895,1210.4
0001.929,1148.6166666666666
0001.961,1088.823076923077
0001.994,1009.825
0002.029,930.4416666666667
0002.065,879.525
0002.089,858.5384615384614
0002.121,824.9166666666666
0002.156,790.5666666666666
0002.191,736.4250000000001
0002.223,708.1444444444444
0002.255,680.4
0002.287,664.75
0002.321,634.7
0002.362,591.4
0002.387,564.2888888888889
0002.427,537.9
0002.459,527.5333333333333
0002.491,544.4666666666667
0002.523,588.1615384615384
0002.556,628.1
0002.589,623.0333333333334
0002.621,605.025
0002.658,548.7583333333333
0002.690,507.6
0002.724,490.0461538461538
0002.756,479.525
0002.789,457.79999999999995
0002.822,432.05833333333334
0002.854,377.35
0002.895,295.2
0002.928,206.8375
0002.961,119.025
0002.993,2.9666666666666663
0003.023,-100.4
0003.056,-164.23333333333335
0003.088,-187.8833333333333
0003.122,-183.28333333333333
0003.156,-169.7
0003.190,-214.23333333333332
0003.225,-317.16666666666663
0003.258,-509.8083333333334
0003.290,-718.7333333333333
0003.322,-930.8000000000001
0003.355,-1113.4
0003.388,-1252.0166666666667
0003.429,-1542.1000000000001
0003.461,-1788.8846153846155
0003.493,-1993.65
0003.527,-2094.5166666666664
0003.559,-2116.8999999999996
0003.591,-2132.8538461538465
0003.625,-2145.683333333333
0003.664,-2159.0307692307692
0003.689,-2169.55
0003.721,-2176.9111111111115
0003.754,-2181.65
0003.788,-2159.4666666666667
0003.822,-2134.8
0003.858,-2081.672727272727
0003.896,-2043.2250000000001
0003.926,-1993.9
0003.964,-1934.5666666666666
0003.990,-1877.1833333333334
0004.024,-1786.825
0004.059,-1677.725
0004.093,-1564.1615384615384
0004.125,-1474.35
0004.158,-1390.6166666666668
0004.190,-1303.1916666666666
0004.223,-1212.4833333333333
0004.256,-1107.2333333333333
0004.288,-963.0250000000001
0004.322,-831.1384615384616
