RelTime,RSPT
0000.000,-124.14615384615384
0000.011,-121.23333333333333
0000.021,-116.20000000000002
0000.028,-113.65
0000.054,-98.64999999999999
0000.079,-88.81538461538462
0000.105,-74.72307692307693
0000.137,-61.55
0000.169,-39.646153846153844
0000.202,-31.676923076923075
0000.234,-11.600000000000001
0000.267,3.7
0000.296,15.353846153846153
0000.336,45.111111111111114
0000.370,56.88461538461538
0000.404,70.03333333333333
0000.435,72.16666666666667
0000.460,73.05384615384614
0000.492,73.35
0000.524,76.125
0000.557,83.93750000000001
0000.603,95.65
0000.635,106.94444444444446
0000.667,103.1125
0000.699,109.5
0000.726,110.55384615384615
0000.760,113.46666666666667
0000.793,127.1
0000.826,153.76666666666665
0000.858,168.875
0000.894,188.43846153846155
0000.934,204.14999999999998
0000.959,215.125
0000.991,233.7125
0001.024,230.4666666666667
0001.057,227.0076923076923
0001.102,209.075
0001.136,202.4875
0001.169,198.17499999999998
0001.202,199.04999999999998
0001.238,188.63846153846154
0001.256,189.03333333333336
0001.291,176.43333333333334
0001.336,169.73333333333335
0001.369,159.11666666666667
0001.403,158.42307692307693
0001.435,152.68333333333337
0001.461,148.63333333333335
0001.492,145.93076923076922
0001.525,152.15
0001.557,147.8
0001.603,138.575
0001.636,130.65
0001.669,136.10000000000002
0001.703,148.4
0001.735,158.2
0001.769,154.0
0001.803,142.425
0001.836,140.64999999999998
0001.870,125.83076923076922
0001.903,117.66666666666667
0001.936,98.16666666666667
0001.969,73.76666666666667
0002.003,44.43846153846154
0002.037,4.3999999999999995
0002.072,-40.684615384615384
0002.104,-80.50769230769231
0002.137,-101.80000000000001
0002.171,-117.9625
0002.203,-135.63333333333333
0002.236,-165.75384615384615
0002.270,-196.0
0002.302,-219.38333333333333
0002.337,-234.025
0002.371,-238.4923076923077
0002.405,-244.36666666666665
0002.438,-247.43333333333334
0002.471,-260.6166666666666
0002.504,-266.1333333333333
0002.537,-271.525
0002.571,-274.3
0002.603,-260.85555555555555
0002.635,-257.675
0002.668,-255.99166666666665
0002.701,-257.20833333333337
0002.736,-257.2
0002.769,-263.45
0002.802,-263.81666666666666
0002.835,-265.7166666666667
0002.869,-259.10833333333335
0002.901,-252.5
0002.938,-248.55384615384617
0002.954,-243.15
0002.995,-240.175
0003.027,-237.32222222222222
0003.058,-231.8
0003.090,-209.29166666666669
0003.137,-179.3875
0003.156,-171.3
0003.195,-158.83846153846153
0003.241,-155.59230769230768
0003.260,-152.98333333333332
0003.295,-143.86666666666665
0003.338,-130.73333333333332
0003.372,-120.53846153846155
0003.390,-113.46666666666667
0003.435,-109.21818181818182
0003.468,-102.66666666666667
0003.501,-100.73333333333335
0003.536,-85.93333333333334
0003.569,-81.825
0003.603,-78.0
0003.636,-65.05
0003.670,-54.766666666666666
0003.706,-36.91538461538462
0003.723,-33.15833333333333
0003.772,-22.299999999999997
0003.788,-19.892307692307693
0003.835,-4.95
0003.870,8.3
0003.903,17.253846153846155
0003.937,20.05
0003.970,19.525
0004.003,31.766666666666666
0004.035,44.0
0004.069,52.6625
0004.103,47.7
0004.135,45.746153846153845
0004.168,57.43076923076923
0004.203,66.43333333333334
0004.236,73.3
0004.268,74.67500000000001
0004.302,82.60000000000001
0004.337,85.03846153846155
0004.371,92.27692307692308
0004.388,94.35
0004.434,103.14444444444445
0004.468,111.725
0004.502,125.0
0004.535,143.41666666666666
0004.567,160.625
0004.601,164.82307692307694
0004.634,158.43636363636364
0004.669,151.025
0004.702,146.56666666666666
0004.739,148.41666666666666
0004.755,146.54999999999998
0004.802,153.95
0004.837,155.79166666666666
0004.870,150.64166666666665
0004.904,148.2
0004.936,149.60000000000002
0004.969,146.5
0005.003,140.9125
0005.036,138.2
0005.069,139.25
0005.102,135.7909090909091
0005.136,128.36666666666665
0005.170,116.75
0005.203,115.0
0005.237,125.28461538461539
0005.269,143.08333333333334
0005.302,157.325
0005.336,167.39999999999998
0005.370,163.96923076923076
0005.405,157.9
0005.437,147.5375
0005.470,139.4125
0005.503,132.46249999999998
0005.537,127.9
0005.571,123.58333333333334
0005.603,126.55000000000001
0005.636,122.35
0005.670,115.98461538461538
0005.703,109.67692307692307
0005.736,100.85
0005.770,95.5
0005.806,95.97500000000001
0005.823,94.80000000000001
0005.879,105.7
0005.903,105.4
0005.941,106.025
0005.959,101.19999999999999
0005.997,85.55000000000001
0006.027,66.05
0006.062,52.724999999999994
0006.103,30.016666666666666
0006.137,14.630769230769229
0006.170,-5.775
0006.203,-28.875000000000004
0006.236,-58.14999999999999
0006.270,-77.9
0006.302,-102.43333333333334
0006.336,-115.91666666666666
0006.370,-138.8
0006.403,-159.4
0006.436,-183.43333333333334
0006.469,-192.20000000000002
0006.502,-196.675
0006.536,-193.9666666666667
0006.569,-201.3923076923077
0006.603,-206.45
0006.635,-213.29166666666666
0006.667,-222.86666666666667
0006.700,-228.50000000000003
0006.727,-225.54166666666669
0006.762,-219.125
0006.801,-209.3125
0006.836,-206.1
0006.870,-206.48888888888888
0006.903,-201.30833333333334
0006.936,-202.075
0006.970,-196.23333333333332
0007.003,-195.44615384615383
0007.037,-183.34615384615387
0007.071,-182.22500000000002
0007.103,-175.61666666666667
0007.137,-169.725
0007.170,-161.96666666666667
0007.203,-148.5
0007.236,-137.4
0007.269,-136.8
0007.302,-139.2
0007.335,-137.84615384615384
0007.368,-124.375
0007.395,-113.15
0007.427,-107.01666666666667
0007.460,-91.93846153846154
0007.491,-86.70833333333333
0007.525,-73.96666666666667
0007.558,-67.85000000000001
0007.592,-65.27692307692308
0007.626,-49.11666666666667
0007.658,-41.7
0007.691,-24.7
0007.725,-20.2375
0007.758,-13.688888888888888
0007.791,-11.983333333333334
0007.824,-10.416666666666668
0007.870,-2.075
0007.902,3.9000000000000004
0007.936,11.461538461538462
0007.970,19.641666666666666
0008.004,26.299999999999997
0008.036,35.125
0008.071,43.01538461538462
0008.102,60.22307692307693
0008.135,74.2
0008.159,74.3
0008.191,76.11111111111111
0008.224,85.38333333333333
0008.270,106.42500000000001
0008.305,121.96666666666667
0008.329,130.24615384615385
0008.372,136.19230769230768
0008.390,140.50833333333333
0008.424,145.3
0008.459,143.97692307692307
0008.493,141.4
0008.527,139.26153846153846
0008.562,138.4
0008.594,139.66666666666669
0008.627,131.53076923076924
0008.658,137.15
0008.690,142.6
0008.737,148.73333333333335
0008.772,153.4
0008.788,159.36666666666667
0008.835,160.88333333333333
0008.867,158.125
0008.933,150.43846153846152
0008.940,150.26666666666668
0008.969,154.0
0009.005,164.72307692307692
0009.023,168.22500000000002
0009.062,182.2
0009.104,187.8846153846154
0009.122,190.33333333333331
0009.158,190.60833333333332
0009.196,189.175
0009.237,172.8
0009.254,162.63333333333333
0009.304,152.55
0009.322,145.23846153846154
0009.362,141.73846153846154
0009.403,130.60000000000002
0009.438,131.6
0009.455,132.45000000000002
0009.504,134.31666666666666
0009.522,131.56666666666666
0009.558,124.64444444444445
0009.601,124.42307692307693
0009.638,132.97500000000002
0009.655,128.11666666666667
0009.691,122.84615384615385
0009.733,119.1
0009.761,120.96666666666667
0009.801,123.94166666666666
0009.837,111.37692307692308
0009.854,105.01538461538462
0009.904,65.58333333333333
0009.922,42.175
0009.957,-6.6
0009.993,-57.02307692307693
0010.033,-107.86666666666666
0010.070,-140.4
0010.105,-173.2846153846154
0010.121,-181.05833333333334
0010.171,-221.93333333333334
0010.188,-229.79166666666666
0010.238,-245.44166666666666
0010.255,-248.8
0010.305,-254.78333333333333
0010.323,-258.325
0010.360,-260.05
0010.401,-253.5916666666667
0010.436,-249.00833333333333
0010.471,-249.79999999999998
0010.488,-253.9666666666667
0010.538,-265.19230769230774
0010.555,-268.40000000000003
0010.606,-262.4125
0010.623,-260.53846153846155
0010.657,-256.5
0010.692,-251.3
0010.734,-245.5
0010.769,-241.45
0010.804,-236.56666666666666
0010.822,-234.73076923076923
0010.872,-226.44166666666666
0010.889,-226.6
0010.938,-218.88333333333333
0010.955,-220.8
0010.990,-217.75
0011.026,-210.925
0011.067,-193.025
0011.100,-183.0
0011.136,-176.24615384615385
0011.170,-165.6
0011.204,-152.28333333333333
0011.221,-147.33846153846156
0011.272,-128.74615384615385
0011.289,-126.9
0011.324,-114.46666666666667
0011.360,-97.65384615384616
0011.401,-94.13076923076923
0011.435,-96.4
0011.470,-98.36666666666666
0011.504,-92.7
0011.522,-92.95
0011.557,-82.86666666666667
0011.593,-77.1
0011.634,-68.8
0011.669,-74.57499999999999
0011.704,-66.72307692307693
0011.722,-66.675
0011.770,-53.94615384615385
0011.788,-50.33333333333333
0011.823,-56.2
0011.859,-46.74999999999999
0011.899,-33.6
0011.935,-13.049999999999999
