RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,806.0999999999999,80.53333333333333,102.0,101.0,95.0
0000.027,814.3000000000001,90.75384615384615,101.4375,101.0,95.0
0000.061,796.0076923076922,103.275,100.3125,101.0,95.0
0000.091,740.5,116.75,99.4375,101.0,95.0
0000.120,728.8166666666667,130.64615384615385,98.0,101.0,95.0
0000.165,958.175,171.89999999999998,97.0,101.0,95.0
0000.195,1275.7,210.6,96.0,101.0,95.0
0000.227,1601.746153846154,253.54999999999998,95.9375,101.0,95.0
0000.260,1849.2666666666667,289.0,96.0,101.0,95.0
0000.292,1928.575,294.88461538461536,97.125,101.00000000000001,95.0
0000.324,1860.45,293.25,99.125,101.0,95.0
0000.358,1747.3923076923077,284.31666666666666,99.75,101.0,95.00000000000001
0000.392,1652.175,274.76666666666665,98.0,101.0,94.99999999999999
0000.425,1651.675,267.2153846153846,96.5625,101.0,95.0
0000.458,1663.325,265.775,96.0,101.0,95.0
0000.492,1657.9153846153845,269.08333333333337,97.0,101.0,95.0
0000.528,1584.9916666666668,270.6,98.875,101.0,95.0
0000.557,1503.4384615384615,268.5875,100.0,101.0,95.0
0000.586,1439.8500000000001,263.025,100.0,101.0,95.0
0000.622,1341.888888888889,250.65,100.0,101.0,95.0
0000.657,1271.5874999999999,233.8222222222222,100.0,101.0,95.0
0000.692,1277.9916666666668,218.825,100.0,101.0,95.0
0000.721,1314.875,209.375,100.9375,101.0,95.0
0000.756,1363.2,190.41666666666669,101.0,101.0,95.0
0000.792,1272.4333333333334,169.35384615384615,102.75,101.0,95.0
0000.823,1105.9,134.925,107.625,101.0,95.0
0000.858,874.3076923076923,84.56666666666666,109.0,101.0,95.0
0000.888,688.45,22.46666666666667,107.625,101.0,95.0
0000.925,462.85833333333335,-58.3,102.625,101.0,95.0
0000.956,232.125,-123.54444444444444,99.75,101.0,95.0
0000.992,-88.43333333333334,-194.86153846153846,96.125,101.0,95.0
0001.021,-383.7833333333333,-232.87500000000003,95.0,101.0,95.0
0001.055,-684.0,-277.7125,94.0,101.0,95.0
0001.091,-970.7750000000001,-304.6461538461539,96.0625,101.0,95.0
0001.119,-1154.5230769230768,-327.29999999999995,97.0,101.0,95.0
0001.155,-1354.6076923076926,-343.225,98.0,101.0,95.0
0001.191,-1517.4846153846154,-362.5,98.0,101.0,95.0
0001.223,-1606.4,-377.7846153846154,97.0,101.0,95.0
0001.259,-1676.2875,-390.15384615384613,96.4375,101.0,95.0
0001.289,-1683.3,-395.9,96.0,101.0,95.0
0001.319,-1697.0666666666666,-399.12499999999994,95.0,100.99999999999999,95.0
0001.355,-1729.1499999999999,-401.2,95.5625,101.0,95.0
0001.390,-1789.375,-403.4384615384615,98.75,101.0,95.0
0001.419,-1841.7153846153847,-401.38750000000005,100.0,101.0,95.0
0001.455,-1897.8615384615387,-398.1833333333334,101.0,101.0,95.0
0001.486,-1931.8384615384616,-393.73333333333335,101.0,101.0,95.0
0001.522,-1958.6923076923076,-388.3583333333333,100.0,101.0,95.0
0001.553,-1981.7833333333335,-384.1,100.0,101.0,95.0
0001.589,-2004.4153846153845,-379.62499999999994,99.0,101.0,95.0
0001.627,-2023.5,-374.25,99.0,101.0,95.0
0001.656,-2034.675,-371.8333333333333,98.625,101.0,95.0
0001.686,-2045.3666666666668,-366.83076923076925,98.0,101.0,95.00000000000001
0001.722,-2052.883333333333,-363.2384615384615,97.0,101.0,94.99999999999999
0001.757,-2051.730769230769,-354.9333333333333,96.0,101.0,95.0
0001.786,-2044.7,-349.1333333333333,96.0,101.0,95.0
0001.821,-2025.0,-337.24615384615385,96.0,101.0,95.0
0001.856,-1999.65,-325.25384615384615,96.0,101.0,95.0
0001.886,-1964.9923076923078,-315.90000000000003,97.75,101.0,95.0
0001.922,-1915.4416666666666,-299.45000000000005,101.0,101.0,95.0
0001.958,-1846.2666666666664,-277.9875,104.0,101.0,95.0
0001.987,-1772.1,-259.1888888888889,104.0,101.0,95.0
0002.024,-1657.1153846153845,-231.35,103.0,101.0,95.0
0002.054,-1546.9,-212.61666666666667,102.00000000000001,101.0,94.99999999999999
0002.090,-1414.8833333333332,-185.03076923076924,101.0,101.0,95.0
0002.121,-1307.0692307692307,-156.0,101.0,101.0,95.0
0002.154,-1203.2125,-130.03333333333333,101.0,101.0,95.0
0002.190,-1103.1,-102.55833333333334,101.0,101.0,95.0
0002.226,-1008.1750000000001,-81.36923076923078,100.0,101.0,95.0
0002.256,-941.1,-63.166666666666664,100.0,101.0,95.0
0002.292,-824.9692307692309,-46.550000000000004,99.875,101.0,95.00000000000001
0002.323,-683.1923076923077,-32.0,99.0,101.0,95.0
0002.352,-507.875,-15.015384615384615,99.0,101.0,95.0
0002.389,-253.73333333333332,16.725,99.0,101.0,95.0
0002.426,-70.3,47.31666666666667,100.5,101.0,95.00000000000001
0002.455,51.150000000000006,66.225,102.3125,101.0,95.0
0002.491,133.76923076923077,79.02499999999999,104.0,101.00000000000001,95.0
0002.520,191.03333333333336,78.53076923076924,104.0,101.0,95.0
0002.555,249.2,82.6,102.4375,101.0,95.0
0002.591,303.40000000000003,84.72500000000001,99.1875,101.0,95.0
0002.620,336.4,93.33333333333333,97.375,101.0,95.0
0002.656,375.55,108.40769230769232,96.0,101.0,95.0
0002.692,414.35,122.0769230769231,96.0,101.0,95.0
0002.722,452.89230769230767,137.55833333333334,96.0,101.0,95.0
0002.757,467.65,146.83333333333334,96.0,101.0,95.0
0002.786,469.0833333333333,147.86666666666667,96.0,101.0,95.0
0002.824,473.8,147.9076923076923,96.0,101.0,95.0
0002.859,503.09999999999997,151.47499999999997,96.0,101.0,95.0
0002.889,642.4875,158.76666666666668,96.0,101.0,95.0
0002.925,933.1750000000001,180.54166666666666,97.0,101.0,95.0
0002.953,1195.975,198.8,97.4375,101.0,95.0
0002.990,1533.9375,227.53333333333333,98.0,101.00000000000001,95.0
0003.025,1753.8,250.42499999999998,100.9375,101.0,95.0
0003.054,1849.7,259.39166666666665,103.5,101.0,95.0
0003.089,1976.65,265.7,105.9375,101.0,95.0
0003.125,2145.075,272.5230769230769,105.0,101.0,95.0
0003.154,2278.730769230769,306.26666666666665,104.0,101.0,95.0
0003.190,2415.075,362.23333333333335,102.0,101.0,95.0
0003.220,2464.6000000000004,417.78333333333336,101.0,101.0,95.0
0003.256,2478.925,458.9461538461539,101.0,101.0,95.0
0003.292,2498.5,493.0333333333333,101.0,101.0,95.0
0003.321,2545.3,513.4666666666667,101.0,101.0,95.00000000000001
0003.357,2595.6,540.8625,101.0,101.0,94.99999999999999
0003.387,2652.425,562.6333333333333,100.0,101.00000000000001,95.0
0003.425,2727.6461538461535,620.65,98.0,101.0,95.0
0003.455,2755.6333333333337,670.45,98.0,101.0,95.0
0003.491,2809.125,704.7,98.0,101.0,95.0
0003.520,2788.5,728.9666666666667,98.0,101.0,95.0
0003.556,2773.8999999999996,738.1923076923076,98.0,101.0,95.0
0003.592,2716.15,724.55,98.0,101.0,95.0
0003.622,2654.166666666667,670.6,99.3125,101.0,95.0
0003.658,2502.2250000000004,546.375,102.5625,101.0,95.0
0003.688,2290.0333333333333,427.3,104.0,101.0,95.0
0003.723,1993.125,286.075,103.0,101.0,95.0
0003.759,1663.4846153846154,143.7,102.0,101.0,95.0
