RelTime,RSPT,RSPA,PULS,PR,SPO2
0000.000,-4.7,1.7230769230769232,99.375,60.0,98.0
0000.012,-5.253846153846154,4.175,98.625,60.0,98.0
0000.037,-2.9333333333333336,5.7,97.0625,60.0,98.0
0000.060,-2.625,7.275,96.0,60.0,98.0
0000.096,-3.8666666666666663,8.05,94.0,60.0,98.0
0000.130,-1.5692307692307692,6.016666666666667,93.0,60.0,98.0
0000.159,0.6333333333333333,6.892307692307693,92.0,59.99999999999999,98.0
0000.195,6.85,7.453846153846153,92.0,60.0,98.0
0000.225,12.100000000000001,8.2,91.25,60.0,98.0
0000.261,14.808333333333334,12.641666666666666,91.0,60.0,98.0
0000.292,19.046153846153846,12.646153846153846,91.0,60.0,98.0
0000.329,25.25,16.6,89.99999999999999,60.0,98.0
0000.359,29.008333333333333,13.908333333333335,90.0,60.0,98.0
0000.396,33.25,18.246153846153845,90.0,60.0,98.0
0000.426,33.833333333333336,21.4,89.75,60.0,98.0
0000.463,37.3,25.36666666666667,89.0,60.0,98.0
0000.493,41.824999999999996,25.9,90.4375,60.0,98.0
0000.528,48.46666666666666,28.10769230769231,95.875,60.0,98.0
0000.558,53.64999999999999,30.875,108.5,60.0,98.0
0000.594,59.766666666666666,31.1,117.25,60.0,98.0
0000.623,63.27692307692308,34.392307692307696,120.5625,60.0,98.0
0000.659,66.53333333333333,37.5,122.0,60.0,98.0
0000.694,68.5,38.25,121.0,60.0,98.0
0000.729,66.8,36.5,118.8125,60.0,98.0
0000.758,66.26923076923077,35.1,116.0,60.0,98.0
0000.793,68.36250000000001,35.238461538461536,110.80000000000001,60.0,98.0
0000.828,69.075,36.23333333333333,107.6,60.0,98.0
0000.857,70.2875,38.5,105.75,60.0,98.0
0000.893,69.1,40.4,102.5,60.0,98.00000000000001
0000.928,71.00000000000001,43.275000000000006,101.3125,60.0,98.0
0000.957,71.35,43.88333333333333,99.0,60.0,98.0
0000.992,71.725,42.875,97.3125,60.0,98.0
0001.027,70.76923076923077,41.125,95.125,60.0,98.0
0001.063,69.63333333333333,35.9,93.0,60.0,98.0
0001.093,69.0,34.73076923076923,93.0,60.0,98.0
0001.128,69.91666666666667,33.849999999999994,91.0,60.0,98.0
0001.157,69.91538461538461,35.9,90.0,60.0,98.0
0001.193,68.975,39.74166666666666,90.0,60.0,98.0
0001.228,67.63846153846154,37.91538461538461,89.0,60.0,98.0
0001.258,68.35000000000001,38.02499999999999,89.0,59.99999999999999,97.99999999999999
0001.292,70.18333333333334,34.0,89.0,60.0,98.0
0001.328,73.425,35.25,88.0,60.0,98.0
0001.362,74.99230769230769,31.91111111111111,88.0,60.0,98.0
0001.391,79.16666666666667,34.9,88.625,60.0,98.0
0001.425,84.9,31.700000000000003,89.0,60.0,98.0
0001.460,87.11666666666667,31.6,89.0,60.0,98.0
0001.498,97.15,33.516666666666666,89.0,60.014880952380956,98.0
0001.526,102.37500000000001,36.04615384615384,93.25,60.09821428571429,98.0
0001.563,107.60833333333335,38.125,102.875,60.208333333333336,98.0
0001.593,107.76666666666667,36.166666666666664,116.75,60.297619047619044,98.0
0001.629,106.70769230769231,35.66666666666667,122.5,60.404761904761905,98.0
0001.659,104.58461538461539,36.9,124.0,60.49404761904762,98.0
0001.695,102.19999999999999,36.5,123.375,60.601190476190474,98.0
0001.723,98.0,35.875,123.0,60.68452380952381,98.0
0001.758,97.58749999999999,34.775,119.875,60.788690476190474,98.0
0001.795,95.23333333333335,34.47692307692308,116.25,60.898809523809526,98.0
0001.824,93.0,36.099999999999994,112.625,60.985119047619044,98.0
0001.858,87.125,33.11666666666667,108.375,61.00000000000001,98.0
0001.892,76.46666666666667,27.833333333333336,106.0625,61.0,98.0
0001.926,65.00769230769231,21.975,102.9375,61.0,98.0
0001.961,53.03333333333333,17.23846153846154,101.75,60.99999999999999,98.0
0001.997,41.37692307692308,11.576923076923077,98.5,61.0,98.0
0002.025,35.65,7.366666666666666,96.75,61.0,98.0
0002.060,22.200000000000003,-2.7,94.5625,61.0,98.0
0002.098,11.33076923076923,-8.491666666666665,92.1875,61.0,98.0
0002.128,4.083333333333333,-9.4,92.0,61.0,98.0
0002.157,-2.05,-12.075000000000001,91.0,60.99999999999999,97.99999999999999
0002.192,-9.281818181818181,-14.024999999999999,90.0,61.0,98.0
0002.229,-19.425,-13.275,89.0,61.0,98.0
0002.259,-26.108333333333334,-17.92142857142857,88.17647058823529,61.0,98.00000000000001
0002.296,-34.733333333333334,-22.1,88.0,61.0,98.0
0002.326,-39.5625,-29.541666666666668,88.0,61.0,98.0
0002.364,-45.6,-33.93333333333334,87.0,61.0,98.0
0002.393,-48.375,-33.7,87.0,61.0,98.0
0002.428,-50.525,-39.284615384615385,88.0,61.0,98.0
0002.463,-54.5875,-44.233333333333334,88.0,61.0,98.0
0002.493,-57.099999999999994,-42.833333333333336,88.0,61.0,98.0
0002.529,-59.284615384615385,-47.375,88.0,61.0,98.0
0002.558,-63.699999999999996,-48.1,91.0,61.0,98.0
0002.592,-64.39166666666667,-53.949999999999996,97.5,61.0,98.0
0002.628,-66.35,-61.5,108.375,61.0,98.0
0002.663,-65.36923076923077,-66.2,120.13333333333333,61.0,98.0
0002.693,-67.63846153846154,-57.06666666666667,122.0,61.0,98.0
0002.728,-65.36666666666667,-52.53333333333334,121.8125,61.0,98.0
0002.758,-62.68333333333334,-48.59166666666666,120.9375,61.0,98.0
0002.797,-57.35,-46.50833333333333,118.0,61.0,98.0
0002.827,-58.3,-45.815384615384616,115.625,61.0,98.0
0002.856,-54.74999999999999,-38.56153846153846,112.625,61.0,98.0
0002.893,-50.487500000000004,-33.358333333333334,108.5,61.00000000000001,98.00000000000001
0002.930,-43.875,-32.875,106.1875,61.0,98.0
0002.959,-43.53846153846154,-29.425,104.0,61.0,98.0
0002.996,-39.52307692307693,-22.966666666666665,102.0625,61.0,98.0
0003.026,-37.800000000000004,-18.974999999999998,100.1875,61.0,98.0
0003.062,-35.3,-11.15,97.0,61.0,98.0
0003.091,-30.884615384615383,-8.233333333333334,96.125,61.0,98.0
0003.128,-23.861538461538462,-6.86923076923077,94.0,61.0,98.0
