RelTime,RSPT
0000.000,843.1
0000.026,827.9166666666666
0000.052,799.9769230769232
0000.084,769.3000000000002
0000.119,751.2
0000.151,728.2083333333333
0000.183,704.7307692307693
0000.219,660.1
0000.254,613.9166666666666
0000.285,579.5666666666667
0000.318,558.95
0000.350,538.8222222222223
0000.382,525.7625
0000.417,498.8
0000.450,480.5
0000.483,466.0
0000.517,477.9
0000.550,498.17500000000007
0000.583,497.01666666666665
0000.617,448.2076923076923
0000.649,391.11538461538464
0000.681,405.56666666666666
0000.721,572.8166666666667
0000.754,839.5500000000001
0000.786,1147.0416666666665
0000.819,1360.1
0000.852,1512.4666666666667
0000.884,1537.6416666666664
0000.917,1527.8083333333332
0000.952,1494.0153846153846
0000.984,1458.2
0001.016,1423.8666666666666
0001.050,1375.7333333333333
0001.083,1259.076923076923
0001.118,1067.0923076923077
0001.150,863.8833333333332
0001.183,666.2916666666666
0001.219,514.0666666666667
0001.251,347.55384615384617
0001.283,206.84999999999997
0001.314,66.3
0001.347,-48.416666666666664
0001.388,-189.3
0001.420,-323.26666666666665
0001.452,-537.75
0001.484,-822.1875
0001.517,-1133.4125
0001.550,-1315.6666666666667
0001.583,-1318.6769230769232
0001.617,-1219.8583333333333
0001.651,-1133.7
0001.684,-1139.6615384615384
0001.716,-1212.946153846154
0001.749,-1312.6999999999998
0001.780,-1444.5333333333333
0001.821,-1586.4
0001.854,-1729.5
0001.888,-1858.0692307692307
0001.922,-1970.923076923077
0001.955,-2041.6
0001.988,-2076.4076923076923
0002.022,-2094.111111111111
0002.056,-2104.6000000000004
0002.089,-2113.866666666667
0002.121,-2123.05
0002.154,-2131.7846153846153
0002.186,-2139.05
0002.221,-2144.5
0002.253,-2145.9666666666667
0002.286,-2145.8230769230768
0002.318,-2146.4615384615386
0002.350,-2147.9416666666666
0002.382,-2149.2
0002.417,-2146.4166666666665
0002.450,-2140.5692307692307
0002.482,-2134.25
0002.519,-2125.975
0002.557,-2117.1875
0002.586,-2110.355555555556
0002.621,-2100.7285714285717
0002.656,-2090.9615384615386
0002.680,-2080.983333333333
0002.715,-2066.283333333333
0002.748,-2050.658333333333
0002.788,-2031.123076923077
0002.821,-2011.9153846153845
0002.855,-1986.2666666666667
0002.889,-1952.7916666666665
0002.921,-1911.7833333333333
0002.956,-1852.5
0002.981,-1796.958333333333
0003.023,-1691.223076923077
0003.056,-1599.4166666666665
0003.089,-1490.9166666666667
0003.121,-1378.1833333333334
0003.154,-1247.7769230769231
0003.187,-1141.4615384615383
0003.224,-1022.1333333333332
0003.248,-889.05
0003.280,-572.6166666666667
0003.321,33.391666666666666
0003.354,576.876923076923
0003.386,1022.1615384615385
0003.418,1374.8
0003.451,1652.8
0003.485,1865.8230769230772
0003.518,1987.25
0003.550,2050.2166666666667
0003.584,2070.55
0003.619,2048.8333333333335
0003.653,2011.9666666666667
0003.686,1984.2250000000001
0003.719,1968.2250000000001
0003.751,1970.2833333333333
0003.784,1942.3153846153846
0003.817,1901.75
0003.850,1846.45
0003.883,1777.7333333333333
0003.917,1712.1153846153848
0003.950,1642.6307692307694
0003.983,1578.4333333333334
0004.018,1523.8000000000002
0004.051,1447.2500000000002
0004.084,1343.0666666666668
0004.117,1243.5
0004.151,1216.55
0004.184,1290.55
0004.220,1423.15
0004.252,1519.7111111111112
0004.284,1555.4
0004.317,1553.5
0004.350,1540.2
0004.382,1522.6916666666666
0004.416,1526.8384615384616
0004.451,1540.925
0004.484,1541.825
0004.517,1510.0249999999999
0004.550,1441.7230769230769
0004.584,1366.5749999999998
0004.617,1305.0
0004.649,1260.35
0004.682,1211.85
0004.715,1162.1583333333333
0004.748,1115.1666666666667
0004.781,1066.2916666666665
0004.817,1013.0333333333333
0004.854,961.8000000000001
0004.889,912.9888888888888
0004.914,873.175
0004.950,767.9
0004.984,617.8083333333333
0005.017,493.2846153846154
0005.050,451.03333333333336
0005.084,495.34999999999997
0005.118,562.3666666666668
0005.150,576.0923076923077
0005.185,522.6692307692308
0005.223,389.53749999999997
0005.248,276.55833333333334
0005.288,11.299999999999999
0005.321,-191.8
0005.355,-470.7
0005.387,-743.575
0005.421,-1090.4666666666667
0005.454,-1504.746153846154
0005.489,-1850.2153846153847
0005.522,-2046.55
0005.555,-2109.741666666667
0005.587,-2129.8
0005.622,-2140.4
0005.656,-2146.2846153846153
0005.681,-2148.525
0005.714,-2150.2749999999996
0005.756,-2150.8500000000004
0005.788,-2151.05
0005.821,-2151.9846153846156
0005.855,-2154.3
0005.888,-2156.5
0005.922,-2156.5499999999997
0005.955,-2153.2333333333336
0005.988,-2146.8846153846152
0006.023,-2139.0666666666666
0006.057,-2132.2666666666664
0006.085,-2127.0
0006.121,-2120.1153846153848
0006.157,-2113.116666666667
0006.182,-2107.5
0006.221,-2098.233333333333
0006.255,-2089.9
0006.291,-2081.7000000000003
0006.318,-2076.3
0006.353,-2068.15
0006.387,-2059.55
0006.422,-2050.2
0006.456,-2039.425
0006.482,-2030.9
0006.515,-2015.9
0006.549,-1995.2923076923078
0006.583,-1971.9384615384615
0006.615,-1944.2833333333333
0006.649,-1910.4
0006.683,-1873.6846153846154
0006.716,-1842.592307692308
0006.751,-1813.9666666666667
0006.784,-1778.55
0006.818,-1727.4
0006.853,-1661.7
0006.887,-1593.0
0006.920,-1536.8
0006.953,-1492.8333333333335
0006.988,-1444.7833333333335
0007.021,-1398.3538461538462
